t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530308.199448,0,0,0,32.81,1.48,0,0
1520530308.249449,0,0,0,32.97,0.62,0,0
1520530308.299451,0,0,0,32.88,0.62,0,0
1520530308.349503,0,0,0,34.46,0.62,0,0
1520530308.399505,0,0,0,34.83,0.63,0,0
1520530308.449505,0,0,0,34.94,0.63,0,0
1520530308.499506,0,0,0,34.57,0.63,0,0
1520530308.549508,0,0,0,34.72,0.63,0,0
1520530308.599509,0,0,0,34.80,0.62,0,0
1520530308.649555,0,0,0,34.70,0.62,0,0
1520530308.699512,0,0,0,34.58,0.63,0,0
1520530308.749559,0,0,0,36.16,0.62,0,0
1520530308.799560,0,0,0,36.06,0.61,0,0
1520530308.849562,0,0,0,36.08,0.60,0,0
1520530308.899563,0,0,0,36.16,0.61,0,0
1520530308.949565,0,0,0,36.42,0.61,0,0
1520530308.999567,0,0,0,36.31,0.61,0,0
1520530309.049568,0,0,0,36.56,0.71,0,0
1520530309.099570,0,0,0,36.48,0.60,0,0
1520530309.149567,0,0,0,36.26,0.61,0,0
1520530309.199583,0,0,0,36.84,0.61,0,0
1520530309.249583,0,0,0,36.56,0.60,0,0
1520530309.299586,0,0,0,36.86,0.60,0,0
1520530309.349586,0,0,0,36.84,0.61,0,0
1520530309.399589,0,0,0,36.56,0.61,0,0
1520530309.449590,0,0,0,36.54,0.61,0,0
1520530309.499591,0,0,0,36.69,0.61,0,0
1520530309.549594,0,0,0,36.90,0.60,0,0
1520530309.599597,0,0,0,36.75,0.61,0,0
1520530309.649599,0,0,0,37.06,0.61,0,0
1520530309.699600,0,0,0,37.13,0.61,0,0
1520530309.749602,0,0,0,37.06,0.61,0,0
1520530309.799603,0,0,0,36.94,0.65,0,0
1520530309.849605,0,0,0,37.12,0.62,0,0
1520530309.899606,0,0,0,37.19,0.64,0,0
1520530309.949608,0,0,0,36.80,0.60,0,0
1520530309.999622,0,0,0,37.51,0.60,0,0
1520530310.049623,0,0,0,37.44,0.61,0,0
1520530310.099625,0,0,0,37.51,0.61,0,0
1520530310.149627,0,0,0,37.62,0.60,0,0
1520530310.199628,0,0,0,37.76,0.61,0,0
1520530310.249729,0,0,0,37.48,0.68,0,0
1520530310.299631,0,0,0,37.60,0.62,0,0
1520530310.349633,0,0,0,37.51,0.62,0,0
1520530310.399625,0,0,0,37.22,0.60,0,0
1520530310.449627,0,0,0,37.11,0.62,0,0
1520530310.499628,0,0,0,37.30,0.62,0,0
1520530310.549630,0,0,0,37.27,0.62,0,0
1520530310.599632,0,0,0,37.29,0.62,0,0
1520530310.649633,0,0,0,37.27,0.61,0,0
1520530310.699635,0,0,0,37.18,0.62,0,0
1520530310.749636,0,0,0,37.14,0.65,0,0
1520530310.799651,0,0,0,37.75,0.60,0,0
1520530310.849652,0,0,0,37.79,0.60,0,0
1520530310.899654,0,0,0,38.00,0.61,0,0
1520530310.949655,0,0,0,37.84,0.62,0,0
1520530310.999657,0,0,0,37.81,0.60,0,0
1520530311.049659,0,0,0,37.88,0.60,0,0
1520530311.099660,1,115,99,37.72,19.92,1,99
1520530311.149662,1,220,172,38.00,20.84,0,99
1520530311.199672,1,225,177,38.23,22.68,0,99
1520530311.249673,1,219,175,38.21,30.51,1,185
1520530311.299675,1,216,175,38.06,21.51,0,185
1520530311.349677,1,215,172,38.18,20.56,0,185
1520530311.399678,1,215,176,38.19,33.06,1,220
1520530311.449679,1,216,175,38.15,22.73,0,220
1520530311.499684,1,227,178,38.18,22.78,0,220
1520530311.549683,1,228,179,38.12,35.16,1,234
1520530311.599684,1,226,176,38.31,21.73,0,234
1520530311.649719,1,227,177,39.47,21.22,0,234
1520530311.699720,1,226,180,39.30,47.01,1,249
1520530311.749722,1,226,179,39.57,22.61,0,249
1520530311.799723,1,227,180,39.43,22.57,0,249
1520530311.849725,1,227,177,39.32,38.57,1,243
1520530311.899726,1,223,178,39.37,21.54,0,243
1520530311.949728,1,227,182,39.37,23.00,0,243
1520530311.999729,1,230,183,39.33,49.48,1,251
1520530312.049721,1,227,180,38.87,23.35,0,251
1520530312.099721,1,229,184,39.11,21.55,0,251
1520530312.149723,1,232,182,38.97,40.33,1,269
1520530312.199726,1,226,178,39.22,23.96,0,269
1520530312.249727,1,252,194,39.22,22.73,0,269
1520530312.299728,1,257,200,38.95,62.02,1,292
1520530312.349730,1,260,202,38.93,23.25,0,292
1520530312.399731,1,260,203,38.95,23.64,0,292
1520530312.449712,1,260,200,38.31,55.90,1,301
1520530312.499714,1,257,202,38.34,24.41,0,301
1520530312.549715,1,258,202,38.47,23.44,0,301
1520530312.599717,1,258,200,38.40,88.96,1,311
1520530312.649719,1,254,197,38.30,23.99,0,311
1520530312.699720,1,259,206,38.24,23.58,0,311
1520530312.749722,1,258,202,38.27,78.71,1,321
1520530312.799724,1,258,201,38.44,23.57,0,321
1520530312.849720,1,261,207,38.28,24.03,0,321
1520530312.899721,1,261,206,38.35,98.28,1,332
1520530312.949723,1,261,203,38.23,24.88,0,332
1520530312.999725,1,261,204,38.41,24.06,0,332
1520530313.049726,1,261,205,38.29,72.84,1,344
1520530313.099727,1,254,202,38.34,23.84,0,344
1520530313.149729,1,249,202,38.34,23.36,0,344
1520530313.199730,1,249,201,38.21,98.15,1,350
1520530313.249736,1,248,203,38.34,23.20,0,350
1520530313.299738,1,247,201,38.64,23.08,0,350
1520530313.349739,1,247,199,38.59,83.23,1,352
1520530313.399790,1,247,199,38.60,23.46,0,352
1520530313.449743,1,247,197,38.43,22.79,0,352
1520530313.499744,1,248,199,38.29,76.07,1,353
1520530313.549746,1,249,198,38.47,23.24,0,353
1520530313.599747,1,251,199,38.46,23.38,0,353
1520530313.649745,1,253,203,38.30,104.67,1,358
1520530313.699746,1,252,200,38.16,24.46,0,358
1520530313.749748,1,252,206,38.33,24.62,0,358
1520530313.799750,1,255,204,38.35,86.35,1,372
1520530313.849751,1,254,203,38.56,24.68,0,372
1520530313.899753,1,253,202,38.43,23.73,0,372
1520530313.949754,1,255,202,38.19,122.71,1,388
1520530313.999756,1,253,202,38.23,24.88,0,388
1520530314.049757,1,255,203,38.63,24.52,0,388
1520530314.099763,1,255,206,38.57,132.23,1,401
1520530314.149765,1,253,202,38.61,24.39,0,401
1520530314.199766,1,253,203,38.71,24.33,0,401
1520530314.249768,1,248,201,38.92,137.76,1,405
1520530314.299769,1,248,204,38.97,24.47,0,405
1520530314.349771,1,251,201,38.77,23.76,0,405
1520530314.399773,1,256,207,38.90,108.07,1,420
1520530314.449774,1,252,209,38.84,24.72,0,420
1520530314.499774,1,252,207,39.13,24.87,0,420
1520530314.549776,1,251,209,38.97,202.69,1,426
1520530314.599777,1,243,204,39.12,24.65,0,426
1520530314.649779,1,239,205,39.45,24.30,0,426
1520530314.699780,1,223,195,39.77,218.41,1,440
1520530314.749782,1,228,197,39.80,23.32,0,440
1520530314.799787,1,224,193,40.00,23.42,0,440
1520530314.849784,1,233,197,40.42,234.57,1,460
1520530314.899810,1,220,192,41.22,23.82,0,460
1520530314.949812,1,215,192,41.66,231.57,1,473
1520530314.999919,1,248,212,41.68,24.98,0,473
1520530315.049815,1,259,222,41.70,26.21,0,473
1520530315.099817,1,257,222,41.89,306.59,1,511
1520530315.149818,1,263,224,41.99,25.83,0,511
1520530315.199819,1,263,225,42.16,25.91,0,511
1520530315.249821,1,262,230,42.37,119.43,1,506
1520530315.299635,1,207,177,35.04,24.92,0,506
1520530315.349637,1,202,177,34.89,20.62,0,506
1520530315.399639,1,209,180,34.76,65.44,1,462
1520530315.449640,1,225,195,34.76,23.03,0,462
1520530315.499642,1,228,196,34.61,24.07,0,462
1520530315.549643,1,215,193,34.78,73.34,1,485
1520530315.599645,1,255,216,34.53,25.52,0,485
1520530315.649646,1,236,209,34.36,79.93,1,508
1520530315.699637,1,246,216,33.55,25.40,0,508
1520530315.749639,1,250,218,33.52,59.10,1,501
1520530315.799640,1,247,213,33.62,26.41,0,501
1520530315.849642,1,243,210,33.53,59.82,1,503
1520530315.899643,1,234,203,33.29,24.88,0,503
1520530315.949645,1,228,193,32.86,78.53,1,511
1520530315.999647,1,226,187,32.87,24.06,0,511
1520530316.049648,1,222,188,32.67,23.84,0,511
1520530316.100221,1,161,148,53.46,76.27,1,526
1520530316.150223,1,191,166,53.66,20.31,0,526
1520530316.200224,1,187,166,54.00,21.73,0,526
1520530316.250226,1,183,166,54.22,81.01,1,541
1520530316.300227,1,194,168,54.27,20.84,0,541
1520530316.350229,1,190,169,54.59,81.46,1,547
1520530316.400230,1,207,174,54.29,21.76,0,547
1520530316.450231,1,209,176,54.30,68.42,1,552
1520530316.500233,1,200,172,54.43,22.28,0,552
1520530316.550276,1,203,177,55.71,55.95,1,565
1520530316.600278,1,199,175,55.64,21.56,0,565
1520530316.650280,1,203,178,55.65,21.92,0,565
1520530316.700281,1,211,184,55.63,62.44,1,582
1520530316.750283,1,220,189,55.50,22.60,0,582
1520530316.800284,1,216,188,55.53,22.51,0,582
1520530316.850286,1,212,188,55.31,65.71,1,604
1520530316.900287,1,211,188,55.56,22.33,0,604
1520530316.949773,1,185,164,37.26,23.29,0,604
1520530316.999775,1,182,162,37.40,78.22,1,611
1520530317.049776,1,186,166,37.18,20.30,0,611
1520530317.099778,1,186,166,37.26,21.11,0,611
1520530317.149779,1,178,158,37.34,90.49,1,620
1520530317.199781,1,201,168,37.32,21.09,0,620
1520530317.249782,1,200,165,37.36,21.48,0,620
1520530317.299784,1,194,157,37.31,85.72,1,621
1520530317.349743,1,191,151,35.72,21.18,0,621
1520530317.399745,1,189,148,35.72,20.46,0,621
1520530317.449748,1,177,141,35.60,114.68,1,633
1520530317.499748,1,191,146,35.65,20.62,0,633
1520530317.549752,1,194,146,35.41,19.85,0,633
1520530317.599752,1,194,142,35.16,76.59,1,651
1520530317.649754,1,193,141,35.17,19.69,0,651
1520530317.699755,1,196,138,34.48,20.03,0,651
1520530317.750237,1,205,134,50.63,120.84,1,676
1520530317.800239,1,228,149,49.92,21.82,0,676
1520530317.850240,1,234,157,49.24,100.95,1,703
1520530317.900242,1,263,181,48.60,23.95,0,703
1520530317.950243,1,256,175,48.25,23.67,0,703
1520530318.000244,1,249,175,47.68,176.75,1,723
1520530318.050247,1,247,175,47.23,23.60,0,723
1520530318.100248,1,249,175,47.07,94.05,1,744
1520530318.150816,1,234,171,63.41,25.51,0,744
1520530318.200769,1,240,178,63.21,163.72,1,788
1520530318.250771,1,242,177,63.22,24.63,0,788
1520530318.300772,1,246,180,63.11,121.89,1,807
1520530318.350774,1,238,181,63.43,23.81,0,807
1520530318.400775,1,229,176,63.61,22.78,0,807
1520530318.450777,1,223,169,63.88,103.35,1,821
1520530318.500778,1,245,183,63.82,23.59,0,821
1520530318.550780,1,295,219,64.03,26.33,0,821
1520530318.600567,1,262,199,57.46,111.23,1,861
1520530318.650568,1,262,197,57.57,25.76,0,861
1520530318.700570,1,296,224,57.73,27.22,0,861
1520530318.750571,1,280,218,58.06,159.59,1,900
1520530318.800573,1,300,225,58.25,27.12,0,900
1520530318.850574,1,289,222,58.43,27.01,0,900
1520530318.900576,1,282,219,58.80,159.04,1,905
1520530318.950577,1,283,215,59.02,27.16,0,905
1520530318.999955,1,198,150,38.95,193.04,1,900
1520530319.049957,1,194,148,39.01,20.17,0,900
1520530319.099960,1,193,147,39.47,115.74,1,906
1520530319.149961,1,199,151,39.41,21.12,0,906
1520530319.199962,1,215,161,39.65,208.99,1,897
1520530319.249964,1,203,157,39.73,23.34,0,897
1520530319.299965,1,300,228,40.21,155.82,1,984
1520530319.349967,1,270,214,40.21,27.24,0,984
1520530319.399832,1,224,180,35.62,150.14,1,927
1520530319.449833,1,220,185,35.64,22.95,0,927
1520530319.499835,1,220,187,35.80,70.26,1,896
1520530319.549837,1,208,177,35.76,23.59,0,896
1520530319.599838,1,206,174,35.52,71.75,1,888
1520530319.649840,1,209,167,35.31,22.61,0,888
1520530319.699841,1,207,160,35.35,99.11,1,864
1520530319.749942,1,196,158,35.21,22.14,0,864
1520530319.800341,1,172,148,53.11,88.60,1,864
1520530319.850343,1,239,191,53.50,23.75,0,864
1520530319.900344,1,257,204,54.04,133.90,1,927
1520530319.950346,1,234,201,54.57,25.39,0,927
1520530320.000347,1,217,195,54.93,136.47,1,936
1520530320.050349,1,213,193,55.13,23.09,0,936
1520530320.100350,1,215,195,55.48,85.28,1,933
1520530320.150352,1,251,220,55.63,25.79,0,933
1520530320.200401,1,241,213,57.84,132.11,1,952
1520530320.250402,1,231,208,58.04,24.98,0,952
1520530320.300404,1,247,216,58.24,86.58,1,950
1520530320.350405,1,247,220,58.49,27.02,0,950
1520530320.400407,1,240,216,58.48,25.62,0,950
1520530320.450408,1,244,214,58.62,137.91,1,941
1520530320.500410,1,289,249,58.62,27.80,0,941
1520530320.550412,1,289,249,58.87,28.44,0,941
1520530320.599869,1,183,154,38.01,136.81,1,944
1520530320.649871,1,271,225,37.99,25.37,0,944
1520530320.699873,1,279,233,38.25,27.41,0,944
1520530320.749874,1,263,221,37.95,128.77,1,999
1520530320.799876,1,269,223,38.17,26.83,0,999
1520530320.849877,1,273,225,38.06,26.63,0,999
1520530320.899879,1,278,225,38.01,117.24,1,1026
1520530320.949880,1,261,220,38.08,26.64,0,1026
1520530320.999882,1,253,214,38.18,25.99,0,1026
1520530321.049740,1,230,199,32.32,125.23,1,1019
1520530321.099742,1,222,195,31.98,23.82,0,1019
1520530321.149743,1,300,257,31.64,28.15,0,1019
1520530321.199745,1,286,249,31.80,130.14,1,1068
1520530321.249747,1,264,241,31.69,28.37,0,1068
1520530321.299749,1,300,260,31.33,29.10,0,1068
1520530321.349750,1,277,244,31.22,130.53,1,1076
1520530321.399751,1,300,255,30.84,29.09,0,1076
1520530321.449856,1,300,261,34.85,31.49,0,1076
1520530321.499857,1,300,261,34.75,141.11,1,1124
1520530321.549859,1,295,259,34.46,29.18,0,1124
1520530321.599860,1,300,265,34.27,30.13,0,1124
1520530321.649862,1,300,263,34.12,180.91,1,1127
1520530321.699863,1,291,258,34.08,29.75,0,1127
1520530321.749866,1,284,255,33.89,29.14,0,1127
1520530321.799867,1,295,262,33.47,142.64,1,1119
1520530321.850152,1,222,200,44.22,30.70,0,1119
1520530321.900154,1,262,231,44.27,25.76,0,1119
1520530321.950155,1,300,253,44.04,143.80,1,1165
1520530322.000157,1,300,258,44.01,30.00,0,1165
1520530322.050158,1,300,260,43.77,176.87,1,1157
1520530322.100160,1,275,245,43.77,27.98,0,1157
1520530322.150162,1,272,243,43.53,146.02,1,1141
1520530322.200163,1,295,257,43.30,28.32,0,1141
1520530322.250207,1,280,251,44.96,28.32,0,1141
1520530322.300208,1,300,265,44.81,149.64,1,1129
1520530322.350209,1,300,263,44.73,29.15,0,1129
1520530322.400212,1,300,261,44.49,28.44,0,1129
1520530322.450214,1,300,260,44.39,166.44,1,1133
1520530322.500215,1,300,262,44.14,28.80,0,1133
1520530322.550216,1,300,263,44.19,28.68,0,1133
1520530322.600218,1,289,256,43.96,131.27,1,1114
1520530322.650023,1,249,217,36.87,26.88,0,1114
1520530322.700025,1,296,254,36.88,27.56,0,1114
1520530322.750027,1,282,253,36.84,160.98,1,1119
1520530322.800028,1,300,260,36.73,28.76,0,1119
1520530322.850031,1,294,258,36.88,28.48,0,1119
1520530322.900065,1,300,260,36.64,169.10,1,1112
1520530322.950033,1,287,253,36.58,28.62,0,1112
1520530323.000035,1,275,240,36.63,27.71,0,1112
1520530323.050036,1,270,241,36.47,130.89,1,1110
1520530323.100074,1,280,246,38.09,27.67,0,1110
1520530323.150076,1,268,242,37.95,168.36,1,1108
1520530323.200077,1,267,237,38.01,26.84,0,1108
1520530323.250079,1,263,238,38.24,132.92,1,1106
1520530323.300080,1,274,240,38.18,27.04,0,1106
1520530323.350082,1,275,240,37.96,27.77,0,1106
1520530323.400084,1,300,251,38.16,211.48,1,1114
1520530323.450085,1,277,244,38.25,29.31,0,1114
1520530323.500345,1,236,205,47.47,152.27,1,1033
1520530323.550346,1,252,218,47.49,25.59,0,1033
1520530323.600348,1,248,213,47.48,141.27,1,1054
1520530323.650349,1,241,212,47.47,25.53,0,1054
1520530323.700351,1,282,236,47.71,27.69,0,1054
1520530323.750353,1,278,235,47.63,173.54,1,1077
1520530323.800354,1,293,245,48.06,29.74,0,1077
1520530323.850356,1,291,248,47.61,28.14,0,1077
1520530323.900153,1,300,257,40.82,140.68,1,1123
1520530323.950154,1,300,258,40.87,29.47,0,1123
1520530324.000156,1,287,252,40.76,28.22,0,1123
1520530324.050157,1,290,252,41.03,147.18,1,1117
1520530324.100159,1,290,252,41.40,28.40,0,1117
1520530324.150160,1,277,245,41.68,27.42,0,1117
1520530324.200162,1,267,231,41.94,153.68,1,1048
1520530324.250163,1,263,226,41.65,26.21,0,1048
1520530324.299908,1,205,177,33.07,26.12,0,1048
1520530324.349910,1,205,177,33.20,154.62,1,1038
1520530324.399911,1,251,194,33.61,24.47,0,1038
1520530324.449913,1,239,190,33.77,131.38,1,1015
1520530324.499994,1,237,183,33.62,24.34,0,1015
1520530324.549915,1,238,182,34.05,23.43,0,1015
1520530324.599917,1,240,183,34.10,120.13,1,1043
1520530324.649919,1,236,173,33.97,23.24,0,1043
1520530324.700018,1,229,166,37.13,22.73,0,1043
1520530324.750020,1,225,158,36.77,132.08,1,1014
1520530324.800021,1,232,163,36.59,23.16,0,1014
1520530324.850023,1,228,163,36.31,22.66,0,1014
1520530324.900024,1,228,159,36.34,114.29,1,950
1520530324.950026,1,231,159,36.03,22.30,0,950
1520530325.000028,1,218,152,35.94,21.81,0,950
1520530325.050029,1,217,153,36.03,132.93,1,934
1520530325.100816,1,210,150,64.07,23.80,0,934
1520530325.150817,1,300,221,64.13,26.09,0,934
1520530325.200819,1,293,223,63.68,91.67,1,1011
1520530325.250820,1,286,219,63.41,27.80,0,1011
1520530325.300822,1,275,221,63.02,26.91,0,1011
1520530325.350824,1,282,228,62.76,116.53,1,984
1520530325.400825,1,281,232,62.79,27.27,0,984
1520530325.450827,1,278,224,63.01,27.16,0,984
1520530325.500828,1,292,228,63.09,109.22,1,991
1520530325.550913,1,287,218,66.03,27.59,0,991
1520530325.600915,1,282,224,66.13,27.41,0,991
1520530325.650917,1,283,228,65.97,140.83,1,948
1520530325.700918,1,285,231,65.78,27.34,0,948
1520530325.750919,1,282,230,65.38,28.06,0,948
1520530325.800921,1,289,234,64.82,125.78,1,958
1520530325.850922,1,293,235,64.47,27.99,0,958
1520530325.900924,1,294,235,63.91,27.71,0,958
1520530325.950541,1,300,223,51.05,155.70,1,987
1520530326.000543,1,300,224,50.85,27.91,0,987
1520530326.050549,1,300,230,50.50,27.85,0,987
1520530326.100546,1,300,228,50.27,118.74,1,927
1520530326.150548,1,300,229,50.10,28.07,0,927
1520530326.200549,1,300,228,50.04,27.82,0,927
1520530326.250551,1,300,233,49.79,147.35,1,915
1520530326.300552,1,300,235,49.67,28.32,0,915
1520530326.350204,1,257,192,38.13,27.22,0,915
1520530326.400206,1,298,223,38.08,130.55,1,955
1520530326.450207,1,300,226,37.90,28.77,0,955
1520530326.500209,1,300,226,37.88,27.87,0,955
1520530326.550210,1,300,228,37.75,130.47,1,943
1520530326.600213,1,300,226,37.71,27.89,0,943
1520530326.650214,1,300,225,37.81,27.19,0,943
1520530326.700216,1,300,227,37.68,137.38,1,944
1520530326.750426,1,300,228,44.48,29.31,0,944
1520530326.800429,1,300,228,44.42,27.45,0,944
1520530326.850430,1,300,229,44.48,109.03,1,964
1520530326.900431,1,297,227,44.38,28.12,0,964
1520530326.950433,1,297,229,44.19,145.93,1,920
1520530327.000434,1,293,227,44.19,28.07,0,920
1520530327.050437,1,300,234,43.97,112.31,1,910
1520530327.100437,1,288,230,44.45,28.21,0,910
1520530327.150430,1,282,226,44.20,139.12,1,912
1520530327.200433,1,279,234,43.97,26.92,0,912
1520530327.250435,1,276,234,44.11,144.62,1,908
1520530327.300436,1,272,230,44.43,26.57,0,908
1520530327.350437,1,273,231,44.55,191.86,1,911
1520530327.400439,1,300,253,45.08,28.41,0,911
1520530327.450440,1,300,262,45.38,179.55,1,951
1520530327.500442,1,291,253,45.88,28.59,0,951
1520530327.550090,1,244,209,33.99,191.04,1,938
1520530327.600091,1,232,200,34.51,133.03,1,930
1520530327.650103,1,265,231,35.14,185.25,1,974
1520530327.700094,1,237,217,35.54,137.17,1,952
1520530327.750096,1,230,213,36.16,105.43,1,959
1520530327.800097,1,216,197,36.82,106.49,1,934
1520530327.850099,1,206,178,37.49,160.18,1,889
1520530327.900100,1,196,169,38.22,183.68,1,886
1520530327.950102,1,187,160,38.02,21.14,0,886
1520530328.000280,1,186,158,45.31,183.21,1,895
1520530328.050282,1,181,154,45.44,198.05,1,896
1520530328.100283,1,176,144,45.52,19.77,0,896
1520530328.150285,1,171,143,45.36,182.56,1,871
1520530328.200287,1,220,172,45.58,22.01,0,871
1520530328.250288,1,204,169,45.67,22.14,0,871
1520530328.300290,1,198,172,45.58,165.24,1,879
1520530328.350291,1,196,175,45.39,108.35,1,877
1520530328.400337,1,185,167,46.06,148.28,1,866
1520530328.450338,1,181,170,45.71,128.96,1,869
1520530328.500340,1,185,175,45.45,140.20,1,778
1520530328.550342,1,188,172,45.06,138.82,1,775
1520530328.600343,1,187,176,44.61,87.88,1,763
1520530328.650346,1,190,172,44.34,107.09,1,753
1520530328.700347,1,196,172,43.95,119.34,1,739
1520530328.750348,1,189,166,43.68,105.68,1,695
1520530328.800086,1,186,156,33.83,104.55,1,692
1520530328.850087,1,226,172,34.07,22.09,0,692
1520530328.900089,1,220,172,34.12,22.84,0,692
1520530328.950091,1,229,182,34.39,145.49,1,707
1520530329.000092,1,215,177,34.92,22.29,0,707
1520530329.050093,1,204,171,35.07,126.62,1,668
1520530329.100095,1,195,170,35.55,112.72,1,657
1520530329.150097,1,189,168,35.72,136.03,1,650
1520530329.200044,1,186,170,34.01,161.48,1,643
1520530329.250095,1,182,168,34.56,132.32,1,642
1520530329.300047,1,174,160,34.75,142.43,1,635
1520530329.350049,1,162,148,35.00,146.86,1,619
1520530329.400050,1,165,151,34.87,129.18,1,605
1520530329.450052,1,155,142,34.72,19.31,0,605
1520530329.500053,1,151,140,34.88,128.38,1,602
1520530329.550055,1,176,147,34.71,19.39,0,602
1520530329.600097,1,163,153,36.49,162.00,1,574
1520530329.650099,1,164,151,36.65,144.10,1,555
1520530329.700100,1,261,209,36.39,110.13,1,592
1520530329.750102,1,233,201,36.51,116.07,1,572
1520530329.800104,1,217,203,36.20,97.81,1,573
1520530329.850105,1,218,203,36.10,112.53,1,575
1520530329.900107,1,223,200,35.70,118.00,1,578
1520530329.950109,1,207,190,34.65,120.71,1,587
1520530330.000110,1,211,189,33.95,127.52,1,586
1520530330.050161,1,216,189,35.13,118.28,1,581
1520530330.100162,1,217,183,34.79,139.15,1,582
1520530330.150164,1,217,172,34.79,144.19,1,589
1520530330.200165,1,199,157,34.27,133.46,1,586
1520530330.250167,1,190,146,34.47,85.75,1,595
1520530330.300169,1,172,133,34.72,125.00,1,594
1520530330.350170,1,156,119,35.09,157.13,1,597
1520530330.400172,1,162,123,34.83,109.60,1,600
1520530330.450787,1,191,155,55.06,116.94,1,672
1520530330.500788,1,203,171,54.91,100.59,1,713
1520530330.550790,1,231,193,55.27,117.93,1,747
1520530330.600792,1,300,257,55.95,138.81,1,823
1520530330.650793,1,278,247,56.90,87.84,1,841
1520530330.700795,1,239,208,58.05,138.63,1,841
1520530330.750797,1,236,204,59.22,129.73,1,819
1520530330.800798,1,219,189,59.46,132.88,1,813
1520530330.850367,1,167,148,40.00,133.62,1,818
1520530330.900277,1,154,139,39.91,135.10,1,825
1520530330.950279,1,152,136,39.59,117.12,1,823
1520530331.000280,1,150,138,39.67,105.80,1,822
1520530331.050282,1,146,132,39.85,138.72,1,832
1520530331.100283,1,145,127,40.16,18.36,0,832
1520530331.150285,1,140,123,40.59,116.23,1,833
1520530331.200286,1,139,119,40.67,83.96,1,840
1520530331.250735,1,148,127,57.91,169.44,1,864
1520530331.300736,1,138,120,57.42,126.10,1,874
1520530331.350739,1,137,122,56.91,136.95,1,893
1520530331.400740,1,161,139,56.86,104.07,1,850
1520530331.450741,1,171,143,57.30,193.53,1,859
1520530331.500743,1,162,148,58.01,144.56,1,880
1520530331.550744,1,157,144,58.18,117.56,1,892
1520530331.600746,1,183,160,58.12,109.78,1,905
1520530331.650479,1,166,153,47.76,131.70,1,901
1520530331.700481,1,177,158,47.33,137.28,1,907
1520530331.750483,1,176,159,46.81,146.52,1,904
1520530331.800484,1,187,158,45.68,174.52,1,904
1520530331.850486,1,190,165,44.68,145.80,1,892
1520530331.900488,1,207,169,43.84,136.88,1,902
1520530331.950489,1,210,166,43.53,144.92,1,911
1520530332.000491,1,198,153,43.29,143.34,1,907
1520530332.050387,1,186,142,39.89,134.89,1,911
1520530332.100388,1,185,142,39.72,167.96,1,913
1520530332.150390,1,184,138,39.80,120.69,1,857
1520530332.200392,1,181,138,39.69,117.13,1,822
1520530332.250393,1,170,130,39.69,108.25,1,787
1520530332.300399,1,162,120,39.75,113.95,1,733
1520530332.350396,1,162,127,39.56,120.77,1,715
1520530332.400401,1,163,128,39.59,81.30,1,718
1520530332.450399,1,184,147,40.07,82.92,1,742
1520530332.500483,1,194,161,43.02,102.05,1,763
1520530332.550483,1,184,160,43.50,101.56,1,777
1520530332.600486,1,176,161,44.15,100.06,1,777
1520530332.650488,1,201,180,44.73,105.47,1,799
1520530332.700488,1,182,164,45.39,111.50,1,801
1520530332.750491,1,221,194,45.91,133.24,1,822
1520530332.800492,1,206,180,46.34,104.80,1,811
1520530332.850493,1,188,168,46.09,139.28,1,800
1520530332.900164,1,154,141,33.57,105.22,1,787
1520530332.950166,1,146,133,33.39,160.15,1,785
1520530333.000168,1,138,123,33.16,130.51,1,769
1520530333.050169,1,132,121,33.15,130.27,1,747
1520530333.100171,1,130,114,33.33,126.57,1,724
1520530333.150173,1,127,114,33.51,120.44,1,698
1520530333.200174,1,125,107,33.60,89.86,1,690
1520530333.250175,1,117,102,34.12,111.68,1,681
1520530333.300608,1,117,101,51.75,109.89,1,689
1520530333.350610,1,114,97,52.02,88.66,1,697
1520530333.400612,1,116,100,51.82,85.50,1,707
1520530333.450613,1,124,107,51.52,98.54,1,725
1520530333.500615,1,124,108,51.01,16.97,0,725
1520530333.550616,1,143,123,50.96,101.69,1,735
1520530333.600618,1,298,236,51.05,26.66,0,735
1520530333.650619,1,241,210,50.71,104.07,1,790
1520530333.700541,1,219,190,47.50,100.26,1,776
1520530333.750542,1,199,180,48.01,130.26,1,771
1520530333.800544,1,203,186,48.25,83.83,1,759
1520530333.850545,1,194,179,48.14,138.10,1,756
1520530333.900547,1,185,175,47.68,117.89,1,758
1520530333.950549,1,187,177,46.87,183.43,1,758
1520530334.000561,1,190,173,46.01,126.13,1,763
1520530334.050551,1,185,167,45.64,189.09,1,755
1520530334.100216,1,163,148,32.81,128.82,1,752
1520530334.150218,1,166,150,32.71,19.57,0,752
1520530334.200219,1,300,233,32.59,26.11,0,752
1520530334.250221,1,300,240,32.65,223.40,1,820
1520530334.300222,1,239,212,32.86,165.52,1,805
1520530334.350224,1,219,188,33.37,118.64,1,791
1520530334.400225,1,211,184,33.46,111.12,1,784
1520530334.450227,1,202,178,33.48,117.90,1,785
1520530334.500228,1,195,176,33.49,117.02,1,757
1520530334.550086,1,181,160,28.61,123.16,1,754
1520530334.600088,1,203,168,28.14,118.60,1,730
1520530334.650089,1,186,161,27.10,79.11,1,726
1520530334.700091,1,198,168,26.02,83.87,1,723
1520530334.750092,1,177,159,25.24,132.18,1,709
1520530334.800094,1,176,159,24.39,124.07,1,705
