t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000106.000000,1,300,0,82.77,40.40,0,374
1700000106.050000,1,300,0,82.80,82.95,1,376
1700000106.100000,1,300,0,82.82,40.23,0,376
1700000106.150000,1,300,0,82.83,41.96,0,376
1700000106.200000,1,300,0,82.85,80.54,1,366
1700000106.250000,1,300,0,82.86,40.01,0,366
1700000106.300000,1,300,0,82.86,39.91,0,366
1700000106.350000,1,300,0,82.86,83.64,1,367
1700000106.400000,1,300,0,82.85,41.20,0,367
1700000106.450000,1,300,0,82.84,44.12,0,367
1700000106.500000,1,300,0,82.83,71.24,1,370
1700000106.550000,1,300,0,82.80,42.86,0,370
1700000106.600000,1,300,0,82.76,42.90,0,370
1700000106.650000,1,300,0,82.73,73.79,1,370
1700000106.700000,1,300,0,82.71,42.58,0,370
1700000106.750000,1,300,0,82.65,42.73,0,370
1700000106.800000,1,300,0,82.61,82.12,1,372
1700000106.850000,1,300,0,82.55,42.84,0,372
1700000106.900000,1,300,0,82.50,41.09,0,372
1700000106.950000,1,300,0,82.44,81.35,1,369
1700000107.000000,1,300,0,82.38,41.82,0,369
1700000107.050000,1,300,0,82.32,41.85,0,369
1700000107.100000,1,300,0,82.26,72.28,1,373
1700000107.150000,1,300,0,82.18,42.26,0,373
1700000107.200000,1,300,0,82.11,42.00,0,373
1700000107.250000,1,300,0,82.02,74.01,1,365
1700000107.300000,1,300,0,81.95,45.62,0,365
1700000107.350000,1,300,0,81.87,42.93,0,365
1700000107.400000,1,300,0,81.79,72.78,1,361
1700000107.450000,1,300,0,81.68,42.65,0,361
1700000107.500000,1,300,0,81.60,43.74,0,361
1700000107.550000,1,300,0,81.50,68.47,1,366
1700000107.600000,1,300,0,81.39,42.50,0,366
1700000107.650000,1,300,0,81.30,42.95,0,366
1700000107.700000,1,300,0,81.19,67.97,1,349
1700000107.750000,1,300,0,81.08,41.55,0,349
1700000107.800000,1,300,0,80.97,41.26,0,349
1700000107.850000,1,300,0,80.85,101.29,1,345
1700000107.900000,1,300,0,80.73,42.53,0,345
1700000107.950000,1,300,0,80.61,43.74,0,345
1700000108.000000,1,300,0,80.49,66.65,1,339
1700000108.050000,1,300,0,80.37,43.11,0,339
1700000108.100000,1,300,0,80.23,42.56,0,339
1700000108.150000,1,300,1,80.11,66.48,1,344
1700000108.200000,1,300,0,80.00,42.27,0,344
1700000108.250000,1,300,0,79.86,42.40,0,344
1700000108.300000,1,300,0,79.74,69.25,1,345
1700000108.350000,1,300,0,79.61,42.29,0,345
1700000108.400000,1,300,0,79.49,42.39,0,345
1700000108.450000,1,300,0,79.36,98.99,1,349
1700000108.500000,1,300,0,79.23,42.25,0,349
1700000108.550000,1,300,0,79.10,42.11,0,349
1700000108.600000,1,300,0,78.98,96.73,1,349
1700000108.650000,1,300,0,78.86,41.41,0,349
1700000108.700000,1,300,0,78.74,41.10,0,349
1700000108.750000,1,300,0,78.62,65.45,1,350
1700000108.800000,1,300,0,78.51,41.63,0,350
1700000108.850000,1,300,0,78.40,43.20,0,350
1700000108.900000,1,300,0,78.29,65.97,1,348
1700000108.950000,1,300,1,78.18,43.53,0,348
1700000109.000000,1,300,1,78.08,42.61,0,348
1700000109.050000,1,300,1,77.99,62.71,1,350
1700000109.100000,1,300,0,77.88,44.11,0,350
1700000109.150000,1,300,0,77.80,42.58,0,350
1700000109.200000,1,300,0,77.72,92.60,1,358
1700000109.250000,1,300,0,77.65,43.86,0,358
1700000109.300000,1,300,0,77.58,44.32,0,358
1700000109.350000,1,300,0,77.53,105.00,1,361
1700000109.400000,1,300,0,77.46,44.38,0,361
1700000109.450000,1,300,0,77.42,44.42,0,361
1700000109.500000,1,300,0,77.38,70.70,1,362
1700000109.550000,1,300,0,77.35,44.99,0,362
1700000109.600000,1,300,0,77.30,43.64,0,362
1700000109.650000,1,300,0,77.28,75.44,1,363
1700000109.700000,1,300,0,77.24,45.73,0,363
1700000109.750000,1,300,0,77.22,44.41,0,363
1700000109.800000,1,300,0,77.22,71.33,1,359
1700000109.850000,1,300,0,77.22,46.37,0,359
1700000109.900000,1,300,0,77.25,45.69,0,359
1700000109.950000,1,300,0,77.28,89.01,1,359
