t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530359.851881,1,300,198,19.88,126.61,1,2250
1520530359.901826,1,300,199,19.16,33.58,0,2250
1520530359.951828,1,300,184,19.10,33.45,0,2250
1520530360.001829,1,300,185,19.12,127.62,1,2252
1520530360.051831,1,300,179,19.17,37.44,0,2252
1520530360.101832,1,300,185,19.16,40.26,0,2252
1520530360.151834,1,300,178,19.18,130.46,1,2305
1520530360.201836,1,300,159,19.28,44.69,0,2305
1520530360.251837,1,300,151,19.40,40.68,0,2305
1520530360.301316,1,300,129,13.72,193.27,1,2356
1520530360.351317,1,300,144,13.70,50.90,0,2356
1520530360.401319,1,300,134,13.82,52.39,0,2356
1520530360.451321,1,300,116,13.81,142.18,1,2375
1520530360.501323,1,300,124,13.91,47.21,0,2375
1520530360.551324,1,300,131,14.01,50.52,0,2375
1520530360.601326,1,300,129,14.17,157.82,1,2391
1520530360.651327,1,300,116,14.39,63.63,0,2391
1520530360.700978,1,300,134,10.77,48.25,0,2391
1520530360.750980,1,300,128,10.79,171.67,1,2421
1520530360.800981,1,300,131,10.92,88.97,0,2421
1520530360.850983,1,300,122,11.00,92.98,0,2421
1520530360.900984,1,300,113,11.11,179.51,1,2418
1520530360.950988,1,300,122,11.18,75.58,0,2418
1520530361.000988,1,300,117,11.37,61.18,0,2418
1520530361.051064,1,300,127,11.51,169.80,1,2431
1520530361.101044,1,300,109,12.31,68.24,0,2431
1520530361.151045,1,300,120,12.37,70.46,0,2431
1520530361.201047,1,300,137,12.45,162.85,1,2437
1520530361.251048,1,300,112,12.56,51.58,0,2437
1520530361.301050,1,300,127,12.73,61.86,0,2437
1520530361.351051,1,300,129,12.79,140.86,1,2397
1520530361.401053,1,300,129,12.91,51.32,0,2397
1520530361.451055,1,300,146,12.91,62.82,0,2397
1520530361.501690,1,300,114,23.60,119.13,1,2394
1520530361.551692,1,300,107,23.64,47.67,0,2394
1520530361.601693,1,300,130,23.57,44.48,0,2394
1520530361.651695,1,300,118,23.50,124.70,1,2404
1520530361.701696,1,300,127,23.27,53.31,0,2404
1520530361.751698,1,300,143,23.08,43.36,0,2404
1520530361.801700,1,300,145,22.99,126.54,1,2424
1520530361.851701,1,300,142,22.98,45.51,0,2424
1520530361.901939,1,300,153,26.79,39.86,0,2424
1520530361.951941,1,300,163,26.87,117.15,1,2460
1520530362.001942,1,300,163,27.04,38.05,0,2460
1520530362.051944,1,300,171,27.12,41.50,0,2460
1520530362.101945,1,300,158,27.27,112.61,1,2482
1520530362.151947,1,300,145,27.37,36.93,0,2482
1520530362.201949,1,300,155,27.48,38.07,0,2482
1520530362.251950,1,300,156,27.51,112.74,1,2487
1520530362.301951,1,300,154,27.58,37.37,0,2487
1520530362.351623,1,300,154,22.21,36.37,0,2487
1520530362.401625,1,300,145,22.32,108.06,1,2487
1520530362.451626,1,300,139,22.41,33.61,0,2487
1520530362.501628,1,300,156,22.42,38.00,0,2487
1520530362.551629,1,300,143,22.64,106.47,1,2495
1520530362.601631,1,300,169,22.77,38.39,0,2495
1520530362.651727,1,300,150,22.81,37.35,0,2495
1520530362.701634,1,300,157,22.91,115.66,1,2512
1520530362.751364,1,300,151,18.28,37.81,0,2512
1520530362.801366,1,300,141,18.31,44.98,0,2512
1520530362.851367,1,300,138,18.13,111.46,1,2517
1520530362.901369,1,300,144,18.07,39.39,0,2517
1520530362.951370,1,300,143,18.06,42.20,0,2517
1520530363.001372,1,300,145,18.08,117.16,1,2540
1520530363.051374,1,300,136,18.35,43.59,0,2540
1520530363.101375,1,300,142,18.35,40.00,0,2540
1520530363.151650,1,300,131,23.50,107.41,1,2546
1520530363.201651,1,300,126,23.82,43.88,0,2546
1520530363.251653,1,300,120,24.09,56.18,0,2546
1520530363.301654,1,300,115,24.38,111.51,1,2527
1520530363.351656,1,300,107,24.49,44.00,0,2527
1520530363.401658,1,300,126,24.61,49.06,0,2527
1520530363.451659,1,300,111,24.72,125.16,1,2529
1520530363.501661,1,300,107,24.77,57.48,0,2529
1520530363.551745,1,300,119,26.30,54.89,0,2529
1520530363.601746,1,300,103,26.06,111.08,1,2514
1520530363.651748,1,300,111,25.71,50.20,0,2514
1520530363.701749,1,300,111,25.55,44.79,0,2514
1520530363.751751,1,300,101,25.28,109.86,1,2469
1520530363.801753,1,300,111,25.07,42.90,0,2469
1520530363.851754,1,300,114,24.89,43.02,0,2469
1520530363.901756,1,300,111,24.61,114.04,1,2443
1520530363.951780,1,300,127,24.71,44.41,0,2443
1520530364.001782,1,300,129,24.42,41.35,0,2443
1520530364.051784,1,300,144,23.99,104.41,1,2424
1520530364.101785,1,300,142,23.50,39.49,0,2424
1520530364.151786,1,300,160,22.93,41.96,0,2424
1520530364.201788,1,300,171,22.48,108.65,1,2376
1520530364.251789,1,300,156,21.82,36.12,0,2376
1520530364.301791,1,300,165,21.19,34.94,0,2376
1520530364.351792,1,300,180,20.96,101.28,1,2382
1520530364.401853,1,300,165,21.55,36.95,0,2382
1520530364.451854,1,300,163,21.36,33.42,0,2382
1520530364.501856,1,300,179,21.29,104.93,1,2391
1520530364.551858,1,300,178,21.12,35.11,0,2391
1520530364.601859,1,300,172,21.04,35.21,0,2391
1520530364.651861,1,300,174,20.88,104.45,1,2362
1520530364.701862,1,300,180,20.92,36.50,0,2362
1520530364.751864,1,300,167,20.95,34.97,0,2362
1520530364.802375,1,300,183,28.51,104.14,1,2374
1520530364.852378,1,300,167,28.52,37.68,0,2374
1520530364.902379,1,300,170,28.39,38.54,0,2374
1520530364.952380,1,300,174,28.28,105.87,1,2405
1520530365.002383,1,300,187,28.00,35.32,0,2405
1520530365.052383,1,300,187,27.76,32.24,0,2405
1520530365.102386,1,300,195,27.62,106.39,1,2418
1520530365.152387,1,300,192,27.64,31.02,0,2418
1520530365.201844,1,300,168,20.20,34.88,0,2418
1520530365.251846,1,300,190,20.19,104.89,1,2414
1520530365.301847,1,300,181,20.26,30.77,0,2414
1520530365.351849,1,300,187,20.36,31.67,0,2414
1520530365.401850,1,300,181,20.48,103.75,1,2380
1520530365.451852,1,300,183,20.66,31.39,0,2380
1520530365.501853,1,300,190,20.82,30.10,0,2380
1520530365.551855,1,300,187,21.21,107.49,1,2374
1520530365.601535,1,300,169,16.74,38.67,0,2374
1520530365.651537,1,300,186,17.02,33.22,0,2374
1520530365.701539,1,300,175,17.15,108.09,1,2383
1520530365.751540,1,300,169,17.35,33.12,0,2383
1520530365.801546,1,300,174,17.64,31.27,0,2383
1520530365.851543,1,300,169,17.72,113.23,1,2377
1520530365.901545,1,300,171,17.85,31.32,0,2377
1520530365.951546,1,300,176,18.03,31.38,0,2377
1520530366.001907,1,300,180,23.91,108.49,1,2368
1520530366.051908,1,300,199,23.93,33.23,0,2368
1520530366.101911,1,300,195,23.65,32.88,0,2368
1520530366.151911,1,300,191,23.30,108.33,1,2384
1520530366.201913,1,300,193,22.79,33.21,0,2384
1520530366.251915,1,300,207,22.35,31.83,0,2384
1520530366.301916,1,300,188,21.87,107.08,1,2387
1520530366.351918,1,300,191,21.51,31.84,0,2387
1520530366.402120,1,300,204,23.83,33.18,0,2387
1520530366.452121,1,300,197,23.46,110.16,1,2403
1520530366.502124,1,300,197,23.15,35.90,0,2403
1520530366.552125,1,300,199,22.57,33.69,0,2403
1520530366.602127,1,300,205,22.12,112.87,1,2419
1520530366.652128,1,300,199,21.52,33.30,0,2419
1520530366.702130,1,300,203,21.01,34.85,0,2419
1520530366.752132,1,300,210,20.72,114.87,1,2429
1520530366.802132,1,300,205,20.53,34.37,0,2429
1520530366.852166,1,300,187,20.80,34.74,0,2429
1520530366.902167,1,300,188,20.71,112.58,1,2420
1520530366.952169,1,300,182,20.60,35.88,0,2420
1520530367.002170,1,300,187,20.62,34.30,0,2420
1520530367.052171,1,300,176,20.78,114.43,1,2393
1520530367.102178,1,300,188,20.94,36.30,0,2393
1520530367.152174,1,300,160,21.01,35.41,0,2393
1520530367.202177,1,300,166,21.15,118.48,1,2385
1520530367.252540,1,300,150,25.49,34.56,0,2385
1520530367.302541,1,300,159,25.38,37.22,0,2385
1520530367.352542,1,300,156,25.51,114.53,1,2378
1520530367.402545,1,300,155,25.37,35.42,0,2378
1520530367.452546,1,300,159,25.16,36.08,0,2378
1520530367.502548,1,300,151,24.87,115.76,1,2379
1520530367.552549,1,300,146,24.66,32.91,0,2379
1520530367.602551,1,300,137,24.50,32.57,0,2379
1520530367.652264,1,300,148,21.00,115.35,1,2402
1520530367.702266,1,300,154,20.97,31.48,0,2402
1520530367.752267,1,300,167,20.81,31.84,0,2402
1520530367.802269,1,300,189,20.78,117.60,1,2432
1520530367.852271,1,300,179,20.83,34.74,0,2432
1520530367.902272,1,300,189,20.59,35.67,0,2432
1520530367.952274,1,300,185,20.51,123.45,1,2470
1520530368.002275,1,300,210,20.37,33.24,0,2470
1520530368.052124,1,300,213,18.70,31.92,0,2470
1520530368.102125,1,300,210,18.59,119.99,1,2485
1520530368.152127,1,300,213,18.45,32.58,0,2485
1520530368.202129,1,300,215,18.33,30.61,0,2485
1520530368.252130,1,300,218,18.38,121.24,1,2469
1520530368.302132,1,300,221,18.37,32.19,0,2469
1520530368.352134,1,300,206,18.31,32.38,0,2469
1520530368.402135,1,300,216,18.33,127.99,1,2486
1520530368.452048,1,300,196,17.38,40.92,0,2486
1520530368.502050,1,300,205,17.36,38.56,0,2486
1520530368.552051,1,300,192,17.51,130.03,1,2500
1520530368.602053,1,300,163,17.79,44.64,0,2500
1520530368.652054,1,300,167,18.09,39.60,0,2500
1520530368.702056,1,300,158,18.38,138.70,1,2489
1520530368.752057,1,300,128,18.63,56.64,0,2489
1520530368.802058,1,300,141,19.00,50.56,0,2489
1520530368.851389,1,300,147,12.02,168.89,1,2524
1520530368.901391,1,300,129,12.36,84.13,0,2524
1520530368.951392,1,300,116,12.87,57.27,0,2524
1520530369.001394,1,300,123,13.27,152.76,1,2543
1520530369.051395,1,300,127,13.58,60.47,0,2543
1520530369.101397,1,300,127,13.85,69.34,0,2543
1520530369.151398,1,300,120,14.04,140.95,1,2540
1520530369.201400,1,300,121,14.20,48.45,0,2540
1520530369.251401,1,300,132,14.41,47.14,0,2540
1520530369.301537,1,300,122,16.59,123.33,1,2555
1520530369.351538,1,300,148,16.63,43.23,0,2555
1520530369.401540,1,300,143,16.59,38.47,0,2555
1520530369.451542,1,300,166,16.58,120.60,1,2594
1520530369.501543,1,300,155,16.58,38.50,0,2594
1520530369.551545,1,300,160,16.57,36.14,0,2594
1520530369.601546,1,300,159,16.64,117.76,1,2593
1520530369.651548,1,300,169,16.53,38.30,0,2593
1520530369.701896,1,300,174,21.70,36.14,0,2593
1520530369.751898,1,300,183,21.56,113.27,1,2614
1520530369.801901,1,300,177,21.42,33.74,0,2614
1520530369.851902,1,300,171,21.34,33.03,0,2614
1520530369.901903,1,300,182,21.20,114.06,1,2616
1520530369.951905,1,300,180,21.16,35.81,0,2616
1520530370.001906,1,300,179,21.09,33.26,0,2616
1520530370.051908,1,300,172,21.02,112.11,1,2598
1520530370.101930,1,300,179,21.17,36.19,0,2598
1520530370.151931,1,300,180,21.17,34.97,0,2598
1520530370.201933,1,300,174,21.09,110.59,1,2565
1520530370.251934,1,300,176,21.06,35.58,0,2565
1520530370.301934,1,300,184,21.01,33.40,0,2565
1520530370.351937,1,300,179,20.93,109.44,1,2538
1520530370.401938,1,300,185,20.91,33.14,0,2538
1520530370.451940,1,300,176,20.78,32.36,0,2538
1520530370.501883,1,300,183,19.88,108.25,1,2498
1520530370.551883,1,300,189,19.82,33.96,0,2498
1520530370.601898,1,300,187,19.76,35.24,0,2498
1520530370.651887,1,300,185,19.74,110.72,1,2442
1520530370.701889,1,300,181,19.76,31.76,0,2442
1520530370.751890,1,300,187,19.73,32.43,0,2442
1520530370.801892,1,300,182,19.73,112.92,1,2394
1520530370.851892,1,300,183,19.72,34.80,0,2394
1520530370.901941,1,300,175,20.37,33.83,0,2394
1520530370.951942,1,300,182,20.43,109.55,1,2372
1520530371.001944,1,300,174,20.38,32.67,0,2372
1520530371.051946,1,300,170,20.42,32.46,0,2372
1520530371.101947,1,300,175,20.28,113.27,1,2354
1520530371.151949,1,300,181,20.41,35.43,0,2354
1520530371.201950,1,300,180,20.32,33.44,0,2354
1520530371.251952,1,300,182,20.21,113.99,1,2346
1520530371.301953,1,300,178,20.20,33.09,0,2346
1520530371.351951,1,300,178,20.12,32.58,0,2346
1520530371.401953,1,300,177,20.09,113.06,1,2332
1520530371.451954,1,300,185,20.27,35.24,0,2332
1520530371.501956,1,300,184,20.20,33.60,0,2332
1520530371.551958,1,300,185,20.19,117.12,1,2322
1520530371.601959,1,300,190,20.26,32.24,0,2322
1520530371.651961,1,300,199,20.36,31.40,0,2322
1520530371.701962,1,300,200,20.37,116.02,1,2345
1520530371.751959,1,300,199,20.21,33.33,0,2345
1520530371.801961,1,300,192,20.12,32.35,0,2345
1520530371.851963,1,300,194,19.89,118.43,1,2317
1520530371.901964,1,300,188,19.65,31.49,0,2317
1520530371.951966,1,300,188,19.49,32.46,0,2317
1520530372.001968,1,300,178,19.37,122.83,1,2335
1520530372.051969,1,300,179,19.15,33.11,0,2335
1520530372.101971,1,300,174,19.09,30.30,0,2335
1520530372.151955,1,300,179,18.78,119.60,1,2359
1520530372.201977,1,300,180,18.80,30.84,0,2359
1520530372.251958,1,300,178,18.84,31.35,0,2359
1520530372.301960,1,300,180,18.78,120.14,1,2340
1520530372.351961,1,300,186,18.71,31.78,0,2340
1520530372.401963,1,300,183,18.75,32.20,0,2340
1520530372.451964,1,300,174,18.86,121.18,1,2273
1520530372.501966,1,300,177,18.87,31.42,0,2273
1520530372.551956,1,300,177,18.87,30.44,0,2273
1520530372.601959,1,300,187,18.91,125.94,1,2214
1520530372.651960,1,300,179,19.08,30.79,0,2214
1520530372.701961,1,300,190,19.33,29.76,0,2214
1520530372.751963,1,300,189,19.53,126.19,1,2142
1520530372.801964,1,300,193,19.96,32.16,0,2142
1520530372.851966,1,300,187,20.25,30.51,0,2142
1520530372.901967,1,300,193,20.60,133.93,1,2090
1520530372.951617,1,300,198,15.73,33.27,0,2090
1520530373.001619,1,300,200,15.83,31.76,0,2090
1520530373.051620,1,300,191,15.97,134.16,1,2058
1520530373.101622,1,300,192,16.00,34.35,0,2058
1520530373.151624,1,300,190,16.02,33.55,0,2058
1520530373.201626,1,300,194,16.10,137.68,1,2043
1520530373.251627,1,300,196,16.03,31.61,0,2043
1520530373.301630,1,300,206,16.02,31.41,0,2043
1520530373.351457,1,300,206,13.47,142.90,1,2068
1520530373.401458,1,300,216,13.36,33.32,0,2068
1520530373.451460,1,300,200,13.41,32.99,0,2068
1520530373.501461,1,300,208,13.33,142.58,1,2054
1520530373.551463,1,300,204,13.39,33.17,0,2054
1520530373.601465,1,300,195,13.29,31.22,0,2054
1520530373.651466,1,300,186,13.04,146.11,1,2053
1520530373.701467,1,300,175,12.81,32.56,0,2053
1520530373.751469,1,300,180,12.51,33.97,0,2053
1520530373.801615,1,300,174,13.73,142.23,1,2069
1520530373.851583,1,300,173,13.62,35.39,0,2069
1520530373.901585,1,300,182,13.30,33.94,0,2069
1520530373.951586,1,300,186,13.29,146.09,1,2099
1520530374.001589,1,300,186,13.14,34.20,0,2099
1520530374.051589,1,300,182,12.98,35.64,0,2099
1520530374.101591,1,300,171,12.82,141.36,1,2117
1520530374.151592,1,300,173,12.71,35.29,0,2117
1520530374.201953,1,300,174,16.93,33.79,0,2117
1520530374.251955,1,300,158,16.73,140.27,1,2154
1520530374.301956,1,300,147,16.53,37.60,0,2154
1520530374.351958,1,300,141,16.32,33.37,0,2154
1520530374.401959,1,300,129,16.16,139.95,1,2170
1520530374.451961,1,300,136,16.16,31.03,0,2170
1520530374.501962,1,300,131,16.23,32.02,0,2170
1520530374.551964,1,300,127,16.22,133.18,1,2183
1520530374.602407,1,300,119,21.17,33.88,0,2183
1520530374.652408,1,300,129,21.15,34.22,0,2183
1520530374.702410,1,300,130,21.09,130.81,1,2196
1520530374.752412,1,300,136,20.97,32.11,0,2196
1520530374.802413,1,300,142,20.79,34.39,0,2196
1520530374.852415,1,300,142,20.66,129.59,1,2204
1520530374.902417,1,300,163,20.63,34.75,0,2204
1520530374.952418,1,300,175,20.60,36.07,0,2204
1520530375.002442,1,300,186,20.83,131.81,1,2229
1520530375.052444,1,300,184,20.81,37.78,0,2229
1520530375.102445,1,300,198,20.98,33.09,0,2229
1520530375.152447,1,300,195,21.12,127.09,1,2253
1520530375.202449,1,300,215,21.24,34.55,0,2253
1520530375.252454,1,300,211,21.23,34.41,0,2253
1520530375.302452,1,300,203,21.34,127.23,1,2273
1520530375.352453,1,300,212,21.39,32.39,0,2273
1520530375.402252,1,300,211,18.56,36.36,0,2273
1520530375.452214,1,300,218,18.38,126.18,1,2316
1520530375.502216,1,300,207,18.23,31.95,0,2316
1520530375.552217,1,300,218,18.08,34.23,0,2316
1520530375.602219,1,300,224,17.68,128.79,1,2350
1520530375.652220,1,300,215,17.51,33.04,0,2350
1520530375.702222,1,300,223,17.17,34.76,0,2350
1520530375.752223,1,300,221,17.07,127.62,1,2387
1520530375.802225,1,300,208,16.99,33.93,0,2387
1520530375.852258,1,300,208,17.19,36.52,0,2387
1520530375.902259,1,300,211,17.21,128.32,1,2409
1520530375.952261,1,300,203,17.25,38.02,0,2409
1520530376.002263,1,300,213,17.40,36.78,0,2409
1520530376.052264,1,300,204,17.40,131.25,1,2418
1520530376.102265,1,300,205,17.37,41.20,0,2418
1520530376.152267,1,300,211,17.41,37.64,0,2418
1520530376.202270,1,300,205,17.73,133.07,1,2468
1520530376.251950,1,300,198,14.59,38.01,0,2468
1520530376.301951,1,300,184,14.68,35.70,0,2468
1520530376.351954,1,300,197,14.79,129.04,1,2507
1520530376.401955,1,300,187,14.93,33.28,0,2507
1520530376.451957,1,300,175,15.02,33.14,0,2507
1520530376.501958,1,300,150,15.31,181.36,1,2498
1520530376.551960,1,300,156,15.65,36.84,0,2498
1520530376.601961,1,300,144,16.14,46.82,0,2498
1520530376.652663,1,300,156,25.24,134.08,1,2527
1520530376.702664,1,300,150,25.77,45.37,0,2527
1520530376.752666,1,300,134,26.43,38.81,0,2527
1520530376.802668,1,300,146,26.99,163.94,1,2568
1520530376.852669,1,300,146,27.65,56.30,0,2568
1520530376.902671,1,300,148,28.17,51.18,0,2568
1520530376.952672,1,300,142,28.67,178.58,1,2611
1520530377.002721,1,300,126,28.94,52.68,0,2611
1520530377.052897,1,300,129,32.37,53.50,0,2611
1520530377.102900,1,300,118,32.28,169.87,1,2640
1520530377.152901,1,300,124,32.20,67.23,0,2640
1520530377.202903,1,300,120,32.08,38.60,0,2640
1520530377.252904,1,300,122,31.76,163.77,1,2644
1520530377.302906,1,300,120,31.50,48.63,0,2644
1520530377.352906,1,300,133,31.15,58.58,0,2644
1520530377.402909,1,300,135,30.80,162.41,1,2632
1520530377.451720,1,300,126,14.98,36.02,0,2632
1520530377.501720,1,300,131,15.02,65.39,0,2632
1520530377.551722,1,300,125,14.95,168.40,1,2637
1520530377.601723,1,300,142,14.85,65.08,0,2637
1520530377.651725,1,300,121,14.88,90.66,0,2637
1520530377.701726,1,300,126,14.87,187.80,1,2622
1520530377.751728,1,300,120,14.89,106.74,0,2622
1520530377.801730,1,300,125,14.90,84.74,0,2622
1520530377.851407,1,300,141,10.76,165.03,1,2643
1520530377.901409,1,300,140,10.55,75.18,0,2643
1520530377.951411,1,300,130,10.50,57.13,0,2643
1520530378.001412,1,300,166,10.45,187.13,1,2685
1520530378.051414,1,300,151,10.34,69.15,0,2685
1520530378.101416,1,300,155,10.45,60.47,0,2685
1520530378.151417,1,300,160,10.57,196.65,1,2704
1520530378.201419,1,300,142,10.58,56.84,0,2704
1520530378.251420,1,300,178,10.65,54.83,0,2704
1520530378.301512,1,300,171,11.98,161.74,1,2749
1520530378.351513,1,300,154,12.10,54.60,0,2749
1520530378.401515,1,300,147,12.15,67.38,0,2749
1520530378.451516,1,300,167,12.23,175.18,1,2787
1520530378.501517,1,300,171,12.25,65.23,0,2787
1520530378.551519,1,300,162,12.25,57.14,0,2787
1520530378.601571,1,300,171,12.20,166.75,1,2840
1520530378.651522,1,300,158,12.13,51.52,0,2840
1520530378.702209,1,300,150,23.35,33.94,0,2840
1520530378.752210,1,300,167,23.44,168.94,1,2928
1520530378.802212,1,300,168,23.58,43.12,0,2928
1520530378.852213,1,300,173,23.79,44.78,0,2928
1520530378.902215,1,300,158,23.89,159.35,1,2978
1520530378.952216,1,300,158,23.90,45.97,0,2978
1520530379.002218,1,300,162,23.98,42.74,0,2978
1520530379.052220,1,300,165,24.02,154.40,1,2991
1520530379.102149,1,300,177,22.92,38.43,0,2991
1520530379.152151,1,300,183,22.85,37.13,0,2991
1520530379.202152,1,300,170,22.89,152.54,1,3004
1520530379.252154,1,300,180,22.93,37.37,0,3004
1520530379.302155,1,300,166,22.99,33.95,0,3004
1520530379.352157,1,300,185,23.06,152.77,1,3018
1520530379.402159,1,300,168,23.15,41.72,0,3018
1520530379.452160,1,300,178,23.27,39.10,0,3018
1520530379.501850,1,300,160,18.27,160.72,1,3036
1520530379.551852,1,300,170,18.39,45.72,0,3036
1520530379.601853,1,300,155,18.39,47.75,0,3036
1520530379.651855,1,300,165,18.54,169.64,1,3041
1520530379.701856,1,300,124,18.48,60.14,0,3041
1520530379.751858,1,300,118,18.54,53.10,0,3041
1520530379.801860,1,300,120,18.47,161.22,1,3010
1520530379.851861,1,300,114,18.42,42.28,0,3010
1520530379.901824,1,300,127,17.82,43.25,0,3010
1520530379.951826,1,300,133,17.99,182.54,1,3000
1520530380.001827,1,300,154,18.20,44.85,0,3000
1520530380.051829,1,300,153,18.50,50.11,0,3000
1520530380.101830,1,300,137,18.73,160.57,1,2972
1520530380.151832,1,300,146,18.78,54.68,0,2972
1520530380.201888,1,300,145,18.87,49.89,0,2972
1520530380.251835,1,300,154,18.89,169.33,1,2968
1520530380.301736,1,300,129,16.90,52.40,0,2968
1520530380.352160,1,300,126,24.42,53.84,0,2968
1520530380.402162,1,300,130,23.97,150.76,1,2974
1520530380.452163,1,300,135,23.60,38.93,0,2974
1520530380.502166,1,300,132,23.27,51.51,0,2974
1520530380.552166,1,300,144,22.98,155.26,1,2968
1520530380.602168,1,300,146,22.76,42.89,0,2968
1520530380.652170,1,300,171,22.58,40.92,0,2968
1520530380.702171,1,300,154,22.46,124.11,1,2949
1520530380.752135,1,300,182,21.64,37.88,0,2949
1520530380.802136,1,300,178,21.45,38.69,0,2949
1520530380.852138,1,300,176,21.09,113.78,1,2932
1520530380.902139,1,300,181,20.75,36.76,0,2932
1520530380.952141,1,300,192,20.44,35.70,0,2932
1520530381.002143,1,300,189,20.12,109.84,1,2915
1520530381.052144,1,300,201,19.89,38.30,0,2915
1520530381.102146,1,300,180,19.64,32.42,0,2915
1520530381.152048,1,300,170,17.92,107.68,1,2927
1520530381.202049,1,300,183,17.59,36.65,0,2927
1520530381.252051,1,300,171,17.28,33.81,0,2927
1520530381.302052,1,300,171,16.99,121.31,1,2955
1520530381.352053,1,300,170,16.86,32.07,0,2955
1520530381.402056,1,300,176,16.77,33.21,0,2955
1520530381.452057,1,300,180,16.64,104.39,1,2938
1520530381.502058,1,300,189,16.68,35.05,0,2938
1520530381.552262,1,300,182,19.14,33.10,0,2938
1520530381.602264,1,300,182,19.10,107.58,1,2930
1520530381.652266,1,300,189,19.03,31.98,0,2930
1520530381.702267,1,300,195,19.00,31.64,0,2930
1520530381.752268,1,300,184,18.95,108.58,1,2893
1520530381.802325,1,300,194,18.74,34.97,0,2893
1520530381.852271,1,300,203,18.79,33.13,0,2893
1520530381.902273,1,300,209,18.71,109.04,1,2877
1520530381.952332,1,300,210,19.49,33.08,0,2877
1520530382.002334,1,300,207,19.41,31.39,0,2877
1520530382.052335,1,300,198,19.46,108.53,1,2828
1520530382.102337,1,300,212,19.52,31.60,0,2828
1520530382.152339,1,300,196,19.55,30.46,0,2828
1520530382.202340,1,300,204,19.81,108.36,1,2770
1520530382.252342,1,300,207,19.94,33.13,0,2770
1520530382.302343,1,300,212,20.10,31.34,0,2770
1520530382.352159,1,300,193,17.78,111.61,1,2725
1520530382.402160,1,300,195,17.83,31.91,0,2725
1520530382.452162,1,300,200,18.04,31.56,0,2725
1520530382.502164,1,300,197,18.17,109.00,1,2672
1520530382.552165,1,300,189,18.36,33.43,0,2672
1520530382.602167,1,300,188,18.57,31.89,0,2672
1520530382.652168,1,300,188,18.92,110.75,1,2598
1520530382.702170,1,300,191,19.02,32.98,0,2598
1520530382.752171,1,300,192,19.16,33.19,0,2598
1520530382.802243,1,300,208,20.02,112.75,1,2592
1520530382.852246,1,300,205,19.99,34.14,0,2592
1520530382.902248,1,300,207,19.89,33.58,0,2592
1520530382.952249,1,300,216,19.75,118.27,1,2608
1520530383.002250,1,300,214,19.56,33.60,0,2608
1520530383.052252,1,300,221,19.33,33.73,0,2608
1520530383.102252,1,300,221,19.13,116.27,1,2611
1520530383.152255,1,300,211,18.85,33.12,0,2611
1520530383.202206,1,300,218,17.91,32.95,0,2611
1520530383.252208,1,300,211,17.47,116.50,1,2619
1520530383.302210,1,300,212,17.17,35.56,0,2619
1520530383.352211,1,300,213,16.83,34.38,0,2619
1520530383.402266,1,300,194,16.51,117.02,1,2579
1520530383.452214,1,300,201,16.33,33.47,0,2579
1520530383.502216,1,300,213,16.03,35.92,0,2579
1520530383.552217,1,300,202,15.82,124.83,1,2571
1520530383.602472,1,300,209,18.39,35.93,0,2571
1520530383.652472,1,300,210,18.19,32.55,0,2571
1520530383.702475,1,300,200,17.91,120.96,1,2522
1520530383.752476,1,300,213,17.78,33.32,0,2522
1520530383.802478,1,300,214,17.81,34.23,0,2522
1520530383.852479,1,300,206,17.92,121.27,1,2533
1520530383.902481,1,300,202,17.84,33.39,0,2533
1520530383.952482,1,300,200,17.89,33.73,0,2533
1520530384.002530,1,300,210,18.53,124.90,1,2524
1520530384.052531,1,300,197,18.59,37.73,0,2524
1520530384.102533,1,300,196,18.93,35.18,0,2524
1520530384.152534,1,300,211,19.42,130.42,1,2556
1520530384.202536,1,300,198,20.07,34.67,0,2556
1520530384.252537,1,300,169,20.61,43.41,0,2556
1520530384.302539,1,300,163,21.36,134.44,1,2517
1520530384.352541,1,300,167,22.10,38.34,0,2517
1520530384.402432,1,300,161,21.28,36.08,0,2517
1520530384.452435,1,300,175,22.11,126.56,1,2545
1520530384.502435,1,300,167,23.17,34.10,0,2545
1520530384.552437,1,300,167,24.02,35.07,0,2545
1520530384.602439,1,300,179,24.79,124.84,1,2550
1520530384.652440,1,300,201,25.52,33.49,0,2550
1520530384.702442,1,300,193,26.13,32.96,0,2550
1520530384.752443,1,300,205,26.62,124.47,1,2571
1520530384.802857,1,300,192,34.33,33.63,0,2571
1520530384.852858,1,300,187,34.71,31.75,0,2571
1520530384.902860,1,300,187,34.87,126.50,1,2561
1520530384.952861,1,300,193,35.00,37.45,0,2561
1520530385.002916,1,300,210,34.94,34.70,0,2561
1520530385.052864,1,300,206,35.08,131.05,1,2552
1520530385.102866,1,300,198,35.00,33.13,0,2552
1520530385.152867,1,300,212,34.89,33.42,0,2552
1520530385.202869,1,300,216,34.63,131.33,1,2548
1520530385.252705,1,300,208,31.64,32.99,0,2548
1520530385.302707,1,300,215,31.17,34.18,0,2548
1520530385.352709,1,300,193,30.81,125.11,1,2538
1520530385.402710,1,300,199,30.43,33.58,0,2538
1520530385.452712,1,300,209,29.93,33.93,0,2538
1520530385.502713,1,300,203,29.43,124.89,1,2560
1520530385.552715,1,300,192,29.16,33.92,0,2560
1520530385.602716,1,300,198,28.92,34.23,0,2560
1520530385.652486,1,300,175,24.88,121.90,1,2592
