t,tracked,n_obs0,n_obs1,mean0,ms
1520530430.253346,1,430,119,14.92,15.12
1520530430.303347,1,421,118,14.52,12.53
1520530430.353349,1,433,107,14.12,11.70
1520530430.403350,1,427,110,13.59,12.09
1520530430.453352,1,436,116,13.07,11.95
1520530430.503353,1,435,120,12.85,11.79
1520530430.553355,1,436,120,12.35,11.35
1520530430.603527,1,426,132,14.01,11.56
1520530430.653528,1,432,133,13.73,10.80
1520530430.703530,1,434,150,13.57,10.99
1520530430.753532,1,439,127,13.50,10.42
1520530430.803533,1,436,141,13.41,11.06
1520530430.853534,1,427,146,13.42,10.74
1520530430.903536,1,433,145,13.46,10.77
1520530430.953538,1,429,125,13.65,10.65
1520530431.003696,1,432,151,15.39,10.90
1520530431.053698,1,426,142,15.43,10.78
1520530431.103700,1,433,138,15.51,10.89
1520530431.153701,1,432,127,15.63,10.75
1520530431.203703,1,427,105,15.98,10.41
1520530431.253704,1,435,106,16.30,10.41
1520530431.303706,1,427,111,16.56,10.50
1520530431.353708,1,438,107,16.84,10.06
1520530431.403709,1,439,114,17.31,9.97
1520530431.453562,1,440,115,15.85,9.92
1520530431.503564,1,434,119,16.27,9.86
1520530431.553565,1,429,106,16.79,9.75
1520530431.603567,1,432,127,17.03,9.32
1520530431.653568,1,424,122,17.43,9.60
1520530431.703570,1,428,120,17.82,9.82
1520530431.753571,1,436,126,17.95,9.69
1520530431.803573,1,429,130,18.10,9.98
1520530431.853524,1,433,125,17.45,9.91
1520530431.903526,1,433,135,17.50,10.17
1520530431.953527,1,440,139,17.75,10.18
1520530432.003528,1,430,133,17.82,10.02
1520530432.053531,1,440,127,17.99,10.58
1520530432.103532,1,432,133,18.06,10.44
1520530432.153533,1,439,136,18.22,10.66
1520530432.203536,1,426,142,18.28,10.65
1520530432.253696,1,432,176,21.15,11.13
1520530432.303698,1,435,173,21.09,11.44
1520530432.353700,1,435,176,20.83,11.42
1520530432.403701,1,439,177,20.68,11.45
1520530432.453702,1,439,186,20.34,11.58
1520530432.503704,1,445,187,19.90,11.64
1520530432.553705,1,446,187,19.27,11.83
1520530432.603708,1,444,169,18.66,11.82
1520530432.653548,1,434,149,15.76,11.73
1520530432.703550,1,433,118,15.19,11.63
1520530432.753551,1,429,117,14.58,11.45
1520530432.803553,1,434,129,14.04,11.31
1520530432.853554,1,430,113,13.75,11.43
1520530432.903556,1,426,107,13.48,11.43
1520530432.953557,1,433,114,13.17,11.06
1520530433.003559,1,429,107,12.96,10.92
1520530433.053690,1,427,122,14.24,10.98
1520530433.103692,1,431,132,14.14,11.01
1520530433.153693,1,433,148,13.99,10.82
1520530433.203694,1,428,154,13.97,9.87
1520530433.253695,1,432,156,13.94,10.06
1520530433.303697,1,433,151,13.96,11.81
1520530433.353699,1,435,138,14.03,14.72
1520530433.403701,1,431,152,14.13,2.91
1520530433.453702,1,435,152,14.31,2.87
1520530433.503793,1,434,150,15.38,2.85
1520530433.553795,1,433,157,15.61,10.75
1520530433.603796,1,431,151,15.78,9.52
1520530433.653798,1,429,152,16.01,10.29
1520530433.703799,1,431,156,16.24,10.69
1520530433.753802,1,432,138,16.52,10.23
1520530433.803803,1,429,148,16.79,9.91
1520530433.853804,1,427,137,16.84,11.16
1520530433.903630,1,431,126,15.00,10.36
1520530433.953632,1,430,141,15.27,10.94
1520530434.003634,1,435,148,15.54,10.41
1520530434.053635,1,432,134,15.75,9.75
1520530434.103637,1,441,122,16.09,10.06
1520530434.153638,1,435,123,16.26,11.07
1520530434.203640,1,433,126,16.32,10.86
1520530434.253642,1,438,127,16.49,9.77
1520530434.303478,1,430,104,14.57,9.65
1520530434.353481,1,427,112,14.75,9.70
1520530434.403481,1,439,111,14.98,9.29
1520530434.453483,1,428,98,15.28,9.11
1520530434.503485,1,432,108,15.49,9.22
1520530434.553486,1,432,105,15.65,9.24
1520530434.603488,1,434,106,15.91,9.43
1520530434.653489,1,428,104,16.02,9.21
1520530434.703656,1,433,119,18.73,9.24
1520530434.753658,1,441,118,18.84,9.30
1520530434.803658,1,433,116,19.02,9.30
1520530434.853723,1,435,119,18.99,9.20
1520530434.903661,1,437,119,18.80,8.83
1520530434.953662,1,435,111,18.60,9.19
1520530435.003665,1,437,127,18.46,9.53
1520530435.053667,1,436,130,18.42,9.36
1520530435.103796,1,439,147,20.69,9.88
1520530435.153798,1,431,144,20.70,9.85
1520530435.203799,1,432,161,20.83,10.18
1520530435.253802,1,444,169,20.66,10.32
1520530435.303802,1,440,184,20.59,10.46
1520530435.353804,1,439,174,20.49,10.89
1520530435.403806,1,436,178,20.28,11.05
1520530435.453807,1,436,166,19.95,11.23
1520530435.504086,1,429,171,23.70,11.61
1520530435.554088,1,428,175,23.18,11.81
1520530435.604089,1,433,172,22.58,11.84
1520530435.654091,1,432,175,21.87,12.35
1520530435.704092,1,429,166,21.30,12.07
1520530435.754094,1,437,196,20.80,12.35
1520530435.804096,1,436,171,20.48,12.19
1520530435.854097,1,439,179,20.17,12.19
1520530435.904099,1,435,175,20.17,10.88
1520530435.953835,1,436,143,16.72,12.89
1520530436.003837,1,434,142,16.72,13.96
1520530436.053838,1,435,134,16.65,14.11
1520530436.103839,1,441,133,16.65,14.41
1520530436.153841,1,436,141,16.68,14.24
1520530436.203843,1,429,126,16.63,13.93
1520530436.253844,1,426,130,16.63,14.81
1520530436.303846,1,432,119,16.51,10.90
1520530436.353955,1,431,131,17.96,10.82
1520530436.403958,1,431,128,17.91,10.75
1520530436.453978,1,432,132,17.85,10.75
1520530436.503960,1,428,132,17.96,10.44
1520530436.553962,1,431,141,18.01,10.46
1520530436.603963,1,436,132,17.96,10.41
1520530436.653965,1,430,134,18.04,10.36
1520530436.703966,1,433,133,18.02,10.48
1520530436.754031,1,432,152,18.69,10.24
1520530436.804032,1,433,149,18.63,10.61
1520530436.854034,1,435,147,18.48,9.46
1520530436.904035,1,432,154,18.45,10.26
1520530436.954037,1,430,150,18.43,11.05
1520530437.004039,1,432,138,18.44,10.93
1520530437.054040,1,437,153,18.42,10.37
1520530437.104042,1,432,163,18.28,2.34
1520530437.153533,1,430,120,12.41,2.06
1520530437.203536,1,436,126,12.31,2.10
1520530437.253536,1,428,112,12.25,2.00
1520530437.303538,1,434,117,12.20,2.00
1520530437.353539,1,434,117,12.13,2.01
1520530437.403543,1,429,115,12.04,1.90
1520530437.453544,1,429,91,12.25,2.19
1520530437.503545,1,432,92,12.41,1.86
1520530437.553870,1,434,112,17.05,1.96
1520530437.603872,1,434,110,17.44,9.74
1520530437.653873,1,434,105,17.84,9.67
1520530437.703875,1,430,107,18.10,9.59
1520530437.753876,1,431,116,18.42,9.68
1520530437.803878,1,429,133,18.94,9.98
1520530437.853879,1,440,172,19.58,10.25
1520530437.903881,1,443,175,19.95,10.53
1520530437.954482,1,435,177,29.28,10.94
1520530438.004481,1,441,211,29.12,11.54
1520530438.054484,1,203,0,29.10,1.11
1520530438.104484,1,443,219,28.88,11.92
1520530438.154486,1,213,0,28.31,1.03
1520530438.204487,1,439,226,27.77,12.74
1520530438.254489,1,193,0,27.26,1.48
1520530438.304490,1,442,186,26.77,12.69
1520530438.354492,1,437,201,26.18,13.35
1520530438.403621,1,427,114,13.74,13.59
1520530438.453623,1,432,104,13.24,12.94
1520530438.503624,1,431,101,12.68,12.66
1520530438.553626,1,439,102,12.19,11.95
1520530438.603628,1,434,100,11.81,11.83
1520530438.653629,1,431,102,11.56,11.72
1520530438.703631,1,438,94,11.40,11.27
1520530438.753632,1,437,96,11.36,10.44
1520530438.804389,1,431,145,19.70,10.66
1520530438.854392,1,434,158,19.66,10.19
1520530438.904392,1,440,176,19.56,10.33
1520530438.954394,1,441,189,19.59,10.82
1520530439.004395,1,196,0,19.59,1.08
1520530439.054397,1,439,181,19.70,10.50
1520530439.104398,1,193,0,19.55,1.15
1520530439.154401,1,435,192,19.52,10.91
1520530439.204654,1,186,0,22.06,1.16
1520530439.254655,1,431,198,21.86,11.24
1520530439.304657,1,430,188,21.81,11.49
1520530439.354659,1,186,0,21.82,1.22
1520530439.404660,1,431,199,21.69,11.11
1520530439.454661,1,193,0,21.64,1.20
1520530439.504663,1,434,187,21.58,11.67
1520530439.554665,1,201,0,21.49,0.90
1520530439.604177,1,431,173,16.65,11.59
1520530439.654178,1,429,176,16.68,11.95
1520530439.704263,1,435,187,16.68,11.57
1520530439.754182,1,188,0,16.75,0.90
1520530439.804183,1,429,172,16.93,11.33
1520530439.854185,1,430,177,16.89,11.71
1520530439.904186,1,433,176,16.93,12.14
1520530439.954188,1,184,0,17.04,1.16
1520530440.004099,1,431,180,16.12,11.29
1520530440.054101,1,431,181,16.25,11.04
1520530440.104102,1,431,191,16.36,11.46
1520530440.154104,1,427,172,16.40,11.81
1520530440.204106,1,430,167,16.53,10.79
1520530440.254107,1,429,163,16.59,12.91
1520530440.304109,1,434,160,16.73,12.54
1520530440.354110,1,433,152,16.81,11.93
1520530440.404112,1,434,172,17.15,3.12
1520530440.453977,1,436,148,15.73,2.28
1520530440.503979,1,433,137,15.83,2.22
1520530440.553980,1,433,142,16.00,2.14
1520530440.603981,1,440,143,16.30,2.39
1520530440.653984,1,443,139,16.52,2.18
1520530440.703986,1,439,156,16.62,2.50
1520530440.753987,1,436,140,16.90,2.40
1520530440.803989,1,438,146,16.99,2.18
1520530440.853871,1,438,142,15.68,2.85
1520530440.903872,1,436,126,15.79,2.34
1520530440.953874,1,437,133,15.79,11.22
1520530441.003875,1,438,128,15.97,11.00
1520530441.053876,1,436,115,16.13,11.15
1520530441.103878,1,438,130,16.28,11.40
1520530441.153883,1,441,140,16.36,10.90
1520530441.203881,1,440,142,16.55,10.78
1520530441.253889,1,435,134,16.77,10.39
1520530441.303927,1,423,113,16.97,10.76
1520530441.353892,1,426,123,17.16,9.91
1520530441.403893,1,430,118,17.41,10.52
1520530441.453895,1,434,126,17.36,9.90
1520530441.503896,1,434,131,17.49,10.24
1520530441.553898,1,429,126,17.50,10.40
1520530441.603899,1,427,121,17.64,9.33
1520530441.654083,1,432,129,20.37,11.66
1520530441.704084,1,433,136,20.44,12.34
1520530441.754086,1,435,138,20.59,12.10
1520530441.804088,1,433,149,20.77,12.48
1520530441.854089,1,430,150,20.81,13.59
1520530441.904091,1,425,156,20.85,13.63
1520530441.954092,1,429,154,20.88,13.43
1520530442.004094,1,424,143,20.87,13.61
1520530442.054029,1,427,132,19.88,10.74
1520530442.104032,1,429,145,19.93,10.60
1520530442.154034,1,431,142,19.75,11.17
1520530442.204035,1,437,136,19.60,11.06
1520530442.254038,1,432,135,19.42,10.71
1520530442.304038,1,425,140,19.18,11.18
1520530442.354040,1,429,139,18.83,11.18
1520530442.404042,1,423,128,18.69,10.75
1520530442.453714,1,429,106,14.12,10.44
1520530442.503716,1,429,103,13.99,10.70
1520530442.553716,1,430,86,13.79,10.04
1520530442.603719,1,435,83,13.42,9.53
1520530442.653721,1,439,76,13.20,9.73
1520530442.703722,1,428,73,13.04,8.83
1520530442.753723,1,428,72,12.84,8.91
1520530442.803725,1,435,73,12.58,8.82
1520530442.853726,1,432,69,12.51,8.88
1520530442.904376,1,432,115,20.65,9.18
1520530442.954377,1,435,133,20.38,9.10
1520530443.004380,1,435,150,20.05,9.54
1520530443.054381,1,437,147,19.79,9.27
1520530443.104383,1,437,142,19.58,9.80
1520530443.154384,1,440,152,19.43,10.26
1520530443.204385,1,435,164,19.35,10.46
1520530443.254387,1,436,174,19.21,10.68
1520530443.304466,1,435,179,20.03,11.05
1520530443.354468,1,438,189,19.97,11.25
1520530443.404470,1,434,186,19.98,11.33
1520530443.454471,1,440,168,20.09,11.09
1520530443.504473,1,437,159,20.16,11.20
1520530443.554475,1,433,181,20.28,11.59
1520530443.604476,1,435,171,20.49,11.45
1520530443.654478,1,437,171,20.70,11.17
1520530443.704013,1,433,111,15.32,10.64
1520530443.754014,1,426,115,15.53,10.83
1520530443.804016,1,431,96,15.64,10.89
1520530443.854018,1,428,109,15.77,10.35
1520530443.904020,1,428,117,16.00,10.18
1520530443.954022,1,425,114,16.17,9.72
1520530444.004023,1,430,99,16.32,9.70
1520530444.054024,1,431,97,16.34,9.58
1520530444.104403,1,430,109,21.48,9.42
1520530444.154404,1,424,106,21.48,8.97
1520530444.204406,1,419,88,21.38,8.91
1520530444.254406,1,424,93,21.46,8.92
1520530444.304409,1,436,103,21.53,8.95
1520530444.354410,1,432,100,21.57,8.97
1520530444.404411,1,437,101,21.53,8.88
1520530444.454414,1,436,92,21.60,8.82
1520530444.505162,1,434,113,32.76,9.08
1520530444.555264,1,431,130,32.93,9.27
1520530444.605164,1,435,147,33.34,10.17
1520530444.655166,1,434,154,33.60,9.67
1520530444.705167,1,434,144,33.98,9.82
1520530444.755169,1,433,144,34.41,9.74
1520530444.805171,1,434,155,35.10,9.76
1520530444.855172,1,434,148,35.85,9.64
1520530444.905173,1,441,162,36.69,9.90
1520530444.954962,1,431,154,33.90,9.87
1520530445.004964,1,426,169,34.19,10.15
1520530445.054965,1,433,164,34.28,10.22
1520530445.104967,1,433,153,33.94,10.45
1520530445.154968,1,435,164,33.43,10.42
1520530445.204970,1,443,184,32.67,10.56
1520530445.254972,1,444,186,31.91,10.57
1520530445.304973,1,440,178,31.26,11.65
1520530445.353892,1,429,104,15.27,11.25
1520530445.403894,1,438,113,14.92,11.99
1520530445.453896,1,434,110,14.55,11.61
1520530445.503898,1,433,110,14.26,11.38
1520530445.553899,1,434,129,14.02,11.77
1520530445.603900,1,439,117,13.82,11.40
1520530445.653902,1,433,131,13.64,11.69
1520530445.703904,1,435,138,13.41,11.56
1520530445.753751,1,425,92,11.34,10.74
1520530445.803752,1,432,89,11.35,9.98
1520530445.853755,1,431,92,11.15,10.27
1520530445.903755,1,426,92,11.06,9.99
1520530445.953756,1,433,92,10.97,9.81
1520530446.003759,1,434,92,10.99,9.69
1520530446.053761,1,429,95,11.09,9.49
1520530446.103762,1,436,95,11.11,9.59
1520530446.154954,1,439,156,26.29,10.07
1520530446.204900,1,440,195,26.26,10.33
1520530446.254902,1,185,0,26.18,1.20
1520530446.304903,1,438,209,25.88,10.68
1520530446.354905,1,437,209,25.46,10.94
1520530446.404906,1,190,0,25.07,1.03
1520530446.454908,1,437,201,24.72,10.36
1520530446.504909,1,193,0,24.47,0.94
1520530446.554783,1,430,187,22.65,11.17
1520530446.604785,1,435,206,22.37,14.47
1520530446.654786,1,189,0,22.19,0.95
1520530446.704788,1,433,183,22.02,12.80
1520530446.754789,1,434,196,21.94,12.89
1520530446.804791,1,433,191,21.96,12.96
1520530446.854792,1,431,187,21.92,13.01
1520530446.904794,1,429,180,22.11,13.20
1520530446.954330,1,426,159,17.11,12.82
1520530447.004332,1,427,164,17.30,12.14
1520530447.054334,1,423,159,17.42,12.45
1520530447.104335,1,429,161,17.64,12.06
1520530447.154337,1,430,157,17.89,12.06
1520530447.204338,1,434,156,18.06,11.86
1520530447.254340,1,434,153,18.17,12.01
1520530447.304342,1,438,156,18.38,11.81
1520530447.354343,1,436,156,18.59,11.93
1520530447.404124,1,438,152,15.87,11.85
1520530447.454125,1,436,142,15.97,11.71
1520530447.504127,1,438,138,16.23,11.44
1520530447.554128,1,437,143,16.31,11.14
1520530447.604130,1,437,144,16.39,11.55
1520530447.654131,1,439,136,16.47,11.02
1520530447.704133,1,436,129,16.51,10.65
1520530447.754142,1,437,137,16.57,10.64
1520530447.804072,1,437,126,15.75,10.66
1520530447.854074,1,435,130,15.87,10.20
1520530447.904075,1,434,131,15.75,10.21
1520530447.954077,1,433,145,15.76,10.30
1520530448.004078,1,436,138,15.78,10.32
1520530448.054080,1,437,138,15.80,10.18
1520530448.104081,1,437,136,15.81,10.12
1520530448.154083,1,440,143,15.87,10.49
1520530448.203885,1,437,131,13.10,10.18
1520530448.253886,1,442,123,13.25,10.10
1520530448.303888,1,440,120,13.21,10.05
1520530448.353889,1,440,129,13.20,9.89
1520530448.403891,1,439,119,13.18,10.27
1520530448.453892,1,434,120,13.14,9.90
1520530448.503894,1,434,115,13.18,9.97
1520530448.553895,1,434,122,13.11,9.64
1520530448.603930,1,433,124,13.64,9.78
1520530448.653932,1,435,120,13.58,9.13
1520530448.703934,1,433,133,13.64,9.27
1520530448.753935,1,432,125,13.64,9.14
1520530448.803937,1,437,120,13.73,9.08
1520530448.853939,1,438,120,13.70,9.05
1520530448.903940,1,438,127,13.68,9.09
1520530448.953942,1,434,121,13.69,9.18
1520530449.003905,1,438,118,13.14,9.17
1520530449.053906,1,434,117,13.21,9.14
1520530449.103908,1,431,131,13.19,9.48
1520530449.153910,1,432,127,13.13,9.35
1520530449.203911,1,433,116,13.20,9.08
