t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530874.904217,1,78,58,24.56,10.40,0,744
1520530874.954219,1,88,63,24.63,10.06,0,744
1520530875.004220,1,137,83,24.67,34.98,1,776
1520530875.054222,1,89,61,24.59,12.36,0,776
1520530875.104335,1,71,56,27.66,33.33,1,761
1520530875.154337,1,67,53,27.58,9.51,0,761
1520530875.204338,1,133,85,27.53,10.51,0,761
1520530875.254340,1,96,68,27.48,57.41,1,779
1520530875.304341,1,84,63,27.55,11.59,0,779
1520530875.354343,1,158,88,27.38,11.58,0,779
1520530875.404345,1,87,60,27.58,48.03,1,739
1520530875.454346,1,78,55,27.65,10.92,0,739
