t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764528.073054,0,0,0,60.45,1.14,0,0
1649764528.098053,0,0,0,60.45,1.15,0,0
1649764528.123050,0,0,0,60.56,1.03,0,0
1649764528.148048,0,0,0,60.57,1.14,0,0
1649764528.173045,0,0,0,60.47,1.17,0,0
1649764528.198042,0,0,0,60.46,1.12,0,0
1649764528.223039,0,0,0,60.56,1.11,0,0
1649764528.248037,0,0,0,60.58,1.13,0,0
1649764528.273034,0,0,0,60.45,1.00,0,0
1649764528.298031,0,0,0,60.46,1.01,0,0
1649764528.323029,0,0,0,60.54,1.07,0,0
1649764528.348026,0,0,0,60.55,1.05,0,0
1649764528.373023,0,0,0,60.43,1.03,0,0
1649764528.398021,0,0,0,60.43,1.01,0,0
1649764528.423018,0,0,0,60.53,1.07,0,0
1649764528.448015,0,0,0,60.54,1.11,0,0
1649764528.473012,0,0,0,60.41,1.03,0,0
1649764528.498010,0,0,0,60.43,0.99,0,0
1649764528.523007,0,0,0,60.53,0.99,0,0
1649764528.548005,0,0,0,60.55,1.16,0,0
1649764528.573002,0,0,0,60.41,0.99,0,0
1649764528.597999,0,0,0,60.42,1.00,0,0
1649764528.622997,0,0,0,60.51,1.03,0,0
1649764528.647994,0,0,0,60.53,1.00,0,0
1649764528.672991,0,0,0,60.42,1.02,0,0
1649764528.697988,0,0,0,60.42,1.00,0,0
1649764528.722986,0,0,0,60.50,1.01,0,0
1649764528.747983,0,0,0,60.53,1.19,0,0
1649764528.772980,0,0,0,60.42,1.16,0,0
1649764528.797978,0,0,0,60.43,1.10,0,0
1649764528.822975,0,0,0,60.51,1.10,0,0
1649764528.847972,0,0,0,60.55,1.13,0,0
1649764528.872969,0,0,0,60.42,1.08,0,0
1649764528.897967,0,0,0,60.45,1.06,0,0
1649764528.922964,0,0,0,60.51,0.99,0,0
1649764528.947961,0,0,0,60.52,1.03,0,0
1649764528.972959,1,177,89,60.41,35.86,1,88
1649764528.997956,1,300,108,60.46,41.60,0,88
1649764529.022953,1,300,111,60.54,41.67,0,88
1649764529.047951,1,300,113,60.55,42.54,0,88
1649764529.072948,1,300,114,60.43,43.93,0,88
1649764529.097945,1,300,111,60.46,37.23,0,88
1649764529.122942,1,300,113,60.54,47.09,1,183
1649764529.147940,1,300,116,60.55,43.25,0,183
1649764529.172937,1,300,116,60.44,38.07,0,183
1649764529.197934,1,300,112,60.48,37.41,0,183
1649764529.222932,1,300,114,60.53,37.76,0,183
1649764529.247929,1,300,113,60.54,37.67,0,183
1649764529.272927,1,300,113,60.42,50.86,1,262
1649764529.297924,1,300,116,60.49,38.00,0,262
1649764529.322921,1,300,113,60.53,37.82,0,262
1649764529.347918,1,300,114,60.55,38.19,0,262
1649764529.372916,1,300,114,60.46,37.34,0,262
1649764529.397913,1,300,115,60.50,37.58,0,262
1649764529.422910,1,300,117,60.56,67.29,1,253
1649764529.447908,1,300,113,60.56,37.96,0,253
1649764529.472905,1,300,114,60.43,37.86,0,253
1649764529.497902,1,300,117,60.48,37.64,0,253
1649764529.522899,1,300,114,60.56,38.04,0,253
1649764529.547897,1,300,114,60.56,37.54,0,253
1649764529.572894,1,300,114,60.44,57.93,1,236
1649764529.597891,1,300,114,60.50,37.79,0,236
1649764529.622889,1,300,116,60.55,37.83,0,236
1649764529.647886,1,300,114,60.56,37.40,0,236
1649764529.672883,1,300,113,60.42,37.37,0,236
1649764529.697881,1,300,115,60.48,37.54,0,236
1649764529.722878,1,300,113,60.54,60.00,1,183
1649764529.747875,1,300,113,60.54,37.69,0,183
1649764529.772872,1,300,115,60.43,37.30,0,183
1649764529.797870,1,300,114,60.48,37.96,0,183
1649764529.822867,1,300,115,60.53,37.58,0,183
1649764529.847864,1,300,118,60.52,37.84,0,183
1649764529.872862,1,300,114,60.40,59.10,1,130
1649764529.897859,1,300,115,60.48,37.86,0,130
1649764529.922856,1,300,115,60.53,37.80,0,130
1649764529.947854,1,300,116,60.54,42.26,0,130
1649764529.972851,1,300,117,60.40,37.39,0,130
1649764529.997848,1,300,115,60.48,37.55,0,130
1649764530.022846,1,300,116,60.53,62.53,1,137
1649764530.047843,1,300,114,60.53,37.61,0,137
1649764530.072840,1,300,116,60.40,37.82,0,137
1649764530.097838,1,300,116,60.48,38.24,0,137
1649764530.122835,1,300,115,60.53,37.49,0,137
1649764530.147832,1,300,116,60.53,37.53,0,137
1649764530.172829,1,300,116,60.39,60.75,1,159
1649764530.197827,1,300,115,60.50,37.78,0,159
1649764530.222824,1,300,114,60.54,36.93,0,159
1649764530.247821,1,300,116,60.51,38.07,0,159
1649764530.272819,1,300,117,60.40,37.65,0,159
1649764530.297816,1,300,115,60.47,38.21,0,159
1649764530.322814,1,300,114,60.49,68.88,1,240
1649764530.347811,1,300,117,60.48,38.53,0,240
1649764530.372808,1,300,116,60.35,37.79,0,240
1649764530.397805,1,300,116,60.46,37.59,0,240
1649764530.422802,1,300,115,60.47,37.49,0,240
1649764530.447800,1,300,115,60.47,37.58,0,240
1649764530.472797,1,300,117,60.35,64.28,1,178
1649764530.497794,1,300,116,60.45,37.71,0,178
1649764530.522792,1,300,117,60.49,38.14,0,178
1649764530.547789,1,300,114,60.49,37.48,0,178
1649764530.572786,1,300,113,60.36,37.69,0,178
1649764530.597784,1,300,117,60.46,38.00,0,178
1649764530.622781,1,300,117,60.49,65.41,1,171
1649764530.647778,1,300,116,60.50,38.48,0,171
1649764530.672776,1,300,114,60.37,37.40,0,171
1649764530.697773,1,300,115,60.47,37.73,0,171
1649764530.722770,1,300,116,60.51,37.67,0,171
1649764530.747767,1,300,115,60.50,38.02,0,171
1649764530.772765,1,300,115,60.38,77.04,1,208
1649764530.797762,1,300,115,60.49,37.55,0,208
1649764530.822759,1,300,117,60.51,38.86,0,208
1649764530.847757,1,300,115,60.48,38.20,0,208
1649764530.872754,1,300,115,60.36,37.84,0,208
1649764530.897751,1,300,114,60.49,37.62,0,208
1649764530.922749,1,300,119,60.51,70.30,1,230
1649764530.947746,1,300,117,60.48,37.84,0,230
1649764530.972743,1,300,121,60.36,38.11,0,230
1649764530.997741,1,300,119,60.48,37.71,0,230
1649764531.022738,1,300,117,60.51,37.78,0,230
1649764531.047735,1,300,116,60.48,37.11,0,230
1649764531.072732,1,300,115,60.37,84.68,1,239
1649764531.097730,1,300,116,60.48,38.85,0,239
1649764531.122727,1,300,116,60.51,38.63,0,239
1649764531.147724,1,300,117,60.48,37.55,0,239
1649764531.172722,1,300,118,60.37,38.74,0,239
1649764531.197719,1,300,115,60.48,37.98,0,239
1649764531.222716,1,300,117,60.50,77.73,1,229
1649764531.247714,1,300,114,60.46,37.99,0,229
1649764531.272711,1,300,114,60.37,37.86,0,229
1649764531.297708,1,300,115,60.47,37.58,0,229
1649764531.322706,1,300,118,60.51,38.66,0,229
1649764531.347703,1,300,116,60.46,37.35,0,229
1649764531.372700,1,300,115,60.35,83.31,1,233
1649764531.397697,1,300,116,60.46,38.04,0,233
1649764531.422695,1,300,114,60.49,38.39,0,233
1649764531.447692,1,300,115,60.45,37.47,0,233
1649764531.472689,1,300,116,60.34,38.29,0,233
1649764531.497687,1,300,113,60.46,37.72,0,233
1649764531.522684,1,300,116,60.51,102.51,1,219
1649764531.547681,1,300,115,60.45,37.61,0,219
1649764531.572679,1,300,116,60.34,37.57,0,219
1649764531.597676,1,300,116,60.46,37.64,0,219
1649764531.622673,1,300,118,60.49,38.17,0,219
1649764531.647671,1,300,115,60.44,37.69,0,219
1649764531.672668,1,300,117,60.34,140.45,1,194
1649764531.697665,1,300,116,60.47,38.09,0,194
1649764531.722662,1,300,115,60.50,37.80,0,194
1649764531.747659,1,300,117,60.44,37.71,0,194
1649764531.772657,1,300,118,60.34,37.57,0,194
1649764531.797654,1,300,114,60.45,37.85,0,194
1649764531.822652,1,300,114,60.49,89.47,1,165
1649764531.847649,1,300,117,60.42,38.18,0,165
1649764531.872646,1,300,118,60.34,38.00,0,165
1649764531.897644,1,300,117,60.45,37.78,0,165
1649764531.922641,1,300,115,60.48,42.40,0,165
1649764531.947638,1,300,115,60.41,38.32,0,165
1649764531.972636,1,300,116,60.32,94.82,1,181
1649764531.997633,1,300,118,60.45,38.10,0,181
1649764532.022630,1,300,115,60.49,38.73,0,181
1649764532.047627,1,300,116,60.41,38.11,0,181
1649764532.072625,1,300,117,60.32,38.24,0,181
1649764532.097619,1,300,117,60.44,38.39,0,181
1649764532.122616,1,300,116,60.48,101.38,1,161
1649764532.147614,1,300,115,60.42,37.79,0,161
1649764532.172611,1,300,116,60.31,37.94,0,161
1649764532.197608,1,300,117,60.42,37.98,0,161
1649764532.222605,1,300,117,60.49,37.99,0,161
1649764532.247603,1,300,118,60.40,38.10,0,161
1649764532.272600,1,300,116,60.31,125.81,1,201
1649764532.297597,1,300,116,60.41,38.22,0,201
1649764532.322595,1,300,115,60.47,37.94,0,201
1649764532.347592,1,300,116,60.40,37.95,0,201
1649764532.372589,1,300,117,60.31,38.19,0,201
1649764532.397587,1,300,118,60.44,37.87,0,201
1649764532.422584,1,300,118,60.52,134.78,1,178
1649764532.447581,1,300,119,60.45,38.08,0,178
1649764532.472578,1,300,118,60.39,38.14,0,178
1649764532.497576,1,300,114,60.50,37.68,0,178
1649764532.522573,1,300,120,60.54,37.86,0,178
1649764532.547570,1,300,118,60.48,37.92,0,178
1649764532.572568,1,300,117,60.39,139.30,1,151
1649764532.597565,1,300,118,60.51,37.83,0,151
1649764532.622562,1,300,115,60.54,37.87,0,151
1649764532.647559,1,300,117,60.45,37.75,0,151
1649764532.672557,1,300,115,60.35,38.30,0,151
1649764532.697554,1,300,118,60.49,38.28,0,151
1649764532.722551,1,300,116,60.51,113.42,1,169
1649764532.747549,1,300,119,60.42,38.21,0,169
1649764532.772546,1,300,116,60.32,37.76,0,169
1649764532.797544,1,300,117,60.44,37.85,0,169
1649764532.822541,1,300,117,60.44,37.93,0,169
1649764532.847538,1,300,118,60.32,37.48,0,169
1649764532.872535,1,300,118,60.23,122.62,1,209
1649764532.897532,1,300,118,60.32,38.10,0,209
1649764532.922530,1,300,116,60.36,37.83,0,209
1649764532.947527,1,300,116,60.26,38.14,0,209
1649764532.972524,1,300,118,60.21,38.12,0,209
1649764532.997521,1,300,116,60.33,37.37,0,209
1649764533.022519,1,300,117,60.36,277.90,1,223
1649764533.047516,1,300,117,60.25,38.43,0,223
1649764533.072514,1,300,117,60.18,37.63,0,223
1649764533.097511,1,300,119,60.26,38.27,0,223
1649764533.122508,1,300,119,60.28,38.39,0,223
1649764533.147506,1,300,118,60.14,38.74,0,223
1649764533.172503,1,300,118,60.11,99.51,1,213
1649764533.197500,1,300,116,60.18,38.17,0,213
1649764533.222497,1,300,116,60.23,42.66,0,213
1649764533.247494,1,300,122,60.13,38.25,0,213
1649764533.272492,1,300,117,60.10,37.98,0,213
1649764533.297489,1,300,116,60.20,39.62,0,213
1649764533.322486,1,300,115,60.27,63.29,1,184
1649764533.347484,1,300,116,60.17,37.65,0,184
1649764533.372481,1,300,116,60.12,37.91,0,184
1649764533.397478,1,300,119,60.23,37.94,0,184
1649764533.422476,1,300,117,60.27,38.00,0,184
1649764533.447473,1,300,115,60.14,37.20,0,184
1649764533.472470,1,300,116,60.10,64.64,1,189
1649764533.497467,1,300,117,60.19,38.27,0,189
1649764533.522465,1,300,118,60.22,38.31,0,189
1649764533.547462,1,300,117,60.11,37.82,0,189
1649764533.572459,1,300,119,60.07,38.29,0,189
1649764533.597457,1,300,115,60.17,37.37,0,189
1649764533.622454,1,300,116,60.19,66.67,1,181
1649764533.647451,1,300,115,60.07,37.70,0,181
1649764533.672448,1,300,117,60.05,37.99,0,181
1649764533.697446,1,300,118,60.14,37.98,0,181
1649764533.722443,1,300,119,60.16,37.81,0,181
1649764533.747440,1,300,116,60.06,38.10,0,181
1649764533.772438,1,300,118,60.01,68.99,1,181
1649764533.797435,1,300,114,60.10,37.82,0,181
1649764533.822432,1,300,116,60.14,38.45,0,181
1649764533.847429,1,300,116,60.02,38.73,0,181
1649764533.872427,1,300,117,60.00,37.81,0,181
1649764533.897424,1,300,119,60.09,38.19,0,181
1649764533.922421,1,300,119,60.10,78.73,1,262
1649764533.947419,1,300,119,59.98,38.98,0,262
1649764533.972416,1,300,117,59.93,43.32,0,262
1649764533.997413,1,300,112,59.67,43.60,0,262
1649764534.022410,1,300,114,59.02,44.81,0,262
1649764534.047408,1,300,112,58.40,44.46,0,262
1649764534.072405,1,300,114,58.26,90.11,1,265
1649764534.097402,1,277,120,58.46,42.84,0,265
1649764534.122400,1,265,114,58.74,41.57,0,265
1649764534.147397,1,275,113,58.93,42.66,0,265
1649764534.172394,1,254,113,59.24,40.79,0,265
1649764534.197391,1,256,119,59.57,42.31,0,265
1649764534.222389,1,300,132,59.65,107.08,1,304
1649764534.247386,1,300,130,59.35,46.83,0,304
1649764534.272383,1,300,132,59.20,45.73,0,304
1649764534.297381,1,300,140,59.23,45.89,0,304
1649764534.322378,1,300,143,59.31,47.35,0,304
1649764534.347375,1,300,144,59.38,46.10,0,304
1649764534.372372,1,300,143,59.82,103.49,1,378
1649764534.397370,1,300,155,60.37,47.27,0,378
1649764534.422367,1,300,163,60.96,47.79,0,378
1649764534.447364,1,253,146,61.48,43.32,0,378
1649764534.472362,1,257,150,62.20,41.31,0,378
1649764534.497359,1,261,151,63.04,41.48,0,378
1649764534.522356,1,300,152,63.91,124.62,1,453
1649764534.547354,1,300,161,64.60,46.84,0,453
1649764534.572351,1,300,155,65.53,45.81,0,453
1649764534.597348,1,300,150,66.52,46.12,0,453
1649764534.622345,1,300,155,67.43,45.25,0,453
1649764534.647343,1,300,158,68.05,44.99,0,453
1649764534.672340,1,300,160,68.79,111.04,1,503
1649764534.697337,1,300,158,69.30,45.34,0,503
1649764534.722334,1,300,171,69.67,46.16,0,503
1649764534.747332,1,300,175,69.96,45.44,0,503
1649764534.772329,1,300,179,70.60,46.10,0,503
1649764534.797326,1,300,178,71.46,45.52,0,503
1649764534.822324,1,300,178,72.57,106.26,1,521
1649764534.847321,1,300,184,73.74,46.91,0,521
1649764534.872318,1,300,174,75.43,45.88,0,521
1649764534.897316,1,300,187,77.30,47.71,0,521
1649764534.922313,1,300,182,79.18,47.73,0,521
1649764534.947310,1,300,182,81.10,47.44,0,521
1649764534.972307,1,300,180,83.32,117.64,1,573
1649764534.997305,1,300,178,85.20,48.26,0,573
1649764535.022302,1,300,177,86.74,48.26,0,573
1649764535.047299,1,300,174,87.83,47.28,0,573
1649764535.072296,1,300,159,89.01,47.06,0,573
1649764535.097294,1,300,154,90.10,46.82,0,573
1649764535.122291,1,300,147,91.15,112.15,1,613
1649764535.147288,1,300,141,92.00,46.24,0,613
1649764535.172286,1,300,152,88.47,46.76,0,613
1649764535.197283,1,300,154,88.62,47.02,0,613
1649764535.222280,1,300,154,89.78,47.16,0,613
1649764535.247277,1,300,154,89.31,45.92,0,613
1649764535.272275,1,300,160,90.31,125.60,1,653
1649764535.297272,1,300,157,85.17,47.87,0,653
1649764535.322269,1,300,160,86.95,46.77,0,653
1649764535.347267,1,300,151,86.15,46.93,0,653
1649764535.372264,1,300,156,88.42,47.27,0,653
1649764535.397261,1,300,143,82.45,46.28,0,653
1649764535.422258,1,300,149,85.25,143.72,1,674
1649764535.447256,1,300,143,79.05,47.94,0,674
1649764535.472253,1,300,141,82.33,47.65,0,674
1649764535.497250,1,300,131,80.25,47.37,0,674
1649764535.522248,1,300,133,83.05,45.70,0,674
1649764535.547245,1,300,133,75.69,46.22,0,674
1649764535.572242,1,300,129,78.56,131.13,1,704
1649764535.597239,1,300,130,74.96,44.36,0,704
1649764535.622237,1,300,137,77.36,47.16,0,704
1649764535.647234,1,300,148,73.51,45.34,0,704
1649764535.672231,1,300,145,76.28,46.10,0,704
1649764535.697229,1,300,153,72.76,46.22,0,704
1649764535.722226,1,300,146,75.67,131.23,1,714
1649764535.747223,1,300,145,72.17,45.99,0,714
1649764535.772221,1,300,144,75.53,46.98,0,714
1649764535.797218,1,300,149,72.35,47.30,0,714
1649764535.822215,1,300,158,75.85,48.42,0,714
1649764535.847212,1,300,162,72.63,47.87,0,714
1649764535.872210,1,300,161,76.50,153.18,1,744
1649764535.897207,1,300,160,73.41,47.67,0,744
1649764535.922204,1,300,161,77.21,49.36,0,744
1649764535.947201,1,300,162,73.99,48.04,0,744
1649764535.972199,1,300,153,78.21,48.48,0,744
1649764535.997196,1,300,152,74.83,47.19,0,744
1649764536.022193,1,287,157,78.13,125.40,1,790
1649764536.047191,1,297,158,73.60,47.53,0,790
1649764536.072188,1,300,166,76.64,48.13,0,790
1649764536.097185,1,296,157,72.16,47.66,0,790
1649764536.122183,1,300,159,75.41,47.11,0,790
1649764536.147180,1,300,157,71.21,46.69,0,790
1649764536.172177,1,289,158,74.87,156.90,1,821
1649764536.197175,1,273,149,70.61,44.24,0,821
1649764536.222172,1,268,144,73.91,43.58,0,821
1649764536.247169,1,278,139,69.62,43.47,0,821
1649764536.272166,1,266,138,73.59,44.04,0,821
1649764536.297163,1,262,128,69.75,41.65,0,821
1649764536.322161,1,259,134,73.65,135.38,1,832
1649764536.347158,1,246,120,69.84,41.11,0,832
1649764536.372155,1,231,115,74.70,42.29,0,832
1649764536.397153,1,214,106,71.71,37.85,0,832
1649764536.422150,1,214,103,76.25,36.31,0,832
1649764536.447147,1,202,98,71.74,36.45,0,832
1649764536.472145,1,193,91,75.17,120.35,1,843
1649764536.497142,1,185,92,70.70,35.35,0,843
1649764536.522139,1,176,98,74.09,34.62,0,843
1649764536.547137,1,168,89,69.74,33.65,0,843
1649764536.572134,1,188,100,73.28,35.56,0,843
1649764536.597131,1,160,90,69.30,35.34,0,843
1649764536.622128,1,149,89,72.68,122.86,1,854
1649764536.647125,1,147,92,68.81,31.13,0,854
1649764536.672123,1,150,94,72.78,32.03,0,854
1649764536.697120,1,148,89,69.35,29.57,0,854
1649764536.722118,1,148,88,72.93,30.34,0,854
1649764536.747115,1,142,79,65.30,31.54,0,854
1649764536.772112,1,151,81,69.54,124.97,1,860
1649764536.797110,1,145,83,65.95,30.65,0,860
1649764536.822107,1,145,83,70.00,31.36,0,860
1649764536.847104,1,144,84,66.24,28.43,0,860
1649764536.872101,1,131,74,70.58,27.75,0,860
1649764536.897099,1,126,77,66.63,27.73,0,860
1649764536.922096,1,133,76,70.21,111.08,1,864
1649764536.947093,1,143,81,65.85,29.85,0,864
1649764536.972090,1,164,85,69.55,31.28,0,864
1649764536.997087,1,152,80,62.07,30.18,0,864
1649764537.022085,1,157,83,65.63,30.21,0,864
1649764537.047082,1,148,71,61.93,29.97,0,864
1649764537.072080,1,139,67,65.94,133.61,1,890
1649764537.097080,1,124,63,62.54,26.15,0,890
1649764537.122077,1,115,60,66.27,26.41,0,890
1649764537.147074,1,109,57,62.75,24.95,0,890
1649764537.172071,1,107,58,66.87,28.48,0,890
1649764537.197069,1,97,54,63.76,24.80,0,890
1649764537.222066,1,97,56,67.68,120.76,1,916
1649764537.247063,1,97,48,64.63,24.91,0,916
1649764537.272061,1,98,53,68.84,22.56,0,916
1649764537.297058,1,95,48,65.70,22.13,0,916
1649764537.322055,1,109,58,68.89,24.28,0,916
1649764537.347052,1,91,46,65.34,23.18,0,916
1649764537.372050,1,91,42,68.12,97.22,1,860
1649764537.397047,1,88,46,64.87,22.12,0,860
1649764537.422044,1,89,43,66.79,21.64,0,860
1649764537.447042,1,75,36,64.11,20.25,0,860
1649764537.472039,1,121,54,66.51,23.44,0,860
1649764537.497036,1,250,112,64.42,37.32,0,860
1649764537.522033,1,138,67,66.54,92.53,1,881
1649764537.547031,1,111,58,64.49,23.57,0,881
1649764537.572028,1,95,45,67.00,23.91,0,881
1649764537.597025,1,91,44,64.94,22.13,0,881
1649764537.622023,1,88,43,66.71,21.08,0,881
1649764537.647020,1,86,42,64.44,20.43,0,881
1649764537.672017,1,72,40,66.20,80.47,1,899
1649764537.697014,1,67,37,64.44,19.09,0,899
1649764537.722012,1,65,34,65.76,17.94,0,899
1649764537.747009,1,94,56,63.96,21.25,0,899
1649764537.772007,1,59,32,65.82,18.77,0,899
1649764537.797004,1,61,35,64.27,18.02,0,899
1649764537.822001,1,300,84,65.35,104.67,1,965
1649764537.846998,1,77,42,64.00,70.86,1,989
1649764537.871995,1,112,57,65.14,23.10,0,989
1649764537.896993,1,77,44,64.64,22.00,0,989
1649764537.921990,1,300,100,65.02,38.34,0,989
1649764537.946987,1,103,58,64.65,27.57,0,989
1649764537.971985,1,133,73,65.25,27.53,0,989
1649764537.996982,1,97,54,65.37,102.30,1,1021
1649764538.021979,1,132,71,65.17,26.77,0,1021
1649764538.046977,1,81,48,65.18,21.67,0,1021
1649764538.071974,1,121,73,65.12,25.55,0,1021
1649764538.096971,1,76,48,65.64,21.76,0,1021
1649764538.121968,1,97,54,64.78,21.24,0,1021
1649764538.146966,1,76,42,65.24,86.84,1,1043
1649764538.171963,1,94,47,64.53,20.47,0,1043
1649764538.196960,1,75,50,65.28,22.13,0,1043
1649764538.221957,1,105,65,63.23,23.11,0,1043
1649764538.246955,1,88,47,63.99,21.54,0,1043
1649764538.271952,1,300,104,61.91,38.28,0,1043
1649764538.296949,1,104,54,63.70,110.02,1,1065
1649764538.321947,1,300,94,60.96,37.80,0,1065
1649764538.346944,1,123,60,62.85,29.29,0,1065
1649764538.371941,1,106,57,60.46,24.47,0,1065
1649764538.396939,1,94,52,63.00,22.37,0,1065
1649764538.421936,1,300,96,59.75,37.80,0,1065
1649764538.446933,1,224,82,62.13,109.32,1,1067
1649764538.471930,1,109,58,59.03,121.19,1,1031
1649764538.496928,1,217,76,62.14,33.88,0,1031
1649764538.521925,1,300,94,58.08,42.92,0,1031
1649764538.546922,1,208,75,60.96,39.64,0,1031
1649764538.571920,1,300,103,57.17,44.33,0,1031
1649764538.596917,1,147,69,60.77,35.75,0,1031
1649764538.621914,1,300,105,56.10,123.73,1,1106
1649764538.646911,1,300,95,59.47,48.92,0,1106
1649764538.671909,1,300,103,55.23,47.46,0,1106
1649764538.696906,1,162,72,66.27,107.42,1,1072
1649764538.721903,1,300,113,61.74,42.01,0,1072
1649764538.746901,1,300,102,65.12,48.23,0,1072
1649764538.771898,1,300,109,61.19,49.03,0,1072
1649764538.796895,1,300,105,65.69,48.83,0,1072
1649764538.821892,1,300,111,61.06,48.93,0,1072
1649764538.846890,1,300,95,64.96,104.26,1,1111
1649764538.871887,1,300,97,61.25,48.97,0,1111
1649764538.896884,1,240,99,66.29,47.09,0,1111
1649764538.921882,1,300,104,61.87,46.13,0,1111
1649764538.946879,1,240,87,66.39,43.95,0,1111
1649764538.971876,1,300,98,62.69,45.18,0,1111
1649764538.996873,1,247,81,68.33,103.14,1,1127
1649764539.021871,1,225,76,63.36,38.74,0,1127
1649764539.046868,1,225,85,68.29,39.57,0,1127
1649764539.071865,1,152,71,64.47,31.13,0,1127
1649764539.096863,1,156,70,71.07,28.40,0,1127
1649764539.121860,1,137,79,65.71,115.67,1,1095
1649764539.146857,1,215,87,71.14,34.15,0,1095
1649764539.171854,1,161,78,66.53,32.53,0,1095
1649764539.196852,1,300,94,73.08,42.09,0,1095
1649764539.221849,1,185,82,67.09,37.28,0,1095
1649764539.246846,1,187,84,72.65,34.40,0,1095
1649764539.271844,1,196,89,68.31,105.11,1,1127
1649764539.296841,1,180,81,75.66,32.59,0,1127
1649764539.321838,1,300,118,70.01,45.34,0,1127
1649764539.346835,1,295,105,76.44,48.40,0,1127
1649764539.371833,1,262,102,72.27,45.35,0,1127
1649764539.396830,1,258,94,80.46,43.23,0,1127
1649764539.421827,1,176,70,74.79,103.40,1,1117
1649764539.446825,1,300,95,82.00,42.56,0,1117
1649764539.471822,1,263,86,77.99,43.21,0,1117
1649764539.496819,1,300,96,86.62,47.10,0,1117
1649764539.521816,1,172,71,74.31,35.59,0,1117
1649764539.546814,1,293,97,82.24,42.89,0,1117
1649764539.571811,1,177,75,76.71,93.02,1,1106
1649764539.596808,1,284,94,86.46,43.81,0,1106
1649764539.621806,1,205,78,73.40,41.23,0,1106
1649764539.646803,1,300,92,82.59,44.84,0,1106
1649764539.671800,1,300,90,72.41,47.57,0,1106
1649764539.696797,1,300,92,83.18,52.89,0,1106
1649764539.721795,1,179,73,70.39,96.09,1,1106
1649764539.746792,1,300,87,79.89,42.32,0,1106
1649764539.771790,1,172,70,73.09,36.48,0,1106
1649764539.796787,1,300,90,83.79,43.06,0,1106
1649764539.821784,1,288,77,70.61,48.76,0,1106
1649764539.846781,1,300,82,80.10,48.14,0,1106
1649764539.871778,1,300,72,73.85,107.28,1,1117
1649764539.896776,1,300,81,84.53,49.20,0,1117
1649764539.921773,1,300,75,71.07,52.53,0,1117
1649764539.946770,1,300,77,80.29,48.41,0,1117
1649764539.971768,1,300,76,74.57,48.37,0,1117
1649764539.996765,1,185,67,84.82,41.99,0,1117
1649764540.021762,1,300,61,72.41,122.69,1,1118
1649764540.046760,1,300,67,81.21,53.26,0,1118
1649764540.071757,1,300,57,76.15,52.86,0,1118
1649764540.096754,1,300,59,85.63,52.08,0,1118
1649764540.121752,1,209,49,72.72,45.29,0,1118
1649764540.146749,1,300,61,80.31,45.15,0,1118
1649764540.171746,1,300,61,75.83,114.17,1,1113
1649764540.196743,1,300,61,84.57,51.12,0,1113
1649764540.221740,1,300,57,73.26,52.28,0,1113
1649764540.246738,1,300,67,80.56,49.51,0,1113
1649764540.271735,1,230,55,77.24,49.32,0,1113
1649764540.296732,1,218,56,85.13,39.04,0,1113
1649764540.321730,1,121,41,74.48,97.17,1,1070
1649764540.346727,1,300,53,80.79,41.51,0,1070
1649764540.371724,1,163,46,78.36,40.65,0,1070
1649764540.396722,1,276,50,85.27,41.68,0,1070
1649764540.421719,1,300,44,80.23,51.30,0,1070
1649764540.446716,1,253,50,85.44,45.01,0,1070
1649764540.471714,1,144,35,83.90,103.55,1,1046
1649764540.496711,1,135,34,89.51,27.65,0,1046
1649764540.521708,1,114,35,81.63,27.56,0,1046
1649764540.546705,1,116,39,86.02,24.90,0,1046
1649764540.571703,1,141,39,86.70,27.93,0,1046
1649764540.596700,1,231,37,92.10,35.78,0,1046
1649764540.621697,1,124,37,91.15,97.01,1,1048
1649764540.646694,1,300,39,95.63,40.52,0,1048
1649764540.671692,1,300,37,98.36,52.70,0,1048
1649764540.696689,1,155,33,103.04,38.37,0,1048
1649764540.721686,1,101,41,98.13,27.81,0,1048
1649764540.746684,1,113,43,101.20,24.39,0,1048
1649764540.771681,1,135,60,99.07,101.49,1,1053
1649764540.796678,1,149,91,93.32,31.53,0,1053
1649764540.821676,1,170,121,84.31,33.42,0,1053
1649764540.846673,1,287,160,79.13,44.00,0,1053
1649764540.871670,1,233,155,79.42,40.29,0,1053
1649764540.896667,1,208,145,78.01,37.54,0,1053
1649764540.921665,1,201,143,76.31,104.87,1,1117
1649764540.946662,1,196,141,74.47,34.12,0,1117
1649764540.971659,1,300,178,75.24,45.53,0,1117
1649764540.996656,1,296,177,73.84,47.98,0,1117
1649764541.021654,1,300,168,73.38,47.91,0,1117
1649764541.046651,1,262,154,71.08,44.80,0,1117
1649764541.071648,1,195,135,72.35,102.99,1,1125
1649764541.096648,1,300,161,70.08,47.07,0,1125
1649764541.121645,1,227,142,69.99,42.58,0,1125
1649764541.146642,1,300,158,67.00,48.32,0,1125
1649764541.171639,1,300,171,69.00,53.22,0,1125
1649764541.196637,1,300,169,66.29,52.60,0,1125
1649764541.221634,1,240,131,67.22,85.94,1,1148
1649764541.246631,1,300,152,64.08,50.18,0,1148
1649764541.271629,1,188,121,76.69,42.41,0,1148
1649764541.296626,1,300,130,73.44,46.19,0,1148
1649764541.321623,1,184,94,76.03,39.45,0,1148
