t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856255.417818,1,198,117,73.79,17.34,0,672
1649856255.442816,1,209,134,78.82,17.77,0,672
1649856255.467815,1,231,140,76.86,18.95,0,672
1649856255.492813,1,229,140,81.34,59.45,1,745
1649856255.517812,1,234,142,79.04,20.40,0,745
1649856255.542810,1,240,140,82.89,19.12,0,745
1649856255.567809,1,249,143,81.36,19.76,0,745
1649856255.592807,1,289,167,84.90,20.58,0,745
1649856255.617805,1,290,159,83.23,22.19,0,745
1649856255.642804,1,284,159,86.26,64.22,1,762
1649856255.667802,1,279,156,85.42,21.32,0,762
1649856255.692801,1,290,160,88.13,21.13,0,762
1649856255.717799,1,300,169,87.15,21.58,0,762
1649856255.742798,1,300,165,89.28,21.00,0,762
1649856255.767796,1,300,162,89.35,21.21,0,762
1649856255.792795,1,300,165,91.37,72.30,1,767
1649856255.817793,1,300,166,91.47,21.32,0,767
1649856255.842791,1,300,165,93.13,20.48,0,767
1649856255.867790,1,300,167,94.21,20.90,0,767
1649856255.892788,1,300,166,95.98,20.91,0,767
1649856255.917787,1,300,165,97.38,20.82,0,767
1649856255.942785,1,300,156,95.64,65.63,1,783
1649856255.967783,1,300,165,97.45,20.68,0,783
1649856255.992782,1,300,163,98.53,21.08,0,783
1649856256.017780,1,300,156,100.21,21.09,0,783
1649856256.042779,1,300,159,100.97,21.29,0,783
1649856256.067777,1,300,166,103.22,21.55,0,783
1649856256.092776,1,300,167,100.32,68.99,1,788
1649856256.117774,1,300,168,102.25,21.59,0,788
1649856256.142773,1,300,169,99.50,21.35,0,788
1649856256.167771,1,300,164,101.65,21.19,0,788
1649856256.192770,1,300,159,99.08,21.61,0,788
1649856256.217768,1,300,159,101.08,21.53,0,788
1649856256.242766,1,300,163,101.45,71.56,1,819
1649856256.267765,1,300,165,103.73,23.10,0,819
1649856256.292763,1,300,147,100.96,23.07,0,819
1649856256.317761,1,300,144,102.76,22.32,0,819
1649856256.342760,1,300,141,102.77,22.20,0,819
1649856256.367759,1,300,144,104.88,23.18,0,819
1649856256.392757,1,300,143,104.74,86.50,1,838
1649856256.417755,1,300,135,105.77,22.99,0,838
1649856256.442754,1,300,122,100.44,23.69,0,838
1649856256.467752,1,300,126,100.71,24.31,0,838
1649856256.492751,1,300,124,98.61,23.80,0,838
1649856256.517749,1,300,125,99.34,23.74,0,838
1649856256.542748,1,300,118,96.81,74.52,1,866
1649856256.567746,1,300,117,97.07,24.87,0,866
1649856256.592744,1,300,124,94.17,23.98,0,866
1649856256.617743,1,300,109,94.58,25.47,0,866
1649856256.642741,1,300,111,92.17,25.35,0,866
1649856256.667740,1,296,102,92.71,25.94,0,866
1649856256.692738,1,284,106,89.52,78.94,1,878
1649856256.717737,1,276,87,89.83,23.85,0,878
1649856256.742735,1,266,86,86.98,22.37,0,878
1649856256.767734,1,245,83,87.54,21.91,0,878
1649856256.792732,1,226,69,84.13,22.03,0,878
1649856256.817730,1,194,55,84.64,20.94,0,878
1649856256.842729,1,170,56,81.26,71.80,1,867
1649856256.867727,1,145,41,81.87,18.23,0,867
1649856256.892726,1,145,33,77.68,17.22,0,867
1649856256.917724,1,127,27,77.49,17.75,0,867
1649856256.942723,1,115,21,73.16,15.67,0,867
1649856256.967721,1,92,17,73.68,76.98,1,850
1649856256.992719,1,88,17,70.12,14.92,0,850
1649856257.017718,1,203,21,71.33,17.85,0,850
1649856257.042717,1,300,17,67.99,29.98,0,850
1649856257.067715,1,277,26,78.62,29.08,0,850
1649856257.092713,1,191,33,74.48,21.52,0,850
1649856257.117712,1,263,35,75.29,74.36,1,852
1649856257.142710,1,300,35,71.09,25.23,0,852
1649856257.167708,1,300,29,72.07,30.45,0,852
1649856257.192707,1,300,38,68.27,28.60,0,852
1649856257.217705,1,206,27,69.32,25.43,0,852
1649856257.242704,1,300,24,65.91,23.69,0,852
1649856257.267702,1,300,27,67.02,67.91,1,878
1649856257.292701,1,300,20,63.35,29.45,0,878
1649856257.317699,1,300,15,63.83,32.42,0,878
1649856257.342698,1,300,16,60.03,39.70,0,878
1649856257.367696,1,300,15,60.22,41.73,0,878
1649856257.392694,1,300,16,56.13,43.28,0,878
1649856257.417693,1,300,28,55.94,98.35,1,869
1649856257.442691,1,300,30,52.05,38.73,0,869
1649856257.467690,1,300,34,58.58,37.99,0,869
1649856257.492688,1,300,29,53.95,38.09,0,869
1649856257.517687,1,300,21,53.71,34.78,0,869
1649856257.542685,1,300,20,49.88,31.90,0,869
1649856257.567684,1,300,22,50.12,70.19,1,893
1649856257.592682,1,300,17,46.80,28.54,0,893
1649856257.617680,1,300,27,53.77,28.10,0,893
1649856257.642679,1,300,49,50.69,27.46,0,893
1649856257.667677,1,300,49,52.10,26.11,0,893
1649856257.692676,1,210,55,49.74,21.54,0,893
1649856257.717674,1,169,45,51.40,74.46,1,925
1649856257.742672,1,300,53,49.42,21.73,0,925
1649856257.767671,1,208,53,50.95,22.26,0,925
1649856257.792670,1,176,49,48.87,20.85,0,925
1649856257.817668,1,300,57,50.11,22.05,0,925
1649856257.842666,1,300,53,48.23,27.57,0,925
1649856257.867665,1,300,58,49.36,67.68,1,951
1649856257.892663,1,300,64,47.38,29.58,0,951
1649856257.917662,1,300,54,48.30,26.63,0,951
1649856257.942660,1,190,54,46.61,23.48,0,951
1649856257.967659,1,176,48,47.41,75.84,1,985
1649856257.992657,1,167,80,45.55,16.33,0,985
1649856258.017655,1,152,82,51.55,15.14,0,985
1649856258.042654,1,151,88,49.67,15.41,0,985
1649856258.067652,1,152,94,50.05,15.58,0,985
1649856258.092651,1,153,96,48.20,15.48,0,985
1649856258.117649,1,161,101,48.41,55.34,1,980
1649856258.142648,1,175,104,46.90,15.81,0,980
1649856258.167646,1,186,103,53.56,15.40,0,980
1649856258.192644,1,196,101,51.74,15.97,0,980
1649856258.217643,1,300,115,51.58,19.69,0,980
1649856258.242641,1,253,109,50.27,21.57,0,980
1649856258.267640,1,259,98,56.62,93.28,1,1022
1649856258.292638,1,275,97,54.98,20.75,0,1022
1649856258.317636,1,284,92,54.36,20.80,0,1022
1649856258.342635,1,285,99,53.14,20.72,0,1022
1649856258.367633,1,300,90,58.63,21.08,0,1022
1649856258.392632,1,300,85,57.05,20.69,0,1022
1649856258.417630,1,300,83,55.79,104.61,1,1048
1649856258.442629,1,300,82,60.92,22.07,0,1048
1649856258.467627,1,300,80,59.25,20.89,0,1048
1649856258.492626,1,300,77,57.64,21.30,0,1048
1649856258.517624,1,300,77,62.57,21.36,0,1048
1649856258.542623,1,300,82,61.25,20.92,0,1048
1649856258.567621,1,300,82,59.58,77.46,1,1090
1649856258.592619,1,300,81,66.14,21.79,0,1090
1649856258.617618,1,300,85,64.51,22.05,0,1090
1649856258.642616,1,300,83,70.93,22.60,0,1090
1649856258.667615,1,300,80,69.37,21.19,0,1090
1649856258.692613,1,300,80,68.49,21.89,0,1090
1649856258.717612,1,300,87,74.30,90.42,1,1105
1649856258.742610,1,300,86,73.90,21.86,0,1105
1649856258.767608,1,300,81,79.45,22.27,0,1105
1649856258.792607,1,300,82,79.58,21.87,0,1105
1649856258.817605,1,300,87,79.89,21.71,0,1105
1649856258.842604,1,300,85,80.55,21.12,0,1105
1649856258.867602,1,300,86,81.02,92.87,1,1121
1649856258.892601,1,300,87,81.68,16.66,0,1121
1649856258.917599,1,300,85,82.23,21.36,0,1121
1649856258.942598,1,300,87,82.98,21.20,0,1121
1649856258.967596,1,300,89,83.61,22.19,0,1121
1649856258.992594,1,300,86,84.44,21.31,0,1121
1649856259.017593,1,300,85,85.13,95.84,1,1112
1649856259.042591,1,300,91,86.03,22.81,0,1112
1649856259.067590,1,300,97,86.83,21.88,0,1112
1649856259.092588,1,300,95,87.85,22.29,0,1112
1649856259.117587,1,300,99,88.77,22.58,0,1112
1649856259.142585,1,300,95,89.86,22.72,0,1112
1649856259.167583,1,300,99,90.75,99.66,1,1128
1649856259.192582,1,300,95,91.80,21.83,0,1128
1649856259.217580,1,300,92,92.77,21.57,0,1128
1649856259.242579,1,300,92,93.87,21.86,0,1128
1649856259.267577,1,300,93,94.83,22.14,0,1128
1649856259.292576,1,300,102,92.53,22.15,0,1128
1649856259.317574,1,300,96,93.29,89.73,1,1125
1649856259.342572,1,300,100,93.99,22.49,0,1125
1649856259.367571,1,300,94,94.53,21.59,0,1125
1649856259.392569,1,300,96,95.09,22.23,0,1125
1649856259.417568,1,300,98,95.51,22.19,0,1125
1649856259.442566,1,300,93,92.26,21.86,0,1125
1649856259.467565,1,300,91,92.47,125.86,1,1084
1649856259.492563,1,300,90,92.68,22.15,0,1084
1649856259.517562,1,300,96,92.75,21.93,0,1084
1649856259.542560,1,300,94,92.86,21.89,0,1084
1649856259.567558,1,300,90,92.80,20.81,0,1084
1649856259.592557,1,300,96,92.88,20.72,0,1084
1649856259.617555,1,300,96,92.94,122.04,1,1069
1649856259.642554,1,300,97,93.22,21.93,0,1069
1649856259.667552,1,300,101,93.38,21.80,0,1069
1649856259.692551,1,300,100,93.59,21.20,0,1069
1649856259.717549,1,300,99,93.67,20.84,0,1069
1649856259.742548,1,300,99,93.86,21.29,0,1069
1649856259.767546,1,300,103,93.95,91.42,1,1011
1649856259.792545,1,300,97,94.26,21.60,0,1011
1649856259.817543,1,300,101,94.56,21.17,0,1011
1649856259.842541,1,300,99,95.09,21.18,0,1011
1649856259.867540,1,300,95,95.62,21.25,0,1011
1649856259.892538,1,300,89,92.83,21.97,0,1011
1649856259.917536,1,300,93,93.34,89.02,1,971
1649856259.942535,1,300,96,94.11,22.24,0,971
1649856259.967534,1,300,96,91.36,22.06,0,971
1649856259.992532,1,300,92,92.14,21.08,0,971
1649856260.017530,1,300,94,92.89,20.83,0,971
1649856260.042529,1,300,89,90.29,20.69,0,971
1649856260.067528,1,300,89,91.03,91.02,1,951
1649856260.092526,1,300,92,91.93,20.89,0,951
1649856260.117524,1,300,88,92.62,20.00,0,951
1649856260.142523,1,300,86,93.41,19.65,0,951
1649856260.167521,1,300,85,94.06,19.76,0,951
1649856260.192519,1,300,86,94.85,19.91,0,951
1649856260.217518,1,300,83,91.87,90.30,1,949
1649856260.242516,1,300,91,92.54,20.27,0,949
1649856260.267515,1,300,89,93.07,20.06,0,949
1649856260.292513,1,300,90,93.61,19.44,0,949
1649856260.317512,1,300,89,93.97,19.35,0,949
1649856260.342510,1,300,83,94.38,19.52,0,949
1649856260.367508,1,300,79,94.67,70.13,1,956
1649856260.392507,1,300,77,95.04,19.65,0,956
1649856260.417506,1,300,75,95.29,20.17,0,956
1649856260.442504,1,300,74,95.65,20.26,0,956
1649856260.467502,1,300,70,95.92,20.28,0,956
1649856260.492501,1,300,72,96.22,20.21,0,956
1649856260.517499,1,300,75,92.54,82.46,1,949
1649856260.542498,1,300,73,92.77,19.89,0,949
1649856260.567496,1,300,75,92.92,20.86,0,949
1649856260.592494,1,300,70,93.22,20.56,0,949
1649856260.617493,1,300,58,89.64,20.01,0,949
1649856260.642491,1,300,54,89.91,20.00,0,949
1649856260.667490,1,300,54,90.14,99.75,1,943
1649856260.692488,1,300,64,90.42,20.10,0,943
1649856260.717487,1,300,60,90.36,20.91,0,943
1649856260.742485,1,300,54,90.44,21.14,0,943
1649856260.767483,1,300,47,90.37,20.34,0,943
1649856260.792482,1,300,44,90.13,20.97,0,943
1649856260.817481,1,300,43,89.54,106.99,1,935
1649856260.842479,1,300,42,88.85,21.20,0,935
1649856260.867477,1,300,44,88.02,20.17,0,935
1649856260.892476,1,300,44,87.26,20.57,0,935
1649856260.917474,1,300,51,86.44,20.23,0,935
1649856260.942472,1,300,48,85.65,20.20,0,935
1649856260.967471,1,300,43,84.81,99.98,1,895
1649856260.992470,1,300,40,84.05,20.55,0,895
1649856261.017468,1,300,39,83.25,23.27,0,895
1649856261.042466,1,300,37,82.44,20.11,0,895
1649856261.067465,1,300,37,81.65,20.00,0,895
1649856261.092463,1,300,32,80.90,19.82,0,895
1649856261.117461,1,300,25,80.25,112.45,1,923
1649856261.142460,1,300,29,79.76,20.75,0,923
1649856261.167459,1,300,30,79.29,20.69,0,923
1649856261.192457,1,300,27,78.87,20.76,0,923
1649856261.217455,1,300,24,78.44,21.13,0,923
1649856261.242454,1,300,24,77.90,21.05,0,923
1649856261.267452,1,300,23,77.25,128.89,1,948
1649856261.292451,1,300,28,76.53,20.91,0,948
1649856261.317449,1,300,29,75.78,20.51,0,948
1649856261.342448,1,300,31,83.10,20.90,0,948
1649856261.367446,1,300,33,82.06,21.84,0,948
1649856261.392444,1,300,31,80.93,21.16,0,948
1649856261.417443,1,300,33,79.75,107.42,1,943
1649856261.442441,1,300,37,78.56,22.01,0,943
1649856261.467440,1,300,44,77.51,21.73,0,943
1649856261.492438,1,300,46,76.44,21.75,0,943
1649856261.517437,1,300,52,75.43,20.67,0,943
1649856261.542435,1,300,51,74.48,21.01,0,943
1649856261.567433,1,300,58,73.65,115.75,1,968
1649856261.592432,1,300,60,80.70,21.96,0,968
1649856261.617430,1,300,63,79.99,21.50,0,968
1649856261.642429,1,300,71,79.22,21.50,0,968
1649856261.667427,1,300,78,78.44,20.73,0,968
1649856261.692426,1,300,78,77.75,21.61,0,968
1649856261.717424,1,300,81,77.13,109.33,1,981
1649856261.742423,1,300,86,76.60,22.20,0,981
1649856261.767421,1,300,88,76.28,21.85,0,981
1649856261.792420,1,300,93,76.03,22.20,0,981
1649856261.817418,1,300,96,75.62,22.06,0,981
1649856261.842416,1,300,98,75.11,21.47,0,981
1649856261.867415,1,300,96,74.54,110.17,1,987
1649856261.892413,1,300,101,74.02,22.52,0,987
1649856261.917412,1,300,104,73.66,22.20,0,987
1649856261.942410,1,300,108,73.51,21.95,0,987
1649856261.967408,1,300,112,73.52,22.47,0,987
1649856261.992407,1,300,111,73.68,22.53,0,987
1649856262.017405,1,300,112,73.89,125.78,1,993
1649856262.042404,1,300,120,74.11,22.93,0,993
1649856262.067402,1,300,120,74.28,21.77,0,993
1649856262.092401,1,300,118,74.47,22.14,0,993
1649856262.117399,1,300,124,74.73,22.79,0,993
1649856262.142397,1,300,126,74.97,22.03,0,993
1649856262.167396,1,300,130,75.28,116.22,1,969
1649856262.192394,1,300,135,75.51,23.04,0,969
1649856262.217393,1,300,136,75.56,22.86,0,969
1649856262.242391,1,300,135,75.71,22.81,0,969
1649856262.267390,1,300,141,75.53,22.41,0,969
1649856262.292388,1,300,138,75.22,22.33,0,969
1649856262.317386,1,300,144,74.90,115.84,1,978
1649856262.342385,1,297,151,74.67,22.74,0,978
1649856262.367383,1,300,150,74.38,21.99,0,978
1649856262.392382,1,293,157,74.19,22.92,0,978
1649856262.417380,1,297,163,73.98,21.93,0,978
1649856262.442379,1,300,166,73.77,21.16,0,978
1649856262.467377,1,300,172,73.62,111.23,1,948
1649856262.492376,1,300,172,73.45,21.38,0,948
1649856262.517374,1,299,191,73.66,21.42,0,948
1649856262.542373,1,300,178,74.02,21.37,0,948
1649856262.567371,1,300,177,74.52,21.37,0,948
1649856262.592369,1,300,175,74.96,21.13,0,948
1649856262.617368,1,300,175,75.31,95.63,1,931
1649856262.642366,1,300,172,75.59,21.33,0,931
1649856262.667365,1,300,168,76.10,20.38,0,931
1649856262.692363,1,300,166,76.66,20.34,0,931
1649856262.717362,1,300,169,77.57,20.64,0,931
1649856262.742360,1,300,168,78.18,21.23,0,931
1649856262.767359,1,300,162,78.85,74.00,1,943
1649856262.792357,1,300,153,79.54,21.21,0,943
1649856262.817356,1,300,151,80.14,20.75,0,943
1649856262.842354,1,300,149,80.99,20.50,0,943
1649856262.867352,1,300,143,81.75,20.97,0,943
1649856262.892351,1,300,137,82.21,20.52,0,943
1649856262.917349,1,300,137,82.41,115.24,1,943
1649856262.942348,1,300,127,82.80,20.59,0,943
1649856262.967346,1,300,124,83.16,19.48,0,943
1649856262.992344,1,300,123,83.02,19.73,0,943
1649856263.017343,1,300,119,82.70,19.78,0,943
1649856263.042341,1,300,121,82.48,19.38,0,943
1649856263.067340,1,300,121,82.30,101.82,1,958
1649856263.092338,1,300,123,82.41,16.08,0,958
1649856263.117337,1,300,121,82.69,20.04,0,958
1649856263.142335,1,300,125,83.01,19.85,0,958
1649856263.167334,1,300,126,83.41,19.88,0,958
1649856263.192332,1,300,126,83.66,19.86,0,958
1649856263.217330,1,300,128,83.88,95.60,1,976
1649856263.242329,1,300,127,84.05,20.03,0,976
1649856263.267327,1,300,126,84.23,19.64,0,976
1649856263.292326,1,300,129,84.31,19.38,0,976
1649856263.317324,1,300,127,84.35,19.50,0,976
1649856263.342323,1,300,125,84.42,20.21,0,976
1649856263.367321,1,300,119,84.58,96.92,1,973
1649856263.392319,1,300,121,84.79,20.30,0,973
1649856263.417318,1,300,122,84.94,20.72,0,973
1649856263.442316,1,300,118,84.99,20.44,0,973
1649856263.467315,1,300,114,85.05,19.59,0,973
1649856263.492313,1,300,109,85.07,20.09,0,973
1649856263.517312,1,300,112,85.17,111.10,1,967
1649856263.542310,1,300,113,85.28,20.07,0,967
1649856263.567308,1,300,111,85.40,19.88,0,967
1649856263.592307,1,300,107,85.53,19.39,0,967
1649856263.617305,1,300,110,85.73,20.23,0,967
1649856263.642304,1,300,101,85.91,19.09,0,967
1649856263.667302,1,300,107,86.13,94.69,1,935
1649856263.692301,1,300,102,86.27,20.61,0,935
1649856263.717299,1,300,102,86.40,20.47,0,935
1649856263.742298,1,300,99,86.51,20.43,0,935
1649856263.767296,1,300,101,86.60,19.58,0,935
1649856263.792295,1,300,98,86.58,15.11,0,935
1649856263.817293,1,300,94,86.51,111.21,1,930
1649856263.842291,1,300,94,86.25,20.93,0,930
1649856263.867290,1,300,97,85.89,20.43,0,930
1649856263.892288,1,300,101,85.39,20.22,0,930
1649856263.917287,1,300,99,84.85,19.93,0,930
1649856263.942285,1,300,101,84.26,19.31,0,930
1649856263.967283,1,300,96,83.51,110.92,1,929
1649856263.992282,1,300,95,82.66,20.62,0,929
1649856264.017280,1,300,92,81.82,19.57,0,929
1649856264.042279,1,300,93,81.05,19.68,0,929
1649856264.067277,1,300,88,80.43,19.74,0,929
1649856264.092276,1,300,88,79.90,19.91,0,929
1649856264.117274,1,300,88,79.46,122.35,1,929
1649856264.142272,1,300,85,79.08,20.71,0,929
1649856264.167271,1,300,79,78.75,20.53,0,929
1649856264.192269,1,300,79,78.41,20.58,0,929
1649856264.217268,1,300,76,78.09,20.10,0,929
1649856264.242266,1,300,74,77.77,20.97,0,929
1649856264.267265,1,300,74,77.50,139.53,1,921
1649856264.292263,1,300,72,77.21,21.06,0,921
1649856264.317261,1,300,61,76.83,20.94,0,921
1649856264.342260,1,300,50,76.51,20.80,0,921
1649856264.367259,1,300,51,76.23,20.65,0,921
1649856264.392257,1,300,47,75.98,21.26,0,921
1649856264.417255,1,300,49,75.66,104.91,1,912
1649856264.442254,1,300,48,75.39,22.59,0,912
1649856264.467252,1,300,47,75.10,21.24,0,912
1649856264.492251,1,300,44,74.86,22.46,0,912
1649856264.517249,1,300,40,74.62,21.96,0,912
1649856264.542248,1,300,35,82.08,22.99,0,912
1649856264.567246,1,300,31,81.85,106.99,1,910
1649856264.592244,1,300,32,81.68,23.53,0,910
1649856264.617243,1,300,36,81.36,23.03,0,910
1649856264.642241,1,300,36,80.86,22.94,0,910
1649856264.667240,1,300,39,79.97,22.73,0,910
1649856264.692238,1,300,44,78.88,24.01,0,910
1649856264.717237,1,300,41,77.61,143.62,1,937
1649856264.742235,1,300,44,76.44,25.07,0,937
1649856264.767234,1,300,45,75.39,26.78,0,937
1649856264.792232,1,300,37,74.38,25.81,0,937
1649856264.817230,1,300,36,73.52,26.08,0,937
1649856264.842229,1,300,42,72.53,25.37,0,937
1649856264.867227,1,300,45,71.40,123.58,1,934
1649856264.892226,1,300,63,76.51,28.13,0,934
1649856264.917224,1,300,60,75.35,26.71,0,934
1649856264.942223,1,300,60,74.32,26.58,0,934
1649856264.967221,1,300,75,72.73,27.56,0,934
1649856264.992219,1,300,78,71.07,27.70,0,934
1649856265.017218,1,300,80,70.32,91.20,1,979
1649856265.042216,1,297,93,69.50,26.99,0,979
1649856265.067215,1,300,93,74.20,26.02,0,979
1649856265.092213,1,297,100,74.56,25.33,0,979
1649856265.117212,1,300,103,75.32,24.90,0,979
1649856265.142210,1,300,109,77.81,23.87,0,979
1649856265.167208,1,300,104,80.00,134.24,1,1009
1649856265.192207,1,300,101,82.16,22.61,0,1009
1649856265.217205,1,300,106,85.34,21.57,0,1009
1649856265.242204,1,300,98,88.30,21.12,0,1009
1649856265.267202,1,300,97,92.55,21.30,0,1009
1649856265.292201,1,300,94,96.93,21.31,0,1009
1649856265.317199,1,300,104,96.30,156.49,1,1054
1649856265.342197,1,300,97,98.99,20.70,0,1054
1649856265.367196,1,300,96,96.02,19.69,0,1054
1649856265.392194,1,300,90,97.51,20.19,0,1054
1649856265.417193,1,300,89,94.81,20.60,0,1054
1649856265.442191,1,300,95,96.24,19.39,0,1054
1649856265.467190,1,300,93,97.62,84.81,1,1043
1649856265.492188,1,300,91,94.80,19.95,0,1043
1649856265.517187,1,300,92,96.08,15.18,0,1043
1649856265.542185,1,300,85,97.33,20.50,0,1043
1649856265.567184,1,300,87,94.20,19.61,0,1043
1649856265.592182,1,300,91,95.23,19.64,0,1043
1649856265.617180,1,300,87,96.10,101.68,1,1030
1649856265.642179,1,300,86,96.91,20.28,0,1030
1649856265.667177,1,300,92,93.68,19.99,0,1030
1649856265.692176,1,300,93,94.12,19.79,0,1030
1649856265.717174,1,300,94,94.43,20.10,0,1030
1649856265.742172,1,300,89,94.90,19.75,0,1030
1649856265.767171,1,300,91,95.29,99.68,1,994
1649856265.792170,1,300,96,95.74,19.88,0,994
1649856265.817168,1,300,91,96.01,19.18,0,994
1649856265.842166,1,300,88,96.38,19.45,0,994
1649856265.867165,1,300,87,96.66,19.12,0,994
1649856265.892163,1,300,91,96.97,19.58,0,994
1649856265.917162,1,300,88,97.15,99.22,1,970
1649856265.942160,1,300,90,97.35,19.21,0,970
1649856265.967159,1,300,90,97.44,19.36,0,970
1649856265.992157,1,300,88,97.52,19.25,0,970
1649856266.017155,1,300,92,97.49,19.18,0,970
1649856266.042154,1,300,89,97.51,19.04,0,970
1649856266.067153,1,300,90,97.49,102.56,1,935
1649856266.092151,1,300,91,97.43,19.64,0,935
1649856266.117149,1,300,91,97.32,14.48,0,935
1649856266.142148,1,300,90,97.20,19.30,0,935
1649856266.167146,1,300,88,97.01,19.56,0,935
1649856266.192144,1,300,87,96.79,19.53,0,935
1649856266.217143,1,300,86,96.48,88.21,1,904
1649856266.242141,1,300,87,96.20,20.03,0,904
1649856266.267140,1,300,87,95.89,19.59,0,904
1649856266.292138,1,300,85,95.58,20.33,0,904
1649856266.317137,1,300,84,95.21,21.18,0,904
1649856266.342135,1,300,77,94.86,20.29,0,904
1649856266.367133,1,300,78,94.49,103.13,1,872
1649856266.392132,1,300,77,94.22,20.40,0,872
1649856266.417130,1,300,73,93.97,20.10,0,872
1649856266.442129,1,300,74,93.84,19.96,0,872
1649856266.467127,1,300,71,93.63,20.00,0,872
1649856266.492126,1,300,72,93.34,20.34,0,872
1649856266.517124,1,300,69,93.11,118.40,1,851
1649856266.542123,1,300,65,92.76,20.73,0,851
1649856266.567121,1,300,64,92.34,20.82,0,851
1649856266.592119,1,300,65,92.06,20.95,0,851
1649856266.617118,1,300,63,91.69,20.67,0,851
1649856266.642116,1,300,59,91.22,21.25,0,851
1649856266.667115,1,300,55,90.48,98.96,1,812
1649856266.692113,1,300,52,89.61,21.18,0,812
1649856266.717112,1,300,56,88.66,21.01,0,812
1649856266.742110,1,300,53,87.66,20.80,0,812
1649856266.767108,1,300,53,86.65,22.23,0,812
1649856266.792107,1,300,57,85.81,22.01,0,812
1649856266.817105,1,300,54,85.01,113.52,1,806
1649856266.842104,1,300,56,84.30,22.78,0,806
1649856266.867102,1,300,60,83.61,22.73,0,806
1649856266.892101,1,300,55,82.84,22.75,0,806
1649856266.917099,1,300,60,89.42,23.82,0,806
1649856266.942097,1,300,61,88.42,24.05,0,806
1649856266.967096,1,300,61,87.37,113.77,1,821
1649856266.992095,1,300,68,86.30,24.10,0,821
1649856267.017093,1,300,68,85.39,24.25,0,821
1649856267.042091,1,300,67,84.60,25.13,0,821
1649856267.067090,1,300,78,84.01,24.96,0,821
1649856267.092088,1,300,86,83.33,25.12,0,821
1649856267.117087,1,300,92,82.46,88.42,1,846
1649856267.142085,1,300,106,81.08,24.75,0,846
1649856267.167084,1,289,107,79.97,23.85,0,846
1649856267.192082,1,269,103,84.97,24.72,0,846
1649856267.217080,1,249,110,83.61,21.06,0,846
1649856267.242079,1,256,112,82.17,20.79,0,846
1649856267.267077,1,274,122,82.18,84.93,1,881
1649856267.292076,1,282,142,83.01,21.14,0,881
1649856267.317074,1,300,148,83.62,22.77,0,881
1649856267.342072,1,300,141,84.60,21.33,0,881
1649856267.367071,1,300,144,85.81,21.49,0,881
1649856267.392069,1,300,143,87.36,21.87,0,881
1649856267.417068,1,300,132,88.72,112.80,1,928
1649856267.442066,1,300,131,90.17,21.16,0,928
1649856267.467065,1,300,129,91.31,20.64,0,928
1649856267.492063,1,300,127,92.24,20.54,0,928
1649856267.517062,1,300,127,92.70,20.83,0,928
1649856267.542060,1,300,125,93.06,20.59,0,928
1649856267.567058,1,300,133,93.47,122.89,1,979
1649856267.592057,1,300,129,93.82,21.25,0,979
1649856267.617055,1,300,134,94.27,20.73,0,979
1649856267.642054,1,300,128,94.80,20.52,0,979
1649856267.667052,1,300,138,95.39,20.25,0,979
1649856267.692051,1,300,134,96.02,20.44,0,979
1649856267.717049,1,300,128,96.63,97.23,1,997
1649856267.742048,1,300,131,97.17,20.88,0,997
1649856267.767046,1,300,130,97.64,19.91,0,997
1649856267.792045,1,300,134,98.08,19.95,0,997
1649856267.817043,1,300,136,98.45,19.54,0,997
1649856267.842041,1,300,134,98.88,20.19,0,997
1649856267.867040,1,300,136,99.39,110.70,1,1006
1649856267.892038,1,300,130,100.04,19.84,0,1006
1649856267.917037,1,300,133,100.79,20.27,0,1006
1649856267.942035,1,300,131,101.47,20.39,0,1006
1649856267.967033,1,300,125,102.04,19.88,0,1006
1649856267.992032,1,300,131,102.42,19.93,0,1006
1649856268.017030,1,300,130,102.60,98.81,1,1010
1649856268.042029,1,300,126,102.66,19.75,0,1010
1649856268.067027,1,300,131,102.80,19.85,0,1010
1649856268.092026,1,300,124,102.98,19.61,0,1010
1649856268.117024,1,300,126,103.15,20.05,0,1010
1649856268.142022,1,300,119,103.31,19.22,0,1010
1649856268.167021,1,300,119,103.56,100.10,1,999
1649856268.192019,1,300,122,103.91,19.81,0,999
1649856268.217018,1,300,128,104.42,20.15,0,999
1649856268.242016,1,300,132,104.86,19.37,0,999
1649856268.267015,1,300,128,105.03,20.30,0,999
1649856268.292013,1,300,129,104.96,19.66,0,999
1649856268.317012,1,300,131,104.70,138.43,1,993
1649856268.342010,1,300,136,104.38,20.86,0,993
1649856268.367008,1,300,133,104.12,19.75,0,993
1649856268.392007,1,300,131,103.82,20.09,0,993
1649856268.417005,1,300,124,103.52,19.85,0,993
1649856268.442004,1,300,121,103.14,20.42,0,993
1649856268.467002,1,300,121,102.63,143.47,1,984
1649856268.492001,1,300,121,101.98,20.44,0,984
1649856268.516999,1,300,115,101.33,19.72,0,984
1649856268.541998,1,300,118,100.75,20.18,0,984
1649856268.566996,1,300,116,100.33,20.00,0,984
1649856268.591994,1,300,114,99.98,20.48,0,984
1649856268.616993,1,300,112,99.84,124.30,1,974
1649856268.641991,1,300,107,99.87,21.56,0,974
1649856268.666990,1,300,107,100.02,20.64,0,974
1649856268.691988,1,300,106,100.25,20.82,0,974
1649856268.716987,1,300,105,100.54,20.27,0,974
