t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764586.641733,1,160,87,64.07,20.44,0,1695
1649764586.666730,1,160,80,69.02,18.65,0,1695
1649764586.691728,1,300,131,64.83,26.91,0,1695
1649764586.716725,1,300,118,69.46,98.45,1,1708
1649764586.741722,1,300,122,65.42,31.43,0,1708
1649764586.766720,1,300,125,69.82,30.50,0,1708
1649764586.791717,1,300,131,65.82,30.52,0,1708
1649764586.816714,1,300,136,69.92,32.16,0,1708
1649764586.841711,1,300,147,66.15,31.01,0,1708
1649764586.866709,1,300,134,70.23,72.83,1,1745
1649764586.891706,1,300,131,66.72,29.77,0,1745
1649764586.916703,1,300,137,70.59,31.75,0,1745
1649764586.941701,1,300,136,67.21,30.95,0,1745
1649764586.966698,1,300,141,70.70,31.24,0,1745
1649764586.991695,1,300,146,67.34,30.12,0,1745
1649764587.016692,1,300,139,70.60,110.19,1,1738
1649764587.041690,1,300,145,67.32,30.48,0,1738
1649764587.066687,1,286,140,69.90,29.11,0,1738
1649764587.091684,1,269,145,66.11,28.91,0,1738
1649764587.116682,1,268,147,68.14,27.70,0,1738
1649764587.141679,1,300,156,64.76,29.14,0,1738
1649764587.166676,1,299,150,67.21,102.39,1,1698
1649764587.191674,1,300,151,64.86,31.12,0,1698
1649764587.216671,1,274,146,67.73,29.34,0,1698
1649764587.241668,1,300,159,65.87,29.65,0,1698
1649764587.266665,1,300,140,68.55,31.22,0,1698
1649764587.291663,1,300,141,66.81,30.55,0,1698
1649764587.316660,1,300,131,69.20,114.14,1,1640
1649764587.341657,1,300,134,67.45,29.96,0,1640
1649764587.366655,1,300,126,69.51,29.36,0,1640
1649764587.391652,1,300,124,67.92,29.50,0,1640
1649764587.416649,1,300,121,70.07,28.71,0,1640
1649764587.441647,1,300,106,68.82,28.55,0,1640
1649764587.466644,1,300,116,70.91,100.21,1,1583
1649764587.491641,1,300,114,69.63,29.58,0,1583
1649764587.516639,1,300,115,71.50,28.64,0,1583
1649764587.541636,1,300,120,70.15,29.60,0,1583
1649764587.566633,1,300,122,71.80,28.87,0,1583
1649764587.591630,1,285,113,70.49,27.72,0,1583
1649764587.616628,1,272,115,72.23,110.11,1,1533
1649764587.641625,1,300,115,71.03,28.72,0,1533
1649764587.666622,1,300,115,72.23,29.67,0,1533
1649764587.691620,1,300,128,70.46,29.82,0,1533
1649764587.716617,1,282,127,71.50,29.84,0,1533
1649764587.741614,1,300,131,70.10,29.31,0,1533
1649764587.766611,1,300,133,71.58,108.10,1,1457
1649764587.791609,1,300,143,70.62,30.94,0,1457
1649764587.816606,1,300,140,72.35,30.00,0,1457
1649764587.841603,1,300,141,71.44,29.53,0,1457
1649764587.866601,1,300,143,73.03,30.24,0,1457
1649764587.891598,1,300,152,72.03,29.79,0,1457
1649764587.916595,1,278,146,73.82,133.01,1,1452
1649764587.941593,1,300,158,73.00,29.52,0,1452
1649764587.966590,1,292,157,74.87,31.16,0,1452
1649764587.991587,1,300,152,74.08,29.56,0,1452
1649764588.016584,1,300,152,76.05,29.99,0,1452
1649764588.041582,1,300,146,75.08,29.77,0,1452
1649764588.066579,1,278,144,76.79,91.07,1,1433
1649764588.091576,1,281,149,71.98,29.29,0,1433
1649764588.116574,1,300,153,73.93,29.19,0,1433
1649764588.141571,1,300,153,72.55,31.27,0,1433
1649764588.166568,1,300,150,74.18,29.61,0,1433
1649764588.191566,1,300,146,72.27,29.54,0,1433
1649764588.216563,1,300,145,73.08,104.36,1,1395
1649764588.241560,1,300,134,70.79,29.73,0,1395
1649764588.266557,1,300,140,71.88,30.36,0,1395
1649764588.291555,1,260,133,70.94,28.24,0,1395
1649764588.316552,1,263,130,73.54,26.32,0,1395
1649764588.341549,1,243,127,73.48,25.82,0,1395
1649764588.366547,1,230,121,75.96,109.81,1,1383
1649764588.391544,1,225,119,75.52,25.11,0,1383
1649764588.416541,1,300,127,77.75,26.29,0,1383
1649764588.441539,1,300,127,77.13,29.54,0,1383
1649764588.466536,1,300,125,79.00,28.99,0,1383
1649764588.491533,1,300,130,78.16,28.59,0,1383
1649764588.516531,1,300,122,79.90,111.55,1,1347
1649764588.541528,1,300,119,78.98,30.02,0,1347
1649764588.566525,1,300,116,80.62,28.62,0,1347
1649764588.591522,1,300,111,79.66,28.25,0,1347
1649764588.616520,1,281,107,81.36,27.87,0,1347
1649764588.641517,1,298,117,80.40,27.73,0,1347
1649764588.666514,1,282,112,82.00,96.66,1,1311
1649764588.691512,1,288,123,80.93,29.06,0,1311
1649764588.716509,1,270,120,82.51,27.81,0,1311
1649764588.741506,1,300,128,81.09,28.77,0,1311
1649764588.766503,1,275,123,82.01,29.08,0,1311
1649764588.791501,1,300,130,80.04,29.81,0,1311
1649764588.816498,1,300,146,81.13,117.34,1,1307
1649764588.841495,1,267,137,79.47,30.96,0,1307
1649764588.866493,1,300,136,80.90,29.71,0,1307
1649764588.891490,1,266,137,79.39,30.42,0,1307
1649764588.916487,1,300,145,81.21,30.62,0,1307
1649764588.941484,1,244,139,79.88,27.85,0,1307
1649764588.966482,1,223,129,81.98,117.40,1,1274
1649764588.991479,1,233,137,80.68,25.84,0,1274
1649764589.016476,1,217,137,82.98,24.56,0,1274
1649764589.041474,1,202,131,77.92,24.48,0,1274
1649764589.066471,1,300,152,80.30,27.60,0,1274
1649764589.091468,1,300,147,78.73,30.13,0,1274
1649764589.116466,1,300,155,81.51,121.84,1,1231
1649764589.141463,1,300,144,76.33,31.73,0,1231
1649764589.166460,1,300,148,79.13,29.32,0,1231
1649764589.191458,1,300,144,77.32,29.65,0,1231
1649764589.216455,1,300,148,80.06,29.73,0,1231
1649764589.241452,1,300,143,78.02,29.79,0,1231
1649764589.266449,1,300,139,80.47,124.76,1,1242
1649764589.291447,1,300,139,78.59,30.20,0,1242
1649764589.316444,1,300,143,81.42,29.12,0,1242
1649764589.341441,1,300,138,80.00,30.49,0,1242
1649764589.366439,1,291,134,83.02,29.81,0,1242
1649764589.391436,1,300,133,81.82,29.28,0,1242
1649764589.416433,1,300,139,84.90,127.89,1,1250
1649764589.441431,1,300,129,83.69,29.50,0,1250
1649764589.466428,1,300,140,86.63,29.49,0,1250
1649764589.491425,1,300,137,85.45,28.62,0,1250
1649764589.516423,1,300,139,88.42,28.12,0,1250
1649764589.541420,1,300,131,87.27,28.53,0,1250
1649764589.566417,1,300,132,90.08,146.14,1,1260
1649764589.591414,1,300,129,88.88,29.56,0,1260
1649764589.616412,1,300,126,91.54,29.94,0,1260
1649764589.641409,1,300,120,90.00,29.38,0,1260
1649764589.666406,1,300,127,92.27,29.41,0,1260
1649764589.691404,1,300,130,90.11,29.42,0,1260
1649764589.716401,1,300,125,91.80,138.67,1,1219
1649764589.741398,1,300,122,88.69,29.85,0,1219
1649764589.766395,1,300,132,89.63,31.01,0,1219
1649764589.791393,1,300,130,85.95,30.95,0,1219
1649764589.816390,1,300,131,86.70,30.73,0,1219
1649764589.841387,1,300,127,82.58,29.36,0,1219
1649764589.866385,1,300,127,83.16,144.37,1,1218
1649764589.891382,1,300,114,79.02,31.03,0,1218
1649764589.916379,1,300,111,80.14,32.17,0,1218
1649764589.941376,1,300,121,76.23,31.00,0,1218
1649764589.966374,1,300,120,77.81,34.19,0,1218
1649764589.991371,1,300,124,73.97,30.00,0,1218
1649764590.016368,1,300,128,76.11,113.24,1,1241
1649764590.041366,1,300,135,72.27,31.46,0,1241
1649764590.066363,1,300,129,74.56,30.88,0,1241
1649764590.091360,1,300,131,70.65,30.94,0,1241
1649764590.116358,1,300,128,73.27,30.84,0,1241
1649764590.141355,1,300,124,69.29,29.91,0,1241
1649764590.166352,1,300,126,72.08,218.26,1,1256
1649764590.191350,1,300,121,68.20,32.55,0,1256
1649764590.216347,1,300,117,71.43,30.61,0,1256
1649764590.241344,1,300,125,67.68,29.30,0,1256
1649764590.266341,1,300,130,71.01,30.16,0,1256
1649764590.291339,1,300,131,67.38,29.83,0,1256
1649764590.316336,1,300,133,70.76,163.56,1,1248
1649764590.341333,1,300,134,67.12,31.77,0,1248
1649764590.366331,1,300,133,70.35,29.29,0,1248
1649764590.391328,1,300,133,67.10,31.57,0,1248
1649764590.416325,1,300,134,70.77,29.54,0,1248
1649764590.441323,1,300,131,68.02,30.94,0,1248
1649764590.466320,1,300,139,71.60,126.15,1,1184
1649764590.491317,1,300,147,69.01,31.58,0,1184
1649764590.516314,1,300,166,72.52,30.38,0,1184
1649764590.541312,1,300,155,69.88,30.58,0,1184
1649764590.566309,1,300,155,80.23,31.27,0,1184
1649764590.591306,1,300,152,77.92,29.27,0,1184
1649764590.616304,1,300,156,80.68,107.22,1,1200
1649764590.641301,1,300,158,78.28,29.81,0,1200
1649764590.666298,1,300,160,80.79,31.55,0,1200
1649764590.691295,1,300,152,78.35,28.98,0,1200
1649764590.716293,1,300,157,80.80,30.12,0,1200
1649764590.741290,1,300,157,78.20,30.26,0,1200
1649764590.766287,1,300,158,80.46,133.69,1,1240
1649764590.791285,1,300,165,77.86,29.96,0,1240
1649764590.816282,1,262,156,80.37,28.95,0,1240
1649764590.841280,1,262,156,77.58,27.42,0,1240
1649764590.866277,1,300,167,79.84,28.99,0,1240
1649764590.891274,1,300,158,76.70,29.01,0,1240
1649764590.916271,1,300,153,78.82,113.37,1,1208
1649764590.941268,1,300,159,75.45,30.49,0,1208
1649764590.966266,1,300,159,77.68,30.73,0,1208
1649764590.991263,1,274,161,74.46,30.02,0,1208
1649764591.016260,1,300,165,77.17,29.57,0,1208
1649764591.041258,1,300,160,74.02,32.01,0,1208
1649764591.066255,1,260,154,76.85,115.51,1,1203
1649764591.091253,1,300,159,73.77,29.66,0,1203
1649764591.116250,1,300,165,76.88,30.47,0,1203
1649764591.141247,1,300,162,73.76,30.16,0,1203
1649764591.166244,1,300,151,76.96,29.81,0,1203
1649764591.191242,1,300,149,73.83,28.77,0,1203
1649764591.216239,1,300,155,77.15,125.63,1,1219
1649764591.241236,1,300,161,73.87,29.80,0,1219
1649764591.266234,1,300,154,77.08,30.62,0,1219
1649764591.291231,1,300,153,73.75,32.10,0,1219
1649764591.316228,1,300,163,77.09,29.61,0,1219
1649764591.341225,1,300,163,73.57,31.33,0,1219
1649764591.366223,1,300,158,76.56,130.15,1,1212
1649764591.391220,1,300,156,72.75,30.58,0,1212
1649764591.416217,1,300,153,75.45,30.13,0,1212
1649764591.441215,1,300,152,71.44,30.04,0,1212
1649764591.466212,1,300,154,73.83,28.74,0,1212
1649764591.491209,1,250,148,69.88,28.35,0,1212
1649764591.516207,1,300,157,72.36,108.18,1,1188
1649764591.541204,1,300,157,68.66,31.02,0,1188
1649764591.566201,1,300,162,71.24,29.24,0,1188
1649764591.591198,1,268,154,67.78,29.87,0,1188
1649764591.616196,1,257,165,70.46,27.15,0,1188
1649764591.641193,1,253,150,66.98,26.42,0,1188
1649764591.666190,1,300,171,75.69,117.89,1,1171
1649764591.691187,1,300,168,72.86,32.51,0,1171
1649764591.716185,1,300,174,74.59,29.90,0,1171
1649764591.741182,1,300,166,71.78,29.28,0,1171
1649764591.766180,1,300,159,73.50,32.07,0,1171
1649764591.791177,1,300,147,70.91,29.29,0,1171
1649764591.816174,1,300,144,72.86,123.49,1,1170
1649764591.841172,1,300,149,70.17,31.08,0,1170
1649764591.866168,1,300,144,77.17,30.30,0,1170
1649764591.891166,1,300,149,75.33,30.47,0,1170
1649764591.916163,1,300,162,76.63,29.81,0,1170
1649764591.941160,1,300,166,75.34,31.41,0,1170
1649764591.966158,1,300,162,77.16,122.18,1,1172
1649764591.991155,1,300,162,76.23,30.39,0,1172
1649764592.016153,1,290,153,78.05,28.83,0,1172
1649764592.041150,1,300,165,76.64,30.74,0,1172
1649764592.066147,1,300,158,78.29,30.00,0,1172
1649764592.091146,1,300,154,77.22,29.25,0,1172
1649764592.116144,1,300,156,79.42,139.30,1,1180
1649764592.141141,1,300,152,78.42,30.55,0,1180
1649764592.166138,1,300,146,80.55,29.01,0,1180
1649764592.191136,1,300,134,79.54,28.20,0,1180
1649764592.216133,1,300,137,81.76,29.09,0,1180
1649764592.241130,1,300,143,80.56,29.35,0,1180
1649764592.266128,1,300,129,82.59,158.69,1,1187
1649764592.291125,1,300,132,81.42,29.42,0,1187
1649764592.316122,1,300,128,83.58,28.60,0,1187
1649764592.341120,1,294,122,82.49,27.75,0,1187
1649764592.366117,1,263,119,84.73,27.10,0,1187
1649764592.391114,1,247,114,83.67,24.84,0,1187
1649764592.416111,1,234,114,85.85,124.33,1,1164
1649764592.441109,1,300,134,84.41,27.88,0,1164
1649764592.466106,1,300,125,86.07,29.83,0,1164
1649764592.491103,1,272,127,84.18,27.44,0,1164
1649764592.516101,1,260,115,85.38,25.48,0,1164
1649764592.541098,1,237,115,82.89,24.23,0,1164
1649764592.566095,1,300,131,83.57,140.67,1,1194
1649764592.591093,1,300,142,81.14,29.95,0,1194
1649764592.616090,1,300,131,81.88,28.86,0,1194
1649764592.641087,1,300,156,79.34,29.84,0,1194
1649764592.666084,1,300,146,80.00,31.12,0,1194
1649764592.691082,1,300,157,77.89,30.40,0,1194
1649764592.716079,1,300,148,79.06,107.68,1,1202
1649764592.741076,1,300,158,77.42,30.63,0,1202
1649764592.766074,1,300,158,78.89,30.90,0,1202
1649764592.791071,1,300,165,77.63,31.30,0,1202
1649764592.816068,1,300,145,79.13,30.36,0,1202
1649764592.841065,1,300,148,77.76,30.43,0,1202
1649764592.866063,1,300,149,79.12,111.20,1,1203
1649764592.891060,1,300,146,77.84,31.14,0,1203
1649764592.916057,1,300,153,79.30,30.30,0,1203
1649764592.941055,1,300,146,78.05,29.91,0,1203
1649764592.966052,1,300,166,84.03,31.57,0,1203
1649764592.991049,1,294,173,84.07,30.94,0,1203
1649764593.016047,1,300,173,85.10,95.44,1,1207
1649764593.041044,1,300,176,85.32,30.94,0,1207
1649764593.066041,1,300,180,86.59,29.76,0,1207
1649764593.091038,1,300,175,87.35,30.13,0,1207
1649764593.116036,1,300,175,89.13,30.78,0,1207
1649764593.141033,1,300,157,89.99,30.26,0,1207
1649764593.166030,1,300,161,91.72,96.61,1,1250
1649764593.191028,1,300,151,92.72,32.71,0,1250
1649764593.216025,1,225,112,94.81,30.25,0,1250
1649764593.241022,1,300,113,91.74,29.92,0,1250
1649764593.266020,1,300,105,94.67,32.04,0,1250
1649764593.291017,1,204,83,90.23,27.61,0,1250
1649764593.316014,1,242,85,93.95,124.05,1,1252
1649764593.341012,1,195,76,87.97,25.28,0,1252
1649764593.366009,1,164,69,92.13,22.44,0,1252
1649764593.391006,1,128,53,85.70,122.84,1,1246
1649764593.416003,1,112,49,90.25,19.77,0,1246
1649764593.441001,1,101,41,82.63,16.51,0,1246
1649764593.465998,1,300,80,87.16,24.83,0,1246
1649764593.490995,1,135,45,79.30,25.38,0,1246
1649764593.515993,1,98,39,83.86,16.83,0,1246
1649764593.540990,1,260,73,80.09,107.51,1,1299
1649764593.565987,1,160,58,84.66,26.09,0,1299
1649764593.590984,1,99,35,81.01,101.10,1,1284
1649764593.615982,1,300,80,85.94,28.07,0,1284
1649764593.640979,1,300,75,77.53,38.61,0,1284
1649764593.665976,1,182,38,82.37,26.67,0,1284
1649764593.690974,1,114,28,78.09,21.11,0,1284
1649764593.715971,1,104,28,82.70,18.59,0,1284
1649764593.740968,1,77,26,73.36,103.83,1,1277
1649764593.765965,1,300,47,77.58,28.40,0,1277
1649764593.790963,1,300,63,72.32,35.82,0,1277
1649764593.815960,1,300,43,76.23,34.63,0,1277
1649764593.840957,1,300,49,70.47,29.81,0,1277
1649764593.865955,1,300,51,73.91,35.31,0,1277
1649764593.890952,1,300,74,67.99,115.54,1,1324
1649764593.915949,1,300,61,71.18,36.58,0,1324
1649764593.940947,1,300,101,65.28,35.08,0,1324
1649764593.965944,1,300,91,68.38,37.73,0,1324
1649764593.990941,1,300,92,62.86,34.74,0,1324
1649764594.015939,1,300,71,66.02,37.05,0,1324
1649764594.040936,1,300,76,60.75,117.82,1,1350
1649764594.065933,1,300,60,63.90,36.84,0,1350
1649764594.090930,1,300,77,59.00,36.88,0,1350
1649764594.115928,1,300,54,62.27,35.97,0,1350
1649764594.140925,1,300,63,57.71,36.35,0,1350
1649764594.165922,1,300,57,61.05,37.97,0,1350
1649764594.190920,1,300,65,56.80,104.92,1,1366
1649764594.215917,1,300,51,60.25,36.86,0,1366
1649764594.240914,1,300,64,56.08,35.36,0,1366
1649764594.265912,1,300,41,59.35,37.05,0,1366
1649764594.290909,1,300,51,55.33,37.04,0,1366
1649764594.315906,1,300,43,58.66,36.06,0,1366
1649764594.340904,1,300,52,54.79,95.35,1,1396
1649764594.365901,1,300,39,58.19,34.51,0,1396
1649764594.390898,1,300,48,54.69,36.27,0,1396
1649764594.415895,1,300,41,58.29,35.56,0,1396
1649764594.440893,1,300,57,54.96,35.30,0,1396
1649764594.465890,1,300,39,58.66,35.49,0,1396
1649764594.490887,1,300,55,55.52,88.15,1,1428
1649764594.515885,1,300,40,59.35,36.72,0,1428
1649764594.540882,1,300,49,56.11,33.83,0,1428
1649764594.565879,1,300,40,59.70,34.98,0,1428
1649764594.590876,1,300,55,56.27,34.16,0,1428
1649764594.615874,1,300,42,59.53,34.75,0,1428
1649764594.640871,1,300,52,55.87,131.14,1,1440
1649764594.665869,1,300,40,58.84,35.95,0,1440
1649764594.690866,1,300,48,55.33,35.19,0,1440
1649764594.715863,1,300,40,58.40,34.66,0,1440
1649764594.740860,1,300,51,55.14,34.11,0,1440
1649764594.765857,1,300,42,58.32,33.13,0,1440
1649764594.790855,1,300,51,55.38,104.05,1,1438
1649764594.815852,1,300,46,58.64,34.79,0,1438
1649764594.840849,1,300,59,55.60,35.64,0,1438
1649764594.865847,1,300,46,58.65,34.42,0,1438
1649764594.890844,1,300,53,55.62,32.83,0,1438
1649764594.915842,1,300,46,58.56,33.99,0,1438
1649764594.940839,1,300,48,55.50,83.07,1,1448
1649764594.965836,1,300,39,58.32,32.33,0,1448
1649764594.990833,1,300,54,55.44,33.67,0,1448
1649764595.015831,1,300,37,58.25,33.02,0,1448
1649764595.040828,1,300,45,55.35,34.03,0,1448
1649764595.065825,1,300,38,57.97,33.03,0,1448
1649764595.090822,1,300,49,55.19,115.29,1,1453
1649764595.115820,1,300,35,57.79,33.45,0,1453
1649764595.140817,1,300,53,55.04,34.58,0,1453
1649764595.165815,1,300,34,57.53,34.79,0,1453
1649764595.190812,1,300,45,54.92,33.78,0,1453
1649764595.215809,1,300,41,57.41,33.91,0,1453
1649764595.240806,1,300,45,54.86,119.33,1,1431
1649764595.265804,1,300,35,57.27,33.30,0,1431
1649764595.290801,1,300,51,54.90,33.31,0,1431
1649764595.315798,1,300,40,57.27,33.29,0,1431
1649764595.340795,1,300,46,54.89,32.75,0,1431
1649764595.365793,1,300,42,57.10,32.61,0,1431
1649764595.390790,1,300,50,54.83,96.41,1,1426
1649764595.415787,1,300,36,57.03,32.31,0,1426
1649764595.440785,1,300,55,54.85,33.14,0,1426
1649764595.465782,1,300,46,56.95,33.10,0,1426
1649764595.490779,1,300,51,54.98,32.76,0,1426
1649764595.515776,1,300,35,57.08,32.68,0,1426
1649764595.540774,1,300,50,55.13,97.78,1,1438
1649764595.565771,1,300,40,57.09,32.85,0,1438
1649764595.590769,1,300,44,55.29,31.84,0,1438
1649764595.615766,1,300,47,57.17,32.04,0,1438
1649764595.640763,1,300,50,55.35,33.18,0,1438
1649764595.665761,1,300,42,57.10,31.51,0,1438
1649764595.690758,1,300,49,55.46,125.16,1,1447
1649764595.715755,1,300,39,57.17,31.56,0,1447
1649764595.740752,1,300,53,55.52,30.50,0,1447
1649764595.765749,1,300,47,57.09,31.37,0,1447
1649764595.790747,1,300,47,55.61,30.18,0,1447
1649764595.815744,1,300,42,57.14,30.27,0,1447
1649764595.840742,1,300,47,55.69,98.20,1,1425
1649764595.865739,1,300,47,57.08,32.72,0,1425
1649764595.890736,1,300,49,55.81,30.45,0,1425
1649764595.915734,1,300,35,57.14,31.12,0,1425
1649764595.940731,1,300,43,55.87,30.73,0,1425
1649764595.965728,1,300,49,57.05,30.78,0,1425
1649764595.990725,1,300,43,55.96,101.14,1,1422
1649764596.015723,1,300,47,57.10,31.20,0,1422
1649764596.040720,1,300,54,56.02,30.05,0,1422
1649764596.065717,1,300,47,57.02,30.28,0,1422
1649764596.090715,1,300,52,56.12,30.59,0,1422
1649764596.115713,1,300,47,57.06,29.50,0,1422
1649764596.140710,1,300,44,56.20,99.85,1,1387
1649764596.165707,1,300,48,57.01,31.15,0,1387
1649764596.190705,1,300,46,56.30,30.47,0,1387
1649764596.215702,1,300,49,57.09,29.70,0,1387
1649764596.240699,1,300,46,56.42,29.66,0,1387
1649764596.265697,1,300,45,57.08,28.91,0,1387
1649764596.290694,1,300,51,56.60,113.26,1,1381
1649764596.315691,1,300,48,57.17,30.40,0,1381
1649764596.340688,1,300,47,56.71,30.11,0,1381
1649764596.365686,1,300,41,57.12,30.07,0,1381
1649764596.390683,1,300,44,56.85,29.58,0,1381
1649764596.415680,1,300,49,57.20,28.78,0,1381
1649764596.440677,1,300,49,56.95,100.11,1,1355
1649764596.465675,1,300,44,57.15,29.67,0,1355
1649764596.490672,1,300,49,57.09,29.18,0,1355
1649764596.515670,1,300,50,57.24,29.20,0,1355
1649764596.540667,1,300,43,57.18,23.64,0,1355
1649764596.565664,1,300,46,57.18,29.09,0,1355
1649764596.590661,1,300,49,57.36,145.47,1,1348
1649764596.615659,1,300,42,57.39,29.46,0,1348
1649764596.640656,1,300,42,57.71,29.46,0,1348
1649764596.665653,1,300,49,57.69,29.60,0,1348
1649764596.690650,1,300,51,58.26,29.04,0,1348
1649764596.715648,1,300,58,58.08,29.80,0,1348
1649764596.740645,1,300,48,58.38,107.55,1,1306
1649764596.765642,1,300,49,57.97,30.87,0,1306
1649764596.790640,1,300,53,58.48,29.88,0,1306
1649764596.815637,1,300,48,57.96,29.06,0,1306
1649764596.840634,1,300,50,58.50,29.33,0,1306
1649764596.865632,1,300,55,57.85,29.92,0,1306
1649764596.890629,1,300,57,58.57,103.09,1,1265
1649764596.915626,1,300,55,57.85,29.95,0,1265
1649764596.940623,1,300,52,58.61,29.68,0,1265
1649764596.965621,1,300,53,57.76,28.97,0,1265
1649764596.990618,1,300,48,58.70,29.18,0,1265
1649764597.015615,1,300,54,57.79,30.77,0,1265
1649764597.040613,1,300,46,58.73,108.32,1,1223
1649764597.065610,1,300,48,57.67,29.90,0,1223
1649764597.090607,1,300,46,58.80,30.07,0,1223
1649764597.115604,1,300,52,57.67,30.02,0,1223
1649764597.140602,1,300,50,58.81,29.90,0,1223
1649764597.165599,1,300,55,57.54,30.74,0,1223
1649764597.190596,1,300,52,58.85,108.55,1,1153
1649764597.215594,1,300,53,57.53,30.22,0,1153
1649764597.240591,1,300,57,58.85,30.98,0,1153
1649764597.265589,1,300,49,57.43,30.34,0,1153
1649764597.290586,1,300,52,58.95,31.25,0,1153
1649764597.315583,1,300,53,57.48,32.57,0,1153
1649764597.340580,1,300,50,59.00,129.00,1,1104
1649764597.365577,1,300,55,57.41,32.26,0,1104
1649764597.390575,1,300,54,59.07,31.99,0,1104
1649764597.415572,1,300,62,57.39,30.90,0,1104
1649764597.440569,1,300,46,59.03,31.15,0,1104
1649764597.465567,1,300,58,57.23,31.92,0,1104
1649764597.490564,1,300,51,59.02,113.30,1,1074
1649764597.515562,1,300,60,57.15,35.10,0,1074
1649764597.540559,1,300,47,58.92,33.63,0,1074
1649764597.565556,1,300,59,56.95,33.16,0,1074
1649764597.590553,1,300,51,58.87,34.64,0,1074
1649764597.615551,1,300,57,56.83,32.45,0,1074
1649764597.640548,1,300,57,58.72,112.06,1,1089
1649764597.665545,1,300,60,56.58,33.08,0,1089
1649764597.690542,1,300,56,58.59,35.30,0,1089
1649764597.715540,1,300,66,56.40,32.58,0,1089
1649764597.740537,1,300,53,58.43,34.10,0,1089
1649764597.765534,1,300,64,56.21,35.15,0,1089
1649764597.790532,1,300,50,58.47,119.95,1,1018
1649764597.815529,1,300,59,56.25,34.92,0,1018
1649764597.840526,1,300,51,58.55,34.14,0,1018
1649764597.865523,1,300,56,56.30,34.06,0,1018
1649764597.890521,1,300,50,58.75,32.86,0,1018
1649764597.915518,1,300,60,56.47,38.53,0,1018
1649764597.940515,1,300,47,58.94,168.70,1,1016
1649764597.965513,1,300,62,56.57,35.11,0,1016
1649764597.990510,1,300,50,59.16,34.76,0,1016
1649764598.015507,1,300,64,56.73,34.75,0,1016
1649764598.040505,1,300,49,59.27,33.04,0,1016
1649764598.065502,1,300,56,56.74,34.68,0,1016
1649764598.090499,1,300,44,59.39,110.85,1,967
1649764598.115496,1,300,55,56.74,37.70,0,967
1649764598.140494,1,300,43,59.40,34.51,0,967
1649764598.165491,1,300,54,56.70,34.22,0,967
1649764598.190488,1,300,34,59.46,33.15,0,967
1649764598.215486,1,300,54,56.70,35.54,0,967
1649764598.240483,1,300,43,59.45,105.30,1,923
1649764598.265480,1,300,61,56.64,35.57,0,923
1649764598.290478,1,300,45,59.54,36.55,0,923
1649764598.315475,1,300,57,56.66,36.81,0,923
1649764598.340472,1,300,43,59.56,36.08,0,923
1649764598.365469,1,300,56,56.61,34.37,0,923
1649764598.390466,1,300,38,59.63,104.19,1,878
1649764598.415464,1,300,56,56.63,35.89,0,878
1649764598.440461,1,300,43,59.66,35.30,0,878
1649764598.465458,1,300,53,56.60,35.03,0,878
1649764598.490456,1,300,44,59.77,35.95,0,878
1649764598.515453,1,300,59,56.64,34.45,0,878
1649764598.540451,1,300,38,59.80,99.30,1,837
1649764598.565448,1,300,61,56.61,37.44,0,837
1649764598.590445,1,300,39,59.88,34.76,0,837
1649764598.615443,1,300,65,56.63,37.14,0,837
1649764598.640440,1,300,40,59.90,34.08,0,837
1649764598.665437,1,300,63,56.60,38.09,0,837
1649764598.690434,1,300,44,59.94,98.38,1,813
1649764598.715431,1,300,57,56.61,35.70,0,813
1649764598.740429,1,300,49,59.92,36.15,0,813
1649764598.765426,1,300,61,56.53,36.77,0,813
1649764598.790424,1,300,44,59.95,35.07,0,813
1649764598.815421,1,300,61,56.53,36.28,0,813
1649764598.840418,1,300,46,59.92,94.46,1,773
1649764598.865415,1,300,59,56.46,37.33,0,773
1649764598.890413,1,300,47,59.95,37.43,0,773
1649764598.915410,1,300,58,56.48,35.91,0,773
1649764598.940407,1,300,45,59.96,34.95,0,773
1649764598.965405,1,300,54,56.43,34.98,0,773
1649764598.990402,1,300,39,60.02,104.68,1,751
1649764599.015399,1,300,62,56.47,36.42,0,751
1649764599.040396,1,300,43,60.01,34.25,0,751
1649764599.065394,1,300,61,56.43,36.15,0,751
1649764599.090391,1,300,44,60.09,34.34,0,751
1649764599.115388,1,300,64,56.48,37.60,0,751
1649764599.140386,1,300,46,60.11,103.10,1,714
1649764599.165383,1,300,61,56.48,36.59,0,714
1649764599.190380,1,300,38,60.24,35.00,0,714
1649764599.215377,1,300,56,56.55,35.70,0,714
1649764599.240375,1,300,40,60.28,35.50,0,714
1649764599.265372,1,300,53,56.55,36.05,0,714
1649764599.290369,1,300,41,60.34,144.83,1,703
1649764599.315367,1,300,58,56.55,36.06,0,703
1649764599.340364,1,300,46,60.29,38.70,0,703
1649764599.365361,1,300,59,56.51,37.02,0,703
1649764599.390358,1,300,40,60.29,35.14,0,703
1649764599.415356,1,300,57,56.50,35.11,0,703
1649764599.440353,1,300,36,60.25,97.84,1,682
1649764599.465350,1,300,56,56.47,37.95,0,682
1649764599.490348,1,300,37,60.33,36.31,0,682
1649764599.515345,1,300,57,56.53,35.17,0,682
1649764599.540342,1,300,41,60.35,35.12,0,682
1649764599.565340,1,300,54,56.56,35.53,0,682
1649764599.590337,1,300,40,60.47,90.47,1,679
