t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000096.050000,1,300,0,117.61,45.50,0,282
1700000096.100000,1,300,0,117.63,45.22,0,282
1700000096.150000,1,300,0,117.63,77.08,1,287
1700000096.200000,1,300,0,117.63,45.91,0,287
1700000096.250000,1,300,0,117.64,45.81,0,287
1700000096.300000,1,300,0,117.64,79.99,1,280
1700000096.350000,1,300,0,117.62,45.25,0,280
1700000096.400000,1,300,0,117.62,44.73,0,280
1700000096.450000,1,300,0,117.60,85.20,1,282
1700000096.500000,1,300,0,117.61,44.69,0,282
1700000096.550000,1,300,0,117.59,45.02,0,282
1700000096.600000,1,300,0,117.58,86.56,1,271
1700000096.650000,1,300,0,117.57,44.18,0,271
1700000096.700000,1,300,0,117.55,44.48,0,271
1700000096.750000,1,300,0,117.54,86.99,1,275
1700000096.800000,1,300,0,117.53,45.08,0,275
1700000096.850000,1,300,0,117.50,44.54,0,275
1700000096.900000,1,300,0,117.47,85.93,1,277
1700000096.950000,1,300,0,117.44,43.77,0,277
1700000097.000000,1,300,0,117.41,44.48,0,277
1700000097.050000,1,300,0,117.40,86.08,1,270
1700000097.100000,1,300,0,117.36,44.50,0,270
1700000097.150000,1,300,0,117.31,44.97,0,270
1700000097.200000,1,300,0,117.27,91.35,1,278
1700000097.250000,1,300,0,117.24,44.13,0,278
1700000097.300000,1,300,0,117.19,43.70,0,278
1700000097.350000,1,300,0,117.14,71.72,1,284
1700000097.400000,1,300,0,117.10,43.39,0,284
1700000097.450000,1,300,0,117.06,43.37,0,284
1700000097.500000,1,300,0,117.03,70.00,1,288
1700000097.550000,1,300,0,116.97,43.54,0,288
1700000097.600000,1,300,0,116.94,43.21,0,288
1700000097.650000,1,300,0,116.91,81.77,1,290
1700000097.700000,1,300,0,116.87,43.41,0,290
1700000097.750000,1,300,0,116.83,44.34,0,290
1700000097.800000,1,300,0,116.77,67.33,1,292
1700000097.850000,1,300,0,116.76,43.41,0,292
1700000097.900000,1,300,0,116.73,43.17,0,292
1700000097.950000,1,300,0,116.68,79.47,1,288
1700000098.000000,1,300,0,116.63,42.93,0,288
1700000098.050000,1,300,0,116.58,43.93,0,288
1700000098.100000,1,300,0,116.54,79.64,1,287
1700000098.150000,1,300,0,116.49,42.75,0,287
1700000098.200000,1,300,0,116.44,42.59,0,287
1700000098.250000,1,300,0,116.37,79.94,1,283
1700000098.300000,1,300,0,116.31,42.41,0,283
1700000098.350000,1,300,0,116.24,42.61,0,283
1700000098.400000,1,300,0,116.18,76.75,1,290
1700000098.450000,1,300,0,116.11,42.57,0,290
1700000098.500000,1,300,0,116.05,42.90,0,290
1700000098.550000,1,300,0,115.98,75.56,1,285
1700000098.600000,1,300,0,115.90,42.95,0,285
1700000098.650000,1,300,0,115.83,43.45,0,285
1700000098.700000,1,300,0,115.75,77.17,1,288
1700000098.750000,1,300,0,115.66,43.26,0,288
1700000098.800000,1,300,0,115.57,43.32,0,288
1700000098.850000,1,300,0,115.49,80.38,1,285
1700000098.900000,1,300,0,115.40,44.47,0,285
1700000098.950000,1,300,0,115.32,44.64,0,285
1700000099.000000,1,300,0,115.23,80.12,1,285
1700000099.050000,1,300,0,115.12,45.01,0,285
1700000099.100000,1,300,0,114.99,44.26,0,285
1700000099.150000,1,300,0,114.82,81.45,1,280
1700000099.200000,1,300,0,114.60,45.40,0,280
1700000099.250000,1,300,0,114.09,44.34,0,280
1700000099.300000,1,300,0,113.50,62.79,1,281
1700000099.350000,1,300,0,112.76,43.15,0,281
1700000099.400000,1,300,0,112.10,42.29,0,281
1700000099.450000,1,300,0,111.17,76.65,1,275
1700000099.500000,1,300,0,110.23,41.10,0,275
1700000099.550000,1,300,0,109.49,41.91,0,275
1700000099.600000,1,300,0,109.29,77.64,1,285
1700000099.650000,1,300,0,110.37,43.13,0,285
1700000099.700000,1,300,0,114.08,45.24,0,285
1700000099.750000,1,300,0,119.26,64.71,1,290
1700000099.800000,1,300,0,117.47,45.00,0,290
1700000099.850000,1,300,0,116.31,44.86,0,290
1700000099.900000,1,300,0,114.68,80.87,1,323
1700000099.950000,1,300,0,113.99,43.14,0,323
1700000100.000000,1,300,0,113.37,43.47,0,323
1700000100.050000,1,300,0,113.03,71.61,1,338
1700000100.100000,1,300,0,112.69,44.54,0,338
1700000100.150000,1,300,0,112.49,43.96,0,338
1700000100.200000,1,300,0,112.44,81.01,1,334
1700000100.250000,1,300,0,112.50,44.45,0,334
1700000100.300000,1,300,0,112.67,43.80,0,334
1700000100.350000,1,300,0,112.75,83.33,1,342
1700000100.400000,1,300,0,112.79,45.59,0,342
1700000100.450000,1,300,0,112.88,45.09,0,342
1700000100.500000,1,300,0,113.00,84.08,1,341
1700000100.550000,1,300,0,113.02,45.16,0,341
1700000100.600000,1,300,0,112.99,45.61,0,341
1700000100.650000,1,300,0,112.92,86.44,1,344
1700000100.700000,1,300,0,112.86,45.55,0,344
1700000100.750000,1,300,0,112.80,46.92,0,344
1700000100.800000,1,300,0,112.76,86.62,1,341
1700000100.850000,1,300,0,112.73,46.33,0,341
1700000100.900000,1,300,0,112.74,47.11,0,341
1700000100.950000,1,300,0,112.75,87.04,1,339
1700000101.000000,1,300,0,112.75,46.31,0,339
1700000101.050000,1,300,0,112.74,46.92,0,339
1700000101.100000,1,300,0,112.75,87.78,1,344
1700000101.150000,1,300,0,112.78,46.47,0,344
1700000101.200000,1,300,0,112.84,46.36,0,344
1700000101.250000,1,300,0,112.92,82.50,1,339
1700000101.300000,1,300,0,113.00,46.70,0,339
1700000101.350000,1,300,1,113.15,46.92,0,339
1700000101.400000,1,300,0,113.32,80.23,1,339
1700000101.450000,1,300,0,113.44,45.30,0,339
1700000101.500000,1,300,0,113.47,45.57,0,339
1700000101.550000,1,300,1,113.45,76.76,1,335
1700000101.600000,1,300,0,113.37,44.71,0,335
1700000101.650000,1,300,0,113.24,44.90,0,335
1700000101.700000,1,300,0,113.12,80.25,1,335
1700000101.750000,1,300,0,113.07,44.33,0,335
1700000101.800000,1,300,0,113.02,45.80,0,335
1700000101.850000,1,300,0,112.99,65.95,1,324
1700000101.900000,1,300,0,112.95,44.62,0,324
1700000101.950000,1,300,0,112.90,43.38,0,324
1700000102.000000,1,300,0,112.88,78.77,1,325
1700000102.050000,1,300,0,112.86,43.62,0,325
1700000102.100000,1,300,0,112.85,42.72,0,325
1700000102.150000,1,300,0,112.86,64.84,1,323
1700000102.200000,1,300,0,112.85,42.97,0,323
1700000102.250000,1,300,0,112.89,44.35,0,323
1700000102.300000,1,300,0,112.89,83.65,1,323
1700000102.350000,1,300,0,112.86,42.80,0,323
1700000102.400000,1,300,0,112.82,42.56,0,323
1700000102.450000,1,300,0,112.76,84.76,1,314
1700000102.500000,1,300,0,112.72,42.48,0,314
1700000102.550000,1,300,0,112.62,43.51,0,314
1700000102.600000,1,300,0,112.52,81.08,1,306
1700000102.650000,1,300,0,112.41,43.19,0,306
1700000102.700000,1,300,0,112.30,42.92,0,306
1700000102.750000,1,300,0,112.16,83.96,1,309
1700000102.800000,1,300,0,112.02,41.86,0,309
1700000102.850000,1,300,0,111.88,42.45,0,309
1700000102.900000,1,300,0,111.74,84.60,1,314
1700000102.950000,1,300,0,111.60,42.24,0,314
1700000103.000000,1,300,0,111.45,41.61,0,314
1700000103.050000,1,300,0,111.29,64.63,1,316
1700000103.100000,1,300,0,111.13,42.82,0,316
1700000103.150000,1,300,0,111.03,42.78,0,316
1700000103.200000,1,300,0,110.95,85.82,1,316
1700000103.250000,1,300,0,110.90,42.36,0,316
1700000103.300000,1,300,0,110.86,42.42,0,316
1700000103.350000,1,300,0,110.83,66.26,1,308
1700000103.400000,1,300,0,110.78,41.95,0,308
1700000103.450000,1,300,0,110.76,41.87,0,308
1700000103.500000,1,300,0,110.75,63.26,1,305
1700000103.550000,1,300,0,110.73,41.98,0,305
1700000103.600000,1,300,0,110.74,42.54,0,305
1700000103.650000,1,300,0,110.74,82.87,1,300
1700000103.700000,1,300,0,110.76,41.69,0,300
1700000103.750000,1,300,0,110.76,41.40,0,300
1700000103.800000,1,300,0,110.78,81.89,1,292
1700000103.850000,1,300,0,110.80,42.17,0,292
1700000103.900000,1,300,0,110.83,42.68,0,292
1700000103.950000,1,300,0,110.86,58.05,1,265
1700000104.000000,1,300,0,110.87,41.84,0,265
1700000104.050000,1,300,0,110.86,42.00,0,265
1700000104.100000,1,300,0,110.87,56.66,1,267
1700000104.150000,1,300,0,110.86,42.10,0,267
1700000104.200000,1,300,0,110.86,42.34,0,267
1700000104.250000,1,300,0,110.86,59.43,1,269
1700000104.300000,1,300,0,110.86,42.80,0,269
1700000104.350000,1,300,0,110.87,42.98,0,269
1700000104.400000,1,300,0,110.84,73.64,1,263
1700000104.450000,1,300,0,110.84,43.36,0,263
1700000104.500000,1,300,0,110.84,42.97,0,263
1700000104.550000,1,300,0,110.84,75.13,1,258
1700000104.600000,1,300,0,110.83,43.28,0,258
1700000104.650000,1,300,0,110.83,43.67,0,258
1700000104.700000,1,300,0,110.83,73.45,1,250
1700000104.750000,1,300,0,110.82,43.19,0,250
1700000104.800000,1,300,0,110.80,42.64,0,250
1700000104.850000,1,300,0,110.80,73.96,1,245
1700000104.900000,1,300,0,110.80,42.20,0,245
1700000104.950000,1,300,0,110.80,42.13,0,245
1700000105.000000,1,300,0,110.79,74.09,1,242
1700000105.050000,1,300,0,110.80,42.13,0,242
1700000105.100000,1,300,0,110.79,42.50,0,242
1700000105.150000,1,300,0,110.78,74.47,1,231
1700000105.200000,1,300,0,110.78,42.14,0,231
1700000105.250000,1,300,0,110.77,42.43,0,231
1700000105.300000,1,300,0,110.76,67.87,1,232
1700000105.350000,1,300,0,110.76,42.38,0,232
1700000105.400000,1,300,0,110.76,41.84,0,232
1700000105.450000,1,300,0,110.78,73.56,1,232
1700000105.500000,1,300,0,110.77,40.93,0,232
1700000105.550000,1,300,0,110.78,41.45,0,232
1700000105.600000,1,300,0,110.79,56.71,1,225
1700000105.650000,1,300,0,110.81,40.46,0,225
1700000105.700000,1,300,0,110.80,40.40,0,225
1700000105.750000,1,300,0,110.84,67.03,1,218
1700000105.800000,1,300,0,110.86,40.01,0,218
1700000105.850000,1,300,0,110.87,40.31,0,218
1700000105.900000,1,300,0,110.90,70.40,1,226
1700000105.950000,1,300,0,110.91,40.28,0,226
1700000106.000000,1,300,0,110.95,39.81,0,226
1700000106.050000,1,300,0,110.97,70.55,1,218
1700000106.100000,1,300,0,111.00,39.99,0,218
1700000106.150000,1,300,0,111.02,40.63,0,218
1700000106.200000,1,300,0,111.05,73.43,1,221
1700000106.250000,1,300,0,111.07,41.24,0,221
1700000106.300000,1,300,0,111.10,41.90,0,221
1700000106.350000,1,300,0,111.13,72.48,1,217
1700000106.400000,1,300,0,111.15,41.34,0,217
1700000106.450000,1,300,0,111.16,40.65,0,217
1700000106.500000,1,300,0,111.20,75.16,1,214
1700000106.550000,1,300,0,111.22,41.20,0,214
1700000106.600000,1,300,0,111.25,41.02,0,214
1700000106.650000,1,300,0,111.27,74.17,1,222
1700000106.700000,1,300,0,111.29,41.64,0,222
1700000106.750000,1,300,0,111.32,41.59,0,222
1700000106.800000,1,300,0,111.34,75.81,1,214
1700000106.850000,1,300,0,111.37,41.79,0,214
1700000106.900000,1,300,0,111.37,42.42,0,214
1700000106.950000,1,300,0,111.38,65.50,1,211
1700000107.000000,1,300,0,111.41,42.24,0,211
1700000107.050000,1,300,0,111.42,42.03,0,211
1700000107.100000,1,300,0,111.43,59.95,1,211
1700000107.150000,1,300,0,111.46,42.79,0,211
1700000107.200000,1,300,0,111.49,43.14,0,211
1700000107.250000,1,300,0,111.49,66.14,1,212
1700000107.300000,1,300,0,111.51,41.99,0,212
1700000107.350000,1,300,0,111.54,42.55,0,212
1700000107.400000,1,300,0,111.57,66.29,1,215
1700000107.450000,1,300,0,111.58,43.46,0,215
1700000107.500000,1,300,0,111.62,43.17,0,215
1700000107.550000,1,300,0,111.64,65.32,1,219
1700000107.600000,1,300,0,111.67,43.38,0,219
1700000107.650000,1,300,0,111.69,43.20,0,219
1700000107.700000,1,300,0,111.72,70.69,1,216
1700000107.750000,1,300,0,111.74,42.59,0,216
1700000107.800000,1,300,0,111.77,42.74,0,216
1700000107.850000,1,300,0,111.80,76.60,1,217
1700000107.900000,1,300,0,111.82,43.73,0,217
1700000107.950000,1,300,0,111.85,43.29,0,217
1700000108.000000,1,300,0,111.90,70.75,1,218
1700000108.050000,1,300,0,111.92,42.93,0,218
1700000108.100000,1,300,0,111.95,42.78,0,218
1700000108.150000,1,300,0,111.98,79.39,1,207
1700000108.200000,1,300,0,112.03,43.65,0,207
1700000108.250000,1,300,0,112.06,42.32,0,207
1700000108.300000,1,300,0,112.08,76.06,1,204
1700000108.350000,1,300,0,112.13,42.52,0,204
1700000108.400000,1,300,0,112.17,42.39,0,204
1700000108.450000,1,300,0,112.21,77.26,1,209
1700000108.500000,1,300,0,112.26,42.29,0,209
1700000108.550000,1,300,0,112.29,42.11,0,209
1700000108.600000,1,300,0,112.32,71.70,1,210
1700000108.650000,1,300,0,112.37,42.47,0,210
1700000108.700000,1,300,0,112.42,42.75,0,210
1700000108.750000,1,300,0,112.43,72.05,1,213
1700000108.800000,1,300,0,112.48,42.48,0,213
1700000108.850000,1,300,0,112.52,42.64,0,213
1700000108.900000,1,300,0,112.55,69.10,1,213
1700000108.950000,1,300,0,112.60,42.25,0,213
1700000109.000000,1,300,0,112.63,44.07,0,213
1700000109.050000,1,300,0,112.65,70.64,1,213
1700000109.100000,1,300,0,112.70,43.92,0,213
1700000109.150000,1,300,0,112.72,43.58,0,213
1700000109.200000,1,300,0,112.73,71.02,1,222
1700000109.250000,1,300,0,112.79,44.35,0,222
1700000109.300000,1,300,0,112.82,44.67,0,222
1700000109.350000,1,300,0,112.86,71.32,1,220
1700000109.400000,1,300,0,112.90,44.16,0,220
1700000109.450000,1,300,0,112.93,43.79,0,220
1700000109.500000,1,300,0,112.99,70.93,1,219
1700000109.550000,1,300,0,113.03,43.40,0,219
1700000109.600000,1,300,0,113.08,44.91,0,219
1700000109.650000,1,300,0,113.13,71.79,1,223
1700000109.700000,1,300,0,113.18,44.36,0,223
1700000109.750000,1,300,0,113.23,44.43,0,223
1700000109.800000,1,300,0,113.28,72.12,1,224
1700000109.850000,1,300,0,113.35,44.72,0,224
1700000109.900000,1,300,0,113.44,45.52,0,224
1700000109.950000,1,300,0,113.54,73.52,1,225
