t,tracked,n_obs0,n_obs1,mean0,ms
1649764575.566026,1,273,0,71.90,1.58
1649764575.591023,1,273,0,71.68,1.53
1649764575.616020,1,273,0,71.90,1.56
1649764575.641018,1,273,0,71.64,1.55
1649764575.666015,1,273,0,71.89,1.56
1649764575.691012,1,273,0,71.67,1.57
1649764575.716010,1,273,0,71.88,1.57
1649764575.741007,1,273,0,71.66,1.58
1649764575.766004,1,273,0,71.88,1.62
1649764575.791002,1,272,0,71.65,1.60
1649764575.815999,1,271,0,71.88,1.61
1649764575.840996,1,270,0,71.65,1.60
1649764575.865993,1,270,0,71.86,1.64
1649764575.890991,1,270,0,71.66,1.62
1649764575.915988,1,270,0,71.89,1.60
1649764575.940985,1,268,0,71.64,1.65
1649764575.965983,1,267,0,71.86,1.64
1649764575.990980,1,267,0,71.66,1.67
1649764576.015977,1,265,0,71.87,1.64
1649764576.040975,1,264,0,71.65,1.67
1649764576.065972,1,264,0,71.88,1.66
1649764576.090969,1,264,0,71.66,1.66
1649764576.115967,1,264,0,71.88,1.64
1649764576.140964,1,263,0,71.66,1.66
1649764576.165961,1,263,0,71.87,1.68
1649764576.190958,1,263,0,71.67,1.67
1649764576.215956,1,263,0,71.88,1.70
1649764576.240953,1,262,0,71.66,1.70
1649764576.265951,1,262,0,71.88,1.73
1649764576.290948,1,262,0,71.67,1.68
1649764576.315945,1,262,0,71.88,1.70
1649764576.340943,1,260,0,71.66,1.71
1649764576.365940,1,260,0,71.90,1.74
1649764576.390937,1,260,0,71.67,1.72
1649764576.415935,1,259,0,71.89,1.72
1649764576.440932,1,259,0,71.68,1.75
1649764576.465929,1,258,0,71.93,1.77
1649764576.490926,1,258,0,71.69,1.74
1649764576.515924,1,258,0,71.94,1.79
1649764576.540921,1,256,0,71.69,1.79
1649764576.565918,1,256,0,71.91,1.83
1649764576.590916,1,256,0,71.71,1.81
1649764576.615913,1,256,0,71.87,1.78
1649764576.640910,1,256,0,71.66,1.76
1649764576.665907,1,256,0,71.92,1.83
1649764576.690905,1,256,0,71.65,1.80
1649764576.715902,1,255,0,71.90,1.82
1649764576.740899,1,254,0,71.70,1.83
1649764576.765897,1,251,0,71.92,1.88
1649764576.790894,1,244,0,71.76,1.84
1649764576.815892,1,241,0,72.05,1.87
1649764576.840889,1,239,0,71.89,1.85
1649764576.865886,1,234,0,72.13,1.86
1649764576.890883,1,226,0,71.88,1.91
1649764576.915881,1,225,0,71.97,1.89
1649764576.940878,1,217,0,71.58,1.86
1649764576.965875,1,208,0,71.70,1.91
1649764576.990873,1,200,0,71.33,1.91
1649764577.015870,1,450,282,71.40,4.13
1649764577.040867,1,382,0,70.98,0.63
1649764577.065865,1,350,0,70.98,0.63
1649764577.090859,1,323,0,70.47,0.59
1649764577.115856,1,306,0,70.22,0.59
1649764577.140853,1,288,0,69.36,0.59
1649764577.165851,1,269,0,68.92,0.60
1649764577.190848,1,243,0,67.67,0.56
1649764577.215845,1,222,0,66.83,0.57
1649764577.240843,1,204,0,65.46,0.56
1649764577.265840,1,194,0,64.84,0.57
1649764577.290837,1,450,269,63.52,2.89
1649764577.315835,1,344,0,62.81,0.65
1649764577.340832,1,304,0,61.73,0.60
1649764577.365829,1,265,0,61.62,0.59
1649764577.390826,1,244,0,60.67,0.54
1649764577.415824,1,224,0,60.62,0.56
1649764577.440821,1,212,0,59.89,0.55
1649764577.465819,1,198,0,59.94,0.55
1649764577.490816,1,187,0,59.09,0.54
1649764577.515813,1,450,275,67.34,2.88
1649764577.540811,1,345,0,66.44,0.66
1649764577.565808,1,307,0,66.98,0.77
1649764577.590805,1,282,0,66.39,0.73
1649764577.615802,1,247,0,67.41,0.64
1649764577.640800,1,223,0,66.73,0.62
1649764577.665797,1,210,0,67.76,0.67
1649764577.690794,1,197,0,66.86,0.64
1649764577.715792,1,185,0,67.84,1.05
1649764577.740789,1,450,275,66.76,3.09
1649764577.765786,1,347,0,67.77,0.74
1649764577.790784,1,305,0,66.63,0.65
1649764577.815781,1,283,0,67.76,0.62
1649764577.840778,1,259,0,66.53,0.59
1649764577.865776,1,240,0,67.65,0.59
1649764577.890773,1,229,0,66.29,0.59
1649764577.915770,1,209,0,67.44,0.57
1649764577.940768,1,197,0,65.96,0.57
1649764577.965765,1,190,0,67.12,0.63
1649764577.990762,1,185,0,65.55,0.59
1649764578.015759,1,450,307,66.69,2.90
1649764578.040757,1,352,0,64.96,0.73
1649764578.065754,1,323,0,66.17,0.68
1649764578.090751,1,302,0,64.32,0.64
1649764578.115749,1,285,0,65.50,0.64
1649764578.140746,1,263,0,63.49,0.62
1649764578.165743,1,237,0,64.77,0.62
1649764578.190741,1,225,0,62.77,0.61
1649764578.215738,1,210,0,64.28,0.58
1649764578.240735,1,194,0,62.26,0.56
1649764578.265733,1,450,270,63.89,2.81
1649764578.290730,1,331,0,61.76,0.64
1649764578.315727,1,285,0,63.53,0.59
1649764578.340724,1,252,0,61.24,0.57
1649764578.365722,1,230,0,63.15,0.60
1649764578.390719,1,214,0,60.73,0.56
1649764578.415716,1,188,0,62.67,0.56
1649764578.440714,1,450,253,59.90,2.83
1649764578.465711,1,318,0,61.75,0.65
1649764578.490709,1,268,0,58.89,0.56
1649764578.515706,1,229,0,60.92,0.57
1649764578.540703,1,209,0,57.88,0.54
1649764578.565700,1,450,234,67.64,2.77
1649764578.590698,1,342,0,64.24,0.66
1649764578.615695,1,260,0,66.38,0.62
1649764578.640692,1,226,0,62.79,0.55
1649764578.665690,1,202,0,64.94,0.58
1649764578.690687,1,450,205,61.11,2.75
1649764578.715684,1,323,0,63.34,0.64
1649764578.740681,1,262,0,59.20,0.56
1649764578.765679,1,229,0,69.32,0.57
1649764578.790676,1,207,0,65.31,0.54
1649764578.815674,1,190,0,67.95,0.55
1649764578.840671,1,450,212,63.96,2.76
1649764578.865668,1,344,0,66.81,0.65
1649764578.890666,1,301,0,62.84,0.60
1649764578.915663,1,272,0,65.90,0.57
1649764578.940660,1,250,0,61.79,0.56
1649764578.965657,1,219,0,64.86,0.57
1649764578.990655,1,197,0,60.69,0.55
1649764579.015652,1,186,0,71.76,0.54
1649764579.040649,1,450,173,67.62,2.70
1649764579.065647,1,346,0,70.24,0.61
1649764579.090644,1,312,0,66.20,0.57
1649764579.115641,1,275,0,69.29,0.55
1649764579.140638,1,253,0,65.28,0.54
1649764579.165636,1,230,0,68.41,0.55
1649764579.190633,1,209,0,64.43,0.51
1649764579.215631,1,187,0,67.83,0.57
1649764579.240628,1,450,166,63.68,2.68
1649764579.265625,1,333,0,67.12,0.61
1649764579.290622,1,289,0,63.20,0.58
1649764579.315620,1,253,0,67.02,0.56
1649764579.340617,1,231,0,63.03,0.54
1649764579.365615,1,205,0,66.75,0.54
1649764579.390612,1,192,0,62.75,0.53
1649764579.415609,1,450,144,73.33,2.59
1649764579.440606,1,364,0,69.82,0.59
1649764579.465604,1,309,0,72.49,0.56
1649764579.490601,1,276,0,68.80,0.55
1649764579.515598,1,238,0,71.49,0.50
1649764579.540596,1,213,0,67.51,0.51
1649764579.565593,1,195,0,69.79,0.55
1649764579.590590,1,450,154,65.52,2.70
1649764579.615587,1,314,0,67.67,0.61
1649764579.640585,1,261,0,63.33,0.52
1649764579.665582,1,217,0,65.55,0.54
1649764579.690579,1,195,0,61.17,0.49
1649764579.715577,1,450,147,63.81,2.47
1649764579.740574,1,330,0,59.42,0.57
1649764579.765572,1,238,0,67.93,0.53
1649764579.790569,1,195,0,65.15,0.48
1649764579.815566,1,450,178,68.02,2.45
1649764579.840564,1,321,0,64.98,0.59
1649764579.865561,1,238,0,67.69,0.56
1649764579.890558,1,198,0,64.79,0.49
1649764579.915555,1,450,186,68.57,2.50
1649764579.940553,1,318,0,65.63,0.59
1649764579.965550,1,227,0,68.85,0.52
1649764579.990547,1,450,185,65.62,2.44
1649764580.015545,1,276,0,68.92,0.54
1649764580.040542,1,227,0,65.34,0.49
1649764580.065539,1,194,0,68.48,0.51
1649764580.090536,1,450,183,64.92,2.47
1649764580.115534,1,254,0,68.61,0.53
1649764580.140531,1,192,0,64.93,0.46
1649764580.165529,1,450,198,68.26,2.56
1649764580.190526,1,311,0,64.47,0.59
1649764580.215523,1,233,0,67.89,0.53
1649764580.240520,1,450,209,63.83,2.51
1649764580.265518,1,242,0,67.54,0.58
1649764580.290515,1,187,0,64.39,0.50
1649764580.315512,1,450,216,68.77,2.62
1649764580.340510,1,289,0,65.21,0.57
1649764580.365507,1,205,0,69.26,0.53
1649764580.390504,1,450,177,65.78,2.56
1649764580.415502,1,249,0,70.22,0.55
1649764580.440499,1,205,0,66.29,0.49
1649764580.465496,1,450,181,69.89,2.50
1649764580.490494,1,321,0,65.64,0.56
1649764580.515491,1,239,0,69.11,0.52
1649764580.540488,1,207,0,64.84,0.47
1649764580.565485,1,450,194,68.17,2.56
1649764580.590483,1,282,0,64.23,0.54
1649764580.615480,1,219,0,67.92,0.51
1649764580.640477,1,196,0,64.33,0.49
1649764580.665475,1,450,219,68.11,2.56
1649764580.690472,1,321,0,64.79,0.57
1649764580.715469,1,238,0,69.23,0.51
1649764580.740467,1,217,0,65.65,0.49
1649764580.765464,1,202,0,69.72,0.54
1649764580.790462,1,450,197,66.14,2.59
1649764580.815459,1,307,0,70.90,0.56
1649764580.840456,1,276,0,67.24,0.54
1649764580.865453,1,255,0,71.74,0.64
1649764580.890451,1,234,0,67.75,0.56
1649764580.915448,1,222,0,72.30,0.58
1649764580.940445,1,204,0,68.06,0.55
1649764580.965443,1,199,0,72.45,0.58
1649764580.990440,1,187,0,68.66,0.56
1649764581.015437,1,450,249,73.85,2.73
1649764581.040434,1,327,0,69.79,0.64
1649764581.065432,1,279,0,74.61,0.62
1649764581.090425,1,248,0,70.79,0.58
1649764581.115422,1,234,0,76.54,0.59
1649764581.140420,1,218,0,72.18,0.56
1649764581.165417,1,212,0,77.20,0.59
1649764581.190415,1,202,0,72.93,0.58
1649764581.215412,1,199,0,78.84,0.57
1649764581.240409,1,187,0,69.59,0.58
1649764581.265406,1,450,275,76.47,2.73
1649764581.290404,1,272,0,70.47,0.60
1649764581.315401,1,239,0,78.13,0.56
1649764581.340398,1,221,0,71.42,0.55
1649764581.365396,1,211,0,78.06,0.59
1649764581.390393,1,207,0,71.65,0.59
1649764581.415390,1,204,0,79.27,0.55
1649764581.440387,1,195,0,72.43,0.59
1649764581.465385,1,190,0,79.25,0.60
1649764581.490382,1,185,0,72.80,0.57
1649764581.515379,1,450,275,80.71,2.82
1649764581.540377,1,265,0,73.80,0.62
1649764581.565374,1,244,0,80.84,0.62
1649764581.590371,1,233,0,74.36,0.60
1649764581.615368,1,221,0,82.47,0.62
1649764581.640366,1,192,0,70.72,0.64
1649764581.665363,1,187,0,79.13,0.67
1649764581.690361,1,450,284,70.93,2.83
1649764581.715358,1,244,0,80.41,0.62
1649764581.740355,1,215,0,71.60,0.54
1649764581.765352,1,202,0,80.03,0.60
1649764581.790349,1,194,0,71.58,0.55
1649764581.815347,1,190,0,81.16,0.57
1649764581.840344,1,450,282,72.05,2.85
1649764581.865342,1,257,0,80.54,0.65
1649764581.890339,1,227,0,71.82,0.61
1649764581.915336,1,201,0,81.47,0.58
1649764581.940334,1,185,0,71.80,0.56
1649764581.965331,1,450,273,80.10,2.81
1649764581.990328,1,238,0,70.79,0.60
1649764582.015326,1,217,0,80.22,0.56
1649764582.040323,1,201,0,70.25,0.56
1649764582.065320,1,189,0,78.47,0.60
1649764582.090317,1,450,251,68.62,2.79
1649764582.115315,1,222,0,77.70,0.61
1649764582.140312,1,197,0,67.43,0.58
1649764582.165309,1,450,211,75.81,2.78
1649764582.190307,1,205,0,66.25,0.58
1649764582.215304,1,450,191,75.95,2.61
1649764582.240301,1,202,0,65.93,0.58
1649764582.265298,1,450,201,74.71,2.73
1649764582.290296,1,201,0,65.30,0.59
1649764582.315293,1,450,182,75.54,2.70
1649764582.340290,1,450,174,65.52,2.66
1649764582.365288,1,185,0,74.90,0.59
1649764582.390285,1,450,163,65.39,2.63
1649764582.415282,1,190,0,76.28,0.60
1649764582.440279,1,450,168,61.76,2.54
1649764582.465277,1,450,159,72.73,2.66
1649764582.490274,1,450,162,62.04,2.58
1649764582.515271,1,450,168,74.65,2.56
1649764582.540269,1,450,173,63.23,2.71
1649764582.565266,1,189,0,74.72,0.60
1649764582.590263,1,450,194,63.86,2.64
1649764582.615261,1,201,0,77.16,0.57
1649764582.640258,1,450,191,61.18,2.62
1649764582.665255,1,208,0,74.17,0.66
1649764582.690253,1,450,223,62.39,2.77
1649764582.715250,1,225,0,77.06,0.61
1649764582.740247,1,188,0,60.27,0.57
1649764582.765244,1,450,249,74.08,2.73
1649764582.790242,1,216,0,57.16,0.65
1649764582.815239,1,191,0,72.70,0.61
1649764582.840236,1,450,262,55.28,2.71
1649764582.865234,1,231,0,69.20,0.65
1649764582.890231,1,204,0,55.69,0.60
1649764582.915228,1,450,261,70.62,2.73
1649764582.940226,1,238,0,56.58,0.63
1649764582.965223,1,450,243,78.11,2.70
1649764582.990220,1,214,0,61.54,0.60
1649764583.015217,1,189,0,75.52,0.56
1649764583.040215,1,450,289,62.11,2.69
1649764583.065212,1,246,0,74.56,0.71
1649764583.090209,1,210,0,62.12,0.61
1649764583.115207,1,188,0,75.14,0.56
1649764583.140204,1,450,285,62.48,2.77
1649764583.165201,1,234,0,74.22,0.63
1649764583.190198,1,187,0,62.39,0.57
1649764583.215196,1,450,296,74.61,2.79
1649764583.240193,1,230,0,62.76,0.62
1649764583.265190,1,189,0,74.16,0.55
1649764583.290188,1,450,300,63.01,2.74
1649764583.315185,1,266,0,74.90,0.65
1649764583.340182,1,219,0,63.59,0.61
1649764583.365180,1,197,0,74.94,0.58
1649764583.390177,1,450,321,64.05,2.78
1649764583.415174,1,269,0,75.82,0.66
1649764583.440171,1,227,0,64.64,0.60
1649764583.465169,1,209,0,76.20,0.61
1649764583.490166,1,450,310,65.30,2.80
1649764583.515163,1,261,0,77.55,0.64
1649764583.540161,1,221,0,66.36,0.61
1649764583.565158,1,197,0,78.71,0.58
1649764583.590155,1,450,305,67.33,2.86
1649764583.615153,1,282,0,80.24,0.64
1649764583.640150,1,228,0,68.27,0.61
1649764583.665147,1,199,0,81.05,0.58
1649764583.690145,1,450,302,69.15,2.83
1649764583.715142,1,255,0,82.44,0.62
1649764583.740139,1,190,0,66.31,0.56
1649764583.765136,1,450,293,79.81,2.76
1649764583.790134,1,256,0,67.15,0.62
1649764583.815131,1,202,0,80.84,0.57
1649764583.840128,1,450,275,67.76,2.78
1649764583.865126,1,252,0,81.25,0.66
1649764583.890123,1,200,0,68.29,0.58
1649764583.915120,1,450,285,81.77,2.84
1649764583.940118,1,240,0,68.53,0.71
1649764583.965115,1,195,0,81.95,0.64
1649764583.990112,1,450,284,68.98,3.59
1649764584.015109,1,238,0,82.55,1.01
1649764584.040107,1,187,0,66.09,0.75
1649764584.065104,1,450,283,80.18,3.80
1649764584.090101,1,225,0,67.14,0.61
1649764584.115099,1,450,284,81.52,2.87
1649764584.140096,1,229,0,68.12,0.61
1649764584.165093,1,450,281,82.86,2.83
1649764584.190090,1,238,0,69.35,0.62
1649764584.215088,1,450,261,84.30,2.75
1649764584.240085,1,205,0,66.67,0.60
1649764584.265082,1,450,258,90.50,2.76
1649764584.290080,1,195,0,70.32,0.59
1649764584.315077,1,450,240,85.55,2.65
1649764584.340074,1,185,0,66.49,0.60
1649764584.365072,1,449,218,90.37,2.73
1649764584.390069,1,449,251,69.13,2.74
1649764584.415066,1,206,0,84.55,0.59
1649764584.440063,1,450,257,65.14,2.61
1649764584.465061,1,450,241,89.30,2.70
1649764584.490058,1,450,241,67.44,2.64
1649764584.515055,1,230,0,83.32,0.63
1649764584.540053,1,450,259,64.07,2.70
1649764584.565050,1,450,232,89.11,2.75
1649764584.590047,1,450,242,66.99,2.75
1649764584.615045,1,213,0,83.67,0.59
1649764584.640042,1,450,244,64.15,2.65
1649764584.665039,1,450,238,89.53,2.83
1649764584.690037,1,450,250,67.14,2.78
1649764584.715034,1,185,0,83.39,0.60
1649764584.740031,1,450,249,64.27,2.68
1649764584.765028,1,450,230,90.64,2.68
1649764584.790026,1,450,233,68.71,2.72
1649764584.815023,1,450,218,92.89,2.79
1649764584.840020,1,443,229,70.96,2.78
1649764584.865018,1,450,243,95.09,3.61
1649764584.890015,1,450,246,73.92,3.40
1649764584.915012,1,450,241,97.08,3.39
1649764584.940009,1,450,239,77.10,3.56
1649764584.965007,1,450,200,99.97,3.64
1649764584.990004,1,450,224,80.84,3.72
1649764585.015001,1,450,232,95.31,3.47
1649764585.039999,1,450,236,79.16,3.39
1649764585.064996,1,450,167,101.02,3.70
1649764585.089993,1,450,222,84.06,2.64
1649764585.114990,1,450,194,98.39,2.77
1649764585.139988,1,450,238,82.75,2.81
1649764585.164985,1,185,0,97.69,0.85
1649764585.189982,1,450,233,82.11,3.02
1649764585.214980,1,450,182,104.99,2.74
1649764585.239977,1,450,213,87.34,2.61
1649764585.264974,1,187,0,102.94,0.63
1649764585.289972,1,450,236,85.58,2.69
1649764585.314969,1,450,218,101.69,2.68
1649764585.339966,1,450,236,84.28,2.70
1649764585.364964,1,450,184,109.69,2.69
1649764585.389961,1,450,208,89.27,2.65
1649764585.414958,1,216,0,105.69,0.62
1649764585.439955,1,450,233,84.23,2.67
1649764585.464953,1,240,0,92.82,0.70
1649764585.489950,1,450,246,72.10,2.81
1649764585.514947,1,280,0,84.73,0.68
1649764585.539945,1,213,0,67.10,0.63
1649764585.564942,1,450,239,78.89,2.92
1649764585.589939,1,237,0,65.45,0.67
1649764585.614937,1,199,0,76.91,0.61
1649764585.639934,1,450,258,63.88,2.83
1649764585.664931,1,274,0,75.23,0.69
1649764585.689929,1,225,0,61.58,0.62
1649764585.714926,1,188,0,72.01,0.56
1649764585.739923,1,450,240,58.62,2.84
1649764585.764920,1,246,0,78.80,0.73
1649764585.789918,1,450,250,63.08,2.89
1649764585.814915,1,244,0,82.74,0.67
1649764585.839912,1,450,230,66.14,2.78
1649764585.864910,1,206,0,77.86,0.87
1649764585.889907,1,450,199,61.41,3.42
1649764585.914904,1,216,0,71.48,0.82
1649764585.939901,1,450,192,55.97,3.41
1649764585.964899,1,196,0,64.97,0.86
1649764585.989896,1,450,171,50.39,3.34
1649764586.014893,1,450,174,66.86,3.27
1649764586.039891,1,450,173,52.46,2.70
1649764586.064888,1,186,0,59.94,0.61
1649764586.089885,1,450,185,47.42,2.66
1649764586.114882,1,450,167,63.60,2.59
1649764586.139880,1,191,0,52.59,0.56
1649764586.164877,1,450,172,66.93,2.69
1649764586.189874,1,198,0,57.86,0.58
1649764586.214872,1,450,202,64.86,2.60
1649764586.239869,1,215,0,57.08,0.64
1649764586.264866,1,450,221,63.95,2.74
1649764586.289864,1,241,0,56.78,0.61
1649764586.314861,1,450,219,69.80,2.65
1649764586.339858,1,241,0,63.95,0.60
1649764586.364856,1,225,0,69.35,0.57
1649764586.389853,1,199,0,63.76,0.57
1649764586.414850,1,450,204,68.97,2.68
1649764586.439847,1,241,0,63.51,0.60
1649764586.464845,1,217,0,68.37,0.64
1649764586.489842,1,200,0,62.98,0.61
1649764586.514839,1,450,213,67.77,2.79
1649764586.539837,1,242,0,62.96,0.66
1649764586.564834,1,213,0,67.95,0.62
1649764586.589831,1,195,0,63.42,0.61
1649764586.614829,1,188,0,68.31,0.55
1649764586.639826,1,450,208,64.07,2.72
1649764586.664823,1,255,0,69.02,0.61
1649764586.689821,1,233,0,64.83,0.55
1649764586.714818,1,220,0,69.46,0.60
1649764586.739815,1,207,0,65.42,0.52
1649764586.764812,1,198,0,69.82,0.57
1649764586.789810,1,186,0,65.82,0.56
1649764586.814807,1,450,206,69.92,2.68
1649764586.839804,1,266,0,66.15,0.60
1649764586.864802,1,236,0,70.23,0.60
1649764586.889799,1,220,0,66.72,0.56
1649764586.914796,1,206,0,70.59,0.55
1649764586.939793,1,188,0,67.21,0.57
1649764586.964791,1,450,213,70.70,2.72
1649764586.989788,1,246,0,67.34,0.57
1649764587.014785,1,216,0,70.60,0.53
1649764587.039783,1,190,0,67.32,0.53
1649764587.064780,1,450,210,69.90,2.64
1649764587.089777,1,247,0,66.11,0.57
1649764587.114774,1,204,0,68.14,0.57
1649764587.139772,1,190,0,64.76,0.54
1649764587.164769,1,450,198,67.21,2.70
1649764587.189766,1,242,0,64.86,0.58
1649764587.214764,1,209,0,67.73,0.54
1649764587.239761,1,189,0,65.87,0.53
1649764587.264758,1,450,207,68.55,2.66
1649764587.289756,1,236,0,66.81,0.58
1649764587.314753,1,210,0,69.20,0.57
1649764587.339750,1,198,0,67.45,0.55
1649764587.364748,1,450,208,69.51,2.65
1649764587.389745,1,246,0,67.92,0.56
1649764587.414742,1,206,0,70.07,0.55
1649764587.439739,1,192,0,68.82,0.52
1649764587.464737,1,450,227,70.91,2.71
1649764587.489734,1,256,0,69.63,0.57
1649764587.514731,1,225,0,71.50,0.52
1649764587.539729,1,208,0,70.15,0.52
1649764587.564726,1,198,0,71.80,0.57
1649764587.589723,1,450,217,70.49,2.74
1649764587.614721,1,248,0,72.23,0.59
1649764587.639718,1,211,0,71.03,0.54
1649764587.664715,1,199,0,72.23,0.52
1649764587.689712,1,450,222,70.46,2.67
1649764587.714710,1,230,0,71.50,0.56
1649764587.739707,1,205,0,70.10,0.52
1649764587.764704,1,189,0,71.58,0.60
1649764587.789702,1,450,203,70.62,2.70
1649764587.814699,1,240,0,72.35,0.55
1649764587.839696,1,207,0,71.44,0.52
1649764587.864693,1,186,0,73.03,0.58
1649764587.889691,1,450,217,72.03,2.69
1649764587.914688,1,244,0,73.82,0.56
1649764587.939685,1,208,0,73.00,0.54
1649764587.964683,1,191,0,74.87,0.56
1649764587.989680,1,450,198,74.08,2.67
1649764588.014677,1,241,0,76.05,0.60
1649764588.039675,1,206,0,75.08,0.54
1649764588.064672,1,189,0,76.79,0.54
1649764588.089669,1,450,209,71.98,2.67
1649764588.114666,1,246,0,73.93,0.57
1649764588.139664,1,212,0,72.55,0.55
1649764588.164661,1,194,0,74.18,0.58
1649764588.189658,1,450,200,72.27,2.71
1649764588.214656,1,261,0,73.08,0.57
1649764588.239653,1,211,0,70.79,0.52
1649764588.264651,1,450,181,71.88,2.70
1649764588.289648,1,247,0,70.94,0.58
1649764588.314645,1,209,0,73.54,0.59
1649764588.339642,1,450,204,73.48,2.68
1649764588.364640,1,232,0,75.96,0.60
1649764588.389637,1,202,0,75.52,0.58
1649764588.414634,1,450,239,77.75,2.68
1649764588.439631,1,259,0,77.13,0.62
1649764588.464629,1,222,0,79.00,0.62
1649764588.489626,1,203,0,78.16,0.57
1649764588.514623,1,186,0,79.90,0.54
1649764588.539621,1,450,240,78.98,2.76
1649764588.564618,1,257,0,80.62,0.63
1649764588.589615,1,217,0,79.66,0.55
1649764588.614613,1,199,0,81.36,0.53
1649764588.639610,1,450,220,80.40,2.65
1649764588.664607,1,273,0,82.00,0.66
1649764588.689604,1,236,0,80.93,0.60
1649764588.714602,1,204,0,82.51,0.55
1649764588.739599,1,189,0,81.09,0.56
1649764588.764596,1,450,209,82.01,2.77
1649764588.789594,1,246,0,80.04,0.60
1649764588.814591,1,201,0,81.13,0.56
1649764588.839588,1,450,202,79.47,2.70
1649764588.864585,1,242,0,80.90,0.64
1649764588.889583,1,212,0,79.39,0.58
1649764588.914580,1,195,0,81.21,0.54
1649764588.939578,1,450,209,79.88,2.77
1649764588.964575,1,254,0,81.98,0.66
1649764588.989572,1,216,0,80.68,0.61
1649764589.014570,1,200,0,82.98,0.59
1649764589.039567,1,450,228,77.92,2.78
1649764589.064564,1,267,0,80.30,0.78
1649764589.089561,1,223,0,78.73,0.66
1649764589.114558,1,202,0,81.51,0.57
1649764589.139556,1,187,0,76.33,0.60
1649764589.164553,1,450,207,79.13,2.80
1649764589.189551,1,274,0,77.32,0.64
1649764589.214548,1,241,0,80.06,0.57
1649764589.239545,1,220,0,78.02,0.55
1649764589.264543,1,198,0,80.47,0.58
1649764589.289540,1,450,207,78.59,2.66
1649764589.314537,1,260,0,81.42,0.61
1649764589.339534,1,223,0,80.00,0.56
1649764589.364532,1,195,0,83.02,0.54
1649764589.389529,1,450,218,81.82,2.67
1649764589.414526,1,274,0,84.90,0.60
1649764589.439524,1,241,0,83.69,0.56
1649764589.464521,1,220,0,86.63,0.59
1649764589.489518,1,209,0,85.45,0.56
1649764589.514515,1,197,0,88.42,0.54
1649764589.539513,1,450,218,87.27,2.67
1649764589.564510,1,303,0,90.08,0.65
1649764589.589507,1,265,0,88.88,0.57
1649764589.614504,1,244,0,91.54,0.57
1649764589.639502,1,221,0,90.00,0.55
1649764589.664499,1,203,0,92.27,0.58
1649764589.689497,1,450,224,90.11,2.71
1649764589.714494,1,301,0,91.80,0.62
1649764589.739491,1,243,0,88.69,0.59
1649764589.764488,1,211,0,89.63,0.58
1649764589.789485,1,193,0,85.95,0.54
1649764589.814483,1,450,230,86.70,2.70
1649764589.839480,1,246,0,82.58,0.58
1649764589.864478,1,189,0,83.16,0.55
1649764589.889475,1,450,236,79.02,2.68
1649764589.914472,1,264,0,80.14,0.64
1649764589.939470,1,226,0,76.23,0.61
1649764589.964467,1,191,0,77.81,0.57
1649764589.989464,1,450,229,73.97,2.80
1649764590.014462,1,239,0,76.11,0.59
1649764590.039459,1,198,0,72.27,0.56
1649764590.064456,1,450,233,74.56,2.75
1649764590.089453,1,256,0,70.65,0.62
1649764590.114451,1,209,0,73.27,0.59
1649764590.139448,1,450,233,69.29,2.64
1649764590.164445,1,265,0,72.08,0.62
1649764590.189443,1,232,0,68.20,0.57
1649764590.214440,1,211,0,71.43,0.52
1649764590.239437,1,195,0,67.68,0.53
1649764590.264434,1,450,231,71.01,2.76
1649764590.289432,1,241,0,67.38,0.61
1649764590.314429,1,216,0,70.76,0.56
1649764590.339426,1,201,0,67.12,0.54
1649764590.364424,1,450,222,70.35,2.72
1649764590.389421,1,253,0,67.10,0.61
1649764590.414418,1,222,0,70.77,0.57
1649764590.439415,1,186,0,68.02,0.58
1649764590.464413,1,450,243,71.60,2.73
1649764590.489410,1,269,0,69.01,0.63
1649764590.514407,1,237,0,72.52,0.58
1649764590.539405,1,211,0,69.88,0.58
1649764590.564402,1,450,249,80.23,2.80
1649764590.589399,1,286,0,77.92,0.67
1649764590.614397,1,247,0,80.68,0.61
1649764590.639394,1,220,0,78.28,0.58
1649764590.664391,1,205,0,80.79,0.59
1649764590.689389,1,191,0,78.35,0.54
1649764590.714386,1,450,257,80.80,2.70
1649764590.739383,1,310,0,78.20,0.63
1649764590.764380,1,271,0,80.46,0.59
1649764590.789378,1,245,0,77.86,0.58
1649764590.814375,1,222,0,80.37,0.57
1649764590.839372,1,194,0,77.58,0.54
1649764590.864370,1,450,245,79.84,2.74
1649764590.889367,1,318,0,76.70,0.64
1649764590.914364,1,266,0,78.82,0.58
1649764590.939362,1,228,0,75.45,0.55
1649764590.964359,1,204,0,77.68,0.60
1649764590.989356,1,450,253,74.46,2.75
1649764591.014354,1,311,0,77.17,0.66
1649764591.039351,1,265,0,74.02,0.61
1649764591.064348,1,236,0,76.85,0.61
1649764591.089345,1,220,0,73.77,0.61
1649764591.114343,1,205,0,76.88,0.56
1649764591.139340,1,194,0,73.76,0.54
1649764591.164337,1,450,268,76.96,2.84
1649764591.189335,1,300,0,73.83,0.63
1649764591.214332,1,266,0,77.15,0.58
1649764591.239329,1,247,0,73.87,0.57
1649764591.264326,1,222,0,77.08,0.58
1649764591.289324,1,202,0,73.75,0.56
1649764591.314321,1,186,0,77.09,0.55
1649764591.339318,1,450,282,73.57,2.75
1649764591.364316,1,309,0,76.56,0.72
1649764591.389313,1,269,0,72.75,0.60
1649764591.414310,1,222,0,75.45,0.56
