t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530840.404038,1,300,98,27.91,71.09,0,2122
1520530840.454039,1,300,105,27.83,87.40,0,2122
1520530840.504041,1,300,104,27.81,170.69,1,2090
1520530840.554042,1,300,107,27.59,47.19,0,2090
1520530840.604043,1,254,111,27.44,38.56,0,2090
1520530840.654045,1,300,111,27.12,121.24,1,2061
1520530840.704046,1,300,121,26.65,58.19,0,2061
1520530840.753757,1,300,132,21.31,61.83,0,2061
1520530840.803758,1,127,84,21.00,140.07,1,2036
1520530840.853760,1,111,78,20.72,25.50,0,2036
1520530840.903762,1,300,135,20.35,23.25,0,2036
1520530840.953763,1,300,143,20.07,158.77,1,2013
1520530841.003765,1,269,142,19.72,49.77,0,2013
1520530841.053776,1,300,141,19.38,52.94,0,2013
1520530841.103768,1,300,135,19.08,135.80,1,1994
1520530841.153441,1,109,73,13.95,104.27,1,1903
1520530841.203443,1,300,131,13.80,22.75,0,1903
1520530841.253444,1,115,74,13.56,67.45,0,1903
1520530841.303446,1,106,70,13.37,86.39,1,1934
1520530841.353448,1,300,129,13.06,21.19,0,1934
1520530841.403449,1,155,93,12.83,56.39,0,1934
1520530841.453451,1,300,117,12.62,89.39,1,1933
1520530841.503452,1,300,126,12.52,48.09,0,1933
1520530841.553541,1,300,129,13.38,39.19,0,1933
1520530841.603542,1,300,119,13.35,93.65,1,1924
1520530841.653544,1,280,105,13.33,35.39,0,1924
1520530841.703546,1,300,112,13.19,35.93,0,1924
1520530841.753546,1,300,106,13.20,132.41,1,1913
1520530841.803549,1,276,104,13.18,37.41,0,1913
1520530841.853549,1,175,75,13.15,112.27,1,1888
1520530841.903552,1,300,104,13.30,23.04,0,1888
1520530841.953866,1,300,115,17.30,30.33,0,1888
1520530842.003868,1,300,123,17.42,79.35,1,1899
1520530842.053870,1,300,136,17.52,24.33,0,1899
1520530842.103871,1,300,139,17.70,24.07,0,1899
1520530842.153873,1,300,141,17.70,113.83,1,1906
1520530842.203874,1,300,134,17.81,26.07,0,1906
1520530842.253876,1,300,135,17.83,23.76,0,1906
1520530842.303878,1,300,145,17.82,98.85,1,1887
1520530842.353804,1,300,142,16.91,25.48,0,1887
1520530842.403806,1,300,152,16.82,23.39,0,1887
1520530842.453807,1,300,143,16.75,105.05,1,1873
1520530842.503809,1,300,145,16.66,24.78,0,1873
1520530842.553810,1,300,148,16.61,24.88,0,1873
1520530842.603812,1,300,153,16.53,77.60,1,1846
1520530842.653813,1,300,149,16.45,24.23,0,1846
1520530842.703815,1,300,166,16.37,25.14,0,1846
1520530842.753816,1,300,169,16.15,80.44,1,1865
1520530842.803919,1,300,161,17.27,24.91,0,1865
1520530842.853920,1,300,179,17.17,23.78,0,1865
1520530842.903922,1,300,186,17.00,78.89,1,1850
1520530842.953924,1,300,202,16.81,22.76,0,1850
1520530843.003926,1,300,199,16.71,21.99,0,1850
1520530843.053927,1,300,214,16.65,79.28,1,1856
1520530843.103928,1,300,219,16.57,23.07,0,1856
1520530843.153930,1,300,219,16.49,22.38,0,1856
1520530843.203975,1,300,224,16.84,79.75,1,1892
1520530843.253977,1,300,235,16.86,20.69,0,1892
1520530843.303978,1,300,228,16.78,21.44,0,1892
1520530843.353980,1,300,237,16.75,97.15,1,1899
1520530843.403982,1,253,222,16.84,20.46,0,1899
1520530843.453983,1,252,222,16.82,19.27,0,1899
1520530843.503985,1,300,237,16.83,94.35,1,1943
1520530843.553986,1,300,256,16.77,21.75,0,1943
1520530843.603940,1,300,239,16.23,22.32,0,1943
1520530843.653943,1,300,239,16.42,86.20,1,1939
1520530843.703944,1,300,237,16.43,24.27,0,1939
1520530843.753945,1,246,205,16.52,21.38,0,1939
1520530843.803946,1,300,221,16.60,97.38,1,1902
1520530843.853950,1,250,194,16.81,21.04,0,1902
1520530843.903951,1,300,233,16.77,19.82,0,1902
1520530843.953952,1,300,225,16.92,143.70,1,1938
1520530844.003965,1,300,230,16.96,23.65,0,1938
1520530844.053963,1,300,217,17.05,22.81,0,1938
1520530844.103965,1,300,223,17.04,135.84,1,1970
1520530844.153966,1,300,214,17.23,26.07,0,1970
1520530844.203968,1,220,180,17.28,22.03,0,1970
1520530844.253969,1,300,220,17.27,102.82,1,2015
1520530844.304044,1,299,217,17.44,26.86,0,2015
1520530844.353972,1,300,225,17.52,25.44,0,2015
1520530844.403862,1,300,206,16.25,155.00,1,2084
1520530844.453863,1,262,182,16.46,23.38,0,2084
1520530844.503865,1,300,209,16.70,24.11,0,2084
1520530844.553866,1,300,199,16.80,94.59,1,2122
1520530844.603868,1,300,195,17.03,25.12,0,2122
1520530844.653870,1,266,175,17.25,25.89,0,2122
1520530844.703871,1,300,195,17.63,126.69,1,2144
1520530844.753873,1,300,206,17.95,27.09,0,2144
1520530844.804015,1,300,188,20.34,27.63,0,2144
1520530844.854017,1,300,188,20.71,144.13,1,2164
1520530844.904018,1,254,174,20.95,24.84,0,2164
1520530844.954020,1,300,191,21.41,21.61,0,2164
1520530845.004022,1,300,193,21.79,134.00,1,2199
1520530845.054023,1,300,201,22.35,25.08,0,2199
1520530845.104025,1,300,192,22.95,25.88,0,2199
1520530845.154026,1,300,192,23.72,100.02,1,2193
1520530845.204028,1,300,204,24.23,24.41,0,2193
1520530845.254549,1,300,204,33.88,25.14,0,2193
1520530845.304551,1,300,213,34.39,144.65,1,2178
1520530845.354552,1,300,216,34.75,24.80,0,2178
1520530845.404553,1,300,218,34.97,22.76,0,2178
1520530845.454555,1,300,217,35.12,170.06,1,2215
1520530845.504556,1,300,227,35.31,23.43,0,2215
1520530845.554558,1,300,220,35.25,21.50,0,2215
1520530845.604560,1,300,227,35.19,148.59,1,2205
1520530845.654414,1,300,210,32.39,22.58,0,2205
1520530845.704415,1,300,214,32.24,22.54,0,2205
1520530845.754416,1,300,216,32.14,166.53,1,2204
1520530845.804418,1,300,222,32.07,22.20,0,2204
1520530845.854419,1,300,218,31.96,21.74,0,2204
1520530845.904449,1,300,217,31.58,170.27,1,2199
1520530845.954422,1,300,220,31.46,24.59,0,2199
1520530846.004424,1,300,225,31.30,22.21,0,2199
1520530846.054296,1,300,216,28.86,145.93,1,2250
1520530846.104298,1,300,206,28.70,23.05,0,2250
1520530846.154299,1,300,196,28.61,23.32,0,2250
1520530846.204301,1,274,175,28.41,95.36,1,2202
1520530846.254303,1,245,162,28.17,21.65,0,2202
1520530846.304304,1,300,170,28.19,23.88,0,2202
1520530846.354306,1,208,143,28.09,159.36,1,2198
1520530846.404307,1,237,150,27.93,18.97,0,2198
1520530846.454088,1,300,170,24.01,22.56,0,2198
1520530846.504089,1,287,175,24.15,158.44,1,2227
1520530846.554091,1,300,181,23.99,25.69,0,2227
1520530846.604093,1,300,182,23.99,29.73,0,2227
1520530846.654094,1,300,181,23.95,143.44,1,2268
1520530846.704096,1,300,168,23.91,31.10,0,2268
1520530846.754097,1,300,175,23.84,28.88,0,2268
1520530846.804099,1,300,192,24.04,163.52,1,2319
1520530846.853992,1,300,171,22.12,31.17,0,2319
1520530846.903995,1,300,178,22.32,29.26,0,2319
1520530846.953995,1,300,172,22.35,162.40,1,2332
1520530847.003998,1,300,168,22.24,29.04,0,2332
1520530847.054000,1,300,179,22.26,29.98,0,2332
1520530847.104001,1,300,174,22.18,166.99,1,2360
1520530847.154002,1,300,168,22.22,32.43,0,2360
1520530847.204006,1,300,165,22.32,33.62,0,2360
1520530847.254088,1,300,174,23.87,107.70,1,2383
1520530847.304091,1,300,148,23.89,35.22,0,2383
1520530847.354091,1,300,150,23.89,39.68,0,2383
1520530847.404094,1,300,133,23.90,153.31,1,2382
1520530847.454095,1,300,136,23.97,43.79,0,2382
1520530847.504097,1,300,129,23.96,43.79,0,2382
1520530847.554097,1,300,120,24.09,182.00,1,2385
1520530847.604100,1,300,125,24.20,37.67,0,2385
1520530847.654100,1,300,93,24.20,51.00,0,2385
1520530847.704270,1,300,125,27.30,155.45,1,2402
1520530847.754271,1,300,101,27.34,45.07,0,2402
1520530847.804273,1,300,112,27.44,43.23,0,2402
1520530847.854275,1,300,111,27.31,145.06,1,2373
1520530847.904276,1,300,99,27.32,41.74,0,2373
1520530847.954278,1,300,122,27.36,39.79,0,2373
1520530848.004279,1,300,121,27.28,154.94,1,2356
1520530848.054281,1,300,121,27.13,43.36,0,2356
1520530848.104165,1,189,97,24.96,29.14,0,2356
1520530848.154166,1,300,127,24.77,100.50,1,2347
1520530848.204169,1,164,98,24.56,136.43,1,2259
1520530848.254170,1,300,112,24.31,25.49,0,2259
1520530848.304172,1,300,136,24.06,42.03,0,2259
1520530848.354172,1,300,140,23.83,141.23,1,2352
1520530848.404175,1,300,148,23.62,45.94,0,2352
1520530848.454176,1,300,151,23.32,50.85,0,2352
1520530848.503816,1,300,151,17.21,128.34,1,2367
1520530848.553818,1,122,82,17.00,178.72,1,2275
1520530848.603819,1,300,137,16.70,28.60,0,2275
1520530848.653821,1,300,138,16.52,48.93,0,2275
1520530848.703822,1,248,122,16.23,132.39,1,2355
1520530848.753824,1,300,159,15.97,43.00,0,2355
1520530848.803826,1,300,147,15.75,54.56,0,2355
1520530848.853827,1,150,95,15.57,119.20,1,2299
1520530848.903765,1,126,76,14.57,19.88,0,2299
1520530848.953768,1,300,148,14.27,22.89,0,2299
1520530849.003769,1,151,99,14.08,105.74,1,2258
1520530849.053776,1,130,86,13.86,22.81,0,2258
1520530849.103772,1,300,126,13.72,22.97,0,2258
1520530849.153862,1,300,130,13.59,123.20,1,2243
1520530849.203774,1,217,106,13.40,60.27,0,2243
1520530849.253776,1,300,130,13.40,36.10,0,2243
1520530849.304012,1,300,115,15.96,101.84,1,2231
1520530849.354014,1,300,111,16.03,36.04,0,2231
1520530849.404015,1,300,111,15.89,34.90,0,2231
1520530849.454017,1,300,112,15.87,130.03,1,2220
1520530849.504019,1,300,112,15.88,33.10,0,2220
1520530849.554020,1,300,111,16.01,34.95,0,2220
1520530849.604021,1,300,110,16.23,125.73,1,2212
1520530849.654023,1,300,116,16.48,28.29,0,2212
1520530849.704024,1,300,115,16.65,31.75,0,2212
1520530849.754075,1,300,125,17.45,128.98,1,2212
1520530849.804077,1,300,136,17.52,27.70,0,2212
1520530849.854078,1,300,136,17.58,28.53,0,2212
1520530849.904080,1,300,137,17.62,157.61,1,2207
1520530849.954081,1,300,135,17.64,28.39,0,2207
1520530850.004083,1,300,132,17.71,24.81,0,2207
1520530850.054084,1,300,146,17.54,95.84,1,2198
1520530850.104087,1,300,137,17.46,28.46,0,2198
1520530850.154247,1,300,145,19.35,25.13,0,2198
1520530850.204248,1,300,144,19.28,125.19,1,2180
1520530850.254250,1,300,155,19.10,24.07,0,2180
1520530850.304252,1,300,153,18.97,24.42,0,2180
1520530850.354254,1,300,162,18.77,117.27,1,2159
1520530850.404256,1,300,183,18.63,24.89,0,2159
1520530850.454256,1,300,173,18.45,26.19,0,2159
1520530850.504258,1,300,179,18.32,115.86,1,2173
1520530850.554295,1,300,196,18.61,23.50,0,2173
1520530850.604297,1,300,199,18.39,22.43,0,2173
1520530850.654298,1,300,208,18.24,84.23,1,2122
1520530850.704300,1,300,217,18.18,22.13,0,2122
1520530850.754340,1,300,233,18.16,21.40,0,2122
1520530850.804303,1,300,241,18.07,116.03,1,2118
1520530850.854304,1,300,248,18.16,21.64,0,2118
1520530850.904306,1,268,236,18.13,19.97,0,2118
1520530850.954237,1,300,245,17.37,82.52,1,2091
1520530851.004239,1,300,248,17.38,20.42,0,2091
1520530851.054241,1,300,237,17.35,22.21,0,2091
1520530851.104242,1,300,243,17.37,84.26,1,2077
1520530851.154244,1,300,241,17.32,21.57,0,2077
1520530851.204245,1,300,244,17.37,20.32,0,2077
1520530851.254247,1,300,249,17.39,112.18,1,2083
1520530851.304248,1,300,239,17.37,20.26,0,2083
1520530851.354320,1,300,244,18.23,20.59,0,2083
1520530851.404322,1,300,233,18.30,101.57,1,2060
1520530851.454323,1,300,221,18.34,21.33,0,2060
1520530851.504325,1,248,202,18.45,22.04,0,2060
1520530851.554326,1,300,226,18.46,128.48,1,2076
1520530851.604328,1,300,235,18.42,22.98,0,2076
1520530851.654329,1,300,230,18.47,21.90,0,2076
1520530851.704331,1,300,223,18.57,105.47,1,2087
1520530851.754292,1,237,195,18.18,23.42,0,2087
1520530851.804294,1,206,170,18.18,20.08,0,2087
1520530851.854296,1,300,226,18.37,130.39,1,2117
1520530851.904297,1,300,203,18.53,26.85,0,2117
1520530851.954298,1,300,212,18.78,27.65,0,2117
1520530852.004300,1,300,212,19.24,137.11,1,2159
1520530852.054301,1,300,215,19.61,26.86,0,2159
1520530852.104303,1,300,209,20.05,23.94,0,2159
1520530852.154304,1,300,207,20.51,139.34,1,2186
1520530852.204151,1,300,196,18.77,26.21,0,2186
1520530852.254152,1,300,202,19.18,26.28,0,2186
1520530852.304154,1,300,202,19.68,131.09,1,2210
1520530852.354155,1,300,199,20.02,24.83,0,2210
1520530852.404157,1,300,202,20.48,24.83,0,2210
1520530852.454158,1,300,203,20.82,98.92,1,2272
1520530852.504160,1,300,202,21.24,24.82,0,2272
1520530852.554161,1,300,201,21.73,23.65,0,2272
1520530852.604380,1,300,202,25.87,98.99,1,2241
1520530852.654382,1,300,209,26.27,23.50,0,2241
1520530852.704383,1,300,204,26.53,23.23,0,2241
1520530852.754385,1,300,218,26.90,128.63,1,2174
1520530852.804386,1,300,211,26.95,24.72,0,2174
1520530852.854388,1,300,209,27.16,23.36,0,2174
1520530852.904389,1,300,212,27.13,96.62,1,2168
1520530852.954391,1,300,217,27.11,25.28,0,2168
1520530853.004533,1,300,218,29.53,23.51,0,2168
1520530853.054534,1,300,217,29.34,147.84,1,2220
1520530853.104536,1,300,206,29.21,24.33,0,2220
1520530853.154537,1,255,206,29.08,20.88,0,2220
1520530853.204539,1,260,200,28.91,112.80,1,2237
1520530853.254540,1,300,216,28.80,21.44,0,2237
1520530853.304543,1,300,214,28.69,22.52,0,2237
1520530853.354544,1,300,210,28.55,155.20,1,2250
1520530853.404342,1,300,191,24.81,23.77,0,2250
1520530853.454343,1,272,187,24.69,23.28,0,2250
1520530853.504345,1,246,180,24.71,149.18,1,2229
1520530853.554346,1,300,204,24.65,21.70,0,2229
1520530853.604348,1,300,195,24.64,25.34,0,2229
1520530853.654349,1,300,198,24.69,147.43,1,2232
1520530853.704350,1,300,181,24.59,27.39,0,2232
1520530853.754353,1,300,191,24.66,26.12,0,2232
1520530853.804126,1,300,204,20.60,120.20,1,2276
1520530853.854123,1,300,170,20.62,29.18,0,2276
1520530853.904125,1,300,189,20.65,26.42,0,2276
1520530853.954126,1,300,185,20.70,102.90,1,2296
1520530854.004222,1,300,188,20.73,30.06,0,2296
1520530854.054129,1,300,187,20.72,31.75,0,2296
1520530854.104131,1,300,172,20.79,149.53,1,2325
1520530854.154132,1,300,186,20.83,34.31,0,2325
1520530854.204134,1,300,170,20.75,32.53,0,2325
1520530854.254028,1,300,162,18.89,147.64,1,2365
1520530854.304029,1,300,171,18.75,36.00,0,2365
1520530854.354031,1,300,171,18.72,33.68,0,2365
1520530854.404032,1,300,168,18.84,152.90,1,2416
1520530854.454034,1,300,166,18.97,35.68,0,2416
1520530854.504035,1,300,157,18.98,40.52,0,2416
1520530854.554037,1,299,158,19.01,155.15,1,2445
1520530854.604039,1,300,143,18.89,45.10,0,2445
1520530854.654198,1,300,136,21.72,38.99,0,2445
1520530854.704200,1,300,145,21.68,150.89,1,2475
1520530854.754201,1,300,136,21.69,41.99,0,2475
1520530854.804203,1,300,138,21.58,52.71,0,2475
1520530854.854205,1,300,122,21.63,162.89,1,2478
1520530854.904206,1,300,129,21.70,41.21,0,2478
1520530854.954208,1,248,114,21.69,48.95,0,2478
1520530855.004210,1,300,116,21.61,113.85,1,2466
1520530855.054454,1,300,133,26.03,38.75,0,2466
1520530855.104456,1,300,122,25.88,42.10,0,2466
1520530855.154457,1,300,128,25.78,157.25,1,2469
1520530855.204459,1,300,127,25.62,46.94,0,2469
1520530855.254460,1,150,87,25.44,139.24,1,2427
1520530855.304462,1,300,134,25.22,22.93,0,2427
1520530855.354464,1,300,135,25.09,40.11,0,2427
1520530855.404465,1,300,144,24.89,147.23,1,2431
1520530855.454262,1,300,142,21.41,38.98,0,2431
1520530855.504264,1,300,134,21.36,30.42,0,2431
1520530855.554265,1,300,147,21.29,140.02,1,2434
1520530855.604309,1,300,147,21.26,30.61,0,2434
1520530855.654268,1,300,160,21.21,33.65,0,2434
1520530855.704270,1,300,159,21.05,107.73,1,2528
1520530855.754271,1,300,157,20.95,47.77,0,2528
1520530855.804273,1,300,147,20.84,34.82,0,2528
1520530855.853946,1,300,159,15.37,115.49,1,2537
1520530855.903947,1,300,154,15.20,41.88,0,2537
1520530855.953949,1,300,145,15.01,45.67,0,2537
1520530856.003950,1,165,108,14.62,132.64,1,2508
1520530856.053952,1,118,84,14.65,26.89,0,2508
1520530856.103953,1,103,85,14.32,15.91,0,2508
1520530856.153955,1,300,131,14.23,135.44,1,2468
1520530856.203957,1,142,90,14.10,156.27,1,2385
1520530856.253996,1,234,118,14.24,23.17,0,2385
1520530856.303998,1,179,99,14.17,28.30,0,2385
1520530856.354000,1,300,134,13.81,149.35,1,2345
1520530856.404001,1,286,125,13.58,36.88,0,2345
1520530856.454002,1,163,83,13.44,91.00,1,2274
1520530856.504004,1,299,114,13.31,22.17,0,2274
1520530856.554006,1,173,87,13.18,42.84,0,2274
1520530856.604007,1,166,81,13.20,143.24,1,2309
1520530856.654009,1,300,109,13.21,21.87,0,2309
1520530856.704353,1,300,106,17.50,27.90,0,2309
1520530856.754355,1,300,108,17.51,108.63,1,2303
1520530856.804357,1,300,106,17.53,31.05,0,2303
1520530856.854358,1,300,110,17.71,30.51,0,2303
1520530856.904359,1,300,114,17.85,107.84,1,2322
1520530856.954361,1,300,116,17.96,29.22,0,2322
1520530857.004363,1,300,114,18.19,26.23,0,2322
1520530857.054364,1,300,113,18.15,132.63,1,2300
1520530857.104499,1,300,132,20.09,25.89,0,2300
1520530857.154501,1,300,142,20.17,27.08,0,2300
1520530857.204502,1,300,138,20.26,102.99,1,2296
1520530857.254503,1,300,141,20.32,25.75,0,2296
1520530857.304505,1,300,151,20.44,26.86,0,2296
1520530857.354507,1,300,140,20.47,100.89,1,2255
1520530857.404508,1,300,146,20.33,25.18,0,2255
1520530857.454509,1,300,147,20.29,24.55,0,2255
1520530857.504649,1,300,149,22.16,89.43,1,2244
1520530857.554651,1,300,158,22.06,23.81,0,2244
1520530857.604652,1,300,162,21.90,25.02,0,2244
1520530857.654654,1,300,165,21.70,85.29,1,2165
1520530857.704655,1,300,173,21.48,24.46,0,2165
1520530857.754657,1,300,177,21.24,22.19,0,2165
1520530857.804659,1,300,183,21.14,84.51,1,2140
1520530857.854660,1,300,188,20.89,23.53,0,2140
1520530857.904692,1,300,194,21.06,22.75,0,2140
1520530857.954694,1,300,199,20.98,84.85,1,2083
1520530858.004695,1,300,212,20.84,22.16,0,2083
1520530858.054696,1,300,216,20.64,21.31,0,2083
1520530858.104698,1,300,215,20.45,85.40,1,2049
1520530858.154700,1,300,230,20.29,20.54,0,2049
1520530858.204702,1,300,238,20.13,20.34,0,2049
1520530858.254703,1,300,234,20.05,84.88,1,2016
1520530858.304576,1,300,240,18.50,21.26,0,2016
1520530858.354578,1,300,247,18.44,20.82,0,2016
1520530858.404579,1,300,247,18.47,169.70,1,1984
1520530858.454581,1,300,239,18.35,20.96,0,1984
1520530858.504583,1,300,244,18.45,22.25,0,1984
1520530858.554584,1,300,241,18.65,84.80,1,1979
1520530858.604586,1,300,235,18.73,21.16,0,1979
1520530858.654592,1,277,216,18.78,20.63,0,1979
1520530858.704607,1,300,232,19.04,122.38,1,1990
1520530858.754608,1,266,216,19.09,20.21,0,1990
1520530858.804610,1,300,231,19.02,18.81,0,1990
1520530858.854707,1,300,239,19.15,116.64,1,1976
1520530858.904613,1,300,234,19.10,22.65,0,1976
1520530858.954614,1,300,223,19.07,23.09,0,1976
1520530859.004616,1,300,233,19.10,105.88,1,1985
1520530859.054618,1,300,217,19.00,21.38,0,1985
1520530859.104619,1,258,205,18.89,20.32,0,1985
1520530859.154595,1,300,224,18.47,117.89,1,1996
1520530859.204596,1,300,218,18.44,22.32,0,1996
1520530859.254598,1,242,192,18.38,23.28,0,1996
1520530859.304599,1,300,230,18.47,155.93,1,2020
1520530859.354601,1,300,227,18.57,25.55,0,2020
1520530859.404603,1,300,215,18.74,26.26,0,2020
1520530859.454604,1,300,226,18.95,117.49,1,2109
1520530859.504606,1,300,212,19.15,26.51,0,2109
1520530859.554533,1,300,206,18.52,27.23,0,2109
1520530859.604535,1,300,200,18.95,102.52,1,2134
1520530859.654536,1,300,209,19.35,29.64,0,2134
1520530859.704538,1,300,205,19.91,27.10,0,2134
1520530859.754539,1,300,204,20.44,145.87,1,2164
1520530859.804542,1,300,192,20.93,25.16,0,2164
1520530859.854543,1,300,188,21.46,24.34,0,2164
1520530859.904544,1,300,202,21.89,147.00,1,2178
1520530859.954868,1,300,188,27.37,23.48,0,2178
1520530860.004870,1,300,194,27.92,25.43,0,2178
1520530860.054872,1,273,189,28.41,95.29,1,2153
1520530860.104874,1,300,189,28.93,21.58,0,2153
1520530860.154874,1,292,198,29.44,21.29,0,2153
1520530860.204875,1,300,198,29.86,173.56,1,2168
1520530860.254877,1,300,209,30.34,23.55,0,2168
1520530860.304878,1,300,212,30.77,22.30,0,2168
1520530860.355014,1,300,199,33.59,103.20,1,2126
1520530860.405015,1,300,209,34.14,23.92,0,2126
1520530860.455061,1,300,204,34.46,22.41,0,2126
1520530860.505019,1,300,204,34.68,127.13,1,2126
1520530860.555020,1,300,220,34.97,23.64,0,2126
1520530860.605022,1,300,208,35.03,23.43,0,2126
1520530860.655024,1,300,210,34.94,105.33,1,2175
1520530860.705025,1,300,191,34.74,23.94,0,2175
1520530860.754850,1,300,199,31.04,25.06,0,2175
1520530860.804851,1,300,189,30.95,102.64,1,2193
1520530860.854853,1,255,186,30.59,22.59,0,2193
1520530860.904854,1,300,192,30.30,21.65,0,2193
1520530860.954856,1,298,200,29.98,115.77,1,2184
1520530861.004858,1,300,212,29.61,25.62,0,2184
1520530861.054859,1,295,191,29.49,23.14,0,2184
1520530861.104861,1,267,181,29.36,95.21,1,2192
1520530861.154862,1,266,164,29.25,21.04,0,2192
1520530861.204706,1,300,183,26.37,25.60,0,2192
1520530861.254708,1,300,183,26.27,165.95,1,2227
1520530861.304709,1,300,160,26.13,28.45,0,2227
1520530861.354710,1,296,164,26.14,26.53,0,2227
1520530861.404712,1,300,174,26.02,98.51,1,2247
1520530861.454714,1,300,167,25.86,34.28,0,2247
1520530861.504715,1,205,138,25.86,26.85,0,2247
1520530861.554717,1,300,170,25.83,144.94,1,2261
1520530861.604568,1,300,168,23.02,30.56,0,2261
1520530861.654569,1,300,159,22.88,30.78,0,2261
1520530861.704571,1,300,160,22.87,105.76,1,2297
1520530861.754572,1,300,164,22.88,33.32,0,2297
1520530861.804574,1,300,179,22.94,35.73,0,2297
1520530861.854575,1,300,172,22.90,112.00,1,2323
1520530861.904577,1,300,172,22.77,39.29,0,2323
1520530861.954578,1,157,123,22.70,159.55,1,2318
1520530862.004641,1,300,169,23.63,24.18,0,2318
1520530862.054642,1,300,169,23.68,37.93,0,2318
1520530862.104644,1,300,176,23.66,150.16,1,2430
1520530862.154645,1,255,146,23.62,32.34,0,2430
1520530862.204647,1,300,147,23.62,33.13,0,2430
1520530862.254649,1,300,142,23.62,157.06,1,2462
1520530862.304650,1,300,136,23.58,31.89,0,2462
1520530862.354652,1,300,138,23.62,36.52,0,2462
1520530862.404807,1,300,136,26.22,106.26,1,2495
1520530862.454808,1,300,136,26.18,41.37,0,2495
1520530862.504810,1,300,136,26.26,40.03,0,2495
1520530862.554812,1,300,141,26.27,114.03,1,2453
1520530862.604814,1,300,139,26.26,37.41,0,2453
1520530862.654815,1,300,129,26.41,41.23,0,2453
1520530862.704817,1,300,128,26.59,156.93,1,2426
1520530862.754817,1,222,125,26.85,37.53,0,2426
1520530862.804626,1,300,134,23.61,29.70,0,2426
1520530862.854627,1,300,131,23.71,105.79,1,2405
1520530862.904629,1,300,144,23.80,37.12,0,2405
1520530862.954630,1,300,152,23.68,61.69,0,2405
1520530863.004632,1,300,139,23.51,175.20,1,2497
1520530863.054634,1,300,141,23.34,66.44,0,2497
1520530863.104635,1,300,145,23.07,63.27,0,2497
1520530863.154637,1,300,157,22.84,140.16,1,2430
1520530863.204079,1,126,80,14.04,108.80,1,2374
1520530863.254080,1,123,71,13.88,20.69,0,2374
1520530863.304082,1,298,138,13.68,23.95,0,2374
1520530863.354084,1,148,96,13.37,126.01,1,2425
1520530863.404085,1,125,87,13.26,22.83,0,2425
1520530863.454086,1,300,152,13.03,21.35,0,2425
1520530863.504088,1,149,103,12.85,99.25,1,2385
1520530863.554089,1,300,137,12.61,23.78,0,2385
1520530863.604091,1,300,147,12.46,60.56,0,2385
1520530863.653909,1,147,75,9.94,113.02,1,2289
1520530863.704004,1,300,125,9.85,34.53,0,2289
1520530863.753912,1,300,120,9.75,72.73,0,2289
1520530863.803914,1,169,90,9.64,109.11,1,2230
1520530863.853916,1,147,71,9.46,25.79,0,2230
1520530863.903917,1,153,88,9.33,24.14,0,2230
1520530863.953919,1,300,110,9.33,91.54,1,2190
1520530864.003920,1,168,73,9.17,102.61,1,2147
1520530864.054671,1,154,65,19.57,21.69,0,2147
1520530864.104673,1,300,106,19.53,25.03,0,2147
1520530864.154674,1,300,108,19.57,133.74,1,2228
1520530864.204676,1,300,103,19.48,45.43,0,2228
1520530864.254677,1,300,123,19.41,41.56,0,2228
1520530864.304679,1,176,102,19.24,135.27,1,2235
1520530864.354680,1,300,131,19.03,25.15,0,2235
1520530864.404682,1,300,147,18.86,39.67,0,2235
1520530864.455242,1,300,156,25.80,99.07,1,2279
1520530864.505244,1,300,156,25.37,31.05,0,2279
1520530864.555244,1,300,159,24.88,28.73,0,2279
1520530864.605247,1,300,156,24.75,128.50,1,2293
1520530864.655249,1,300,164,24.42,27.24,0,2293
1520530864.705251,1,300,153,24.22,26.88,0,2293
1520530864.755252,1,300,172,24.05,99.90,1,2305
1520530864.805253,1,300,163,24.01,34.49,0,2305
1520530864.854247,1,300,149,12.88,34.52,0,2305
1520530864.904250,1,300,145,12.91,105.49,1,2327
1520530864.954251,1,300,143,12.89,47.75,0,2327
1520530865.004252,1,300,138,12.88,45.16,0,2327
1520530865.054255,1,300,141,12.83,145.95,1,2338
1520530865.104255,1,300,127,12.67,45.48,0,2338
1520530865.154262,1,300,123,12.64,46.27,0,2338
1520530865.204258,1,300,122,12.70,119.43,1,2348
1520530865.253919,1,148,70,9.22,128.10,1,2289
1520530865.303959,1,300,106,9.29,32.35,0,2289
1520530865.353923,1,300,104,9.23,76.79,0,2289
1520530865.403924,1,300,106,9.31,146.01,1,2367
1520530865.453926,1,268,83,9.29,72.77,0,2367
1520530865.503927,1,163,64,9.12,161.32,1,2303
1520530865.553929,1,300,98,8.92,51.81,0,2303
1520530865.603930,1,151,63,8.88,139.00,0,2303
1520530865.653932,1,125,55,8.77,127.76,1,2261
1520530865.704601,1,272,115,18.58,24.59,0,2261
1520530865.754603,1,269,118,18.57,42.49,0,2261
1520530865.804605,1,173,93,18.51,140.49,1,2253
1520530865.854606,1,136,75,18.46,29.04,0,2253
1520530865.904608,1,189,81,18.38,24.60,0,2253
1520530865.954609,1,159,85,18.29,89.63,1,2220
1520530866.004611,1,300,119,18.44,38.23,0,2220
1520530866.054613,1,300,118,18.54,90.21,0,2220
1520530866.105678,1,300,130,35.59,170.37,1,2181
1520530866.155680,1,300,112,36.15,98.58,0,2181
1520530866.205681,1,300,113,37.01,64.11,0,2181
