t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530384.002530,1,300,213,18.53,222.57,1,2353
1520530384.052531,1,300,201,18.59,185.57,1,2374
1520530384.102533,1,300,203,18.93,218.98,1,2418
1520530384.152534,1,300,223,19.42,131.50,1,2392
1520530384.202536,1,300,205,20.07,183.53,1,2375
1520530384.252537,1,300,207,20.61,129.06,1,2391
1520530384.302539,1,300,201,21.36,196.75,1,2410
1520530384.352541,1,235,169,22.10,153.14,1,2412
1520530384.402432,1,300,196,21.28,181.17,1,2426
1520530384.452435,1,215,152,22.11,135.68,1,2391
1520530384.502435,1,300,180,23.17,117.11,1,2373
1520530384.552437,1,246,158,24.02,33.82,0,2373
1520530384.602439,1,300,197,24.79,179.48,1,2397
1520530384.652440,1,240,181,25.52,33.03,0,2397
1520530384.702442,1,300,199,26.13,151.34,1,2412
1520530384.752443,1,300,195,26.62,34.68,0,2412
1520530384.802857,1,300,205,34.33,146.85,1,2418
1520530384.852858,1,300,211,34.71,199.13,1,2411
1520530384.902860,1,300,213,34.87,203.55,1,2425
1520530384.952861,1,300,192,35.00,127.64,1,2421
1520530385.002916,1,300,212,34.94,167.31,1,2445
1520530385.052864,1,300,200,35.08,206.66,1,2429
1520530385.102866,1,300,207,35.00,187.97,1,2411
1520530385.152867,1,300,210,34.89,190.23,1,2415
1520530385.202869,1,300,217,34.63,220.56,1,2394
1520530385.252705,1,300,214,31.64,223.82,1,2381
1520530385.302707,1,300,201,31.17,254.11,1,2359
1520530385.352709,1,300,205,30.81,186.30,1,2340
1520530385.402710,1,300,219,30.43,200.70,1,2329
1520530385.452712,1,300,216,29.93,188.32,1,2354
1520530385.502713,1,300,207,29.43,156.15,1,2366
1520530385.552715,1,300,198,29.16,166.59,1,2342
1520530385.602716,1,297,186,28.92,211.47,1,2333
1520530385.652486,1,225,164,24.88,204.38,1,2298
1520530385.702487,1,300,183,24.67,231.25,1,2283
1520530385.752490,1,300,181,24.38,146.95,1,2293
1520530385.802491,1,300,175,24.28,184.89,1,2297
1520530385.852493,1,300,167,24.05,138.47,1,2308
1520530385.902494,1,300,178,23.72,136.65,1,2324
1520530385.952496,1,300,172,23.60,40.06,0,2324
1520530386.002497,1,230,157,23.49,156.93,1,2327
1520530386.052544,1,300,172,24.00,36.64,0,2327
1520530386.102546,1,300,169,23.95,233.95,1,2342
1520530386.152547,1,300,179,23.93,47.83,0,2342
1520530386.202549,1,300,186,23.90,203.28,1,2367
1520530386.252550,1,300,185,23.92,50.31,0,2367
1520530386.302552,1,300,185,23.92,185.17,1,2396
1520530386.352553,1,300,185,24.02,40.31,0,2396
1520530386.402554,1,300,177,24.00,41.64,0,2396
1520530386.452758,1,300,174,27.27,182.34,1,2434
1520530386.502760,1,300,186,27.40,47.86,0,2434
1520530386.552761,1,300,186,27.49,45.07,0,2434
1520530386.602814,1,300,177,27.69,192.19,1,2465
1520530386.652764,1,300,181,27.82,45.15,0,2465
1520530386.702766,1,300,185,27.86,198.45,1,2521
1520530386.752767,1,300,175,28.07,49.69,0,2521
1520530386.802769,1,300,165,28.22,138.66,1,2554
1520530386.852674,1,300,166,26.79,44.72,0,2554
1520530386.902676,1,300,148,27.05,184.84,1,2550
1520530386.952678,1,300,157,27.27,44.24,0,2550
1520530387.002679,1,180,103,27.65,212.41,1,2516
1520530387.052681,1,300,136,27.84,32.24,0,2516
1520530387.102682,1,300,136,28.23,165.29,1,2512
1520530387.152684,1,300,142,28.54,50.60,0,2512
1520530387.202685,1,300,130,28.79,169.02,1,2527
1520530387.252606,1,300,132,27.67,62.83,0,2527
1520530387.302607,1,300,128,27.84,190.48,1,2563
1520530387.352609,1,300,136,27.88,62.24,0,2563
1520530387.402611,1,300,115,27.88,145.41,1,2566
1520530387.452612,1,300,111,27.87,70.04,0,2566
1520530387.502614,1,300,106,27.72,218.94,1,2561
1520530387.552615,1,300,100,27.71,55.27,0,2561
1520530387.602617,1,277,109,27.49,184.96,1,2575
1520530387.652619,1,300,117,27.24,137.90,1,2586
1520530387.702457,1,300,114,24.11,141.72,1,2587
1520530387.752459,1,120,82,23.70,193.88,1,2551
1520530387.802460,1,300,109,23.20,136.84,1,2534
1520530387.852464,1,300,122,22.80,179.81,1,2549
1520530387.902463,1,114,73,22.30,170.52,1,2515
1520530387.952464,1,107,70,21.73,121.55,1,2458
1520530388.002467,1,300,122,21.13,98.68,1,2458
1520530388.052467,1,300,131,20.49,178.84,1,2458
1520530388.102494,1,300,143,20.44,152.02,1,2452
1520530388.152496,1,292,121,20.25,119.80,1,2444
1520530388.202544,1,142,80,19.95,146.91,1,2420
1520530388.252499,1,138,79,19.76,124.56,1,2353
1520530388.302501,1,132,82,19.58,148.04,1,2292
1520530388.352502,1,300,120,19.46,97.17,1,2284
1520530388.402504,1,300,133,19.42,53.29,0,2284
1520530388.452505,1,300,142,19.15,127.31,1,2293
1520530388.502852,1,300,148,23.33,43.77,0,2293
1520530388.552854,1,300,148,23.16,108.94,1,2297
1520530388.602855,1,300,152,23.05,35.99,0,2297
1520530388.652857,1,300,153,23.05,34.88,0,2297
1520530388.702858,1,300,149,23.15,103.29,1,2290
1520530388.752860,1,300,151,23.17,35.77,0,2290
1520530388.802861,1,300,145,23.10,36.67,0,2290
1520530388.852863,1,300,137,23.15,118.50,1,2256
1520530388.902233,1,300,131,15.35,50.14,0,2256
1520530388.952235,1,300,134,15.34,115.36,1,2223
1520530389.002237,1,300,121,15.11,47.60,0,2223
1520530389.052238,1,282,123,14.97,129.42,1,2166
1520530389.102240,1,300,122,15.00,41.20,0,2166
1520530389.152242,1,300,127,14.85,146.39,1,2131
1520530389.202243,1,300,117,14.87,40.66,0,2131
1520530389.252245,1,239,105,14.85,38.92,0,2131
1520530389.302934,1,300,132,23.21,100.99,1,2084
1520530389.352936,1,300,120,22.84,40.56,0,2084
1520530389.402938,1,300,120,22.41,149.26,1,2049
1520530389.452939,1,300,115,21.90,143.81,1,2003
1520530389.502940,1,300,124,21.28,149.11,1,1990
1520530389.552942,1,159,88,20.77,170.99,1,1979
1520530389.602943,1,300,138,20.49,143.21,1,1977
1520530389.652948,1,300,128,20.47,109.54,1,1962
1520530389.702847,1,300,135,19.75,151.30,1,1913
1520530389.753403,1,300,124,25.87,190.91,1,1909
1520530389.803445,1,300,124,26.36,118.11,1,1912
1520530389.853406,1,300,111,27.22,154.43,1,1881
1520530389.903408,1,300,135,28.23,143.31,1,1880
1520530389.953409,1,300,158,29.06,136.69,1,1893
1520530390.003411,1,300,147,29.99,177.00,1,1932
1520530390.053412,1,300,156,30.72,140.31,1,1945
1520530390.103414,1,300,164,31.36,139.18,1,1959
1520530390.152569,1,300,146,20.17,147.97,1,2002
1520530390.202569,1,175,116,20.20,106.37,1,2014
1520530390.252571,1,147,101,20.02,92.03,1,1964
1520530390.302572,1,300,146,19.76,129.85,1,1952
1520530390.352574,1,300,138,19.50,185.34,1,1928
1520530390.402575,1,300,133,19.28,189.16,1,1921
1520530390.452578,1,300,156,19.06,190.76,1,1967
1520530390.502578,1,139,98,18.92,191.61,1,1965
1520530390.553324,1,300,169,28.77,129.59,1,2024
1520530390.603326,1,300,167,28.68,150.52,1,2031
1520530390.653327,1,300,187,28.64,143.46,1,2029
1520530390.703329,1,300,185,28.78,139.45,1,2018
1520530390.753331,1,300,203,28.76,138.24,1,2024
1520530390.803333,1,202,169,28.54,132.86,1,2002
1520530390.853334,1,300,221,28.22,131.81,1,2013
1520530390.903336,1,300,209,27.74,138.29,1,2022
1520530390.953379,1,300,228,28.04,194.93,1,2036
1520530391.003381,1,300,224,27.58,141.65,1,2027
1520530391.053383,1,300,226,27.42,162.83,1,2034
1520530391.103384,1,250,196,27.21,160.57,1,2029
1520530391.153385,1,300,218,27.15,121.22,1,2032
1520530391.203387,1,300,221,27.01,32.99,0,2032
1520530391.253388,1,267,208,26.96,167.54,1,2055
1520530391.303389,1,300,224,26.82,30.89,0,2055
1520530391.352333,1,300,208,15.01,40.71,0,2055
1520530391.402366,1,300,204,14.89,192.46,1,2094
1520530391.452336,1,300,214,14.89,226.06,1,2134
1520530391.502338,1,222,179,14.68,177.30,1,2115
1520530391.552339,1,300,238,14.60,239.13,1,2153
1520530391.602341,1,238,191,14.45,207.71,1,2141
1520530391.652342,1,300,231,14.32,214.02,1,2159
1520530391.702344,1,300,228,14.17,34.58,0,2159
1520530391.752424,1,300,228,14.85,192.97,1,2181
1520530391.802426,1,300,230,14.74,33.47,0,2181
1520530391.852427,1,300,223,14.67,33.19,0,2181
1520530391.902428,1,300,229,14.49,175.39,1,2198
1520530391.952430,1,300,223,14.44,34.53,0,2198
1520530392.002431,1,300,230,14.47,142.42,1,2233
1520530392.052433,1,300,233,14.58,169.23,1,2261
1520530392.102435,1,300,226,14.71,124.48,1,2261
1520530392.152436,1,300,228,14.83,126.99,1,2278
1520530392.203142,1,300,226,22.37,132.66,1,2355
1520530392.253143,1,300,233,22.59,198.99,1,2422
1520530392.303145,1,300,221,22.91,198.74,1,2417
1520530392.353147,1,300,226,23.17,207.03,1,2443
1520530392.403147,1,300,228,23.30,165.23,1,2478
1520530392.453150,1,300,217,23.38,170.13,1,2495
1520530392.503151,1,300,215,23.45,138.77,1,2562
1520530392.553153,1,300,207,23.57,36.89,0,2562
1520530392.602235,1,300,179,13.67,198.77,1,2579
1520530392.652236,1,300,158,13.57,39.19,0,2579
1520530392.702237,1,300,180,13.64,43.54,0,2579
1520530392.752239,1,259,162,13.60,219.86,1,2615
1520530392.802241,1,168,122,13.55,285.85,1,2597
1520530392.852242,1,261,195,13.47,197.03,1,2637
1520530392.902243,1,253,186,13.34,132.01,1,2648
1520530392.952245,1,235,186,13.16,211.84,1,2692
1520530393.002174,1,251,202,11.97,137.28,1,2669
1520530393.052154,1,265,202,11.64,119.58,1,2665
1520530393.102155,1,267,206,11.47,124.69,1,2653
1520530393.152157,1,300,231,11.31,186.76,1,2646
1520530393.202159,1,300,236,10.99,148.74,1,2674
1520530393.252160,1,300,234,10.72,194.71,1,2715
1520530393.302162,1,300,227,10.64,37.91,0,2715
1520530393.352164,1,283,224,10.47,184.72,1,2745
1520530393.402921,1,300,253,17.82,37.17,0,2745
1520530393.452923,1,300,247,17.77,33.25,0,2745
1520530393.502924,1,300,245,18.00,177.83,1,2808
1520530393.552926,1,300,237,18.29,175.17,1,2740
1520530393.602927,1,300,250,18.87,194.38,1,2731
1520530393.652929,1,300,235,19.43,201.05,1,2763
1520530393.702931,1,280,219,19.94,130.09,1,2726
1520530393.752932,1,297,223,20.05,146.61,1,2764
1520530393.802958,1,300,231,20.31,139.24,1,2778
1520530393.852959,1,300,237,20.18,39.89,0,2778
1520530393.902961,1,300,224,20.22,196.13,1,2796
1520530393.952963,1,300,218,20.10,33.60,0,2796
1520530394.002964,1,300,220,20.05,32.20,0,2796
1520530394.052965,1,300,225,20.02,187.52,1,2790
1520530394.102968,1,300,217,19.88,33.09,0,2790
1520530394.152969,1,300,230,19.69,201.01,1,2774
1520530394.202165,1,300,226,11.30,137.29,1,2777
1520530394.252167,1,300,229,11.04,137.98,1,2774
1520530394.302169,1,300,231,10.81,204.36,1,2766
1520530394.352170,1,300,229,10.62,205.19,1,2722
1520530394.402172,1,239,203,10.46,207.66,1,2690
1520530394.452173,1,229,195,10.34,198.99,1,2648
1520530394.502175,1,300,227,10.32,169.61,1,2628
1520530394.552176,1,227,202,10.40,200.63,1,2568
1520530394.602189,1,207,173,10.40,198.99,1,2503
1520530394.652877,1,260,204,18.50,28.62,0,2503
1520530394.702878,1,300,232,18.94,212.13,1,2521
1520530394.752879,1,300,227,19.36,34.01,0,2521
1520530394.802881,1,300,235,19.82,219.06,1,2477
1520530394.852882,1,300,237,20.16,186.93,1,2438
1520530394.902885,1,300,240,20.75,224.93,1,2455
1520530394.952885,1,268,215,21.17,208.84,1,2401
1520530395.002887,1,230,189,21.27,244.19,1,2340
1520530395.053731,1,300,233,32.20,157.15,1,2353
1520530395.103732,1,300,231,32.52,231.17,1,2354
1520530395.153734,1,300,220,32.93,126.63,1,2337
1520530395.203735,1,300,226,33.67,32.10,0,2337
1520530395.253737,1,300,221,34.48,191.32,1,2367
1520530395.303738,1,300,222,35.49,154.07,1,2351
1520530395.353740,1,300,221,36.34,204.31,1,2314
1520530395.403742,1,300,225,37.16,231.98,1,2300
1520530395.452705,1,264,206,22.31,206.22,1,2256
1520530395.502707,1,300,226,22.74,233.69,1,2214
1520530395.552709,1,300,220,22.99,196.77,1,2202
1520530395.602710,1,270,210,23.10,197.64,1,2169
1520530395.652712,1,300,233,23.22,33.40,0,2169
1520530395.702713,1,300,243,23.19,187.73,1,2158
1520530395.752715,1,300,231,22.97,32.15,0,2158
1520530395.802716,1,300,235,22.80,31.75,0,2158
1520530395.853078,1,300,230,28.30,186.46,1,2153
1520530395.903079,1,300,235,28.03,32.14,0,2153
1520530395.953081,1,300,234,27.48,158.57,1,2132
1520530396.003083,1,300,233,27.02,31.64,0,2132
1520530396.053084,1,300,235,26.53,131.57,1,2115
1520530396.103085,1,300,253,25.99,201.98,1,2071
1520530396.153087,1,300,248,25.40,151.79,1,2050
1520530396.203089,1,300,242,25.02,184.80,1,2028
1520530396.253235,1,300,232,26.74,192.39,1,1979
1520530396.303237,1,300,221,26.45,164.97,1,1950
1520530396.353238,1,300,231,26.15,164.25,1,1930
1520530396.403240,1,300,209,25.98,198.40,1,1912
1520530396.453241,1,285,191,25.91,230.76,1,1929
1520530396.503243,1,300,193,25.75,244.25,1,1950
1520530396.553244,1,300,173,25.67,296.50,1,1924
1520530396.603246,1,300,165,25.61,258.26,1,1961
1520530396.653248,1,300,159,25.57,172.56,1,1989
1520530396.703145,1,300,157,24.16,154.84,1,1945
1520530396.753147,1,300,151,24.12,210.66,1,1919
1520530396.803148,1,300,141,24.02,33.35,0,1919
1520530396.853149,1,300,139,23.94,259.47,1,1915
1520530396.903152,1,300,148,23.75,35.27,0,1915
1520530396.953152,1,300,132,23.63,163.63,1,1888
1520530397.003155,1,300,128,23.42,36.59,0,1888
1520530397.053156,1,207,104,23.23,202.39,1,1847
1520530397.102782,1,300,123,18.68,29.17,0,1847
1520530397.152784,1,189,89,18.51,184.52,1,1840
1520530397.202785,1,300,120,18.54,28.00,0,1840
1520530397.252787,1,300,151,18.53,126.46,1,1799
1520530397.302788,1,294,158,18.52,37.97,0,1799
1520530397.352790,1,300,159,18.50,121.73,1,1805
1520530397.402791,1,300,182,18.54,155.28,1,1826
1520530397.452793,1,300,171,18.60,114.95,1,1795
1520530397.502304,1,300,178,12.93,158.78,1,1809
1520530397.552306,1,300,187,12.83,141.39,1,1831
1520530397.602308,1,300,196,12.91,116.18,1,1836
1520530397.652309,1,300,201,13.00,123.35,1,1857
1520530397.702310,1,250,181,13.22,117.51,1,1823
1520530397.752312,1,300,188,13.27,118.68,1,1851
1520530397.802315,1,300,191,13.61,130.03,1,1875
1520530397.852315,1,300,176,13.69,132.39,1,1885
1520530397.902585,1,300,179,17.45,159.18,1,1910
1520530397.952586,1,300,173,17.53,185.33,1,1925
1520530398.002588,1,300,173,17.61,143.82,1,1928
1520530398.052589,1,191,122,17.78,184.44,1,1900
1520530398.102591,1,156,112,17.90,101.61,1,1875
1520530398.152592,1,300,173,18.09,142.96,1,1908
1520530398.202594,1,300,185,18.28,157.39,1,1932
1520530398.252596,1,206,159,18.58,128.38,1,1937
1520530398.303365,1,300,204,31.27,106.39,1,1982
1520530398.353367,1,300,210,31.94,119.07,1,2016
1520530398.403368,1,245,192,32.49,149.97,1,2025
1520530398.453370,1,249,206,32.86,160.96,1,2023
1520530398.503371,1,300,239,32.89,110.51,1,2044
1520530398.553373,1,300,230,32.65,169.04,1,2057
1520530398.603375,1,300,232,32.22,173.17,1,2086
1520530398.653376,1,300,220,31.65,160.33,1,2114
1520530398.703221,1,300,219,28.56,180.67,1,2143
1520530398.753223,1,300,207,27.98,163.99,1,2159
1520530398.803225,1,300,201,27.41,124.94,1,2182
1520530398.853226,1,300,210,27.07,126.05,1,2232
1520530398.903227,1,300,206,26.60,149.51,1,2281
1520530398.953229,1,300,190,26.20,148.01,1,2272
1520530399.003230,1,231,167,25.73,126.82,1,2269
1520530399.053232,1,300,212,25.38,128.49,1,2313
1520530399.103233,1,300,205,24.89,135.12,1,2340
1520530399.152330,1,285,206,12.95,138.10,1,2387
1520530399.202332,1,220,170,12.67,198.95,1,2369
1520530399.252333,1,229,168,12.22,172.47,1,2369
1520530399.302335,1,225,180,12.10,122.83,1,2366
1520530399.352336,1,300,187,12.01,163.62,1,2396
1520530399.402342,1,300,168,11.86,127.71,1,2375
1520530399.452339,1,300,152,11.87,125.14,1,2356
1520530399.502341,1,281,141,11.93,151.13,1,2327
1520530399.553006,1,300,156,20.52,166.04,1,2303
1520530399.603008,1,207,118,20.76,171.74,1,2257
1520530399.653009,1,300,142,21.16,177.95,1,2242
1520530399.703011,1,300,144,21.46,129.93,1,2279
1520530399.753012,1,300,132,21.72,143.61,1,2319
1520530399.803014,1,300,137,21.81,130.66,1,2292
1520530399.853016,1,300,122,21.92,52.78,0,2292
1520530399.903017,1,300,129,22.01,179.74,1,2307
1520530399.953275,1,300,120,25.00,52.60,0,2307
1520530400.003276,1,300,131,24.52,187.23,1,2338
1520530400.053278,1,300,144,23.90,53.83,0,2338
1520530400.103279,1,300,139,23.29,198.85,1,2305
1520530400.153281,1,300,149,22.72,53.48,0,2305
1520530400.203283,1,300,150,22.28,168.61,1,2313
1520530400.253284,1,300,156,22.01,49.49,0,2313
1520530400.303286,1,286,170,21.63,148.53,1,2360
1520530400.352494,1,153,108,13.36,125.29,1,2346
1520530400.402496,1,169,110,13.42,121.63,1,2308
1520530400.452498,1,300,166,13.41,135.53,1,2312
1520530400.502500,1,173,120,13.40,149.53,1,2264
1520530400.552501,1,300,181,13.26,160.91,1,2269
1520530400.602502,1,183,138,13.26,139.31,1,2220
1520530400.652504,1,300,204,13.09,112.92,1,2254
1520530400.702505,1,300,222,13.07,158.39,1,2274
1520530400.752291,1,207,168,10.76,150.15,1,2235
1520530400.802292,1,243,183,10.70,150.36,1,2233
1520530400.852294,1,221,181,10.54,154.58,1,2228
1520530400.902295,1,238,196,10.43,110.58,1,2244
1520530400.952297,1,205,167,10.36,146.16,1,2208
1520530401.002299,1,194,155,10.29,107.61,1,2187
1520530401.052300,1,260,186,10.32,183.17,1,2149
1520530401.102302,1,171,147,10.03,127.13,1,2133
1520530401.152303,1,241,156,10.04,153.15,1,2140
1520530401.202755,1,300,209,14.96,168.04,1,2209
1520530401.252756,1,236,171,15.18,110.74,1,2194
1520530401.302758,1,300,212,15.36,109.48,1,2235
1520530401.352759,1,279,204,15.97,117.39,1,2287
1520530401.402761,1,265,183,16.49,176.06,1,2337
1520530401.452763,1,262,172,17.05,144.25,1,2341
1520530401.502764,1,193,143,17.53,168.56,1,2356
1520530401.552766,1,249,162,18.11,156.84,1,2366
1520530401.603037,1,300,209,22.19,132.83,1,2403
1520530401.653039,1,300,210,22.85,118.72,1,2439
1520530401.703041,1,217,169,23.38,128.08,1,2432
1520530401.753042,1,300,214,23.96,132.08,1,2439
1520530401.803044,1,257,197,24.49,155.13,1,2436
1520530401.853045,1,251,191,25.02,167.25,1,2425
1520530401.903047,1,300,204,25.56,162.19,1,2403
1520530401.953048,1,300,209,25.85,180.70,1,2405
1520530402.002281,1,173,132,13.76,112.99,1,2412
1520530402.052283,1,170,138,13.72,103.53,1,2404
1520530402.102285,1,267,176,13.59,164.09,1,2391
1520530402.152286,1,168,135,13.38,169.30,1,2395
1520530402.202287,1,139,114,13.13,103.48,1,2325
1520530402.252289,1,119,94,13.04,98.37,1,2306
1520530402.302290,1,135,96,12.72,142.50,1,2241
1520530402.352292,1,110,83,12.62,118.69,1,2173
1520530402.402567,1,202,116,16.90,162.29,1,2189
1520530402.452569,1,300,118,16.84,126.45,1,2191
1520530402.502570,1,129,69,16.80,231.89,1,2155
1520530402.552572,1,152,80,16.93,152.82,1,2116
1520530402.602574,1,199,93,17.02,155.56,1,2107
1520530402.652672,1,120,72,17.30,170.13,1,2099
1520530402.702577,1,300,109,17.33,33.59,0,2099
1520530402.752578,1,187,93,17.37,220.84,1,2082
1520530402.803416,1,280,130,30.80,189.33,1,2140
1520530402.853417,1,300,134,30.07,149.32,1,2148
1520530402.903419,1,300,130,29.02,122.36,1,2080
1520530402.953420,1,300,138,27.80,121.76,1,2085
1520530403.003422,1,300,151,26.72,130.60,1,2043
1520530403.053424,1,300,153,25.74,125.60,1,2012
1520530403.103425,1,300,155,25.03,136.07,1,1982
1520530403.153427,1,300,159,24.55,67.91,0,1982
1520530403.202933,1,197,116,18.88,166.63,1,1976
1520530403.252935,1,178,115,19.19,25.58,0,1976
1520530403.302936,1,219,126,19.68,159.32,1,1993
1520530403.352938,1,195,120,20.14,30.85,0,1993
1520530403.402940,1,220,135,20.58,140.90,1,1986
1520530403.452941,1,300,160,21.11,109.31,1,1945
1520530403.502943,1,300,167,21.56,137.61,1,1909
1520530403.552945,1,300,170,22.09,169.70,1,1940
1520530403.602946,1,284,152,22.45,130.67,1,1921
1520530403.652254,1,165,94,12.15,114.98,1,1906
1520530403.702256,1,300,168,12.11,141.92,1,1941
1520530403.752257,1,167,127,11.98,147.51,1,1915
1520530403.802258,1,153,108,11.88,101.79,1,1876
1520530403.852261,1,126,95,11.78,86.94,1,1861
1520530403.902261,1,295,138,11.49,132.24,1,1906
1520530403.952263,1,300,153,11.38,136.55,1,1918
1520530404.002264,1,112,83,11.28,103.05,1,1911
1520530404.052744,1,181,125,19.14,127.91,1,1975
1520530404.102747,1,125,97,19.09,120.28,1,1971
1520530404.152748,1,181,115,19.13,102.93,1,1977
1520530404.202749,1,168,120,19.07,118.95,1,1989
1520530404.252828,1,209,144,19.23,88.80,1,1978
1520530404.302752,1,293,189,19.42,121.31,1,1974
1520530404.352753,1,205,165,19.81,100.33,1,1996
1520530404.402755,1,172,140,20.10,113.48,1,1978
1520530404.453112,1,300,207,26.54,96.82,1,2014
1520530404.503114,1,300,210,26.64,147.26,1,2049
1520530404.553115,1,300,223,26.74,35.73,0,2049
1520530404.603117,1,300,226,26.73,108.39,1,2057
1520530404.653119,1,300,234,26.63,145.89,1,2023
1520530404.703120,1,300,231,26.57,105.60,1,1997
1520530404.753122,1,300,233,26.52,108.30,1,1991
1520530404.803123,1,300,230,26.44,162.89,1,1999
1520530404.852642,1,229,182,18.61,113.47,1,2020
1520530404.902643,1,283,199,18.59,128.29,1,2026
1520530404.952645,1,244,176,18.80,132.08,1,2017
1520530405.002647,1,300,212,18.90,136.80,1,2019
1520530405.052648,1,298,198,19.02,146.90,1,2032
1520530405.102650,1,300,198,19.16,124.19,1,2042
1520530405.152651,1,157,132,19.29,177.86,1,1991
1520530405.202653,1,174,146,19.33,156.21,1,1980
1520530405.252327,1,256,149,13.51,121.12,1,1988
1520530405.302330,1,139,110,13.34,153.64,1,1952
1520530405.352331,1,137,94,13.32,164.37,1,1929
1520530405.402333,1,115,77,13.18,159.12,1,1846
1520530405.452334,1,117,74,13.11,145.79,1,1831
1520530405.502335,1,96,48,13.08,165.50,1,1809
1520530405.552337,1,82,33,12.76,143.27,1,1800
1520530405.602339,1,74,35,12.49,132.70,1,1731
1520530405.652792,1,300,97,20.39,159.23,1,1729
1520530405.702792,1,91,47,19.79,278.91,1,1733
1520530405.752795,1,71,40,19.23,103.74,1,1662
1520530405.802797,1,76,44,18.82,96.70,1,1666
1520530405.852855,1,64,38,18.38,74.09,1,1634
1520530405.902800,1,171,79,18.05,112.82,1,1645
1520530405.952801,1,300,124,17.85,108.51,1,1676
1520530406.002802,1,140,77,17.69,215.35,1,1632
1520530406.052804,1,208,102,17.68,33.46,0,1632
1520530406.103570,1,235,126,29.19,138.94,1,1672
1520530406.153571,1,284,146,29.07,56.12,0,1672
1520530406.203573,1,300,151,29.05,154.32,1,1756
1520530406.253574,1,300,159,29.16,149.21,1,1758
1520530406.303576,1,231,140,29.37,153.44,1,1756
1520530406.353577,1,247,137,29.65,122.11,1,1739
1520530406.403578,1,245,144,29.92,91.47,1,1738
1520530406.453581,1,288,153,30.32,39.93,0,1738
1520530406.503485,1,224,143,29.50,95.04,1,1763
1520530406.553487,1,300,177,30.32,39.72,0,1763
1520530406.603489,1,252,150,31.21,95.51,1,1778
1520530406.653490,1,300,168,32.31,100.55,1,1792
1520530406.703492,1,300,147,33.24,115.64,1,1781
1520530406.753493,1,270,141,34.14,154.30,1,1776
1520530406.803495,1,300,135,34.87,141.48,1,1792
1520530406.853497,1,300,122,35.33,177.68,1,1761
1520530406.902692,1,124,64,20.09,127.82,1,1705
1520530406.952693,1,300,91,19.99,130.11,1,1684
1520530407.002694,1,78,46,20.01,212.74,1,1679
1520530407.052696,1,67,27,19.95,118.52,1,1637
1520530407.102698,1,300,69,19.81,121.53,1,1600
1520530407.152699,1,133,36,19.47,217.90,1,1588
1520530407.202701,1,143,44,19.21,133.33,1,1587
1520530407.252702,1,300,116,18.63,125.45,1,1662
1520530407.303185,1,100,69,26.88,135.25,1,1678
1520530407.353185,1,300,135,26.02,143.47,1,1744
1520530407.403187,1,300,151,25.25,133.46,1,1819
1520530407.453221,1,137,94,24.71,158.04,1,1837
1520530407.503190,1,109,87,24.12,127.05,1,1778
1520530407.553191,1,243,154,23.82,129.23,1,1852
1520530407.603193,1,142,121,23.49,89.79,1,1867
1520530407.653194,1,151,135,23.33,86.51,1,1885
1520530407.703510,1,286,200,28.01,112.23,1,1962
1520530407.753511,1,300,204,27.94,115.62,1,1993
1520530407.803513,1,218,177,27.74,90.24,1,1972
1520530407.853514,1,273,189,27.48,102.71,1,2033
1520530407.903516,1,191,147,27.23,88.62,1,1990
1520530407.953518,1,300,205,26.85,89.99,1,1986
1520530408.003519,1,267,197,26.27,97.10,1,1977
1520530408.053521,1,300,217,25.63,121.28,1,2005
1520530408.103522,1,249,187,25.03,96.01,1,1983
1520530408.153603,1,300,207,25.46,134.55,1,2008
1520530408.203605,1,213,176,24.89,132.82,1,1975
1520530408.253606,1,300,218,24.43,131.67,1,1969
1520530408.303608,1,300,226,24.01,101.20,1,1965
1520530408.353609,1,300,239,23.64,36.02,0,1965
1520530408.403612,1,300,242,23.34,137.12,1,1993
1520530408.453613,1,300,250,23.09,34.89,0,1993
1520530408.503614,1,300,251,22.80,118.53,1,2003
1520530408.553374,1,300,255,19.96,36.53,0,2003
1520530408.603376,1,300,238,19.81,105.97,1,2014
1520530408.653377,1,300,244,19.71,34.76,0,2014
1520530408.703379,1,300,244,19.69,136.55,1,2025
1520530408.753380,1,300,241,19.65,34.03,0,2025
1520530408.803382,1,300,255,19.76,124.86,1,2095
1520530408.853383,1,300,242,19.74,33.20,0,2095
1520530408.903385,1,300,243,19.70,158.74,1,2102
1520530408.952878,1,300,240,14.31,38.58,0,2102
1520530409.002880,1,300,224,14.32,172.54,1,2199
1520530409.052890,1,300,234,14.31,37.89,0,2199
1520530409.102883,1,300,213,14.31,203.76,1,2292
1520530409.152884,1,300,206,14.42,176.64,1,2311
1520530409.202886,1,300,196,14.61,148.67,1,2384
1520530409.252887,1,300,187,14.64,150.15,1,2435
1520530409.302889,1,178,142,14.94,212.65,1,2363
1520530409.352902,1,244,164,15.32,168.10,1,2396
1520530409.402904,1,300,188,15.46,185.61,1,2410
1520530409.452906,1,153,123,15.61,169.40,1,2347
1520530409.502907,1,128,102,15.90,148.24,1,2334
1520530409.552909,1,170,136,16.19,209.71,1,2354
1520530409.602910,1,300,214,16.58,128.41,1,2390
1520530409.652912,1,217,171,17.02,197.10,1,2407
1520530409.702913,1,300,210,17.45,132.85,1,2476
1520530409.752654,1,243,184,14.06,200.70,1,2460
1520530409.802656,1,300,207,14.39,150.21,1,2463
