t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000000.000000,0,0,0,167.19,5.99,0,0
1700000000.050000,0,0,0,167.19,4.02,0,0
1700000000.100000,0,0,0,167.19,3.92,0,0
1700000000.150000,0,0,0,167.19,6.73,0,0
1700000000.200000,0,0,0,167.19,6.39,0,0
1700000000.250000,0,0,0,167.19,6.55,0,0
1700000000.300000,0,0,0,167.19,4.31,0,0
1700000000.350000,0,0,0,167.19,4.04,0,0
1700000000.400000,0,0,0,167.19,6.11,0,0
1700000000.450000,0,0,0,167.19,3.81,0,0
1700000000.500000,0,0,0,167.20,2.63,0,0
1700000000.550000,0,0,0,167.19,3.86,0,0
1700000000.600000,0,0,0,167.20,5.40,0,0
1700000000.650000,0,0,0,167.19,3.91,0,0
1700000000.700000,0,0,0,167.20,5.16,0,0
1700000000.750000,0,0,0,167.20,4.19,0,0
1700000000.800000,0,0,0,167.19,6.38,0,0
1700000000.850000,0,0,0,167.19,7.85,0,0
1700000000.900000,1,241,40,167.19,89.80,1,40
1700000000.950000,1,300,42,167.19,41.47,0,40
1700000001.000000,1,300,43,167.20,17.21,0,40
1700000001.050000,1,300,45,167.19,19.89,1,88
1700000001.100000,1,300,44,167.19,13.15,0,88
1700000001.150000,1,300,39,167.19,11.24,0,88
1700000001.200000,1,300,45,167.20,23.05,1,208
1700000001.250000,1,300,41,167.19,31.88,0,208
1700000001.300000,1,300,44,167.20,13.98,0,208
1700000001.350000,1,300,42,167.19,25.33,1,226
1700000001.400000,1,300,42,167.19,11.90,0,226
1700000001.450000,1,300,43,167.19,32.77,0,226
1700000001.500000,1,300,45,167.19,27.86,1,258
1700000001.550000,1,300,40,167.19,12.72,0,258
1700000001.600000,1,300,41,167.20,33.62,0,258
1700000001.650000,1,300,41,167.19,30.32,1,269
1700000001.700000,1,300,41,167.18,12.77,0,269
1700000001.750000,1,300,41,167.19,11.86,0,269
1700000001.800000,1,300,44,167.18,39.07,1,266
1700000001.850000,1,300,43,167.22,32.91,0,266
1700000001.900000,1,300,45,167.26,12.63,0,266
1700000001.950000,1,300,47,167.28,71.92,1,298
1700000002.000000,1,300,44,167.32,13.82,0,298
1700000002.050000,1,300,46,167.35,31.36,0,298
1700000002.100000,1,300,41,167.40,63.82,1,305
1700000002.150000,1,300,40,167.46,34.60,0,305
1700000002.200000,1,300,41,167.53,32.87,0,305
1700000002.250000,1,300,41,167.58,56.40,1,308
1700000002.300000,1,300,38,167.69,37.63,0,308
1700000002.350000,1,300,43,167.78,36.22,0,308
1700000002.400000,1,300,40,167.86,64.09,1,313
1700000002.450000,1,300,47,167.95,33.98,0,313
1700000002.500000,1,300,43,168.07,32.02,0,313
1700000002.550000,1,300,42,168.17,70.46,1,317
1700000002.600000,1,300,42,168.31,34.43,0,317
1700000002.650000,1,300,45,168.43,31.86,0,317
1700000002.700000,1,300,41,168.56,89.79,1,323
1700000002.750000,1,300,47,168.69,36.42,0,323
1700000002.800000,1,300,46,168.85,34.71,0,323
1700000002.850000,1,300,43,168.98,96.34,1,332
1700000002.900000,1,300,47,169.14,34.81,0,332
1700000002.950000,1,300,46,169.32,37.27,0,332
1700000003.000000,1,300,48,169.42,77.36,1,343
1700000003.050000,1,300,53,169.51,36.25,0,343
1700000003.100000,1,300,57,169.60,33.56,0,343
1700000003.150000,1,300,58,169.69,84.10,1,362
1700000003.200000,1,300,62,169.78,40.17,0,362
1700000003.250000,1,300,61,169.82,36.88,0,362
1700000003.300000,1,300,57,169.62,129.22,1,384
1700000003.350000,1,300,57,169.39,38.31,0,384
1700000003.400000,1,300,63,169.15,35.77,0,384
1700000003.450000,1,300,64,168.98,95.70,1,417
1700000003.500000,1,300,61,168.81,33.00,0,417
1700000003.550000,1,300,63,168.80,38.31,0,417
1700000003.600000,1,300,63,168.85,83.28,1,439
1700000003.650000,1,300,64,168.86,36.72,0,439
1700000003.700000,1,300,66,168.88,36.57,0,439
1700000003.750000,1,300,67,168.87,101.34,1,470
1700000003.800000,1,300,63,168.79,31.33,0,470
1700000003.850000,1,300,68,168.70,31.99,0,470
1700000003.900000,1,300,72,168.55,130.78,1,486
1700000003.950000,1,300,68,168.40,33.72,0,486
1700000004.000000,1,300,61,168.22,31.39,0,486
1700000004.050000,1,300,55,167.92,128.34,1,510
1700000004.100000,1,300,58,167.61,30.87,0,510
1700000004.150000,1,300,46,167.25,33.78,0,510
1700000004.200000,1,300,52,166.91,83.95,1,555
1700000004.250000,1,300,55,166.63,38.36,0,555
1700000004.300000,1,300,52,166.42,31.55,0,555
1700000004.350000,1,300,55,166.26,148.47,1,587
1700000004.400000,1,300,61,166.05,29.84,0,587
1700000004.450000,1,300,58,165.73,33.74,0,587
1700000004.500000,1,300,65,165.34,162.47,1,615
1700000004.550000,1,300,69,164.94,37.02,0,615
1700000004.600000,1,300,77,164.50,33.52,0,615
1700000004.650000,1,300,86,164.09,166.31,1,659
1700000004.700000,1,300,97,163.67,29.18,0,659
1700000004.750000,1,300,105,162.98,27.56,0,659
1700000004.800000,1,300,120,162.28,176.06,1,714
1700000004.850000,1,300,129,161.77,30.75,0,714
1700000004.900000,1,300,133,161.50,32.03,0,714
1700000004.950000,1,300,153,161.59,142.48,1,760
1700000005.000000,1,300,156,161.84,29.47,0,760
1700000005.050000,1,300,178,162.27,33.79,0,760
1700000005.100000,1,300,189,162.88,104.20,1,644
1700000005.150000,1,300,201,163.49,31.80,0,644
1700000005.200000,1,300,223,163.35,30.18,0,644
1700000005.250000,1,300,243,163.13,63.66,1,665
1700000005.300000,1,300,259,162.98,31.47,0,665
1700000005.350000,1,300,266,162.87,30.00,0,665
1700000005.400000,1,300,278,162.80,71.83,1,696
1700000005.450000,1,300,286,162.76,28.82,0,696
1700000005.500000,1,300,293,162.71,30.24,0,696
1700000005.550000,1,300,294,162.67,96.54,1,703
1700000005.600000,1,300,296,162.64,33.29,0,703
1700000005.650000,1,300,298,162.60,31.41,0,703
1700000005.700000,1,300,297,162.59,89.64,1,710
1700000005.750000,1,300,298,162.58,32.84,0,710
1700000005.800000,1,300,298,162.59,31.96,0,710
1700000005.850000,1,300,299,162.60,92.55,1,716
1700000005.900000,1,300,300,162.61,33.20,0,716
1700000005.950000,1,300,299,162.61,32.29,0,716
1700000006.000000,1,300,299,162.63,97.05,1,726
1700000006.050000,1,300,300,162.65,31.38,0,726
1700000006.100000,1,300,299,162.68,30.03,0,726
1700000006.150000,1,300,299,162.70,104.00,1,739
1700000006.200000,1,300,286,162.71,37.85,0,739
1700000006.250000,1,300,170,162.73,39.08,0,739
1700000006.300000,1,300,299,162.75,114.95,1,749
1700000006.350000,1,300,281,161.51,37.95,0,749
1700000006.400000,1,156,66,153.44,116.87,1,754
1700000006.450000,1,300,293,162.80,37.71,0,754
1700000006.500000,1,300,294,162.80,33.98,0,754
1700000006.550000,1,300,294,162.82,85.38,1,986
1700000006.600000,1,300,295,162.83,32.16,0,986
1700000006.650000,1,300,297,162.84,33.05,0,986
1700000006.700000,1,300,296,162.85,120.69,1,1010
1700000006.750000,1,300,295,162.87,30.42,0,1010
1700000006.800000,1,300,296,162.88,31.69,0,1010
1700000006.850000,1,300,262,162.90,92.32,1,1023
1700000006.900000,1,300,292,162.93,32.96,0,1023
1700000006.950000,1,190,136,154.08,34.90,0,1023
1700000007.000000,1,300,214,157.63,98.12,1,1145
1700000007.050000,1,299,271,160.54,30.64,0,1145
1700000007.100000,1,300,277,162.31,31.47,0,1145
1700000007.150000,1,300,296,163.25,98.91,1,1243
1700000007.200000,1,300,298,163.33,31.29,0,1243
1700000007.250000,1,300,297,163.40,30.92,0,1243
1700000007.300000,1,300,297,163.46,104.57,1,1248
1700000007.350000,1,300,298,163.48,29.92,0,1248
1700000007.400000,1,300,299,163.47,27.57,0,1248
1700000007.450000,1,300,293,163.47,166.10,1,1242
1700000007.500000,1,300,294,163.47,31.48,0,1242
1700000007.550000,1,300,292,163.49,39.01,0,1242
1700000007.600000,1,300,290,163.55,105.08,1,1222
1700000007.650000,1,300,289,163.66,35.39,0,1222
1700000007.700000,1,300,283,163.81,32.08,0,1222
1700000007.750000,1,300,280,163.96,116.01,1,1210
1700000007.800000,1,300,277,164.13,29.06,0,1210
1700000007.850000,1,300,267,164.31,31.70,0,1210
1700000007.900000,1,300,260,164.45,151.25,1,1183
1700000007.950000,1,300,255,164.59,33.38,0,1183
1700000008.000000,1,300,242,164.74,32.67,0,1183
1700000008.050000,1,300,229,164.86,160.02,1,1158
1700000008.100000,1,300,226,165.04,33.95,0,1158
1700000008.150000,1,300,215,165.25,33.44,0,1158
1700000008.200000,1,300,210,165.48,161.56,1,1137
1700000008.250000,1,300,193,165.75,37.06,0,1137
1700000008.300000,1,300,180,166.06,30.63,0,1137
1700000008.350000,1,300,174,166.38,160.74,1,1113
1700000008.400000,1,300,164,166.71,32.72,0,1113
1700000008.450000,1,300,150,167.00,37.06,0,1113
1700000008.500000,1,300,145,167.26,160.89,1,1081
1700000008.550000,1,300,140,167.49,36.00,0,1081
1700000008.600000,1,300,136,167.71,29.91,0,1081
1700000008.650000,1,300,133,167.97,172.39,1,1058
1700000008.700000,1,300,130,168.27,33.96,0,1058
1700000008.750000,1,300,126,168.57,37.86,0,1058
1700000008.800000,1,300,126,168.90,173.95,1,1037
1700000008.850000,1,300,119,169.31,30.09,0,1037
1700000008.900000,1,300,119,169.78,29.25,0,1037
1700000008.950000,1,300,115,170.29,173.64,1,990
1700000009.000000,1,300,110,170.75,27.73,0,990
1700000009.050000,1,300,109,171.22,28.71,0,990
1700000009.100000,1,300,102,171.65,127.08,1,956
1700000009.150000,1,300,98,172.05,32.99,0,956
1700000009.200000,1,300,94,172.32,27.52,0,956
1700000009.250000,1,300,93,172.52,179.45,1,929
1700000009.300000,1,300,95,172.75,30.28,0,929
1700000009.350000,1,300,90,172.98,32.22,0,929
1700000009.400000,1,300,94,173.11,120.95,1,871
1700000009.450000,1,300,94,173.14,30.63,0,871
1700000009.500000,1,300,94,172.99,27.21,0,871
1700000009.550000,1,300,92,172.70,161.16,1,831
1700000009.600000,1,300,86,172.52,28.35,0,831
1700000009.650000,1,300,89,172.43,31.69,0,831
1700000009.700000,1,300,88,172.43,160.03,1,826
1700000009.750000,1,300,85,172.44,31.04,0,826
1700000009.800000,1,300,86,172.50,26.40,0,826
1700000009.850000,1,300,90,172.62,205.78,1,811
1700000009.900000,1,300,83,172.78,26.47,0,811
1700000009.950000,1,300,88,172.99,30.49,0,811
1700000010.000000,1,300,86,173.24,206.18,1,806
1700000010.050000,1,300,85,173.52,31.15,0,806
1700000010.100000,1,300,83,173.82,27.30,0,806
1700000010.150000,1,300,80,174.10,211.31,1,812
1700000010.200000,1,300,76,174.37,28.38,0,812
1700000010.250000,1,300,75,174.60,28.76,0,812
1700000010.300000,1,300,83,174.77,128.49,1,824
1700000010.350000,1,300,82,174.91,28.96,0,824
1700000010.400000,1,300,93,174.96,26.73,0,824
1700000010.450000,1,300,96,174.98,132.34,1,837
1700000010.500000,1,300,97,174.98,29.77,0,837
1700000010.550000,1,300,98,175.01,32.14,0,837
1700000010.600000,1,300,94,175.04,205.67,1,824
1700000010.650000,1,300,90,175.08,29.91,0,824
1700000010.700000,1,300,86,175.11,31.19,0,824
1700000010.750000,1,300,89,175.17,120.62,1,611
1700000010.800000,1,300,84,175.22,31.13,0,611
1700000010.850000,1,300,91,175.28,31.23,0,611
1700000010.900000,1,300,83,175.36,121.54,1,612
1700000010.950000,1,300,84,175.45,31.81,0,612
1700000011.000000,1,300,85,175.53,31.06,0,612
1700000011.050000,1,300,84,175.59,139.99,1,612
1700000011.100000,1,300,87,175.68,32.49,0,612
1700000011.150000,1,300,85,175.74,32.39,0,612
1700000011.200000,1,300,86,175.79,118.65,1,456
1700000011.250000,1,300,85,175.81,35.13,0,456
1700000011.300000,1,300,85,175.82,39.71,0,456
1700000011.350000,1,300,89,175.85,113.45,1,457
1700000011.400000,1,300,85,175.87,29.78,0,457
1700000011.450000,1,300,91,175.93,30.02,0,457
1700000011.500000,1,300,91,176.01,95.73,1,466
1700000011.550000,1,300,89,176.09,33.60,0,466
1700000011.600000,1,300,90,176.19,28.69,0,466
1700000011.650000,1,300,93,176.26,77.03,1,471
1700000011.700000,1,300,92,176.31,29.85,0,471
1700000011.750000,1,300,91,176.33,30.10,0,471
1700000011.800000,1,300,94,176.35,76.86,1,469
1700000011.850000,1,300,93,176.35,30.05,0,469
1700000011.900000,1,300,94,176.33,30.79,0,469
1700000011.950000,1,300,94,176.29,105.27,1,477
1700000012.000000,1,300,90,176.24,30.77,0,477
1700000012.050000,1,300,94,176.20,30.24,0,477
1700000012.100000,1,300,91,176.17,80.98,1,486
1700000012.150000,1,300,95,176.14,32.56,0,486
1700000012.200000,1,300,91,176.10,30.69,0,486
1700000012.250000,1,300,88,176.06,81.08,1,501
1700000012.300000,1,300,87,176.04,30.25,0,501
1700000012.350000,1,300,90,176.00,32.68,0,501
1700000012.400000,1,300,96,175.93,115.89,1,512
1700000012.450000,1,300,99,175.86,33.68,0,512
1700000012.500000,1,300,105,175.76,30.45,0,512
1700000012.550000,1,300,103,175.64,108.30,1,523
1700000012.600000,1,300,110,175.51,30.95,0,523
1700000012.650000,1,300,114,175.41,31.63,0,523
1700000012.700000,1,300,113,175.29,111.29,1,551
1700000012.750000,1,300,114,175.19,32.38,0,551
1700000012.800000,1,300,121,175.06,29.61,0,551
1700000012.850000,1,300,131,174.93,84.05,1,585
1700000012.900000,1,300,140,174.77,31.27,0,585
1700000012.950000,1,300,146,174.66,31.79,0,585
1700000013.000000,1,300,147,174.53,121.86,1,624
1700000013.050000,1,300,152,174.38,32.56,0,624
1700000013.100000,1,300,155,174.23,32.24,0,624
1700000013.150000,1,300,158,174.06,123.89,1,650
1700000013.200000,1,300,160,173.90,32.81,0,650
1700000013.250000,1,300,157,173.74,28.92,0,650
1700000013.300000,1,300,157,173.57,89.84,1,672
1700000013.350000,1,300,158,173.40,31.74,0,672
1700000013.400000,1,300,153,173.08,31.30,0,672
1700000013.450000,1,300,157,172.48,130.71,1,695
1700000013.500000,1,300,164,171.90,35.71,0,695
1700000013.550000,1,300,174,171.32,35.22,0,695
1700000013.600000,1,300,169,170.75,134.00,1,710
1700000013.650000,1,300,174,170.21,36.35,0,710
1700000013.700000,1,300,172,169.68,38.27,0,710
1700000013.750000,1,300,166,169.14,131.40,1,721
1700000013.800000,1,300,166,168.62,35.77,0,721
1700000013.850000,1,300,164,168.08,35.31,0,721
1700000013.900000,1,300,168,167.51,102.11,1,741
1700000013.950000,1,300,168,166.95,35.87,0,741
1700000014.000000,1,300,169,166.43,35.74,0,741
1700000014.050000,1,300,175,165.97,135.57,1,771
1700000014.100000,1,300,172,165.59,36.04,0,771
1700000014.150000,1,300,174,165.21,35.77,0,771
1700000014.200000,1,300,177,164.86,206.03,1,808
1700000014.250000,1,300,173,164.49,34.62,0,808
1700000014.300000,1,300,167,164.14,34.19,0,808
1700000014.350000,1,300,162,163.81,151.08,1,847
1700000014.400000,1,300,170,163.51,35.03,0,847
1700000014.450000,1,300,164,163.22,33.18,0,847
1700000014.500000,1,300,173,162.94,145.52,1,885
1700000014.550000,1,300,170,162.67,35.05,0,885
1700000014.600000,1,300,171,162.39,35.90,0,885
1700000014.650000,1,300,176,162.12,117.21,1,918
1700000014.700000,1,300,176,161.88,38.45,0,918
1700000014.750000,1,300,172,161.68,37.25,0,918
1700000014.800000,1,300,167,161.52,119.58,1,972
1700000014.850000,1,300,180,161.38,36.44,0,972
1700000014.900000,1,300,168,161.24,35.75,0,972
1700000014.950000,1,300,177,161.10,120.33,1,997
1700000015.000000,1,300,175,160.93,35.34,0,997
1700000015.050000,1,300,176,160.75,36.04,0,997
1700000015.100000,1,300,182,160.56,118.28,1,1022
1700000015.150000,1,300,185,160.37,36.42,0,1022
1700000015.200000,1,300,187,160.17,36.21,0,1022
1700000015.250000,1,300,199,160.01,123.80,1,1059
1700000015.300000,1,300,204,159.83,35.69,0,1059
1700000015.350000,1,300,196,159.64,38.38,0,1059
1700000015.400000,1,300,191,159.45,118.56,1,1029
1700000015.450000,1,300,189,159.25,34.40,0,1029
1700000015.500000,1,300,196,159.02,36.02,0,1029
1700000015.550000,1,300,199,158.77,143.28,1,1032
1700000015.600000,1,300,197,158.52,36.26,0,1032
1700000015.650000,1,300,201,158.28,37.28,0,1032
1700000015.700000,1,300,206,158.07,142.66,1,1045
1700000015.750000,1,300,200,157.87,35.30,0,1045
1700000015.800000,1,300,215,157.71,34.62,0,1045
1700000015.850000,1,300,224,157.54,147.24,1,1039
1700000015.900000,1,300,211,157.39,30.80,0,1039
1700000015.950000,1,300,204,157.28,34.72,0,1039
1700000016.000000,1,300,206,157.20,153.31,1,1038
1700000016.050000,1,300,209,157.17,36.49,0,1038
1700000016.100000,1,300,204,157.16,35.65,0,1038
1700000016.150000,1,300,210,157.17,103.41,1,1051
1700000016.200000,1,300,210,157.22,35.24,0,1051
1700000016.250000,1,300,211,157.28,35.14,0,1051
1700000016.300000,1,300,217,157.34,143.22,1,1056
1700000016.350000,1,300,215,157.37,32.66,0,1056
1700000016.400000,1,300,212,157.40,29.16,0,1056
1700000016.450000,1,300,202,157.44,139.49,1,1047
1700000016.500000,1,300,210,157.49,36.58,0,1047
1700000016.550000,1,300,205,157.55,33.39,0,1047
1700000016.600000,1,300,197,157.57,167.26,1,1042
1700000016.650000,1,300,196,157.58,34.67,0,1042
1700000016.700000,1,300,203,157.62,33.62,0,1042
1700000016.750000,1,300,197,157.66,145.74,1,1026
1700000016.800000,1,300,198,157.67,35.66,0,1026
1700000016.850000,1,300,198,157.69,33.85,0,1026
1700000016.900000,1,300,198,157.72,110.71,1,1022
1700000016.950000,1,300,186,157.81,33.20,0,1022
1700000017.000000,1,300,187,157.88,36.65,0,1022
1700000017.050000,1,300,192,157.99,181.68,1,993
1700000017.100000,1,300,192,158.12,36.08,0,993
1700000017.150000,1,300,192,158.24,36.12,0,993
1700000017.200000,1,300,177,158.37,158.69,1,977
1700000017.250000,1,300,183,158.54,36.20,0,977
1700000017.300000,1,300,173,158.71,35.67,0,977
1700000017.350000,1,300,176,158.88,116.51,1,950
1700000017.400000,1,300,169,159.05,29.99,0,950
1700000017.450000,1,300,159,159.22,33.81,0,950
1700000017.500000,1,300,151,159.41,124.03,1,938
1700000017.550000,1,300,148,159.56,36.79,0,938
1700000017.600000,1,300,135,159.71,34.68,0,938
1700000017.650000,1,300,130,159.86,124.94,1,910
1700000017.700000,1,300,126,159.99,37.08,0,910
1700000017.750000,1,300,113,160.12,34.77,0,910
1700000017.800000,1,300,110,160.23,176.89,1,890
1700000017.850000,1,300,100,160.35,31.69,0,890
1700000017.900000,1,300,83,160.46,33.19,0,890
1700000017.950000,1,300,90,160.60,131.15,1,874
1700000018.000000,1,300,77,160.74,33.62,0,874
1700000018.050000,1,300,69,160.91,32.95,0,874
1700000018.100000,1,300,69,161.06,163.90,1,845
1700000018.150000,1,300,69,161.20,34.12,0,845
1700000018.200000,1,300,67,161.34,34.29,0,845
1700000018.250000,1,300,71,161.50,225.60,1,812
1700000018.300000,1,300,73,161.69,35.98,0,812
1700000018.350000,1,300,65,161.87,35.51,0,812
1700000018.400000,1,300,72,161.99,167.00,1,774
1700000018.450000,1,300,75,162.05,34.12,0,774
1700000018.500000,1,300,80,162.11,34.80,0,774
1700000018.550000,1,300,81,162.20,128.82,1,739
1700000018.600000,1,300,78,162.28,34.81,0,739
1700000018.650000,1,300,74,162.34,31.68,0,739
1700000018.700000,1,300,75,162.36,121.62,1,708
1700000018.750000,1,300,79,162.36,36.08,0,708
1700000018.800000,1,300,77,162.36,35.15,0,708
1700000018.850000,1,300,76,162.38,162.73,1,658
1700000018.900000,1,300,74,162.39,32.68,0,658
1700000018.950000,1,300,77,162.37,32.27,0,658
1700000019.000000,1,300,76,162.37,130.00,1,631
1700000019.050000,1,300,74,162.43,33.83,0,631
1700000019.100000,1,300,72,162.49,36.81,0,631
1700000019.150000,1,300,72,162.52,163.60,1,609
1700000019.200000,1,300,76,162.54,35.96,0,609
1700000019.250000,1,300,72,162.57,34.26,0,609
1700000019.300000,1,300,73,162.64,126.29,1,588
1700000019.350000,1,300,70,162.71,33.61,0,588
1700000019.400000,1,300,70,162.78,35.08,0,588
1700000019.450000,1,300,67,162.84,140.77,1,557
1700000019.500000,1,300,65,162.89,37.90,0,557
1700000019.550000,1,300,62,162.90,32.94,0,557
1700000019.600000,1,300,64,162.86,100.62,1,556
1700000019.650000,1,300,59,162.78,32.21,0,556
1700000019.700000,1,300,58,162.72,33.44,0,556
1700000019.750000,1,300,58,162.68,117.89,1,555
1700000019.800000,1,300,55,162.72,33.57,0,555
1700000019.850000,1,300,57,162.79,32.20,0,555
1700000019.900000,1,300,51,162.79,110.37,1,541
1700000019.950000,1,300,50,162.76,30.84,0,541
1700000020.000000,1,300,50,162.71,33.35,0,541
1700000020.050000,1,300,49,162.67,82.82,1,551
1700000020.100000,1,300,55,162.61,32.93,0,551
1700000020.150000,1,300,54,162.57,30.71,0,551
1700000020.200000,1,300,57,162.53,131.31,1,546
1700000020.250000,1,300,60,162.50,30.56,0,546
1700000020.300000,1,300,56,162.48,31.64,0,546
1700000020.350000,1,300,60,162.48,97.46,1,546
1700000020.400000,1,300,56,162.47,34.27,0,546
1700000020.450000,1,300,58,162.49,35.09,0,546
1700000020.500000,1,300,62,162.48,114.93,1,534
1700000020.550000,1,300,62,162.42,34.64,0,534
1700000020.600000,1,300,59,162.36,34.69,0,534
1700000020.650000,1,300,54,162.29,117.65,1,540
1700000020.700000,1,300,52,162.21,34.49,0,540
1700000020.750000,1,300,48,162.15,34.07,0,540
1700000020.800000,1,300,43,162.09,132.46,1,534
1700000020.850000,1,300,42,162.02,34.92,0,534
1700000020.900000,1,300,42,161.94,33.46,0,534
1700000020.950000,1,300,32,161.85,116.42,1,523
1700000021.000000,1,300,36,161.78,35.44,0,523
1700000021.050000,1,300,36,161.66,34.09,0,523
1700000021.100000,1,300,34,161.52,110.65,1,517
1700000021.150000,1,300,26,161.36,37.63,0,517
1700000021.200000,1,300,26,161.18,36.44,0,517
1700000021.250000,1,300,28,161.03,96.84,1,515
1700000021.300000,1,300,31,160.80,31.59,0,515
1700000021.350000,1,300,32,160.57,32.53,0,515
1700000021.400000,1,300,29,160.39,94.95,1,512
1700000021.450000,1,300,28,160.21,31.71,0,512
1700000021.500000,1,300,29,160.05,35.83,0,512
1700000021.550000,1,300,30,159.92,96.51,1,500
1700000021.600000,1,300,29,159.78,33.87,0,500
1700000021.650000,1,300,25,159.66,33.96,0,500
1700000021.700000,1,300,21,159.52,118.84,1,500
1700000021.750000,1,300,21,159.40,34.75,0,500
1700000021.800000,1,300,26,159.26,32.67,0,500
1700000021.850000,1,300,24,159.13,106.11,1,495
1700000021.900000,1,300,26,158.98,35.28,0,495
1700000021.950000,1,300,24,158.81,34.93,0,495
1700000022.000000,1,300,23,158.62,97.57,1,491
1700000022.050000,1,300,21,158.41,35.01,0,491
1700000022.100000,1,300,20,158.23,34.78,0,491
1700000022.150000,1,300,25,158.06,100.46,1,490
1700000022.200000,1,300,25,157.88,34.42,0,490
1700000022.250000,1,300,25,157.72,33.67,0,490
1700000022.300000,1,300,26,157.53,133.42,1,485
1700000022.350000,1,300,22,157.37,35.54,0,485
1700000022.400000,1,300,23,157.23,33.53,0,485
1700000022.450000,1,300,23,157.09,97.73,1,476
1700000022.500000,1,300,30,157.01,30.05,0,476
1700000022.550000,1,300,30,156.93,12.21,0,476
1700000022.600000,1,300,30,156.83,129.93,1,477
1700000022.650000,1,300,31,156.71,35.08,0,477
1700000022.700000,1,300,28,156.57,36.30,0,477
1700000022.750000,1,300,31,156.44,133.79,1,467
1700000022.800000,1,300,31,156.31,35.24,0,467
1700000022.850000,1,300,34,156.20,34.44,0,467
1700000022.900000,1,300,34,156.10,132.56,1,452
1700000022.950000,1,300,33,155.99,12.24,0,452
1700000023.000000,1,300,32,155.86,34.67,0,452
1700000023.050000,1,300,34,155.69,99.17,1,444
1700000023.100000,1,300,33,155.55,32.67,0,444
1700000023.150000,1,300,31,155.41,34.19,0,444
1700000023.200000,1,300,32,155.26,154.93,1,438
1700000023.250000,1,300,31,155.11,34.32,0,438
1700000023.300000,1,300,33,154.96,31.60,0,438
1700000023.350000,1,300,35,154.81,118.35,1,441
1700000023.400000,1,300,33,154.69,33.70,0,441
1700000023.450000,1,300,32,154.56,32.14,0,441
1700000023.500000,1,300,32,154.47,128.19,1,439
1700000023.550000,1,300,29,154.39,32.79,0,439
1700000023.600000,1,300,26,154.31,35.37,0,439
1700000023.650000,1,300,35,154.26,119.83,1,427
1700000023.700000,1,300,24,154.18,33.48,0,427
1700000023.750000,1,300,22,154.11,33.80,0,427
1700000023.800000,1,300,20,154.05,109.08,1,437
1700000023.850000,1,300,20,153.99,34.43,0,437
1700000023.900000,1,300,22,153.94,33.79,0,437
1700000023.950000,1,300,20,153.90,77.58,1,440
1700000024.000000,1,300,18,153.85,34.58,0,440
1700000024.050000,1,300,15,153.81,29.87,0,440
1700000024.100000,1,300,15,153.76,109.41,1,422
1700000024.150000,1,300,17,153.72,33.98,0,422
1700000024.200000,1,300,23,153.67,34.63,0,422
1700000024.250000,1,300,20,153.62,103.72,1,435
1700000024.300000,1,300,20,153.60,11.72,0,435
1700000024.350000,1,300,20,153.56,30.59,0,435
1700000024.400000,1,300,22,153.53,103.38,1,428
1700000024.450000,1,300,22,153.52,35.95,0,428
1700000024.500000,1,300,25,153.51,35.90,0,428
1700000024.550000,1,300,25,153.51,108.43,1,426
1700000024.600000,1,300,24,153.53,33.67,0,426
1700000024.650000,1,300,24,153.55,34.19,0,426
1700000024.700000,1,300,23,153.58,97.37,1,419
1700000024.750000,1,300,24,153.63,35.53,0,419
1700000024.800000,1,300,24,153.69,30.62,0,419
1700000024.850000,1,300,22,153.76,99.22,1,423
1700000024.900000,1,300,23,153.83,35.18,0,423
1700000024.950000,1,300,21,153.91,33.25,0,423
1700000025.000000,1,300,23,154.00,102.15,1,417
1700000025.050000,1,300,21,154.06,13.26,0,417
1700000025.100000,1,300,20,154.13,31.56,0,417
1700000025.150000,1,300,23,154.20,119.79,1,402
1700000025.200000,1,300,21,154.28,13.00,0,402
1700000025.250000,1,300,20,154.36,34.66,0,402
1700000025.300000,1,300,20,154.45,100.64,1,394
1700000025.350000,1,300,18,154.53,33.29,0,394
1700000025.400000,1,300,17,154.63,34.30,0,394
1700000025.450000,1,300,15,154.76,83.73,1,397
1700000025.500000,1,300,20,154.89,36.39,0,397
1700000025.550000,1,300,22,155.02,33.27,0,397
1700000025.600000,1,300,27,155.14,110.76,1,400
1700000025.650000,1,300,28,155.27,34.34,0,400
1700000025.700000,1,300,28,155.38,12.89,0,400
1700000025.750000,1,300,27,155.51,79.34,1,395
1700000025.800000,1,300,29,155.64,11.76,0,395
1700000025.850000,1,300,28,155.80,11.34,0,395
1700000025.900000,1,300,30,155.98,93.64,1,385
1700000025.950000,1,300,30,156.17,33.89,0,385
1700000026.000000,1,300,30,156.32,33.98,0,385
1700000026.050000,1,300,29,156.48,116.58,1,380
1700000026.100000,1,300,30,156.63,34.68,0,380
1700000026.150000,1,300,28,156.76,33.34,0,380
1700000026.200000,1,300,32,156.91,118.57,1,372
1700000026.250000,1,300,28,157.07,34.85,0,372
1700000026.300000,1,300,29,157.23,12.77,0,372
1700000026.350000,1,300,28,157.37,120.66,1,371
1700000026.400000,1,300,27,157.51,34.17,0,371
1700000026.450000,1,300,28,157.64,35.57,0,371
1700000026.500000,1,300,25,157.77,84.76,1,373
1700000026.550000,1,300,28,157.89,32.82,0,373
1700000026.600000,1,300,25,158.03,35.53,0,373
