t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530360.750980,1,300,132,10.79,45.87,0,2713
1520530360.800981,1,300,127,10.92,308.21,1,2799
1520530360.850983,1,166,87,11.00,279.05,1,2775
1520530360.900984,1,300,125,11.11,33.13,0,2775
1520530360.950988,1,185,105,11.18,257.91,1,2757
1520530361.000988,1,165,95,11.37,36.12,0,2757
1520530361.051064,1,152,98,11.51,248.68,1,2738
1520530361.101044,1,300,143,12.31,38.35,0,2738
1520530361.151045,1,300,133,12.37,196.12,1,2741
1520530361.201047,1,300,134,12.45,80.10,0,2741
1520530361.251048,1,300,137,12.56,279.76,1,2750
1520530361.301050,1,300,142,12.73,56.90,0,2750
1520530361.351051,1,300,138,12.79,212.76,1,2763
1520530361.401053,1,300,148,12.91,65.78,0,2763
1520530361.451055,1,141,93,12.91,169.46,1,2720
1520530361.501690,1,300,154,23.60,29.93,0,2720
1520530361.551692,1,300,144,23.64,208.16,1,2720
1520530361.601693,1,300,150,23.57,45.74,0,2720
1520530361.651695,1,251,132,23.50,147.16,1,2722
1520530361.701696,1,300,155,23.27,38.34,0,2722
1520530361.751698,1,300,173,23.08,144.24,1,2732
1520530361.801700,1,300,177,22.99,41.30,0,2732
1520530361.851701,1,198,132,22.98,160.28,1,2728
1520530361.901939,1,300,178,26.79,35.26,0,2728
1520530361.951941,1,300,177,26.87,140.85,1,2765
1520530362.001942,1,300,182,27.04,42.03,0,2765
1520530362.051944,1,300,203,27.12,141.45,1,2828
1520530362.101945,1,300,189,27.27,39.54,0,2828
1520530362.151947,1,275,181,27.37,131.94,1,2862
1520530362.201949,1,300,192,27.48,36.61,0,2862
1520530362.251950,1,300,187,27.51,132.65,1,2910
1520530362.301951,1,300,178,27.58,34.54,0,2910
1520530362.351623,1,300,175,22.21,176.91,1,2931
1520530362.401625,1,300,178,22.32,37.76,0,2931
1520530362.451626,1,300,185,22.41,176.17,1,2981
1520530362.501628,1,300,179,22.42,38.71,0,2981
1520530362.551629,1,300,182,22.64,184.97,1,3014
1520530362.601631,1,300,174,22.77,38.13,0,3014
1520530362.651727,1,300,161,22.81,184.94,1,3033
1520530362.701634,1,279,156,22.91,44.06,0,3033
1520530362.751364,1,300,164,18.28,150.42,1,3057
1520530362.801366,1,300,155,18.31,39.67,0,3057
1520530362.851367,1,300,147,18.13,248.64,1,3055
1520530362.901369,1,300,146,18.07,38.40,0,3055
1520530362.951370,1,300,158,18.06,192.09,1,3080
1520530363.001372,1,300,156,18.08,43.06,0,3080
1520530363.051374,1,300,138,18.35,181.85,1,3092
1520530363.101375,1,300,146,18.35,39.33,0,3092
1520530363.151650,1,300,146,23.50,156.88,1,3112
1520530363.201651,1,300,138,23.82,45.05,0,3112
1520530363.251653,1,300,122,24.09,150.47,1,3136
1520530363.301654,1,300,120,24.38,51.70,0,3136
1520530363.351656,1,300,124,24.49,230.01,1,3146
1520530363.401658,1,300,124,24.61,50.24,0,3146
1520530363.451659,1,300,120,24.72,244.47,1,3147
1520530363.501661,1,300,118,24.77,50.17,0,3147
1520530363.551745,1,300,130,26.30,214.29,1,3178
1520530363.601746,1,133,74,26.06,228.70,1,3144
1520530363.651748,1,300,136,25.71,32.13,0,3144
1520530363.701749,1,300,126,25.55,180.38,1,3220
1520530363.751751,1,300,136,25.28,45.39,0,3220
1520530363.801753,1,300,137,25.07,215.86,1,3241
1520530363.851754,1,300,138,24.89,48.06,0,3241
1520530363.901756,1,184,109,24.61,181.86,1,3212
1520530363.951780,1,300,159,24.71,39.17,0,3212
1520530364.001782,1,300,157,24.42,197.12,1,3244
1520530364.051784,1,300,165,23.99,49.62,0,3244
1520530364.101785,1,300,168,23.50,168.35,1,3255
1520530364.151786,1,226,153,22.93,35.62,0,3255
1520530364.201788,1,156,124,22.48,162.09,1,3206
1520530364.251789,1,300,177,21.82,29.44,0,3206
1520530364.301791,1,163,136,21.19,203.33,1,3172
1520530364.351792,1,300,195,20.96,30.49,0,3172
1520530364.401853,1,300,199,21.55,138.86,1,3102
1520530364.451854,1,300,198,21.36,34.90,0,3102
1520530364.501856,1,300,188,21.29,182.33,1,3093
1520530364.551858,1,293,188,21.12,37.17,0,3093
1520530364.601859,1,300,189,21.04,171.21,1,3096
1520530364.651861,1,300,189,20.88,37.92,0,3096
1520530364.701862,1,184,140,20.92,167.87,1,3074
1520530364.751864,1,175,130,20.95,23.92,0,3074
1520530364.802375,1,300,185,28.51,166.64,1,3126
1520530364.852378,1,300,181,28.52,37.94,0,3126
1520530364.902379,1,300,180,28.39,179.58,1,3118
1520530364.952380,1,300,191,28.28,37.57,0,3118
1520530365.002383,1,300,223,28.00,176.05,1,3195
1520530365.052383,1,300,210,27.76,34.74,0,3195
1520530365.102386,1,300,209,27.62,181.80,1,3228
1520530365.152387,1,300,211,27.64,32.69,0,3228
1520530365.201844,1,300,202,20.20,187.17,1,3251
1520530365.251846,1,300,216,20.19,31.61,0,3251
1520530365.301847,1,300,217,20.26,180.70,1,3247
1520530365.351849,1,300,214,20.36,32.92,0,3247
1520530365.401850,1,300,210,20.48,185.65,1,3245
1520530365.451852,1,300,221,20.66,31.78,0,3245
1520530365.501853,1,300,215,20.82,191.14,1,3239
1520530365.551855,1,300,208,21.21,33.49,0,3239
1520530365.601535,1,300,197,16.74,192.76,1,3270
1520530365.651537,1,300,197,17.02,32.27,0,3270
1520530365.701539,1,236,174,17.15,179.80,1,3207
1520530365.751540,1,300,187,17.35,30.13,0,3207
1520530365.801546,1,290,195,17.64,180.12,1,3203
1520530365.851543,1,300,191,17.72,33.32,0,3203
1520530365.901545,1,300,191,17.85,179.61,1,3171
1520530365.951546,1,272,186,18.03,31.58,0,3171
1520530366.001907,1,300,191,23.91,177.01,1,3177
1520530366.051908,1,300,199,23.93,34.87,0,3177
1520530366.101911,1,300,207,23.65,181.30,1,3153
1520530366.151911,1,300,214,23.30,33.31,0,3153
1520530366.201913,1,300,212,22.79,180.05,1,3113
1520530366.251915,1,214,178,22.35,30.77,0,3113
1520530366.301916,1,300,204,21.87,178.90,1,3115
1520530366.351918,1,300,216,21.51,33.95,0,3115
1520530366.402120,1,300,215,23.83,182.80,1,3121
1520530366.452121,1,300,215,23.46,33.53,0,3121
1520530366.502124,1,300,220,23.15,184.12,1,3118
1520530366.552125,1,300,218,22.57,33.04,0,3118
1520530366.602127,1,228,192,22.12,221.20,1,3099
1520530366.652128,1,300,224,21.52,33.24,0,3099
1520530366.702130,1,300,220,21.01,186.05,1,3094
1520530366.752132,1,300,229,20.72,34.94,0,3094
1520530366.802132,1,300,226,20.53,189.35,1,3104
1520530366.852166,1,300,216,20.80,36.25,0,3104
1520530366.902167,1,300,211,20.71,188.73,1,3079
1520530366.952169,1,276,198,20.60,32.15,0,3079
1520530367.002170,1,300,206,20.62,389.22,1,3082
1520530367.052171,1,300,186,20.78,35.07,0,3082
1520530367.102178,1,300,190,20.94,364.37,1,3070
1520530367.152174,1,300,185,21.01,34.69,0,3070
1520530367.202177,1,300,181,21.15,239.18,1,3059
1520530367.252540,1,300,184,25.49,35.34,0,3059
1520530367.302541,1,300,178,25.38,190.20,1,3055
1520530367.352542,1,300,181,25.51,31.81,0,3055
1520530367.402545,1,300,173,25.37,191.46,1,3047
1520530367.452546,1,300,184,25.16,33.51,0,3047
1520530367.502548,1,300,185,24.87,197.20,1,3052
1520530367.552549,1,300,186,24.66,32.38,0,3052
1520530367.602551,1,300,188,24.50,196.33,1,3056
1520530367.652264,1,300,194,21.00,31.89,0,3056
1520530367.702266,1,300,187,20.97,284.88,1,3008
1520530367.752267,1,300,197,20.81,32.60,0,3008
1520530367.802269,1,300,197,20.78,222.11,1,2993
1520530367.852271,1,300,200,20.83,36.01,0,2993
1520530367.902272,1,300,209,20.59,226.90,1,2991
1520530367.952274,1,300,215,20.51,32.94,0,2991
1520530368.002275,1,300,220,20.37,271.46,1,3005
1520530368.052124,1,300,220,18.70,31.97,0,3005
1520530368.102125,1,300,229,18.59,230.55,1,2973
1520530368.152127,1,300,228,18.45,31.99,0,2973
1520530368.202129,1,300,225,18.33,259.24,1,2955
1520530368.252130,1,300,227,18.38,31.58,0,2955
1520530368.302132,1,300,226,18.37,274.48,1,2986
1520530368.352134,1,300,221,18.31,33.12,0,2986
1520530368.402135,1,300,226,18.33,234.81,1,3012
1520530368.452048,1,300,222,17.38,39.46,0,3012
1520530368.502050,1,213,172,17.36,259.27,1,2978
1520530368.552051,1,300,206,17.51,34.75,0,2978
1520530368.602053,1,293,182,17.79,206.81,1,2998
1520530368.652054,1,184,117,18.09,50.21,0,2998
1520530368.702056,1,172,110,18.38,237.24,1,2971
1520530368.752057,1,167,101,18.63,26.41,0,2971
1520530368.802058,1,300,145,19.00,239.22,1,3002
1520530368.851389,1,278,130,12.02,49.89,0,3002
1520530368.901391,1,297,143,12.36,306.71,1,3110
1520530368.951392,1,270,129,12.87,67.92,0,3110
1520530369.001394,1,166,105,13.27,275.58,1,3080
1520530369.051395,1,300,143,13.58,39.73,0,3080
1520530369.101397,1,300,146,13.85,236.89,1,3108
1520530369.151398,1,165,102,14.04,288.39,1,3018
1520530369.201400,1,263,134,14.20,29.95,0,3018
1520530369.251401,1,169,104,14.41,272.14,1,2996
1520530369.301537,1,195,128,16.59,26.62,0,2996
1520530369.351538,1,128,110,16.63,188.66,1,2992
1520530369.401540,1,300,179,16.59,28.48,0,2992
1520530369.451542,1,300,204,16.58,256.38,1,3059
1520530369.501543,1,300,188,16.58,37.04,0,3059
1520530369.551545,1,226,155,16.57,220.66,1,3055
1520530369.601546,1,300,181,16.64,33.05,0,3055
1520530369.651548,1,300,173,16.53,200.44,1,3064
1520530369.701896,1,300,185,21.70,37.76,0,3064
1520530369.751898,1,300,191,21.56,199.21,1,3092
1520530369.801901,1,300,193,21.42,34.05,0,3092
1520530369.851902,1,300,194,21.34,220.31,1,3115
1520530369.901903,1,300,190,21.20,35.39,0,3115
1520530369.951905,1,300,190,21.16,223.36,1,3111
1520530370.001906,1,300,194,21.09,36.56,0,3111
1520530370.051908,1,300,183,21.02,197.27,1,3100
1520530370.101930,1,300,196,21.17,34.87,0,3100
1520530370.151931,1,300,195,21.17,201.44,1,3108
1520530370.201933,1,300,190,21.09,32.44,0,3108
1520530370.251934,1,300,206,21.06,224.35,1,3084
1520530370.301934,1,300,194,21.01,32.71,0,3084
1520530370.351937,1,300,190,20.93,228.50,1,3060
1520530370.401938,1,255,186,20.91,30.11,0,3060
1520530370.451940,1,300,202,20.78,144.63,1,3029
1520530370.501883,1,242,181,19.88,29.61,0,3029
1520530370.551883,1,300,205,19.82,194.14,1,2987
1520530370.601898,1,300,205,19.76,32.09,0,2987
1520530370.651887,1,259,189,19.74,140.41,1,2949
1520530370.701889,1,300,210,19.76,30.22,0,2949
1520530370.751890,1,289,200,19.73,174.38,1,2928
1520530370.801892,1,300,212,19.73,32.47,0,2928
1520530370.851892,1,248,186,19.72,164.69,1,2859
1520530370.901941,1,300,208,20.37,30.28,0,2859
1520530370.951942,1,300,221,20.43,191.66,1,2847
1520530371.001944,1,300,209,20.38,34.04,0,2847
1520530371.051946,1,300,208,20.42,171.73,1,2854
1520530371.101947,1,300,205,20.28,33.42,0,2854
1520530371.151949,1,300,194,20.41,144.83,1,2848
1520530371.201950,1,300,211,20.32,34.38,0,2848
1520530371.251952,1,300,210,20.21,172.20,1,2851
1520530371.301953,1,300,205,20.20,33.90,0,2851
1520530371.351951,1,225,173,20.12,185.18,1,2832
1520530371.401953,1,300,209,20.09,31.37,0,2832
1520530371.451954,1,300,208,20.27,178.25,1,2825
1520530371.501956,1,300,211,20.20,33.01,0,2825
1520530371.551958,1,300,212,20.19,247.22,1,2826
1520530371.601959,1,300,219,20.26,32.97,0,2826
1520530371.651961,1,300,206,20.36,233.69,1,2809
1520530371.701962,1,300,215,20.37,32.83,0,2809
1520530371.751959,1,300,215,20.21,155.09,1,2809
1520530371.801961,1,300,213,20.12,33.22,0,2809
1520530371.851963,1,300,202,19.89,288.92,1,2813
1520530371.901964,1,300,205,19.65,31.72,0,2813
1520530371.951966,1,300,211,19.49,229.63,1,2832
1520530372.001968,1,300,199,19.37,31.36,0,2832
1520530372.051969,1,300,196,19.15,233.91,1,2835
1520530372.101971,1,300,187,19.09,30.25,0,2835
1520530372.151955,1,291,197,18.78,246.27,1,2854
1520530372.201977,1,300,194,18.80,30.50,0,2854
1520530372.251958,1,266,180,18.84,238.18,1,2833
1520530372.301960,1,269,188,18.78,26.93,0,2833
1520530372.351961,1,297,195,18.71,245.21,1,2827
1520530372.401963,1,300,198,18.75,29.52,0,2827
1520530372.451964,1,300,192,18.86,215.44,1,2836
1520530372.501966,1,300,201,18.87,30.38,0,2836
1520530372.551956,1,300,191,18.87,215.02,1,2811
1520530372.601959,1,300,199,18.91,31.14,0,2811
1520530372.651960,1,300,202,19.08,303.45,1,2826
1520530372.701961,1,249,183,19.33,28.80,0,2826
1520530372.751963,1,245,185,19.53,223.83,1,2772
1520530372.801964,1,300,207,19.96,28.38,0,2772
1520530372.851966,1,300,209,20.25,304.03,1,2781
1520530372.901967,1,300,214,20.60,32.65,0,2781
1520530372.951617,1,275,205,15.73,241.88,1,2753
1520530373.001619,1,300,212,15.83,30.64,0,2753
1520530373.051620,1,235,190,15.97,246.54,1,2679
1520530373.101622,1,300,213,16.00,29.96,0,2679
1520530373.151624,1,300,209,16.02,408.91,1,2676
1520530373.201626,1,300,218,16.10,32.90,0,2676
1520530373.251627,1,300,212,16.03,263.00,1,2590
1520530373.301630,1,288,211,16.02,31.70,0,2590
1520530373.351457,1,300,216,13.47,199.65,1,2582
1520530373.401458,1,300,221,13.36,32.98,0,2582
1520530373.451460,1,238,192,13.41,314.73,1,2620
1520530373.501461,1,300,212,13.33,30.69,0,2620
1520530373.551463,1,300,205,13.39,312.51,1,2632
1520530373.601465,1,300,204,13.29,33.42,0,2632
1520530373.651466,1,231,171,13.04,285.64,1,2546
1520530373.701467,1,209,148,12.81,26.51,0,2546
1520530373.751469,1,300,189,12.51,316.13,1,2563
1520530373.801615,1,300,196,13.73,34.15,0,2563
1520530373.851583,1,300,185,13.62,275.88,1,2575
1520530373.901585,1,300,194,13.30,34.31,0,2575
1520530373.951586,1,259,175,13.29,245.97,1,2567
1520530374.001589,1,300,190,13.14,32.29,0,2567
1520530374.051589,1,205,147,12.98,141.68,1,2551
1520530374.101591,1,300,166,12.82,29.29,0,2551
1520530374.151592,1,300,170,12.71,168.83,1,2566
1520530374.201953,1,300,181,16.93,35.61,0,2566
1520530374.251955,1,300,163,16.73,264.10,1,2587
1520530374.301956,1,300,154,16.53,33.45,0,2587
1520530374.351958,1,300,145,16.32,200.21,1,2512
1520530374.401959,1,300,140,16.16,31.20,0,2512
1520530374.451961,1,300,145,16.16,168.57,1,2530
1520530374.501962,1,300,141,16.23,31.49,0,2530
1520530374.551964,1,300,144,16.22,241.54,1,2520
1520530374.602407,1,240,123,21.17,28.39,0,2520
1520530374.652408,1,300,143,21.15,188.23,1,2508
1520530374.702410,1,300,149,21.09,31.55,0,2508
1520530374.752412,1,300,149,20.97,197.29,1,2528
1520530374.802413,1,300,157,20.79,32.07,0,2528
1520530374.852415,1,300,164,20.66,197.23,1,2538
1520530374.902417,1,300,173,20.63,32.30,0,2538
1520530374.952418,1,300,175,20.60,204.25,1,2561
1520530375.002442,1,300,188,20.83,33.76,0,2561
1520530375.052444,1,300,194,20.81,200.48,1,2556
1520530375.102445,1,300,209,20.98,33.30,0,2556
1520530375.152447,1,300,205,21.12,215.70,1,2550
1520530375.202449,1,266,205,21.24,32.34,0,2550
1520530375.252454,1,300,220,21.23,164.68,1,2552
1520530375.302452,1,300,226,21.34,31.72,0,2552
1520530375.352453,1,300,234,21.39,135.74,1,2565
1520530375.402252,1,300,232,18.56,32.91,0,2565
1520530375.452214,1,300,237,18.38,169.90,1,2607
1520530375.502216,1,239,193,18.23,31.28,0,2607
1520530375.552217,1,300,225,18.08,170.53,1,2625
1520530375.602219,1,229,188,17.68,29.95,0,2625
1520530375.652220,1,217,179,17.51,219.89,1,2597
1520530375.702222,1,202,168,17.17,24.44,0,2597
1520530375.752223,1,200,168,17.07,187.68,1,2575
1520530375.802225,1,290,216,16.99,29.03,0,2575
1520530375.852258,1,300,212,17.19,201.09,1,2601
1520530375.902259,1,300,220,17.21,36.10,0,2601
1520530375.952261,1,263,213,17.25,147.91,1,2620
1520530376.002263,1,300,220,17.40,33.55,0,2620
1520530376.052264,1,250,197,17.40,220.91,1,2612
1520530376.102265,1,218,175,17.37,30.02,0,2612
1520530376.152267,1,300,212,17.41,146.07,1,2622
1520530376.202270,1,208,167,17.73,30.52,0,2622
1520530376.251950,1,289,191,14.59,195.92,1,2632
1520530376.301951,1,208,158,14.68,31.69,0,2632
1520530376.351954,1,200,155,14.79,198.05,1,2681
1520530376.401955,1,262,178,14.93,26.78,0,2681
1520530376.451957,1,259,177,15.02,212.90,1,2709
1520530376.501958,1,300,174,15.31,34.99,0,2709
1520530376.551960,1,238,149,15.65,258.72,1,2717
1520530376.601961,1,232,144,16.14,32.43,0,2717
1520530376.652663,1,300,165,25.24,226.77,1,2693
1520530376.702664,1,300,168,25.77,39.75,0,2693
1520530376.752666,1,300,152,26.43,242.52,1,2711
1520530376.802668,1,300,149,26.99,52.12,0,2711
1520530376.852669,1,300,143,27.65,235.43,1,2768
1520530376.902671,1,300,136,28.17,47.47,0,2768
1520530376.952672,1,300,159,28.67,204.49,1,2825
1520530377.002721,1,300,133,28.94,55.94,0,2825
1520530377.052897,1,300,136,32.37,257.13,1,2866
1520530377.102900,1,300,154,32.28,47.53,0,2866
1520530377.152901,1,300,156,32.20,225.41,1,2926
1520530377.202903,1,300,150,32.08,38.98,0,2926
1520530377.252904,1,300,155,31.76,216.53,1,2949
1520530377.302906,1,300,171,31.50,42.08,0,2949
1520530377.352906,1,300,156,31.15,221.32,1,2988
1520530377.402909,1,300,174,30.80,46.41,0,2988
1520530377.451720,1,114,80,14.98,241.21,1,2972
1520530377.501720,1,300,152,15.02,33.97,0,2972
1520530377.551722,1,300,142,14.95,252.51,1,3027
1520530377.601723,1,300,134,14.85,70.47,0,3027
1520530377.651725,1,300,135,14.88,203.22,1,3037
1520530377.701726,1,300,143,14.87,55.36,0,3037
1520530377.751728,1,300,132,14.89,248.06,1,3065
1520530377.801730,1,159,95,14.90,217.07,1,3030
1520530377.851407,1,109,70,10.76,33.32,0,3030
1520530377.901409,1,121,70,10.55,126.50,1,3070
1520530377.951411,1,300,122,10.50,40.01,0,3070
1520530378.001412,1,148,93,10.45,227.45,1,3021
1520530378.051414,1,111,78,10.34,33.13,0,3021
1520530378.101416,1,300,149,10.45,166.06,1,3038
1520530378.151417,1,172,102,10.57,257.32,1,3025
1520530378.201419,1,300,155,10.58,39.50,0,3025
1520530378.251420,1,300,167,10.65,241.61,1,3130
1520530378.301512,1,145,98,11.98,230.70,1,3092
1520530378.351513,1,203,119,12.10,25.01,0,3092
1520530378.401515,1,258,162,12.15,202.47,1,3119
1520530378.451516,1,293,162,12.23,47.87,0,3119
1520530378.501517,1,218,133,12.25,192.73,1,3120
1520530378.551519,1,168,109,12.25,42.54,0,3120
1520530378.601571,1,121,88,12.20,136.32,1,3105
1520530378.651522,1,96,77,12.13,19.99,0,3105
1520530378.702209,1,102,83,23.35,179.65,1,3094
1520530378.752210,1,213,141,23.44,23.20,0,3094
1520530378.802212,1,300,184,23.58,201.40,1,3179
1520530378.852213,1,300,191,23.79,49.33,0,3179
1520530378.902215,1,220,161,23.89,186.57,1,3212
1520530378.952216,1,300,189,23.90,37.73,0,3212
1520530379.002218,1,300,185,23.98,180.29,1,3263
1520530379.052220,1,300,188,24.02,39.62,0,3263
1520530379.102149,1,300,193,22.92,208.86,1,3299
1520530379.152151,1,300,196,22.85,37.68,0,3299
1520530379.202152,1,300,185,22.89,232.36,1,3328
1520530379.252154,1,300,202,22.93,36.82,0,3328
1520530379.302155,1,300,185,22.99,165.04,1,3358
1520530379.352157,1,300,200,23.06,41.11,0,3358
1520530379.402159,1,300,196,23.15,184.29,1,3391
1520530379.452160,1,300,198,23.27,45.96,0,3391
1520530379.501850,1,300,186,18.27,186.69,1,3414
1520530379.551852,1,257,166,18.39,42.20,0,3414
1520530379.601853,1,238,144,18.39,160.93,1,3410
1520530379.651855,1,300,158,18.54,39.72,0,3410
1520530379.701856,1,300,144,18.48,188.44,1,3421
1520530379.751858,1,300,142,18.54,50.39,0,3421
1520530379.801860,1,300,142,18.47,200.33,1,3485
1520530379.851861,1,300,130,18.42,43.12,0,3485
1520530379.901824,1,300,135,17.82,268.99,1,3543
1520530379.951826,1,300,139,17.99,58.38,0,3543
1520530380.001827,1,300,137,18.20,220.08,1,3539
1520530380.051829,1,300,142,18.50,62.59,0,3539
1520530380.101830,1,300,149,18.73,196.76,1,3552
1520530380.151832,1,300,144,18.78,77.42,0,3552
1520530380.201888,1,219,110,18.87,224.84,1,3537
1520530380.251835,1,119,82,18.89,164.78,1,3461
1520530380.301736,1,300,148,16.90,33.24,0,3461
1520530380.352160,1,300,138,24.42,222.84,1,3553
1520530380.402162,1,300,144,23.97,45.83,0,3553
1520530380.452163,1,300,145,23.60,156.35,1,3509
1520530380.502166,1,126,90,23.27,172.39,1,3455
1520530380.552166,1,300,165,22.98,29.18,0,3455
1520530380.602168,1,129,102,22.76,130.78,1,3498
1520530380.652170,1,113,94,22.58,19.40,0,3498
1520530380.702171,1,155,113,22.46,159.83,1,3489
1520530380.752135,1,183,131,21.64,24.42,0,3489
1520530380.802136,1,149,124,21.45,158.05,1,3452
1520530380.852138,1,136,116,21.09,19.80,0,3452
1520530380.902139,1,300,198,20.75,125.07,1,3467
1520530380.952141,1,300,215,20.44,36.19,0,3467
1520530381.002143,1,223,180,20.12,192.53,1,3450
1520530381.052144,1,300,218,19.89,31.36,0,3450
1520530381.102146,1,199,153,19.64,185.58,1,3386
1520530381.152048,1,180,137,17.92,23.03,0,3386
1520530381.202049,1,300,205,17.59,185.58,1,3399
1520530381.252051,1,198,148,17.28,28.58,0,3399
1520530381.302052,1,281,185,16.99,182.20,1,3385
1520530381.352053,1,300,193,16.86,35.88,0,3385
1520530381.402056,1,300,204,16.77,195.28,1,3408
1520530381.452057,1,300,202,16.64,34.69,0,3408
1520530381.502058,1,300,205,16.68,133.14,1,3415
1520530381.552262,1,245,171,19.14,31.10,0,3415
1520530381.602264,1,300,203,19.10,131.39,1,3449
1520530381.652266,1,300,209,19.03,36.20,0,3449
1520530381.702267,1,300,196,19.00,135.17,1,3411
1520530381.752268,1,300,214,18.95,33.45,0,3411
1520530381.802325,1,300,202,18.74,135.41,1,3390
1520530381.852271,1,300,211,18.79,33.15,0,3390
1520530381.902273,1,300,229,18.71,197.72,1,3334
1520530381.952332,1,300,229,19.49,32.75,0,3334
1520530382.002334,1,300,223,19.41,203.55,1,3364
1520530382.052335,1,300,228,19.46,31.65,0,3364
1520530382.102337,1,300,222,19.52,137.98,1,3371
1520530382.152339,1,300,218,19.55,32.85,0,3371
1520530382.202340,1,300,205,19.81,202.86,1,3331
1520530382.252342,1,300,213,19.94,33.28,0,3331
1520530382.302343,1,258,196,20.10,213.97,1,3347
1520530382.352159,1,300,210,17.78,32.49,0,3347
1520530382.402160,1,300,204,17.83,209.13,1,3272
1520530382.452162,1,300,215,18.04,33.27,0,3272
1520530382.502164,1,300,211,18.17,217.99,1,3240
1520530382.552165,1,300,212,18.36,34.08,0,3240
1520530382.602167,1,300,215,18.57,204.90,1,3235
1520530382.652168,1,300,223,18.92,33.63,0,3235
1520530382.702170,1,300,212,19.02,201.70,1,3275
1520530382.752171,1,300,219,19.16,33.67,0,3275
1520530382.802243,1,283,200,20.02,248.35,1,3354
1520530382.852246,1,288,213,19.99,30.57,0,3354
1520530382.902248,1,295,214,19.89,143.79,1,3234
1520530382.952249,1,300,231,19.75,34.72,0,3234
1520530383.002250,1,300,218,19.56,196.07,1,3207
1520530383.052252,1,300,228,19.33,34.30,0,3207
1520530383.102252,1,300,221,19.13,223.48,1,3169
1520530383.152255,1,300,218,18.85,34.36,0,3169
1520530383.202206,1,300,223,17.91,177.32,1,3138
1520530383.252208,1,227,183,17.47,30.70,0,3138
1520530383.302210,1,187,158,17.17,199.15,1,3090
1520530383.352211,1,183,154,16.83,23.94,0,3090
1520530383.402266,1,173,151,16.51,137.82,1,3044
1520530383.452214,1,300,211,16.33,28.77,0,3044
1520530383.502216,1,300,228,16.03,179.10,1,3064
1520530383.552217,1,220,175,15.82,31.22,0,3064
1520530383.602472,1,300,215,18.39,223.52,1,3042
1520530383.652472,1,300,226,18.19,33.70,0,3042
1520530383.702475,1,300,212,17.91,240.28,1,3034
1520530383.752476,1,300,223,17.78,32.56,0,3034
1520530383.802478,1,300,223,17.81,228.65,1,2998
1520530383.852479,1,300,222,17.92,33.07,0,2998
1520530383.902481,1,300,221,17.84,228.53,1,2970
1520530383.952482,1,300,228,17.89,34.97,0,2970
1520530384.002530,1,300,218,18.53,260.88,1,2959
1520530384.052531,1,300,207,18.59,36.71,0,2959
1520530384.102533,1,300,214,18.93,163.28,1,2968
1520530384.152534,1,300,215,19.42,37.35,0,2968
1520530384.202536,1,300,205,20.07,253.68,1,2976
1520530384.252537,1,300,201,20.61,38.90,0,2976
1520530384.302539,1,300,201,21.36,265.48,1,3021
1520530384.352541,1,300,199,22.10,39.13,0,3021
1520530384.402432,1,300,194,21.28,210.02,1,3104
1520530384.452435,1,300,189,22.11,40.70,0,3104
1520530384.502435,1,300,177,23.17,306.42,1,3096
1520530384.552437,1,237,160,24.02,35.27,0,3096
1520530384.602439,1,300,198,24.79,267.53,1,3073
1520530384.652440,1,253,187,25.52,33.26,0,3073
1520530384.702442,1,300,202,26.13,251.76,1,3095
1520530384.752443,1,300,201,26.62,35.13,0,3095
1520530384.802857,1,300,209,34.33,316.06,1,3115
1520530384.852858,1,300,209,34.71,35.11,0,3115
1520530384.902860,1,282,195,34.87,305.34,1,3145
1520530384.952861,1,300,194,35.00,37.59,0,3145
1520530385.002916,1,300,202,34.94,309.69,1,3109
1520530385.052864,1,300,206,35.08,37.74,0,3109
1520530385.102866,1,294,200,35.00,252.21,1,3107
1520530385.152867,1,300,213,34.89,35.97,0,3107
1520530385.202869,1,300,219,34.63,221.79,1,3147
1520530385.252705,1,300,218,31.64,38.50,0,3147
1520530385.302707,1,300,209,31.17,213.91,1,3096
1520530385.352709,1,300,201,30.81,35.19,0,3096
1520530385.402710,1,300,216,30.43,237.87,1,3092
1520530385.452712,1,300,212,29.93,37.38,0,3092
1520530385.502713,1,300,216,29.43,258.36,1,3086
1520530385.552715,1,300,205,29.16,35.54,0,3086
1520530385.602716,1,300,189,28.92,228.59,1,3096
1520530385.652486,1,187,151,24.88,32.67,0,3096
1520530385.702487,1,168,126,24.67,209.61,1,3056
1520530385.752490,1,300,174,24.38,34.60,0,3056
1520530385.802491,1,155,117,24.28,143.44,1,3049
1520530385.852493,1,300,165,24.05,30.75,0,3049
1520530385.902494,1,300,171,23.72,258.70,1,3094
1520530385.952496,1,144,108,23.60,193.30,1,3061
1520530386.002497,1,207,137,23.49,29.43,0,3061
1520530386.052544,1,148,113,24.00,162.67,1,3111
1520530386.102546,1,300,158,23.95,33.82,0,3111
1520530386.152547,1,300,180,23.93,264.86,1,3150
1520530386.202549,1,300,188,23.90,43.57,0,3150
1520530386.252550,1,300,182,23.92,160.81,1,3193
1520530386.302552,1,300,187,23.92,46.47,0,3193
1520530386.352553,1,300,180,24.02,210.33,1,3235
1520530386.402554,1,300,186,24.00,41.86,0,3235
1520530386.452758,1,300,185,27.27,210.56,1,3277
1520530386.502760,1,300,172,27.40,43.36,0,3277
1520530386.552761,1,300,181,27.49,207.77,1,3293
