t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856254.217896,1,300,1,52.07,56.03,0,787
1649856254.242895,1,118,1,56.43,101.69,0,787
1649856254.267893,1,78,1,51.63,43.14,0,787
1649856254.292892,1,85,1,56.17,35.48,0,787
1649856254.317890,1,90,3,51.22,40.08,0,787
1649856254.342889,1,300,4,63.08,104.43,1,741
1649856254.367887,1,300,4,57.45,145.30,0,741
1649856254.392885,1,300,5,62.76,106.58,0,741
1649856254.417884,1,300,3,57.18,109.08,0,741
1649856254.442883,1,132,2,62.31,101.11,1,660
1649856254.467881,1,300,5,57.00,63.58,0,660
1649856254.492879,1,300,6,62.22,68.90,0,660
1649856254.517878,1,300,6,57.01,108.11,0,660
1649856254.542876,1,300,6,61.95,103.96,0,660
1649856254.567875,1,300,15,57.01,123.21,0,660
1649856254.592873,1,300,11,61.98,129.74,1,671
1649856254.617872,1,300,10,56.95,68.78,0,671
1649856254.642870,1,300,12,61.64,90.38,0,671
1649856254.667869,1,300,13,56.92,57.95,0,671
1649856254.692867,1,300,16,61.95,85.87,0,671
1649856254.717865,1,300,19,57.20,55.36,0,671
1649856254.742864,1,300,17,62.25,104.41,1,642
1649856254.767862,1,300,17,57.86,52.48,0,642
1649856254.792861,1,300,24,63.40,61.29,0,642
1649856254.817859,1,133,12,58.78,70.33,1,628
1649856254.842858,1,47,11,64.54,49.78,1,620
1649856254.867857,1,42,11,60.23,16.64,0,620
1649856254.892855,1,25,8,66.63,45.97,1,620
1649856254.917853,1,28,8,61.94,16.61,0,620
1649856254.942852,1,26,12,68.41,16.43,0,620
1649856254.967850,1,31,8,63.87,16.41,0,620
1649856254.992849,1,40,7,70.77,16.73,0,620
1649856255.017847,1,40,9,65.68,16.20,0,620
1649856255.042846,1,53,8,72.70,45.62,1,623
1649856255.067844,1,61,12,64.74,17.02,0,623
1649856255.092843,1,65,24,72.02,17.53,0,623
1649856255.117841,1,82,25,63.55,18.97,0,623
1649856255.142839,1,83,30,69.73,18.68,0,623
1649856255.167838,1,102,44,65.73,23.33,0,623
1649856255.192836,1,108,48,72.41,45.83,1,656
1649856255.217835,1,122,51,64.78,27.94,0,656
1649856255.242833,1,128,54,70.97,28.49,0,656
1649856255.267827,1,136,64,68.28,31.09,0,656
1649856255.292826,1,145,68,74.49,32.63,0,656
1649856255.317824,1,162,81,67.94,36.27,0,656
1649856255.342823,1,166,75,73.03,79.51,1,684
1649856255.367821,1,179,98,70.69,43.78,0,684
1649856255.392819,1,191,113,76.10,45.06,0,684
1649856255.417818,1,198,117,73.79,46.52,0,684
1649856255.442816,1,206,127,78.82,47.24,0,684
1649856255.467815,1,222,128,76.86,51.75,0,684
1649856255.492813,1,264,153,81.34,99.94,1,717
1649856255.517812,1,242,143,79.04,59.34,0,717
1649856255.542810,1,245,141,82.89,61.36,0,717
1649856255.567809,1,251,142,81.36,63.26,0,717
1649856255.592807,1,285,164,84.90,66.89,0,717
1649856255.617805,1,282,154,83.23,65.67,0,717
1649856255.642804,1,280,154,86.26,107.31,1,723
1649856255.667802,1,279,155,85.42,65.16,0,723
1649856255.692801,1,278,151,88.13,62.34,0,723
1649856255.717799,1,300,159,87.15,63.06,0,723
1649856255.742798,1,300,160,89.28,60.88,0,723
1649856255.767796,1,300,160,89.35,59.11,0,723
1649856255.792795,1,300,166,91.37,98.91,1,740
1649856255.817793,1,300,163,91.47,49.90,0,740
1649856255.842791,1,300,163,93.13,44.13,0,740
1649856255.867790,1,300,163,94.21,43.41,0,740
1649856255.892788,1,300,165,95.98,42.72,0,740
1649856255.917787,1,300,165,97.38,41.71,0,740
1649856255.942785,1,300,157,95.64,80.67,1,729
1649856255.967783,1,300,163,97.45,41.72,0,729
1649856255.992782,1,300,160,98.53,42.35,0,729
1649856256.017780,1,300,156,100.21,42.94,0,729
1649856256.042779,1,300,160,100.97,44.68,0,729
1649856256.067777,1,300,166,103.22,48.82,0,729
1649856256.092776,1,300,166,100.32,95.24,1,737
1649856256.117774,1,300,169,102.25,54.01,0,737
1649856256.142773,1,300,170,99.50,57.56,0,737
1649856256.167771,1,300,163,101.65,58.44,0,737
1649856256.192770,1,300,158,99.08,59.67,0,737
1649856256.217768,1,300,156,101.08,60.68,0,737
1649856256.242766,1,300,162,101.45,107.93,1,736
1649856256.267765,1,300,166,103.73,64.29,0,736
1649856256.292763,1,300,157,100.96,62.12,0,736
1649856256.317761,1,300,145,102.76,63.63,0,736
1649856256.342760,1,300,145,102.77,64.50,0,736
1649856256.367759,1,300,142,104.88,67.26,0,736
1649856256.392757,1,300,144,104.74,124.50,1,757
1649856256.417755,1,300,140,105.77,70.57,0,757
1649856256.442754,1,300,130,100.44,71.79,0,757
1649856256.467752,1,300,124,100.71,71.53,0,757
1649856256.492751,1,300,123,98.61,71.44,0,757
1649856256.517749,1,300,120,99.34,69.81,0,757
1649856256.542748,1,300,121,96.81,119.58,1,793
1649856256.567746,1,300,118,97.07,71.05,0,793
1649856256.592744,1,300,127,94.17,69.66,0,793
1649856256.617743,1,300,111,94.58,68.81,0,793
1649856256.642741,1,300,112,92.17,67.82,0,793
1649856256.667740,1,300,102,92.71,68.68,0,793
1649856256.692738,1,300,94,89.52,124.74,1,797
1649856256.717737,1,266,84,89.83,61.33,0,797
1649856256.742735,1,255,88,86.98,60.07,0,797
1649856256.767734,1,241,85,87.54,58.66,0,797
1649856256.792732,1,213,66,84.13,53.54,0,797
1649856256.817730,1,192,60,84.64,49.75,0,797
1649856256.842729,1,171,54,81.26,105.19,1,767
1649856256.867727,1,161,43,81.87,39.98,0,767
1649856256.892726,1,154,35,77.68,36.34,0,767
1649856256.917724,1,173,31,77.49,38.25,0,767
1649856256.942723,1,126,23,73.16,32.43,0,767
1649856256.967721,1,97,21,73.68,69.00,1,750
1649856256.992719,1,65,18,70.12,20.76,0,750
1649856257.017718,1,50,17,71.33,64.53,1,736
1649856257.042717,1,300,20,67.99,38.42,0,736
1649856257.067715,1,281,28,78.62,45.40,0,736
1649856257.092713,1,192,32,74.48,32.21,0,736
1649856257.117712,1,262,36,75.29,36.95,0,736
1649856257.142710,1,300,36,71.09,39.81,0,736
1649856257.167708,1,285,27,72.07,94.31,1,762
1649856257.192707,1,300,36,68.27,44.27,0,762
1649856257.217705,1,211,30,69.32,37.13,0,762
1649856257.242704,1,300,24,65.91,39.01,0,762
1649856257.267702,1,300,27,67.02,46.28,0,762
1649856257.292701,1,300,22,63.35,46.99,0,762
1649856257.317699,1,300,15,63.83,96.42,1,777
1649856257.342698,1,300,16,60.03,54.61,0,777
1649856257.367696,1,300,16,60.22,59.44,0,777
1649856257.392694,1,300,17,56.13,59.40,0,777
1649856257.417693,1,300,29,55.94,52.41,0,777
1649856257.442691,1,300,28,52.05,54.62,0,777
1649856257.467690,1,300,33,58.58,117.25,1,799
1649856257.492688,1,300,28,53.95,53.07,0,799
1649856257.517687,1,300,22,53.71,51.58,0,799
1649856257.542685,1,300,20,49.88,51.08,0,799
1649856257.567684,1,300,23,50.12,50.72,0,799
1649856257.592682,1,300,16,46.80,51.85,0,799
1649856257.617680,1,300,28,53.77,100.12,1,831
1649856257.642679,1,300,49,50.69,50.45,0,831
1649856257.667677,1,300,45,52.10,51.28,0,831
1649856257.692676,1,214,50,49.74,41.63,0,831
1649856257.717674,1,169,43,51.40,62.93,1,865
1649856257.742672,1,300,50,49.42,45.73,0,865
1649856257.767671,1,300,53,50.95,50.06,0,865
1649856257.792670,1,300,51,48.87,48.44,0,865
1649856257.817668,1,300,56,50.11,51.32,0,865
1649856257.842666,1,196,52,48.23,38.86,0,865
1649856257.867665,1,148,50,49.36,98.00,1,894
1649856257.892663,1,137,50,47.38,27.36,0,894
1649856257.917662,1,300,50,48.30,42.21,0,894
1649856257.942660,1,183,50,46.61,38.14,0,894
1649856257.967659,1,165,45,47.41,31.27,0,894
1649856257.992657,1,148,74,45.55,29.87,0,894
1649856258.017655,1,140,76,51.55,76.64,1,920
1649856258.042654,1,140,83,49.67,27.99,0,920
1649856258.067652,1,147,87,50.05,30.67,0,920
1649856258.092651,1,300,107,48.20,43.97,0,920
1649856258.117649,1,225,109,48.41,42.52,0,920
1649856258.142648,1,207,106,46.90,39.71,0,920
1649856258.167646,1,204,106,53.56,114.66,1,961
1649856258.192644,1,211,105,51.74,46.38,0,961
1649856258.217643,1,300,116,51.58,57.66,0,961
1649856258.242641,1,258,111,50.27,55.97,0,961
1649856258.267640,1,262,102,56.62,56.39,0,961
1649856258.292638,1,278,103,54.98,61.02,0,961
1649856258.317636,1,288,98,54.36,114.59,1,1011
1649856258.342635,1,287,104,53.14,61.90,0,1011
1649856258.367633,1,300,99,58.63,62.83,0,1011
1649856258.392632,1,300,90,57.05,60.76,0,1011
1649856258.417630,1,300,93,55.79,59.79,0,1011
1649856258.442629,1,300,86,60.92,59.37,0,1011
1649856258.467627,1,300,84,59.25,137.64,1,1086
1649856258.492626,1,300,81,57.64,58.13,0,1086
1649856258.517624,1,300,82,62.57,57.66,0,1086
1649856258.542623,1,300,84,61.25,57.07,0,1086
1649856258.567621,1,300,82,59.58,57.66,0,1086
1649856258.592619,1,300,83,66.14,57.06,0,1086
1649856258.617618,1,300,88,64.51,114.74,1,1106
1649856258.642616,1,300,82,70.93,56.46,0,1106
1649856258.667615,1,300,84,69.37,50.90,0,1106
1649856258.692613,1,300,88,68.49,57.48,0,1106
1649856258.717612,1,300,93,74.30,57.27,0,1106
1649856258.742610,1,300,86,73.90,56.20,0,1106
1649856258.767608,1,300,87,79.45,131.53,1,1143
1649856258.792607,1,300,86,79.58,56.70,0,1143
1649856258.817605,1,300,88,79.89,54.52,0,1143
1649856258.842604,1,300,90,80.55,54.20,0,1143
1649856258.867602,1,300,88,81.02,53.23,0,1143
1649856258.892601,1,300,92,81.68,53.13,0,1143
1649856258.917599,1,300,89,82.23,142.40,1,1150
1649856258.942598,1,300,89,82.98,53.41,0,1150
1649856258.967596,1,300,90,83.61,54.61,0,1150
1649856258.992594,1,300,90,84.44,54.09,0,1150
1649856259.017593,1,300,89,85.13,53.88,0,1150
1649856259.042591,1,300,93,86.03,52.64,0,1150
1649856259.067590,1,300,94,86.83,118.83,1,1133
1649856259.092588,1,300,92,87.85,51.75,0,1133
1649856259.117587,1,300,94,88.77,50.89,0,1133
1649856259.142585,1,300,96,89.86,51.01,0,1133
1649856259.167583,1,300,100,90.75,49.95,0,1133
1649856259.192582,1,300,96,91.80,50.48,0,1133
1649856259.217580,1,300,92,92.77,139.17,1,1131
1649856259.242579,1,300,98,93.87,51.94,0,1131
1649856259.267577,1,300,100,94.83,50.85,0,1131
1649856259.292576,1,300,99,92.53,51.53,0,1131
1649856259.317574,1,300,103,93.29,51.71,0,1131
1649856259.342572,1,300,102,93.99,51.62,0,1131
1649856259.367571,1,300,99,94.53,126.91,1,1098
1649856259.392569,1,300,100,95.09,51.41,0,1098
1649856259.417568,1,300,103,95.51,51.80,0,1098
1649856259.442566,1,300,98,92.26,53.46,0,1098
1649856259.467565,1,300,97,92.47,52.27,0,1098
1649856259.492563,1,300,101,92.68,53.62,0,1098
1649856259.517562,1,300,100,92.75,131.49,1,1060
1649856259.542560,1,300,102,92.86,51.61,0,1060
1649856259.567558,1,300,96,92.80,51.25,0,1060
1649856259.592557,1,300,105,92.88,52.38,0,1060
1649856259.617555,1,300,103,92.94,52.59,0,1060
1649856259.642554,1,300,105,93.22,51.07,0,1060
1649856259.667552,1,300,109,93.38,147.58,1,998
1649856259.692551,1,300,111,93.59,52.37,0,998
1649856259.717549,1,300,108,93.67,51.75,0,998
1649856259.742548,1,300,102,93.86,50.79,0,998
1649856259.767546,1,300,105,93.95,49.57,0,998
1649856259.792545,1,300,102,94.26,49.05,0,998
1649856259.817543,1,300,100,94.56,106.48,1,961
1649856259.842541,1,300,106,95.09,48.46,0,961
1649856259.867540,1,300,102,95.62,48.22,0,961
1649856259.892538,1,300,92,92.83,49.44,0,961
1649856259.917536,1,300,90,93.34,48.94,0,961
1649856259.942535,1,300,93,94.11,49.27,0,961
1649856259.967534,1,300,91,91.36,134.45,1,945
1649856259.992532,1,300,91,92.14,52.46,0,945
1649856260.017530,1,300,93,92.89,51.62,0,945
1649856260.042529,1,300,92,90.29,52.57,0,945
1649856260.067528,1,300,93,91.03,51.51,0,945
1649856260.092526,1,300,96,91.93,50.26,0,945
1649856260.117524,1,300,98,92.62,131.58,1,934
1649856260.142523,1,300,93,93.41,49.97,0,934
1649856260.167521,1,300,89,94.06,49.02,0,934
1649856260.192519,1,300,91,94.85,50.23,0,934
1649856260.217518,1,300,86,91.87,50.27,0,934
1649856260.242516,1,300,91,92.54,51.07,0,934
1649856260.267515,1,300,89,93.07,128.68,1,938
1649856260.292513,1,300,88,93.61,50.25,0,938
1649856260.317512,1,300,93,93.97,51.55,0,938
1649856260.342510,1,300,92,94.38,51.79,0,938
1649856260.367508,1,300,86,94.67,51.36,0,938
1649856260.392507,1,300,85,95.04,52.10,0,938
1649856260.417506,1,300,87,95.29,141.11,1,947
1649856260.442504,1,300,82,95.65,52.70,0,947
1649856260.467502,1,300,78,95.92,54.01,0,947
1649856260.492501,1,300,80,96.22,54.56,0,947
1649856260.517499,1,300,79,92.54,53.45,0,947
1649856260.542498,1,300,81,92.77,52.90,0,947
1649856260.567496,1,300,76,92.92,137.62,1,937
1649856260.592494,1,300,74,93.22,52.45,0,937
1649856260.617493,1,300,61,89.64,53.58,0,937
1649856260.642491,1,300,61,89.91,53.12,0,937
1649856260.667490,1,300,55,90.14,54.65,0,937
1649856260.692488,1,300,61,90.42,55.61,0,937
1649856260.717487,1,300,57,90.36,138.53,1,924
1649856260.742485,1,300,48,90.44,53.12,0,924
1649856260.767483,1,300,46,90.37,53.84,0,924
1649856260.792482,1,300,49,90.13,53.75,0,924
1649856260.817481,1,300,44,89.54,54.29,0,924
1649856260.842479,1,300,45,88.85,51.42,0,924
1649856260.867477,1,300,44,88.02,137.04,1,898
1649856260.892476,1,300,46,87.26,50.93,0,898
1649856260.917474,1,300,50,86.44,50.26,0,898
1649856260.942472,1,300,50,85.65,50.02,0,898
1649856260.967471,1,300,44,84.81,50.40,0,898
1649856260.992470,1,300,38,84.05,50.22,0,898
1649856261.017468,1,300,36,83.25,124.44,1,920
1649856261.042466,1,300,36,82.44,51.80,0,920
1649856261.067465,1,300,34,81.65,48.69,0,920
1649856261.092463,1,300,28,80.90,48.56,0,920
1649856261.117461,1,300,23,80.25,49.93,0,920
1649856261.142460,1,300,28,79.76,49.12,0,920
1649856261.167459,1,300,28,79.29,150.27,1,940
1649856261.192457,1,300,24,78.87,50.92,0,940
1649856261.217455,1,300,24,78.44,50.72,0,940
1649856261.242454,1,300,23,77.90,51.73,0,940
1649856261.267452,1,300,25,77.25,50.91,0,940
1649856261.292451,1,300,28,76.53,51.67,0,940
1649856261.317449,1,300,32,75.78,144.05,1,985
1649856261.342448,1,300,36,83.10,54.68,0,985
1649856261.367446,1,300,35,82.06,55.40,0,985
1649856261.392444,1,300,34,80.93,57.19,0,985
1649856261.417443,1,300,33,79.75,58.56,0,985
1649856261.442441,1,300,36,78.56,58.64,0,985
1649856261.467440,1,300,39,77.51,155.96,1,986
1649856261.492438,1,300,45,76.44,59.69,0,986
1649856261.517437,1,300,49,75.43,59.40,0,986
1649856261.542435,1,300,53,74.48,61.09,0,986
1649856261.567433,1,300,58,73.65,60.49,0,986
1649856261.592432,1,300,65,80.70,61.16,0,986
1649856261.617430,1,300,68,79.99,157.92,1,1021
1649856261.642429,1,300,75,79.22,60.64,0,1021
1649856261.667427,1,300,81,78.44,60.47,0,1021
1649856261.692426,1,300,78,77.75,61.74,0,1021
1649856261.717424,1,300,80,77.13,62.73,0,1021
1649856261.742423,1,300,85,76.60,61.94,0,1021
1649856261.767421,1,300,90,76.28,141.36,1,1031
1649856261.792420,1,300,94,76.03,58.85,0,1031
1649856261.817418,1,300,96,75.62,57.23,0,1031
1649856261.842416,1,300,100,75.11,54.78,0,1031
1649856261.867415,1,300,98,74.54,54.38,0,1031
1649856261.892413,1,300,102,74.02,52.76,0,1031
1649856261.917412,1,300,104,73.66,121.87,1,984
1649856261.942410,1,300,112,73.51,51.23,0,984
1649856261.967408,1,300,109,73.52,49.76,0,984
1649856261.992407,1,300,110,73.68,49.48,0,984
1649856262.017405,1,300,115,73.89,49.69,0,984
1649856262.042404,1,300,120,74.11,49.90,0,984
1649856262.067402,1,300,117,74.28,148.75,1,1004
1649856262.092401,1,300,118,74.47,49.81,0,1004
1649856262.117399,1,300,124,74.73,50.71,0,1004
1649856262.142397,1,300,125,74.97,49.81,0,1004
1649856262.167396,1,300,125,75.28,50.41,0,1004
1649856262.192394,1,300,139,75.51,50.42,0,1004
1649856262.217393,1,300,136,75.56,145.93,1,1010
1649856262.242391,1,300,138,75.71,49.85,0,1010
1649856262.267390,1,300,141,75.53,49.78,0,1010
1649856262.292388,1,300,138,75.22,51.32,0,1010
1649856262.317386,1,300,148,74.90,51.56,0,1010
1649856262.342385,1,299,150,74.67,51.13,0,1010
1649856262.367383,1,300,152,74.38,143.19,1,1009
1649856262.392382,1,293,159,74.19,50.26,0,1009
1649856262.417380,1,295,163,73.98,49.89,0,1009
1649856262.442379,1,300,165,73.77,50.37,0,1009
1649856262.467377,1,300,168,73.62,50.96,0,1009
1649856262.492376,1,300,168,73.45,50.76,0,1009
1649856262.517374,1,299,189,73.66,161.01,1,984
1649856262.542373,1,300,175,74.02,50.14,0,984
1649856262.567371,1,300,175,74.52,50.40,0,984
1649856262.592369,1,300,173,74.96,49.80,0,984
1649856262.617368,1,300,174,75.31,52.74,0,984
1649856262.642366,1,300,171,75.59,50.76,0,984
1649856262.667365,1,300,164,76.10,138.48,1,996
1649856262.692363,1,300,165,76.66,53.74,0,996
1649856262.717362,1,300,165,77.57,53.23,0,996
1649856262.742360,1,300,171,78.18,52.02,0,996
1649856262.767359,1,300,164,78.85,53.83,0,996
1649856262.792357,1,300,156,79.54,54.79,0,996
1649856262.817356,1,300,150,80.14,128.32,1,994
1649856262.842354,1,300,144,80.99,58.57,0,994
1649856262.867352,1,300,142,81.75,58.56,0,994
1649856262.892351,1,300,140,82.21,58.57,0,994
1649856262.917349,1,300,132,82.41,61.95,0,994
1649856262.942348,1,300,126,82.80,60.63,0,994
1649856262.967346,1,300,126,83.16,147.33,1,993
1649856262.992344,1,300,125,83.02,61.62,0,993
1649856263.017343,1,300,120,82.70,63.04,0,993
1649856263.042341,1,300,122,82.48,61.48,0,993
1649856263.067340,1,300,123,82.30,64.09,0,993
1649856263.092338,1,300,125,82.41,62.85,0,993
1649856263.117337,1,300,124,82.69,146.87,1,1031
1649856263.142335,1,300,126,83.01,64.60,0,1031
1649856263.167334,1,300,124,83.41,64.83,0,1031
1649856263.192332,1,300,123,83.66,65.79,0,1031
1649856263.217330,1,300,128,83.88,67.39,0,1031
1649856263.242329,1,300,125,84.05,63.79,0,1031
1649856263.267327,1,300,124,84.23,138.43,1,1028
1649856263.292326,1,300,127,84.31,63.05,0,1028
1649856263.317324,1,300,125,84.35,60.98,0,1028
1649856263.342323,1,300,125,84.42,59.89,0,1028
1649856263.367321,1,300,117,84.58,61.41,0,1028
1649856263.392319,1,300,117,84.79,59.01,0,1028
1649856263.417318,1,300,117,84.94,156.66,1,1022
1649856263.442316,1,300,113,84.99,58.76,0,1022
1649856263.467315,1,300,111,85.05,59.48,0,1022
1649856263.492313,1,300,108,85.07,59.20,0,1022
1649856263.517312,1,300,111,85.17,58.93,0,1022
1649856263.542310,1,300,110,85.28,57.38,0,1022
1649856263.567308,1,300,110,85.40,160.46,1,1014
1649856263.592307,1,300,108,85.53,56.40,0,1014
1649856263.617305,1,300,106,85.73,56.42,0,1014
1649856263.642304,1,300,102,85.91,56.39,0,1014
1649856263.667302,1,300,105,86.13,56.00,0,1014
1649856263.692301,1,300,103,86.27,54.79,0,1014
1649856263.717299,1,300,101,86.40,144.83,1,998
1649856263.742298,1,300,99,86.51,53.85,0,998
1649856263.767296,1,300,99,86.60,54.29,0,998
1649856263.792295,1,300,99,86.58,52.66,0,998
1649856263.817293,1,300,98,86.51,47.37,0,998
1649856263.842291,1,300,97,86.25,54.21,0,998
1649856263.867290,1,300,101,85.89,148.68,1,979
1649856263.892288,1,300,103,85.39,52.80,0,979
1649856263.917287,1,300,106,84.85,52.21,0,979
1649856263.942285,1,300,106,84.26,52.14,0,979
1649856263.967283,1,300,96,83.51,54.04,0,979
1649856263.992282,1,300,94,82.66,53.11,0,979
1649856264.017280,1,300,95,81.82,168.64,1,969
1649856264.042279,1,300,95,81.05,53.61,0,969
1649856264.067277,1,300,90,80.43,54.91,0,969
1649856264.092276,1,300,88,79.90,53.70,0,969
1649856264.117274,1,300,87,79.46,54.65,0,969
1649856264.142272,1,300,84,79.08,55.86,0,969
1649856264.167271,1,300,81,78.75,164.83,1,966
1649856264.192269,1,300,81,78.41,55.41,0,966
1649856264.217268,1,300,76,78.09,54.96,0,966
1649856264.242266,1,300,74,77.77,55.26,0,966
1649856264.267265,1,300,73,77.50,55.70,0,966
1649856264.292263,1,300,73,77.21,55.50,0,966
1649856264.317261,1,300,56,76.83,176.43,1,964
1649856264.342260,1,300,49,76.51,55.90,0,964
1649856264.367259,1,300,42,76.23,56.28,0,964
1649856264.392257,1,300,43,75.98,55.87,0,964
1649856264.417255,1,300,47,75.66,55.98,0,964
1649856264.442254,1,300,42,75.39,55.36,0,964
1649856264.467252,1,300,40,75.10,155.35,1,966
1649856264.492251,1,300,39,74.86,56.18,0,966
1649856264.517249,1,300,37,74.62,55.11,0,966
1649856264.542248,1,300,35,82.08,56.88,0,966
1649856264.567246,1,300,33,81.85,57.12,0,966
1649856264.592244,1,300,34,81.68,55.84,0,966
1649856264.617243,1,300,39,81.36,155.48,1,985
1649856264.642241,1,300,34,80.86,55.35,0,985
1649856264.667240,1,300,38,79.97,55.50,0,985
1649856264.692238,1,300,40,78.88,56.57,0,985
1649856264.717237,1,300,38,77.61,58.71,0,985
1649856264.742235,1,300,40,76.44,57.19,0,985
1649856264.767234,1,300,42,75.39,141.43,1,980
1649856264.792232,1,300,42,74.38,54.63,0,980
1649856264.817230,1,300,39,73.52,52.60,0,980
1649856264.842229,1,300,41,72.53,49.81,0,980
1649856264.867227,1,300,47,71.40,47.81,0,980
1649856264.892226,1,300,63,76.51,48.52,0,980
1649856264.917224,1,300,63,75.35,145.99,1,1007
1649856264.942223,1,300,63,74.32,46.92,0,1007
1649856264.967221,1,300,73,72.73,46.54,0,1007
1649856264.992219,1,300,75,71.07,46.01,0,1007
1649856265.017218,1,300,84,70.32,44.74,0,1007
1649856265.042216,1,299,95,69.50,44.55,0,1007
1649856265.067215,1,300,94,74.20,124.53,1,1045
1649856265.092213,1,295,102,74.56,42.80,0,1045
1649856265.117212,1,300,102,75.32,44.73,0,1045
1649856265.142210,1,300,107,77.81,43.37,0,1045
1649856265.167208,1,300,103,80.00,44.73,0,1045
1649856265.192207,1,300,100,82.16,45.10,0,1045
1649856265.217205,1,300,104,85.34,128.74,1,1089
1649856265.242204,1,300,100,88.30,48.59,0,1089
1649856265.267202,1,300,100,92.55,47.77,0,1089
1649856265.292201,1,300,93,96.93,48.13,0,1089
1649856265.317199,1,300,102,96.30,46.47,0,1089
1649856265.342197,1,300,98,98.99,46.23,0,1089
1649856265.367196,1,300,95,96.02,128.34,1,1105
1649856265.392194,1,300,90,97.51,47.99,0,1105
1649856265.417193,1,300,92,94.81,47.99,0,1105
1649856265.442191,1,300,97,96.24,45.87,0,1105
1649856265.467190,1,300,94,97.62,46.20,0,1105
1649856265.492188,1,300,91,94.80,44.14,0,1105
1649856265.517187,1,300,94,96.08,114.22,1,1091
1649856265.542185,1,300,89,97.33,45.14,0,1091
1649856265.567184,1,300,89,94.20,45.85,0,1091
1649856265.592182,1,300,94,95.23,45.78,0,1091
1649856265.617180,1,300,91,96.10,47.45,0,1091
1649856265.642179,1,300,88,96.91,44.57,0,1091
1649856265.667177,1,300,94,93.68,144.71,1,1054
1649856265.692176,1,300,95,94.12,50.02,0,1054
1649856265.717174,1,300,94,94.43,51.18,0,1054
1649856265.742172,1,300,96,94.90,49.55,0,1054
1649856265.767171,1,300,100,95.29,49.94,0,1054
1649856265.792170,1,300,104,95.74,48.07,0,1054
1649856265.817168,1,300,95,96.01,137.82,1,1013
1649856265.842166,1,300,93,96.38,47.11,0,1013
1649856265.867165,1,300,90,96.66,46.14,0,1013
1649856265.892163,1,300,94,96.97,46.09,0,1013
1649856265.917162,1,300,91,97.15,46.60,0,1013
1649856265.942160,1,300,95,97.35,46.58,0,1013
1649856265.967159,1,300,95,97.44,151.81,1,979
1649856265.992157,1,300,91,97.52,47.16,0,979
1649856266.017155,1,300,93,97.49,47.88,0,979
1649856266.042154,1,300,94,97.51,47.68,0,979
1649856266.067153,1,300,93,97.49,47.42,0,979
1649856266.092151,1,300,92,97.43,47.40,0,979
1649856266.117149,1,300,91,97.32,103.50,1,951
1649856266.142148,1,300,91,97.20,47.83,0,951
1649856266.167146,1,300,88,97.01,47.73,0,951
1649856266.192144,1,300,87,96.79,47.34,0,951
1649856266.217143,1,300,85,96.48,48.23,0,951
1649856266.242141,1,300,85,96.20,49.02,0,951
1649856266.267140,1,300,85,95.89,106.66,1,927
1649856266.292138,1,300,84,95.58,49.29,0,927
1649856266.317137,1,300,83,95.21,49.63,0,927
1649856266.342135,1,300,76,94.86,50.22,0,927
1649856266.367133,1,300,80,94.49,50.34,0,927
1649856266.392132,1,300,78,94.22,50.23,0,927
1649856266.417130,1,300,75,93.97,128.85,1,896
1649856266.442129,1,300,76,93.84,52.01,0,896
1649856266.467127,1,300,75,93.63,52.73,0,896
1649856266.492126,1,300,72,93.34,53.78,0,896
1649856266.517124,1,300,66,93.11,53.84,0,896
1649856266.542123,1,300,63,92.76,53.84,0,896
1649856266.567121,1,300,62,92.34,147.44,1,870
1649856266.592119,1,300,65,92.06,55.33,0,870
1649856266.617118,1,300,62,91.69,56.76,0,870
1649856266.642116,1,300,58,91.22,57.70,0,870
1649856266.667115,1,300,54,90.48,58.19,0,870
1649856266.692113,1,300,51,89.61,59.25,0,870
1649856266.717112,1,300,52,88.66,150.17,1,840
1649856266.742110,1,300,48,87.66,59.90,0,840
1649856266.767108,1,300,50,86.65,60.34,0,840
1649856266.792107,1,300,52,85.81,57.99,0,840
1649856266.817105,1,300,53,85.01,58.24,0,840
1649856266.842104,1,300,52,84.30,57.96,0,840
1649856266.867102,1,300,55,83.61,124.36,1,832
1649856266.892101,1,300,53,82.84,57.61,0,832
1649856266.917099,1,300,54,89.42,58.40,0,832
1649856266.942097,1,300,56,88.42,57.66,0,832
1649856266.967096,1,300,59,87.37,57.21,0,832
1649856266.992095,1,300,64,86.30,56.53,0,832
1649856267.017093,1,300,65,85.39,147.19,1,850
1649856267.042091,1,300,63,84.60,55.79,0,850
1649856267.067090,1,300,74,84.01,53.99,0,850
1649856267.092088,1,300,82,83.33,50.61,0,850
1649856267.117087,1,300,91,82.46,49.25,0,850
1649856267.142085,1,300,105,81.08,47.81,0,850
1649856267.167084,1,295,108,79.97,118.82,1,885
1649856267.192082,1,278,107,84.97,47.13,0,885
1649856267.217080,1,259,112,83.61,42.31,0,885
1649856267.242079,1,266,116,82.17,41.12,0,885
1649856267.267077,1,281,126,82.18,43.58,0,885
1649856267.292076,1,291,142,83.01,44.61,0,885
1649856267.317074,1,300,149,83.62,135.11,1,947
1649856267.342072,1,300,140,84.60,46.22,0,947
1649856267.367071,1,300,147,85.81,43.96,0,947
1649856267.392069,1,300,145,87.36,45.55,0,947
1649856267.417068,1,300,135,88.72,45.74,0,947
1649856267.442066,1,300,129,90.17,46.57,0,947
1649856267.467065,1,300,130,91.31,138.63,1,983
