t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530412.803634,1,300,214,21.42,50.37,1,650
1520530412.853636,1,300,227,21.49,38.08,0,650
1520530412.903637,1,300,223,21.44,35.09,0,650
1520530412.953639,1,300,215,21.41,55.81,1,770
1520530413.003641,1,300,217,21.40,36.54,0,770
1520530413.053009,1,300,201,14.67,39.69,0,770
1520530413.103011,1,300,210,14.89,65.57,1,890
1520530413.153012,1,300,208,15.23,42.89,0,890
1520530413.203014,1,300,201,15.56,42.61,0,890
1520530413.253016,1,300,194,16.07,65.45,1,1010
1520530413.303017,1,300,206,16.42,41.23,0,1010
1520530413.353019,1,300,212,16.73,45.70,0,1010
1520530413.403021,1,300,216,17.11,62.23,1,0
1520530413.452940,1,300,209,16.12,37.69,0,0
1520530413.502941,1,300,208,16.53,42.92,0,0
1520530413.552943,1,300,211,16.72,46.73,1,120
1520530413.602944,1,300,221,16.79,37.91,0,120
1520530413.652946,1,300,210,16.70,36.18,0,120
1520530413.702947,1,300,208,16.45,44.21,1,240
1520530413.752949,1,300,213,16.41,32.59,0,240
1520530413.802951,1,300,210,16.50,38.25,0,240
1520530413.853107,1,300,203,18.91,51.38,1,349
1520530413.903189,1,300,220,18.87,36.44,0,349
1520530413.953110,1,300,211,18.80,38.33,0,349
1520530414.003112,1,300,218,18.66,48.28,1,467
1520530414.053113,1,300,211,18.42,37.47,0,467
1520530414.103115,1,300,205,18.37,34.03,0,467
1520530414.153116,1,300,211,18.25,51.69,1,573
1520530414.203118,1,300,207,18.08,34.92,0,573
1520530414.252894,1,300,190,15.07,34.95,0,573
1520530414.302895,1,300,205,14.95,49.27,1,676
1520530414.352898,1,300,197,14.87,34.46,0,676
1520530414.402899,1,300,188,14.74,31.95,0,676
1520530414.452900,1,300,211,14.64,47.69,1,772
1520530414.502902,1,300,220,14.31,32.62,0,772
1520530414.552903,1,300,216,14.14,31.66,0,772
1520530414.602905,1,300,206,13.95,51.22,1,854
1520530414.652705,1,300,210,11.17,36.45,0,854
1520530414.702707,1,300,201,11.07,33.33,0,854
1520530414.752708,1,300,211,10.90,57.21,1,974
1520530414.802710,1,300,200,10.89,35.21,0,974
1520530414.852712,1,300,204,10.89,35.97,0,974
1520530414.902714,1,300,212,10.92,55.96,1,1094
1520530414.952715,1,300,202,10.96,34.99,0,1094
1520530415.002717,1,300,195,10.95,38.75,0,1094
1520530415.052718,1,300,201,11.08,58.17,1,1188
1520530415.103195,1,300,177,16.87,35.65,0,1188
1520530415.153197,1,300,185,16.94,36.70,0,1188
1520530415.203199,1,300,191,17.16,53.67,1,1297
1520530415.253200,1,300,161,17.20,34.43,0,1297
1520530415.303202,1,300,174,17.31,34.02,0,1297
1520530415.353203,1,300,178,17.51,57.59,1,1370
1520530415.403205,1,300,174,17.50,32.12,0,1370
1520530415.453206,1,300,173,17.59,31.71,0,1370
1520530415.503115,1,300,173,15.85,56.99,1,1426
1520530415.553069,1,300,162,15.81,30.14,0,1426
1520530415.603071,1,300,154,15.91,30.46,0,1426
1520530415.653072,1,300,156,15.85,57.37,1,1479
1520530415.703074,1,300,145,15.91,32.32,0,1479
1520530415.753075,1,300,141,15.86,30.33,0,1479
1520530415.803077,1,300,138,15.72,57.09,1,1533
1520530415.853079,1,300,133,15.74,31.84,0,1533
1520530415.903361,1,300,149,19.27,31.30,0,1533
1520530415.953363,1,300,138,19.21,57.52,1,1595
1520530416.003364,1,300,147,19.11,31.35,0,1595
1520530416.053366,1,300,146,19.03,30.20,0,1595
1520530416.103368,1,300,134,18.95,57.33,1,1646
1520530416.153369,1,300,130,18.97,32.57,0,1646
1520530416.203371,1,300,122,18.97,28.51,0,1646
1520530416.253372,1,300,129,18.99,52.42,1,1697
1520530416.303375,1,300,133,19.04,28.21,0,1697
1520530416.353376,1,300,125,19.04,26.89,0,1697
1520530416.403378,1,300,124,19.06,48.12,1,1734
1520530416.453380,1,300,142,19.20,29.94,0,1734
1520530416.503381,1,300,148,19.25,30.24,0,1734
1520530416.553383,1,300,139,19.28,53.31,1,1784
1520530416.603384,1,300,149,19.24,31.77,0,1784
1520530416.653386,1,300,154,19.29,31.10,0,1784
1520530416.703272,1,300,170,17.90,54.42,1,1862
1520530416.753274,1,300,169,17.90,32.13,0,1862
1520530416.803277,1,300,171,17.94,32.83,0,1862
1520530416.853277,1,300,190,17.97,56.24,1,1957
1520530416.903278,1,300,174,17.96,33.71,0,1957
1520530416.953280,1,300,196,18.06,32.03,0,1957
1520530417.003283,1,300,197,18.13,57.57,1,2059
1520530417.053283,1,300,194,18.45,30.08,0,2059
1520530417.103391,1,300,206,19.83,29.97,0,2059
1520530417.153371,1,300,208,20.05,59.02,1,2150
1520530417.203373,1,300,216,20.32,29.53,0,2150
1520530417.253374,1,300,210,20.64,28.83,0,2150
1520530417.303376,1,300,200,20.71,62.71,1,2215
1520530417.353378,1,300,200,20.82,28.52,0,2215
1520530417.403379,1,300,207,20.82,27.29,0,2215
1520530417.453381,1,300,209,20.75,65.51,1,2275
1520530417.503382,1,300,210,20.74,27.84,0,2275
1520530417.553464,1,300,206,21.87,27.78,0,2275
1520530417.603466,1,300,220,21.74,72.83,1,2298
1520530417.653467,1,300,217,21.51,29.31,0,2298
1520530417.703468,1,300,225,21.35,29.29,0,2298
1520530417.753470,1,300,223,21.12,74.67,1,2253
1520530417.803472,1,300,207,21.00,30.75,0,2253
1520530417.853473,1,300,219,20.87,29.56,0,2253
1520530417.903476,1,300,215,20.64,75.56,1,2201
1520530417.953456,1,300,218,20.12,29.96,0,2201
1520530418.003458,1,300,219,20.10,29.91,0,2201
1520530418.053458,1,300,215,19.97,76.31,1,2154
1520530418.103461,1,300,209,19.76,34.25,0,2154
1520530418.153462,1,300,212,19.69,31.28,0,2154
1520530418.203465,1,300,200,19.63,74.67,1,2108
1520530418.253466,1,300,209,19.57,32.92,0,2108
1520530418.303468,1,300,193,19.42,30.81,0,2108
1520530418.353431,1,300,199,19.04,77.98,1,2095
1520530418.403432,1,300,185,19.02,30.44,0,2095
1520530418.453434,1,300,195,19.02,29.94,0,2095
1520530418.503435,1,300,186,19.00,74.21,1,2054
1520530418.553437,1,300,191,19.02,29.78,0,2054
1520530418.603439,1,300,197,18.95,30.41,0,2054
1520530418.653440,1,300,192,18.97,73.78,1,1981
1520530418.703442,1,300,197,18.94,32.81,0,1981
1520530418.753343,1,300,188,17.67,32.52,0,1981
1520530418.803345,1,300,191,17.64,73.80,1,1920
1520530418.853346,1,300,189,17.63,31.38,0,1920
1520530418.903348,1,300,208,17.52,30.82,0,1920
1520530418.953350,1,300,206,17.62,76.36,1,1887
1520530419.003351,1,300,215,17.56,33.72,0,1887
1520530419.053353,1,300,216,17.61,32.64,0,1887
1520530419.103354,1,300,200,17.75,73.69,1,1860
1520530419.153533,1,300,221,20.20,33.87,0,1860
1520530419.203534,1,300,225,20.45,33.11,0,1860
1520530419.253536,1,300,207,20.60,67.73,1,1873
1520530419.303537,1,300,215,20.73,30.95,0,1873
1520530419.353539,1,300,219,20.83,30.58,0,1873
1520530419.403541,1,300,219,20.75,72.72,1,1910
1520530419.453542,1,300,215,20.75,34.10,0,1910
1520530419.503544,1,300,223,20.63,30.89,0,1910
1520530419.553545,1,300,212,20.69,74.77,1,1916
1520530419.603729,1,300,226,22.96,29.98,0,1916
1520530419.653731,1,300,225,22.89,29.62,0,1916
1520530419.703733,1,300,238,22.79,75.83,1,1915
1520530419.753734,1,300,230,22.85,29.66,0,1915
1520530419.803736,1,300,232,22.94,30.32,0,1915
1520530419.853739,1,300,240,22.67,74.17,1,1932
1520530419.903739,1,300,241,22.47,30.67,0,1932
1520530419.953740,1,300,237,22.21,30.35,0,1932
1520530420.003597,1,300,230,20.15,75.92,1,1956
1520530420.053598,1,300,236,19.92,31.21,0,1956
1520530420.103600,1,300,235,19.65,33.94,0,1956
1520530420.153602,1,300,219,19.42,78.70,1,1989
1520530420.203604,1,300,209,19.39,35.97,0,1989
1520530420.253605,1,300,200,19.42,35.98,0,1989
1520530420.303607,1,300,195,19.49,79.31,1,2016
1520530420.353608,1,300,205,19.59,34.80,0,2016
1520530420.403699,1,300,200,20.69,34.28,0,2016
1520530420.453700,1,300,192,20.80,77.59,1,2041
1520530420.503702,1,300,199,20.80,34.39,0,2041
1520530420.553704,1,300,194,20.73,31.83,0,2041
1520530420.603705,1,300,195,20.81,75.96,1,2047
1520530420.653707,1,300,188,20.81,29.05,0,2047
1520530420.703708,1,300,187,20.80,28.80,0,2047
1520530420.753710,1,300,190,20.83,58.70,1,2009
1520530420.803356,1,300,187,16.57,30.47,0,2009
1520530420.853358,1,300,191,16.61,33.77,0,2009
1520530420.903359,1,300,189,16.45,60.82,1,1987
1520530420.953361,1,300,197,16.39,31.93,0,1987
1520530421.003363,1,300,202,16.29,31.92,0,1987
1520530421.053364,1,300,197,16.09,74.49,1,1978
1520530421.103366,1,300,207,15.84,34.58,0,1978
1520530421.153367,1,300,209,15.72,33.24,0,1978
1520530421.203429,1,300,221,16.26,87.46,1,2007
1520530421.253431,1,300,219,16.20,36.74,0,2007
1520530421.303432,1,300,231,16.17,32.53,0,2007
1520530421.353434,1,300,215,16.12,86.81,1,2053
1520530421.403435,1,300,220,16.33,33.78,0,2053
1520530421.453437,1,300,238,16.47,34.44,0,2053
1520530421.503439,1,300,220,16.68,92.65,1,2112
1520530421.553440,1,300,224,16.96,43.03,0,2112
1520530421.603611,1,300,228,19.10,35.06,0,2112
1520530421.653613,1,300,236,19.20,89.09,1,2164
1520530421.703614,1,300,242,19.35,31.92,0,2164
1520530421.753616,1,300,228,19.29,31.01,0,2164
1520530421.803617,1,300,223,19.22,86.78,1,2191
1520530421.853618,1,300,225,19.13,30.82,0,2191
1520530421.903620,1,300,228,19.07,29.61,0,2191
1520530421.953693,1,300,236,18.94,85.81,1,2204
1520530422.003623,1,300,235,18.72,30.73,0,2204
1520530422.053472,1,300,233,16.87,33.46,0,2204
1520530422.103474,1,300,236,16.69,86.84,1,2218
1520530422.153476,1,300,224,16.52,37.25,0,2218
1520530422.203477,1,300,234,16.43,34.61,0,2218
1520530422.253479,1,300,230,16.18,90.15,1,2259
1520530422.303480,1,300,247,16.04,34.32,0,2259
1520530422.353482,1,300,217,15.91,35.75,0,2259
1520530422.403483,1,300,234,15.65,85.33,1,2327
1520530422.453394,1,300,228,14.68,36.78,0,2327
1520530422.503396,1,300,221,14.50,33.58,0,2327
1520530422.553397,1,300,241,14.56,92.24,1,2393
1520530422.603400,1,300,235,14.65,36.31,0,2393
1520530422.653401,1,300,234,14.82,33.18,0,2393
1520530422.703403,1,300,233,14.84,88.14,1,2447
1520530422.753404,1,300,240,15.04,32.90,0,2447
1520530422.803406,1,300,244,15.12,31.23,0,2447
1520530422.853580,1,300,234,17.11,86.82,1,2481
1520530422.903583,1,300,231,17.13,31.02,0,2481
1520530422.953585,1,300,232,17.13,32.48,0,2481
1520530423.003587,1,300,234,16.98,86.10,1,2481
1520530423.053587,1,300,231,16.97,31.61,0,2481
1520530423.103590,1,300,238,16.96,32.40,0,2481
1520530423.153590,1,300,228,17.04,86.70,1,2503
1520530423.203592,1,300,218,17.23,34.66,0,2503
1520530423.253316,1,300,228,14.36,39.62,0,2503
1520530423.303317,1,300,206,14.46,96.07,1,2536
1520530423.353319,1,300,210,14.62,40.39,0,2536
1520530423.403322,1,300,223,14.77,39.25,0,2536
1520530423.453322,1,300,196,14.86,94.11,1,2559
1520530423.503324,1,300,208,14.84,37.70,0,2559
1520530423.553359,1,300,211,14.86,37.08,0,2559
1520530423.603327,1,300,200,14.80,94.22,1,2629
1520530423.652983,1,300,192,11.04,40.43,0,2629
1520530423.702985,1,300,207,10.93,42.81,0,2629
1520530423.752986,1,300,215,10.66,98.61,1,2675
1520530423.802988,1,300,224,10.50,40.14,0,2675
1520530423.852990,1,300,212,10.28,35.25,0,2675
1520530423.902991,1,300,221,10.07,94.62,1,2702
1520530423.952993,1,300,229,9.92,33.83,0,2702
1520530424.002995,1,300,229,9.88,34.43,0,2702
1520530424.052950,1,300,208,9.47,94.40,1,2715
1520530424.103253,1,300,200,12.97,37.20,0,2715
1520530424.153255,1,300,186,13.05,38.64,0,2715
1520530424.203257,1,300,184,13.12,90.39,1,2699
1520530424.253258,1,300,185,13.17,32.70,0,2699
1520530424.303260,1,300,189,13.20,32.52,0,2699
1520530424.353261,1,300,202,13.21,82.62,1,0
1520530424.403263,1,300,210,13.30,34.69,0,0
1520530424.453264,1,300,214,13.13,32.98,0,0
1520530424.504722,1,300,236,29.75,42.62,1,120
1520530424.554724,1,300,236,29.71,30.10,0,120
1520530424.604726,1,300,243,29.74,31.33,0,120
1520530424.654727,1,300,242,29.77,43.01,1,240
1520530424.704729,1,300,235,29.85,30.78,0,240
1520530424.754730,1,300,253,29.89,29.17,0,240
1520530424.804732,1,300,246,29.98,41.25,1,316
1520530424.854733,1,300,242,30.10,29.11,0,316
1520530424.903374,1,300,231,15.06,35.09,0,316
1520530424.953377,1,300,225,15.07,48.53,1,425
1520530425.003378,1,300,227,14.91,32.17,0,425
1520530425.053379,1,300,217,14.93,31.40,0,425
1520530425.103381,1,300,208,14.96,45.33,1,495
1520530425.153383,1,300,212,15.01,31.62,0,495
1520530425.203384,1,300,205,15.00,29.71,0,495
1520530425.253385,1,300,199,14.95,45.34,1,552
1520530425.303732,1,300,196,19.04,30.04,0,552
1520530425.353734,1,300,194,19.03,29.54,0,552
1520530425.403735,1,300,203,19.06,46.76,1,618
1520530425.453737,1,300,207,19.20,29.71,0,618
1520530425.503738,1,300,202,19.10,29.06,0,618
1520530425.553740,1,300,190,19.17,45.55,1,662
1520530425.603741,1,300,196,19.26,30.06,0,662
1520530425.653743,1,300,200,19.33,31.63,0,662
1520530425.703675,1,300,221,18.82,52.04,1,750
1520530425.753677,1,300,221,19.14,31.06,0,750
1520530425.803679,1,300,220,19.48,32.33,0,750
1520530425.853680,1,300,217,20.07,54.24,1,870
1520530425.903682,1,300,218,20.45,31.34,0,870
1520530425.953682,1,300,214,20.75,29.84,0,870
1520530426.003685,1,300,207,20.97,49.39,1,967
1520530426.053685,1,300,210,20.88,27.86,0,967
1520530426.103474,1,300,217,17.74,29.86,0,967
1520530426.153475,1,300,216,17.40,52.39,1,1024
1520530426.203478,1,300,226,16.98,32.41,0,1024
1520530426.253478,1,300,222,16.61,31.06,0,1024
1520530426.303480,1,300,207,16.39,54.10,1,1108
1520530426.353482,1,300,193,16.25,31.77,0,1108
1520530426.403483,1,300,176,16.18,31.09,0,1108
1520530426.453484,1,300,177,16.08,56.12,1,1189
1520530426.503486,1,300,156,16.09,30.85,0,1189
1520530426.553551,1,300,145,16.69,28.49,0,1189
1520530426.603553,1,300,157,16.71,48.83,1,0
1520530426.653554,1,300,171,16.72,28.64,0,0
1520530426.703556,1,300,170,16.98,30.52,0,0
1520530426.753558,1,300,190,17.01,41.16,1,120
1520530426.803559,1,300,191,17.20,31.74,0,120
1520530426.853560,1,300,204,17.37,32.26,0,120
1520530426.903562,1,300,205,17.76,44.36,1,240
1520530426.953598,1,300,200,18.58,31.29,0,240
1520530427.003600,1,300,191,19.00,30.13,0,240
1520530427.053602,1,300,196,19.22,42.68,1,343
1520530427.103602,1,300,199,19.57,28.63,0,343
1520530427.153605,1,300,190,19.82,28.31,0,343
1520530427.203605,1,300,202,20.03,44.29,1,441
1520530427.253608,1,300,202,20.36,28.85,0,441
1520530427.303609,1,300,216,20.52,29.41,0,441
1520530427.353592,1,300,221,20.34,44.69,1,518
1520530427.403594,1,300,223,20.49,30.83,0,518
1520530427.453595,1,300,228,20.62,30.98,0,518
1520530427.503597,1,300,223,20.77,48.35,1,579
1520530427.553598,1,300,221,20.75,30.49,0,579
1520530427.603601,1,300,218,20.79,28.69,0,579
1520530427.653601,1,300,229,20.72,48.23,1,628
1520530427.703604,1,300,230,20.61,30.25,0,628
1520530427.753678,1,300,237,21.63,31.21,0,628
1520530427.803679,1,300,236,21.49,51.17,1,686
1520530427.853681,1,300,244,21.37,30.24,0,686
1520530427.903682,1,300,235,21.28,30.49,0,686
1520530427.953684,1,300,221,20.98,51.02,1,755
1520530428.003686,1,300,209,20.57,32.26,0,755
1520530428.053687,1,300,188,20.19,37.08,0,755
1520530428.103692,1,300,193,19.44,54.87,1,875
1520530428.153535,1,300,194,17.01,38.29,0,875
1520530428.203537,1,300,160,16.56,35.05,0,875
1520530428.253538,1,300,160,16.36,54.22,1,992
1520530428.303540,1,300,143,16.18,34.96,0,992
1520530428.353542,1,300,133,16.14,34.04,0,992
1520530428.403618,1,300,128,16.18,52.54,1,1075
1520530428.453544,1,300,116,16.17,40.56,0,1075
1520530428.503546,1,300,121,16.27,37.57,0,1075
1520530428.553451,1,300,142,14.97,68.73,1,1183
1520530428.603452,1,300,149,14.99,46.73,0,1183
1520530428.653454,1,300,149,15.02,61.77,0,1183
1520530428.703455,1,300,147,15.23,71.03,1,1284
1520530428.753457,1,300,138,15.53,53.42,0,1284
1520530428.803458,1,300,143,15.90,40.52,0,1284
1520530428.853460,1,300,131,16.25,72.78,1,1361
1520530428.903461,1,300,150,16.67,53.42,0,1361
1520530428.953463,1,300,152,17.26,53.19,0,1361
1520530429.003444,1,300,147,17.40,80.14,1,1460
1520530429.053445,1,300,140,17.91,55.59,0,1460
1520530429.103447,1,300,139,18.33,66.69,0,1460
1520530429.153448,1,300,136,18.91,98.29,1,1557
1520530429.203450,1,300,125,19.10,54.66,0,1557
1520530429.253451,1,300,133,19.43,46.05,0,1557
1520530429.303453,1,300,121,19.65,61.59,1,1638
1520530429.353455,1,300,110,19.69,64.51,0,1638
1520530429.403551,1,300,129,21.26,85.79,0,1638
1520530429.453553,1,300,133,21.07,141.13,1,1758
1520530429.503555,1,300,145,20.93,48.04,0,1758
1520530429.553556,1,300,157,20.88,55.15,0,1758
1520530429.603558,1,300,168,20.56,70.70,1,1878
1520530429.653558,1,300,183,20.34,50.46,0,1878
1520530429.703560,1,300,172,20.24,41.07,0,1878
1520530429.753561,1,300,187,20.17,74.82,1,1997
1520530429.803622,1,300,207,20.99,38.62,0,1997
1520530429.853626,1,300,195,20.97,35.68,0,1997
1520530429.903625,1,300,213,20.93,63.57,1,0
1520530429.953626,1,300,223,20.82,32.71,0,0
1520530430.003663,1,300,231,20.70,32.35,0,0
1520530430.053629,1,300,221,20.58,42.12,1,120
1520530430.103631,1,300,230,20.26,32.42,0,120
1520530430.153632,1,300,194,19.87,31.92,0,120
1520530430.203344,1,300,202,15.30,47.24,1,240
1520530430.253346,1,300,204,14.92,34.06,0,240
1520530430.303347,1,300,219,14.52,35.53,0,240
1520530430.353349,1,300,212,14.12,53.49,1,360
1520530430.403350,1,300,195,13.59,41.02,0,360
1520530430.453352,1,300,201,13.07,35.04,0,360
1520530430.503353,1,300,212,12.85,51.71,1,480
1520530430.553355,1,300,207,12.35,37.10,0,480
1520530430.603527,1,300,218,14.01,37.84,0,480
1520530430.653528,1,300,221,13.73,48.87,1,600
1520530430.703530,1,300,223,13.57,35.14,0,600
1520530430.753532,1,300,227,13.50,32.59,0,600
1520530430.803533,1,300,220,13.41,50.19,1,720
1520530430.853534,1,300,219,13.42,32.74,0,720
1520530430.903536,1,300,217,13.46,33.77,0,720
1520530430.953538,1,300,212,13.65,49.33,1,816
1520530431.003696,1,300,201,15.39,31.57,0,816
1520530431.053698,1,300,186,15.43,33.59,0,816
1520530431.103700,1,300,179,15.51,50.44,1,900
1520530431.153701,1,300,157,15.63,40.38,0,900
1520530431.203703,1,300,139,15.98,51.02,0,900
1520530431.253704,1,300,129,16.30,66.79,1,972
1520530431.303706,1,300,135,16.56,49.94,0,972
1520530431.353708,1,300,111,16.84,67.15,0,972
1520530431.403709,1,300,118,17.31,70.18,1,1048
1520530431.453562,1,300,117,15.85,51.93,0,1048
1520530431.503564,1,300,106,16.27,90.03,0,1048
1520530431.553565,1,300,120,16.79,87.14,1,1143
1520530431.603567,1,300,149,17.03,104.53,0,1143
1520530431.653568,1,300,168,17.43,69.52,0,1143
1520530431.703570,1,300,168,17.82,86.72,1,1262
1520530431.753571,1,300,178,17.95,56.35,0,1262
1520530431.803573,1,300,166,18.10,43.82,0,1262
1520530431.853524,1,300,179,17.45,62.02,1,1381
1520530431.903526,1,300,186,17.50,42.45,0,1381
1520530431.953527,1,300,193,17.75,43.46,0,1381
1520530432.003528,1,300,195,17.82,66.25,1,1501
1520530432.053531,1,300,192,17.99,36.05,0,1501
1520530432.103532,1,300,183,18.06,42.53,0,1501
1520530432.153533,1,300,191,18.22,65.45,1,1621
1520530432.203536,1,300,187,18.28,36.98,0,1621
1520530432.253696,1,300,187,21.15,36.17,0,1621
1520530432.303698,1,300,195,21.09,56.57,1,1740
1520530432.353700,1,300,203,20.83,34.62,0,1740
1520530432.403701,1,300,194,20.68,34.29,0,1740
1520530432.453702,1,300,204,20.34,61.28,1,1835
1520530432.503704,1,300,211,19.90,33.40,0,1835
1520530432.553705,1,300,206,19.27,33.05,0,1835
1520530432.603708,1,300,207,18.66,61.68,1,1955
1520530432.653548,1,300,193,15.76,34.26,0,1955
1520530432.703550,1,300,199,15.19,36.75,0,1955
1520530432.753551,1,300,199,14.58,57.97,1,2071
1520530432.803553,1,300,207,14.04,40.12,0,2071
1520530432.853554,1,300,187,13.75,37.94,0,2071
1520530432.903556,1,300,196,13.48,65.02,1,2191
1520530432.953557,1,300,199,13.17,45.69,0,2191
1520530433.003559,1,300,208,12.96,39.38,0,2191
1520530433.053690,1,300,204,14.24,60.93,1,2311
1520530433.103692,1,300,219,14.14,38.27,0,2311
1520530433.153693,1,300,220,13.99,36.46,0,2311
1520530433.203694,1,300,244,13.97,53.87,1,2431
1520530433.253695,1,300,239,13.94,32.83,0,2431
1520530433.303697,1,300,231,13.96,33.31,0,2431
1520530433.353699,1,300,226,14.03,60.43,1,2538
1520530433.403701,1,300,235,14.13,33.37,0,2538
1520530433.453702,1,300,236,14.31,31.90,0,2538
1520530433.503793,1,300,235,15.38,68.91,1,2640
1520530433.553795,1,300,225,15.61,31.85,0,2640
1520530433.603796,1,300,214,15.78,31.26,0,2640
1520530433.653798,1,300,197,16.01,75.48,1,2714
1520530433.703799,1,300,190,16.24,34.70,0,2714
1520530433.753802,1,300,184,16.52,34.48,0,2714
1520530433.803803,1,300,168,16.79,66.20,1,2781
1520530433.853804,1,300,164,16.84,37.47,0,2781
1520530433.903630,1,300,155,15.00,33.17,0,2781
1520530433.953632,1,300,151,15.27,61.04,1,2857
1520530434.003634,1,300,139,15.54,33.92,0,2857
1520530434.053635,1,300,137,15.75,42.24,0,2857
1520530434.103637,1,300,138,16.09,73.42,1,2874
1520530434.153638,1,300,158,16.26,44.95,0,2874
1520530434.203640,1,300,157,16.32,44.94,0,2874
1520530434.253642,1,300,177,16.49,97.82,1,2896
1520530434.303478,1,300,161,14.57,47.10,0,2896
1520530434.353481,1,300,145,14.75,49.62,0,2896
1520530434.403481,1,300,166,14.98,135.26,1,2895
1520530434.453483,1,300,165,15.28,63.37,0,2895
1520530434.503485,1,300,164,15.49,54.69,0,2895
1520530434.553486,1,300,146,15.65,100.04,1,2901
1520530434.603488,1,300,153,15.91,64.49,0,2901
1520530434.653489,1,300,155,16.02,57.44,0,2901
1520530434.703656,1,300,158,18.73,112.99,1,2927
1520530434.753658,1,300,164,18.84,56.86,0,2927
1520530434.803658,1,300,167,19.02,43.20,0,2927
1520530434.853723,1,300,168,18.99,89.83,1,2945
1520530434.903661,1,300,153,18.80,40.30,0,2945
1520530434.953662,1,300,155,18.60,39.82,0,2945
1520530435.003665,1,300,167,18.46,92.58,1,2942
1520530435.053667,1,300,174,18.42,42.30,0,2942
1520530435.103796,1,300,194,20.69,36.04,0,2942
1520530435.153798,1,300,207,20.70,87.28,1,2931
1520530435.203799,1,300,221,20.83,34.88,0,2931
1520530435.253802,1,300,231,20.66,32.33,0,2931
1520530435.303802,1,300,230,20.59,84.89,1,2941
1520530435.353804,1,300,226,20.49,31.85,0,2941
1520530435.403806,1,300,221,20.28,32.10,0,2941
1520530435.453807,1,300,212,19.95,82.22,1,2941
1520530435.504086,1,300,218,23.70,33.65,0,2941
1520530435.554088,1,300,213,23.18,32.69,0,2941
1520530435.604089,1,300,199,22.58,88.97,1,2971
1520530435.654091,1,300,212,21.87,32.25,0,2971
1520530435.704092,1,300,204,21.30,33.25,0,2971
1520530435.754094,1,300,214,20.80,87.05,1,2978
1520530435.804096,1,300,211,20.48,33.06,0,2978
1520530435.854097,1,300,214,20.17,31.72,0,2978
1520530435.904099,1,300,194,20.17,87.77,1,2958
1520530435.953835,1,300,187,16.72,35.82,0,2958
1520530436.003837,1,300,165,16.72,33.17,0,2958
1520530436.053838,1,300,149,16.65,85.37,1,2903
1520530436.103839,1,300,149,16.65,38.74,0,2903
1520530436.153841,1,300,130,16.68,37.00,0,2903
1520530436.203843,1,300,130,16.63,86.03,1,2887
1520530436.253844,1,300,115,16.63,36.09,0,2887
1520530436.303846,1,300,116,16.51,38.69,0,2887
1520530436.353955,1,300,115,17.96,85.45,1,2871
1520530436.403958,1,300,119,17.91,36.64,0,2871
1520530436.453978,1,300,102,17.85,33.15,0,2871
1520530436.503960,1,300,120,17.96,82.86,1,2841
1520530436.553962,1,300,116,18.01,32.73,0,2841
1520530436.603963,1,300,123,17.96,32.10,0,2841
1520530436.653965,1,300,112,18.04,82.08,1,2742
1520530436.703966,1,300,121,18.02,42.04,0,2742
1520530436.754031,1,300,125,18.69,44.20,0,2742
1520530436.804032,1,300,123,18.63,90.16,1,2655
1520530436.854034,1,300,117,18.48,48.98,0,2655
1520530436.904035,1,300,121,18.45,45.72,0,2655
1520530436.954037,1,300,118,18.43,97.13,1,2625
1520530437.004039,1,300,143,18.44,54.88,0,2625
1520530437.054040,1,300,147,18.42,41.35,0,2625
1520530437.104042,1,300,164,18.28,92.82,1,2655
1520530437.153533,1,300,171,12.41,37.59,0,2655
1520530437.203536,1,300,193,12.31,43.21,0,2655
1520530437.253536,1,300,203,12.25,88.47,1,2685
1520530437.303538,1,300,203,12.20,36.21,0,2685
1520530437.353539,1,300,216,12.13,36.20,0,2685
1520530437.403543,1,300,193,12.04,89.34,1,2712
1520530437.453544,1,300,192,12.25,42.33,0,2712
1520530437.503545,1,300,178,12.41,46.73,0,2712
1520530437.553870,1,300,196,17.05,98.64,1,2721
1520530437.603872,1,300,191,17.44,43.01,0,2721
1520530437.653873,1,300,200,17.84,36.64,0,2721
1520530437.703875,1,300,195,18.10,87.56,1,2748
1520530437.753876,1,300,196,18.42,41.03,0,2748
1520530437.803878,1,300,187,18.94,40.73,0,2748
1520530437.853879,1,300,201,19.58,86.73,1,2773
1520530437.903881,1,300,201,19.95,34.17,0,2773
1520530437.954482,1,300,219,29.28,32.91,0,2773
1520530438.004481,1,300,225,29.12,82.06,1,2782
1520530438.054484,1,300,218,29.10,30.63,0,2782
1520530438.104484,1,300,228,28.88,32.17,0,2782
1520530438.154486,1,300,218,28.31,80.56,1,2762
1520530438.204487,1,300,213,27.77,33.70,0,2762
1520530438.254489,1,300,214,27.26,31.47,0,2762
1520530438.304490,1,300,216,26.77,92.16,1,2737
1520530438.354492,1,300,222,26.18,35.19,0,2737
1520530438.403621,1,300,212,13.74,41.52,0,2737
1520530438.453623,1,300,207,13.24,99.23,1,2743
1520530438.503624,1,300,201,12.68,39.82,0,2743
1520530438.553626,1,300,202,12.19,43.14,0,2743
1520530438.603628,1,300,186,11.81,92.36,1,2749
1520530438.653629,1,300,202,11.56,46.34,0,2749
1520530438.703631,1,300,196,11.40,36.25,0,2749
1520530438.753632,1,300,189,11.36,68.80,1,2748
1520530438.804389,1,300,204,19.70,36.12,0,2748
1520530438.854392,1,300,223,19.66,31.91,0,2748
