t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530308.199448,0,0,0,13.88,1.51,0,0
1520530308.249449,0,0,0,13.96,0.64,0,0
1520530308.299451,0,0,0,13.93,0.65,0,0
1520530308.349503,0,0,0,14.57,0.66,0,0
1520530308.399505,0,0,0,14.72,0.62,0,0
1520530308.449505,0,0,0,14.76,0.62,0,0
1520530308.499506,0,0,0,14.63,0.62,0,0
1520530308.549508,0,0,0,14.67,0.62,0,0
1520530308.599509,0,0,0,14.71,0.63,0,0
1520530308.649555,0,0,0,14.68,0.62,0,0
1520530308.699512,0,0,0,14.63,0.62,0,0
1520530308.749559,0,0,0,15.28,0.63,0,0
1520530308.799560,0,0,0,15.25,0.62,0,0
1520530308.849562,0,0,0,15.24,0.63,0,0
1520530308.899563,0,0,0,15.27,0.63,0,0
1520530308.949565,0,0,0,15.37,0.63,0,0
1520530308.999567,0,0,0,15.36,0.63,0,0
1520530309.049568,0,0,0,15.43,0.75,0,0
1520530309.099570,0,0,0,15.38,0.63,0,0
1520530309.149567,0,0,0,15.32,0.65,0,0
1520530309.199583,0,0,0,15.55,0.62,0,0
1520530309.249583,0,0,0,15.45,0.63,0,0
1520530309.299586,0,0,0,15.58,0.63,0,0
1520530309.349586,0,0,0,15.57,0.62,0,0
1520530309.399589,0,0,0,15.46,0.61,0,0
1520530309.449590,0,0,0,15.43,0.62,0,0
1520530309.499591,0,0,0,15.50,0.61,0,0
1520530309.549594,0,0,0,15.55,0.62,0,0
1520530309.599597,0,0,0,15.49,0.61,0,0
1520530309.649599,0,0,0,15.64,0.60,0,0
1520530309.699600,0,0,0,15.66,0.61,0,0
1520530309.749602,0,0,0,15.65,0.62,0,0
1520530309.799603,0,0,0,15.58,0.62,0,0
1520530309.849605,0,0,0,15.67,0.62,0,0
1520530309.899606,0,0,0,15.70,0.61,0,0
1520530309.949608,0,0,0,15.55,0.62,0,0
1520530309.999622,0,0,0,15.85,0.62,0,0
1520530310.049623,0,0,0,15.81,0.61,0,0
1520530310.099625,0,0,0,15.84,0.63,0,0
1520530310.149627,0,0,0,15.89,0.62,0,0
1520530310.199628,0,0,0,15.92,0.62,0,0
1520530310.249729,0,0,0,15.84,0.71,0,0
1520530310.299631,0,0,0,15.88,0.62,0,0
1520530310.349633,0,0,0,15.83,0.61,0,0
1520530310.399625,0,0,0,15.71,0.60,0,0
1520530310.449627,0,0,0,15.66,0.62,0,0
1520530310.499628,0,0,0,15.73,0.65,0,0
1520530310.549630,0,0,0,15.73,0.64,0,0
1520530310.599632,0,0,0,15.74,0.63,0,0
1520530310.649633,0,0,0,15.73,0.63,0,0
1520530310.699635,0,0,0,15.70,0.61,0,0
1520530310.749636,0,0,0,15.67,0.61,0,0
1520530310.799651,0,0,0,15.93,0.61,0,0
1520530310.849652,0,0,0,15.94,0.61,0,0
1520530310.899654,0,0,0,16.01,0.62,0,0
1520530310.949655,0,0,0,15.96,0.60,0,0
1520530310.999657,0,0,0,15.97,0.62,0,0
1520530311.049659,0,0,0,16.00,0.62,0,0
1520530311.099660,1,300,214,15.92,27.65,1,214
1520530311.149662,1,300,223,15.99,31.15,0,214
1520530311.199672,1,300,218,16.10,31.05,0,214
1520530311.249673,1,300,229,16.08,46.20,1,311
1520530311.299675,1,300,227,16.02,31.04,0,311
1520530311.349677,1,300,221,16.05,29.98,0,311
1520530311.399678,1,300,223,16.08,50.38,1,381
1520530311.449679,1,300,227,16.07,32.74,0,381
1520530311.499684,1,300,229,16.09,31.22,0,381
1520530311.549683,1,300,229,16.07,58.99,1,454
1520530311.599684,1,300,224,16.13,30.14,0,454
1520530311.649719,1,300,231,16.63,29.67,0,454
1520530311.699720,1,300,223,16.54,62.63,1,514
1520530311.749722,1,300,221,16.67,30.03,0,514
1520530311.799723,1,300,227,16.60,29.59,0,514
1520530311.849725,1,300,237,16.58,57.90,1,578
1520530311.899726,1,300,228,16.59,29.77,0,578
1520530311.949728,1,300,226,16.59,29.38,0,578
1520530311.999729,1,300,225,16.58,68.32,1,637
1520530312.049721,1,300,230,16.42,29.90,0,637
1520530312.099721,1,300,230,16.52,30.30,0,637
1520530312.149723,1,300,231,16.45,66.78,1,696
1520530312.199726,1,300,228,16.54,30.17,0,696
1520530312.249727,1,300,226,16.54,30.19,0,696
1520530312.299728,1,300,236,16.46,71.31,1,769
1520530312.349730,1,300,218,16.43,29.78,0,769
1520530312.399731,1,300,229,16.46,29.01,0,769
1520530312.449712,1,300,233,16.16,76.30,1,836
1520530312.499714,1,300,224,16.18,30.10,0,836
1520530312.549715,1,300,227,16.22,29.65,0,836
1520530312.599717,1,300,229,16.23,100.86,1,896
1520530312.649719,1,300,227,16.19,30.97,0,896
1520530312.699720,1,300,221,16.15,29.43,0,896
1520530312.749722,1,300,230,16.16,87.07,1,960
1520530312.799724,1,300,231,16.24,29.54,0,960
1520530312.849720,1,300,233,16.15,30.04,0,960
1520530312.899721,1,300,231,16.18,91.01,1,1015
1520530312.949723,1,300,226,16.12,29.77,0,1015
1520530312.999725,1,300,230,16.19,30.92,0,1015
1520530313.049726,1,300,243,16.15,98.59,1,1079
1520530313.099727,1,300,238,16.16,30.90,0,1079
1520530313.149729,1,300,241,16.16,30.01,0,1079
1520530313.199730,1,300,226,16.14,119.25,1,1125
1520530313.249736,1,300,229,16.17,30.97,0,1125
1520530313.299738,1,300,235,16.27,29.30,0,1125
1520530313.349739,1,300,227,16.26,108.41,1,1178
1520530313.399790,1,300,226,16.26,30.10,0,1178
1520530313.449743,1,300,221,16.23,29.59,0,1178
1520530313.499744,1,300,229,16.18,157.52,1,1237
1520530313.549746,1,300,230,16.22,30.65,0,1237
1520530313.599747,1,300,239,16.22,29.90,0,1237
1520530313.649745,1,300,228,16.18,87.04,1,1284
1520530313.699746,1,300,236,16.11,31.50,0,1284
1520530313.749748,1,300,236,16.19,30.04,0,1284
1520530313.799750,1,300,222,16.18,114.59,1,1341
1520530313.849751,1,300,232,16.25,30.52,0,1341
1520530313.899753,1,300,231,16.20,32.37,0,1341
1520530313.949754,1,300,232,16.11,137.37,1,1408
1520530313.999756,1,300,230,16.15,29.94,0,1408
1520530314.049757,1,300,236,16.30,31.96,0,1408
1520530314.099763,1,300,242,16.26,145.08,1,1471
1520530314.149765,1,300,239,16.26,31.28,0,1471
1520530314.199766,1,300,227,16.32,29.34,0,1471
1520530314.249768,1,300,226,16.38,152.54,1,1530
1520530314.299769,1,300,242,16.41,30.68,0,1530
1520530314.349771,1,300,235,16.34,30.47,0,1530
1520530314.399773,1,300,235,16.35,169.46,1,1597
1520530314.449774,1,300,239,16.33,31.30,0,1597
1520530314.499774,1,300,235,16.42,31.58,0,1597
1520530314.549776,1,300,234,16.33,176.96,1,1666
1520530314.599777,1,300,223,16.37,31.86,0,1666
1520530314.649779,1,300,224,16.46,31.79,0,1666
1520530314.699780,1,300,219,16.59,186.88,1,1738
1520530314.749782,1,300,218,16.57,34.49,0,1738
1520530314.799787,1,300,219,16.62,32.28,0,1738
1520530314.849784,1,300,228,16.77,247.43,1,1811
1520530314.899810,1,300,219,17.15,32.93,0,1811
1520530314.949812,1,300,218,17.35,32.73,0,1811
1520530314.999919,1,300,221,17.36,267.95,1,1891
1520530315.049815,1,300,215,17.41,34.51,0,1891
1520530315.099817,1,300,222,17.47,31.95,0,1891
1520530315.149818,1,300,218,17.53,208.92,1,1882
1520530315.199819,1,300,212,17.58,31.85,0,1882
1520530315.249821,1,300,218,17.67,30.89,0,1882
1520530315.299635,1,300,206,14.64,207.94,1,1857
1520530315.349637,1,300,218,14.56,33.70,0,1857
1520530315.399639,1,300,227,14.51,32.50,0,1857
1520530315.449640,1,300,224,14.51,209.64,1,1866
1520530315.499642,1,300,209,14.36,34.45,0,1866
1520530315.549643,1,300,199,14.41,32.12,0,1866
1520530315.599645,1,300,217,14.26,211.17,1,1866
1520530315.649646,1,300,216,14.14,36.87,0,1866
1520530315.699637,1,300,218,13.79,34.80,0,1866
1520530315.749639,1,300,207,13.72,205.73,1,1878
1520530315.799640,1,300,218,13.73,33.95,0,1878
1520530315.849642,1,300,212,13.66,33.11,0,1878
1520530315.899643,1,300,207,13.55,229.64,1,1876
1520530315.949645,1,300,217,13.38,34.44,0,1876
1520530315.999647,1,300,220,13.38,31.99,0,1876
1520530316.049648,1,300,210,13.35,247.81,1,1893
1520530316.100221,1,300,228,22.31,35.13,0,1893
1520530316.150223,1,300,224,22.44,31.89,0,1893
1520530316.200224,1,300,235,22.56,199.51,1,1914
1520530316.250226,1,300,233,22.70,32.45,0,1914
1520530316.300227,1,300,233,22.75,30.50,0,1914
1520530316.350229,1,300,228,22.96,177.66,1,1898
1520530316.400230,1,300,233,22.88,31.97,0,1898
1520530316.450231,1,300,241,22.91,30.97,0,1898
1520530316.500233,1,300,232,22.98,170.03,1,1899
1520530316.550276,1,300,242,23.58,31.79,0,1899
1520530316.600278,1,300,242,23.54,31.25,0,1899
1520530316.650280,1,300,239,23.55,172.60,1,1906
1520530316.700281,1,300,248,23.57,31.54,0,1906
1520530316.750283,1,300,253,23.51,30.89,0,1906
1520530316.800284,1,300,243,23.52,170.37,1,1918
1520530316.850286,1,300,242,23.41,30.10,0,1918
1520530316.900287,1,300,243,23.53,30.12,0,1918
1520530316.949773,1,300,228,15.62,171.86,1,1947
1520530316.999775,1,300,235,15.67,31.49,0,1947
1520530317.049776,1,300,228,15.56,31.16,0,1947
1520530317.099778,1,300,226,15.58,169.12,1,1951
1520530317.149779,1,300,220,15.59,30.86,0,1951
1520530317.199781,1,300,225,15.60,31.48,0,1951
1520530317.249782,1,300,222,15.57,168.19,1,1961
1520530317.299784,1,300,218,15.57,32.61,0,1961
1520530317.349743,1,300,212,14.85,32.28,0,1961
1520530317.399745,1,300,226,14.85,167.33,1,1986
1520530317.449748,1,300,212,14.84,34.49,0,1986
1520530317.499748,1,300,207,14.85,32.13,0,1986
1520530317.549752,1,300,206,14.79,163.95,1,2011
1520530317.599752,1,300,204,14.69,33.02,0,2011
1520530317.649754,1,300,204,14.70,32.55,0,2011
1520530317.699755,1,300,198,14.46,161.06,1,2015
1520530317.750237,1,300,203,21.66,31.99,0,2015
1520530317.800239,1,300,212,21.42,30.16,0,2015
1520530317.850240,1,300,212,21.18,159.11,1,2036
1520530317.900242,1,300,206,20.92,29.43,0,2036
1520530317.950243,1,300,208,20.71,29.77,0,2036
1520530318.000244,1,300,207,20.40,162.21,1,2060
1520530318.050247,1,300,207,20.12,29.77,0,2060
1520530318.100248,1,300,210,19.92,31.04,0,2060
1520530318.150816,1,300,232,26.92,162.96,1,2093
1520530318.200769,1,300,230,26.67,31.95,0,2093
1520530318.250771,1,300,226,26.47,31.97,0,2093
1520530318.300772,1,300,214,26.24,157.89,1,2119
1520530318.350774,1,300,222,26.24,32.50,0,2119
1520530318.400775,1,300,226,26.19,31.98,0,2119
1520530318.450777,1,300,232,26.21,156.28,1,2156
1520530318.500778,1,300,226,26.22,31.56,0,2156
1520530318.550780,1,300,220,26.27,31.02,0,2156
1520530318.600567,1,300,216,23.50,157.12,1,2138
1520530318.650568,1,300,227,23.56,30.59,0,2138
1520530318.700570,1,300,216,23.71,31.40,0,2138
1520530318.750571,1,300,214,23.89,151.45,1,2141
1520530318.800573,1,300,218,24.02,31.19,0,2141
1520530318.850574,1,300,221,24.19,29.19,0,2141
1520530318.900576,1,300,224,24.41,149.89,1,2129
1520530318.950577,1,300,210,24.61,32.36,0,2129
1520530318.999955,1,300,208,16.18,32.66,0,2129
1520530319.049957,1,300,203,16.29,151.66,1,2135
1520530319.099960,1,300,196,16.53,31.18,0,2135
1520530319.149961,1,300,203,16.56,30.03,0,2135
1520530319.199962,1,300,210,16.71,152.65,1,2154
1520530319.249964,1,300,207,16.74,32.09,0,2154
1520530319.299965,1,300,213,16.95,31.48,0,2154
1520530319.349967,1,300,222,16.97,152.89,1,2192
1520530319.399832,1,300,210,14.96,32.13,0,2192
1520530319.449833,1,300,233,15.00,33.36,0,2192
1520530319.499835,1,300,226,15.04,150.42,1,2189
1520530319.549837,1,300,223,14.98,33.52,0,2189
1520530319.599838,1,300,218,14.87,33.16,0,2189
1520530319.649840,1,300,214,14.82,150.77,1,2180
1520530319.699841,1,300,205,14.82,32.70,0,2180
1520530319.749942,1,300,209,14.73,33.33,0,2180
1520530319.800341,1,300,215,22.52,154.74,1,2191
1520530319.850343,1,300,217,22.63,31.50,0,2191
1520530319.900344,1,300,219,22.78,31.53,0,2191
1520530319.950346,1,300,228,22.94,153.20,1,2196
1520530320.000347,1,300,211,23.07,31.63,0,2196
1520530320.050349,1,300,220,23.15,31.73,0,2196
1520530320.100350,1,300,222,23.30,155.81,1,2202
1520530320.150352,1,300,220,23.38,32.95,0,2202
1520530320.200401,1,300,226,24.26,31.59,0,2202
1520530320.250402,1,300,233,24.32,151.58,1,2225
1520530320.300404,1,300,231,24.38,32.95,0,2225
1520530320.350405,1,300,227,24.45,31.49,0,2225
1520530320.400407,1,300,222,24.44,150.07,1,2232
1520530320.450408,1,300,221,24.47,32.53,0,2232
1520530320.500410,1,300,220,24.48,31.52,0,2232
1520530320.550412,1,300,222,24.59,152.18,1,2230
1520530320.599869,1,300,203,15.86,33.54,0,2230
1520530320.649871,1,300,207,15.86,32.00,0,2230
1520530320.699873,1,300,219,16.00,152.66,1,2256
1520530320.749874,1,300,212,15.87,32.72,0,2256
1520530320.799876,1,300,208,15.92,32.28,0,2256
1520530320.849877,1,300,213,15.88,152.91,1,2221
1520530320.899879,1,300,215,15.83,32.56,0,2221
1520530320.949880,1,300,205,15.81,32.86,0,2221
1520530320.999882,1,300,200,15.85,149.74,1,2204
1520530321.049740,1,300,197,13.43,34.33,0,2204
1520530321.099742,1,300,201,13.32,34.35,0,2204
1520530321.149743,1,300,204,13.20,153.15,1,2215
1520530321.199745,1,300,202,13.25,36.30,0,2215
1520530321.249747,1,300,206,13.21,35.46,0,2215
1520530321.299749,1,300,210,13.07,153.43,1,2217
1520530321.349750,1,300,193,13.01,34.29,0,2217
1520530321.399751,1,300,197,12.85,34.77,0,2217
1520530321.449856,1,300,197,14.52,148.81,1,2182
1520530321.499857,1,300,202,14.44,35.58,0,2182
1520530321.549859,1,300,204,14.33,34.10,0,2182
1520530321.599860,1,300,216,14.22,151.82,1,2182
1520530321.649862,1,300,200,14.10,33.54,0,2182
1520530321.699863,1,300,200,14.05,33.71,0,2182
1520530321.749866,1,300,209,14.00,151.02,1,2188
1520530321.799867,1,300,191,13.83,32.98,0,2188
1520530321.850152,1,300,209,18.35,32.45,0,2188
1520530321.900154,1,300,213,18.44,150.04,1,2181
1520530321.950155,1,300,202,18.45,32.09,0,2181
1520530322.000157,1,300,204,18.51,32.75,0,2181
1520530322.050158,1,300,207,18.52,151.53,1,2176
1520530322.100160,1,300,211,18.61,31.88,0,2176
1520530322.150162,1,300,206,18.60,32.12,0,2176
1520530322.200163,1,300,208,18.55,146.45,1,2141
1520530322.250207,1,300,222,19.25,32.22,0,2141
1520530322.300208,1,300,210,19.19,30.32,0,2141
1520530322.350209,1,300,215,19.20,146.93,1,2116
1520530322.400212,1,300,212,19.07,31.02,0,2116
1520530322.450214,1,300,215,19.05,30.16,0,2116
1520530322.500215,1,300,214,18.93,148.61,1,2088
1520530322.550216,1,300,222,18.97,31.32,0,2088
1520530322.600218,1,300,219,18.87,30.72,0,2088
1520530322.650023,1,300,217,15.87,156.83,1,2085
1520530322.700025,1,300,229,15.85,31.57,0,2085
1520530322.750027,1,300,223,15.84,30.50,0,2085
1520530322.800028,1,300,227,15.78,158.51,1,2087
1520530322.850031,1,300,231,15.79,31.95,0,2087
1520530322.900065,1,300,224,15.69,31.24,0,2087
1520530322.950033,1,300,225,15.68,158.23,1,2054
1520530323.000035,1,300,234,15.65,31.14,0,2054
1520530323.050036,1,300,231,15.56,31.52,0,2054
1520530323.100074,1,300,221,16.19,161.50,1,2043
1520530323.150076,1,300,228,16.07,32.25,0,2043
1520530323.200077,1,300,221,16.04,32.01,0,2043
1520530323.250079,1,300,228,16.08,158.47,1,2027
1520530323.300080,1,300,223,16.01,32.06,0,2027
1520530323.350082,1,300,214,15.94,31.96,0,2027
1520530323.400084,1,300,212,16.03,166.95,1,2004
1520530323.450085,1,300,224,16.13,34.81,0,2004
1520530323.500345,1,300,225,20.15,32.09,0,2004
1520530323.550346,1,300,231,20.22,168.22,1,1996
1520530323.600348,1,300,226,20.29,33.10,0,1996
1520530323.650349,1,300,232,20.32,31.02,0,1996
1520530323.700351,1,300,233,20.42,164.96,1,1989
1520530323.750353,1,300,223,20.42,31.66,0,1989
1520530323.800354,1,300,235,20.62,31.42,0,1989
1520530323.850356,1,300,237,20.43,165.75,1,1998
1520530323.900153,1,300,227,17.50,31.57,0,1998
1520530323.950154,1,300,236,17.55,31.01,0,1998
1520530324.000156,1,300,229,17.49,171.68,1,1986
1520530324.050157,1,300,229,17.59,30.96,0,1986
1520530324.100159,1,300,231,17.73,31.20,0,1986
1520530324.150160,1,300,235,17.82,171.90,1,1994
1520530324.200162,1,300,236,17.85,31.77,0,1994
1520530324.250163,1,300,223,17.75,31.55,0,1994
1520530324.299908,1,300,214,14.06,174.41,1,1994
1520530324.349910,1,300,210,14.05,32.40,0,1994
1520530324.399911,1,300,210,14.16,33.29,0,1994
1520530324.449913,1,300,219,14.14,175.14,1,2016
1520530324.499994,1,300,208,14.02,32.59,0,2016
1520530324.549915,1,300,211,14.15,33.52,0,2016
1520530324.599917,1,300,207,14.15,172.31,1,2013
1520530324.649919,1,300,209,14.13,30.76,0,2013
1520530324.700018,1,300,208,15.60,32.73,0,2013
1520530324.750020,1,300,210,15.55,175.27,1,2012
1520530324.800021,1,300,208,15.53,32.82,0,2012
1520530324.850023,1,300,204,15.47,30.92,0,2012
1520530324.900024,1,300,195,15.47,170.87,1,1993
1520530324.950026,1,300,195,15.35,31.71,0,1993
1520530325.000028,1,300,190,15.33,31.97,0,1993
1520530325.050029,1,300,200,15.34,170.66,1,1990
1520530325.100816,1,300,216,27.69,32.66,0,1990
1520530325.150817,1,300,205,27.72,29.31,0,1990
1520530325.200819,1,300,203,27.59,164.55,1,1985
1520530325.250820,1,300,217,27.55,30.49,0,1985
1520530325.300822,1,300,205,27.50,29.70,0,1985
1520530325.350824,1,300,209,27.46,162.43,1,1961
1520530325.400825,1,300,207,27.45,30.20,0,1961
1520530325.450827,1,300,216,27.44,29.91,0,1961
1520530325.500828,1,300,220,27.39,162.11,1,1988
1520530325.550913,1,300,209,28.57,29.71,0,1988
1520530325.600915,1,300,218,28.46,29.76,0,1988
1520530325.650917,1,300,214,28.23,161.72,1,1977
1520530325.700918,1,300,213,28.08,30.77,0,1977
1520530325.750919,1,300,214,27.83,30.45,0,1977
1520530325.800921,1,300,224,27.56,163.87,1,1996
1520530325.850922,1,300,222,27.38,29.73,0,1996
1520530325.900924,1,300,230,27.15,28.71,0,1996
1520530325.950541,1,300,212,21.55,161.02,1,1968
1520530326.000543,1,300,222,21.45,30.70,0,1968
1520530326.050549,1,300,222,21.32,31.78,0,1968
1520530326.100546,1,300,220,21.24,161.23,1,1954
1520530326.150548,1,300,215,21.15,29.33,0,1954
1520530326.200549,1,300,220,21.14,30.90,0,1954
1520530326.250551,1,300,227,21.02,159.49,1,1971
1520530326.300552,1,300,241,20.93,30.70,0,1971
1520530326.350204,1,300,233,15.96,30.73,0,1971
1520530326.400206,1,300,213,15.93,157.62,1,1958
1520530326.450207,1,300,222,15.86,29.84,0,1958
1520530326.500209,1,300,211,15.82,29.73,0,1958
1520530326.550210,1,300,229,15.72,159.84,1,1967
1520530326.600213,1,300,223,15.67,29.46,0,1967
1520530326.650214,1,300,228,15.63,29.56,0,1967
1520530326.700216,1,300,221,15.50,161.19,1,1976
1520530326.750426,1,300,224,18.33,30.54,0,1976
1520530326.800429,1,300,229,18.30,30.05,0,1976
1520530326.850430,1,300,215,18.39,163.86,1,1979
1520530326.900431,1,300,225,18.41,31.28,0,1979
1520530326.950433,1,300,227,18.42,29.93,0,1979
1520530327.000434,1,300,219,18.52,164.89,1,1987
1520530327.050437,1,300,229,18.55,32.68,0,1987
1520530327.100437,1,300,232,18.84,31.31,0,1987
1520530327.150430,1,300,228,18.85,161.25,1,2006
1520530327.200433,1,300,239,18.82,31.14,0,2006
1520530327.250435,1,300,227,18.98,30.03,0,2006
1520530327.300436,1,300,222,19.15,161.50,1,1994
1520530327.350437,1,300,223,19.28,31.25,0,1994
1520530327.400439,1,300,230,19.54,30.60,0,1994
1520530327.450440,1,300,227,19.71,164.54,1,1994
1520530327.500442,1,300,231,19.93,30.73,0,1994
1520530327.550090,1,300,219,14.78,32.65,0,1994
1520530327.600091,1,300,219,14.91,165.84,1,1999
1520530327.650103,1,300,222,15.04,32.06,0,1999
1520530327.700094,1,300,212,15.06,32.26,0,1999
1520530327.750096,1,300,209,15.10,165.76,1,2006
1520530327.800097,1,300,198,15.15,33.35,0,2006
1520530327.850099,1,300,188,15.26,33.28,0,2006
1520530327.900100,1,300,187,15.42,166.82,1,2002
1520530327.950102,1,300,186,15.34,37.98,0,2002
1520530328.000280,1,300,193,18.44,35.70,0,2002
1520530328.050282,1,300,196,18.58,171.82,1,2038
1520530328.100283,1,300,204,18.70,36.97,0,2038
1520530328.150285,1,300,202,18.66,35.11,0,2038
1520530328.200287,1,300,214,18.78,170.40,1,2056
1520530328.250288,1,300,210,18.79,36.42,0,2056
1520530328.300290,1,300,203,18.73,35.46,0,2056
1520530328.350291,1,300,214,18.69,169.04,1,2087
1520530328.400337,1,300,207,19.22,35.02,0,2087
1520530328.450338,1,300,209,19.21,33.28,0,2087
1520530328.500340,1,300,216,19.17,165.31,1,2111
1520530328.550342,1,300,216,19.09,34.62,0,2111
1520530328.600343,1,300,213,18.96,33.94,0,2111
1520530328.650346,1,300,218,18.85,161.18,1,2147
1520530328.700347,1,300,224,18.67,34.88,0,2147
1520530328.750348,1,300,228,18.48,32.78,0,2147
1520530328.800086,1,300,212,14.31,156.89,1,2180
1520530328.850087,1,300,210,14.38,34.17,0,2180
1520530328.900089,1,300,219,14.39,32.07,0,2180
1520530328.950091,1,300,221,14.50,156.96,1,2214
1520530329.000092,1,300,221,14.67,34.40,0,2214
1520530329.050093,1,300,222,14.75,34.05,0,2214
1520530329.100095,1,300,212,14.93,161.87,1,2238
1520530329.150097,1,300,220,14.96,34.36,0,2238
1520530329.200044,1,300,219,14.21,32.59,0,2238
1520530329.250095,1,300,223,14.36,157.41,1,2280
1520530329.300047,1,300,218,14.37,34.09,0,2280
1520530329.350049,1,300,207,14.43,34.34,0,2280
1520530329.400050,1,300,203,14.42,155.68,1,2290
1520530329.450052,1,300,198,14.39,35.76,0,2290
1520530329.500053,1,300,194,14.47,33.27,0,2290
1520530329.550055,1,300,197,14.39,151.64,1,2304
1520530329.600097,1,300,208,15.09,35.78,0,2304
1520530329.650099,1,300,207,15.13,33.74,0,2304
1520530329.700100,1,300,214,15.03,149.34,1,2332
1520530329.750102,1,300,213,15.03,34.79,0,2332
1520530329.800104,1,300,219,14.90,35.24,0,2332
1520530329.850105,1,300,222,14.86,149.94,1,2378
1520530329.900107,1,300,219,14.65,33.30,0,2378
1520530329.950109,1,300,221,14.34,32.37,0,2378
1520530330.000110,1,300,224,14.15,151.68,1,2419
1520530330.050161,1,300,221,14.71,32.51,0,2419
1520530330.100162,1,300,214,14.60,32.83,0,2419
1520530330.150164,1,300,211,14.51,151.48,1,2451
1520530330.200165,1,300,208,14.28,34.74,0,2451
1520530330.250167,1,300,194,14.25,35.49,0,2451
1520530330.300169,1,300,205,14.21,152.91,1,2503
1520530330.350170,1,300,203,14.23,38.46,0,2503
1520530330.400172,1,300,187,14.16,42.04,0,2503
1520530330.450787,1,300,231,22.84,145.76,1,2614
1520530330.500788,1,300,228,22.94,34.81,0,2614
1520530330.550790,1,300,234,23.18,32.18,0,2614
1520530330.600792,1,300,235,23.49,145.45,1,2660
1520530330.650793,1,300,232,23.95,35.76,0,2660
1520530330.700795,1,300,230,24.46,32.33,0,2660
1520530330.750797,1,300,219,24.97,143.76,1,2683
1520530330.800798,1,300,220,25.10,32.31,0,2683
1520530330.850367,1,300,215,16.67,33.07,0,2683
1520530330.900277,1,300,206,16.63,145.14,1,2700
1520530330.950279,1,300,209,16.45,35.51,0,2700
1520530331.000280,1,300,200,16.36,33.68,0,2700
1520530331.050282,1,300,194,16.34,144.51,1,2707
1520530331.100283,1,300,186,16.34,35.59,0,2707
1520530331.150285,1,300,193,16.41,36.89,0,2707
1520530331.200286,1,300,180,16.38,149.43,1,2729
1520530331.250735,1,300,168,23.77,34.28,0,2729
1520530331.300736,1,300,183,23.83,40.02,0,2729
1520530331.350739,1,300,199,23.86,146.54,1,2786
1520530331.400740,1,300,200,24.02,38.31,0,2786
1520530331.450741,1,300,197,24.19,36.79,0,2786
1520530331.500743,1,300,217,24.42,137.06,1,2830
1520530331.550744,1,300,212,24.42,35.79,0,2830
1520530331.600746,1,300,228,24.31,33.04,0,2830
1520530331.650479,1,300,223,19.92,131.54,1,2854
1520530331.700481,1,300,214,19.72,33.05,0,2854
1520530331.750483,1,300,226,19.49,32.53,0,2854
1520530331.800484,1,300,220,19.14,136.50,1,2845
1520530331.850486,1,300,231,18.78,33.27,0,2845
1520530331.900488,1,300,217,18.50,34.27,0,2845
1520530331.950489,1,300,216,18.35,138.02,1,2862
1520530332.000491,1,300,207,18.15,34.17,0,2862
1520530332.050387,1,300,206,16.52,34.73,0,2862
1520530332.100388,1,300,197,16.32,134.87,1,2875
1520530332.150390,1,300,207,16.22,35.21,0,2875
1520530332.200392,1,300,216,16.06,33.45,0,2875
1520530332.250393,1,300,208,15.96,139.81,1,2883
1520530332.300399,1,300,210,16.01,37.31,0,2883
1520530332.350396,1,300,210,16.03,37.55,0,2883
1520530332.400401,1,300,206,16.17,139.34,1,2896
1520530332.450399,1,300,217,16.46,37.07,0,2896
1520530332.500483,1,300,209,17.75,35.74,0,2896
1520530332.550483,1,300,218,18.08,140.01,1,2921
1520530332.600486,1,300,227,18.44,34.93,0,2921
1520530332.650488,1,300,231,18.76,34.24,0,2921
1520530332.700488,1,300,236,19.08,134.87,1,2937
1520530332.750491,1,300,248,19.30,33.10,0,2937
1520530332.800492,1,300,220,19.44,33.00,0,2937
1520530332.850493,1,300,226,19.37,133.39,1,2946
1520530332.900164,1,300,208,14.02,35.91,0,2946
1520530332.950166,1,300,196,13.93,36.44,0,2946
1520530333.000168,1,300,207,13.74,136.92,1,2953
1520530333.050169,1,300,201,13.62,35.66,0,2953
1520530333.100171,1,300,188,13.59,35.74,0,2953
1520530333.150173,1,300,168,13.56,135.91,1,2942
1520530333.200174,1,300,151,13.58,35.89,0,2942
1520530333.250175,1,300,164,13.74,37.80,0,2942
1520530333.300608,1,300,161,21.13,141.53,1,2925
1520530333.350610,1,300,178,21.36,40.78,0,2925
1520530333.400612,1,300,192,21.51,38.24,0,2925
1520530333.450613,1,300,188,21.65,137.02,1,2958
1520530333.500615,1,300,193,21.59,45.51,0,2958
1520530333.550616,1,300,193,21.62,36.64,0,2958
1520530333.600618,1,300,207,21.65,134.79,1,3008
1520530333.650619,1,300,200,21.52,37.48,0,3008
1520530333.700541,1,300,209,20.10,34.91,0,3008
1520530333.750542,1,300,202,20.11,132.18,1,3035
1520530333.800544,1,300,205,20.20,37.34,0,3035
1520530333.850545,1,300,205,20.18,35.48,0,3035
1520530333.900547,1,300,218,20.05,129.58,1,3080
1520530333.950549,1,300,220,19.80,36.23,0,3080
1520530334.000561,1,300,225,19.47,33.81,0,3080
1520530334.050551,1,300,220,19.26,131.53,1,3082
1520530334.100216,1,300,216,14.05,35.62,0,3082
1520530334.150218,1,300,204,13.99,32.12,0,3082
