t,tracked,n_obs0,n_obs1,mean0,ms
1520530403.252935,1,430,141,19.19,2.07
1520530403.302936,1,429,138,19.68,1.83
1520530403.352938,1,429,134,20.14,1.86
1520530403.402940,1,429,137,20.58,1.81
1520530403.452941,1,429,144,21.11,1.88
1520530403.502943,1,432,151,21.56,1.88
1520530403.552945,1,432,158,22.09,1.91
1520530403.602946,1,434,166,22.45,2.10
1520530403.652254,1,434,93,12.15,1.82
1520530403.702256,1,430,96,12.11,1.85
1520530403.752257,1,429,107,11.98,1.76
1520530403.802258,1,431,87,11.88,2.35
1520530403.852261,1,419,96,11.78,1.93
1520530403.902261,1,434,94,11.49,1.86
1520530403.952263,1,447,100,11.38,2.08
1520530404.002264,1,439,86,11.28,1.79
1520530404.052744,1,433,110,19.14,2.03
1520530404.102747,1,432,132,19.09,1.82
1520530404.152748,1,431,122,19.13,2.06
1520530404.202749,1,432,112,19.07,1.83
1520530404.252828,1,444,121,19.23,2.06
1520530404.302752,1,434,152,19.42,1.90
1520530404.352753,1,441,151,19.81,2.07
1520530404.402755,1,439,160,20.10,2.13
1520530404.453112,1,439,178,26.54,1.93
1520530404.503114,1,443,206,26.64,2.03
1520530404.553115,1,445,197,26.74,1.95
1520530404.603117,1,184,0,26.73,0.41
1520530404.653119,1,445,202,26.63,1.97
1520530404.703120,1,190,0,26.57,0.40
1520530404.753122,1,440,187,26.52,2.14
1520530404.803123,1,439,192,26.44,2.22
1520530404.852642,1,436,150,18.61,1.94
1520530404.902643,1,434,138,18.59,2.14
1520530404.952645,1,431,133,18.80,1.91
1520530405.002647,1,430,137,18.90,2.10
1520530405.052648,1,430,136,19.02,1.93
1520530405.102650,1,431,128,19.16,2.03
1520530405.152651,1,434,131,19.29,2.11
1520530405.202653,1,434,131,19.33,1.88
1520530405.252327,1,430,97,13.51,2.05
1520530405.302330,1,437,102,13.34,1.81
1520530405.352331,1,426,89,13.32,2.03
1520530405.402333,1,428,71,13.18,1.74
1520530405.452334,1,430,65,13.11,1.94
1520530405.502335,1,434,70,13.08,1.96
1520530405.552337,1,422,55,12.76,1.70
1520530405.602339,1,438,55,12.49,1.71
1520530405.652792,1,429,80,20.39,1.76
1520530405.702792,1,429,85,19.79,1.93
1520530405.752795,1,432,88,19.23,1.72
1520530405.802797,1,437,84,18.82,1.95
1520530405.852855,1,437,84,18.38,1.78
1520530405.902800,1,436,82,18.05,2.15
1520530405.952801,1,432,71,17.85,1.73
1520530406.002802,1,430,81,17.69,1.80
1520530406.052804,1,432,75,17.68,1.75
1520530406.103570,1,433,106,29.19,1.83
1520530406.153571,1,430,105,29.07,1.77
1520530406.203573,1,434,99,29.05,1.82
1520530406.253574,1,435,116,29.16,1.82
1520530406.303576,1,432,113,29.37,2.24
1520530406.353577,1,430,137,29.65,2.08
1520530406.403578,1,432,143,29.92,1.92
1520530406.453581,1,432,154,30.32,1.94
1520530406.503485,1,432,148,29.50,2.13
1520530406.553487,1,434,143,30.32,1.92
1520530406.603489,1,436,151,31.21,2.20
1520530406.653490,1,436,153,32.31,1.94
1520530406.703492,1,437,155,33.24,1.98
1520530406.753493,1,435,157,34.14,2.01
1520530406.803495,1,436,133,34.87,2.01
1520530406.853497,1,431,121,35.33,1.98
1520530406.902692,1,429,60,20.09,1.82
1520530406.952693,1,436,71,19.99,1.85
1520530407.002694,1,437,64,20.01,1.79
1520530407.052696,1,435,80,19.95,1.89
1520530407.102698,1,431,71,19.81,1.76
1520530407.152699,1,432,78,19.47,1.83
1520530407.202701,1,428,82,19.21,1.73
1520530407.252702,1,425,84,18.63,1.94
1520530407.303185,1,432,106,26.88,1.75
1520530407.353185,1,432,113,26.02,1.99
1520530407.403187,1,432,122,25.25,2.02
1520530407.453221,1,436,115,24.71,1.82
1520530407.503190,1,439,122,24.12,2.06
1520530407.553191,1,438,116,23.82,1.82
1520530407.603193,1,435,121,23.49,1.93
1520530407.653194,1,437,147,23.33,1.95
1520530407.703510,1,447,152,28.01,2.25
1520530407.753511,1,444,155,27.94,2.04
1520530407.803513,1,437,169,27.74,2.24
1520530407.853514,1,436,159,27.48,2.18
1520530407.903516,1,432,161,27.23,1.97
1520530407.953518,1,430,167,26.85,2.07
1520530408.003519,1,436,172,26.27,2.01
1520530408.053521,1,431,160,25.63,2.03
1520530408.103522,1,433,174,25.03,2.02
1520530408.153603,1,437,180,25.46,1.99
1520530408.203605,1,434,192,24.89,2.24
1520530408.253606,1,429,185,24.43,2.24
1520530408.303608,1,436,194,24.01,2.05
1520530408.353609,1,436,199,23.64,2.09
1520530408.403612,1,184,0,23.34,0.43
1520530408.453613,1,435,188,23.09,2.26
1520530408.503614,1,437,204,22.80,2.09
1520530408.553374,1,429,182,19.96,2.08
1520530408.603376,1,434,186,19.81,2.00
1520530408.653377,1,431,182,19.71,2.07
1520530408.703379,1,181,0,19.69,0.41
1520530408.753380,1,433,179,19.65,2.18
1520530408.803382,1,431,175,19.76,1.96
1520530408.853383,1,428,176,19.74,2.01
1520530408.903385,1,427,179,19.70,2.24
1520530408.952878,1,423,151,14.31,1.94
1520530409.002880,1,424,141,14.32,2.17
1520530409.052890,1,421,131,14.31,1.89
1520530409.102883,1,424,140,14.31,2.10
1520530409.152884,1,428,139,14.42,1.89
1520530409.202886,1,435,131,14.61,2.13
1520530409.252887,1,440,131,14.64,2.12
1520530409.302889,1,436,121,14.94,1.90
1520530409.352902,1,441,129,15.32,2.06
1520530409.402904,1,442,131,15.46,1.89
1520530409.452906,1,438,117,15.61,1.88
1520530409.502907,1,435,125,15.90,1.86
1520530409.552909,1,433,138,16.19,2.07
1520530409.602910,1,436,145,16.58,1.88
1520530409.652912,1,433,154,17.02,2.24
1520530409.702913,1,437,149,17.45,2.25
1520530409.752654,1,433,128,14.06,1.86
1520530409.802656,1,431,115,14.39,1.89
1520530409.852657,1,439,111,14.54,1.85
1520530409.902659,1,436,106,14.54,1.88
1520530409.952660,1,433,96,14.24,1.83
1520530410.002662,1,438,88,14.12,1.85
1520530410.052664,1,438,90,14.08,2.02
1520530410.102666,1,436,91,14.05,1.83
1520530410.153222,1,422,117,22.62,1.86
1520530410.203225,1,434,120,22.47,1.84
1520530410.253226,1,442,130,22.35,1.91
1520530410.303227,0,441,123,22.17,2.38
1520530410.353231,1,435,92,21.98,0.75
1520530410.403230,1,435,114,21.95,1.58
1520530410.453231,1,439,119,21.99,1.77
1520530410.503232,1,439,122,22.10,1.65
1520530410.553234,1,437,113,22.38,1.76
1520530410.603875,1,435,129,32.50,1.72
1520530410.653876,1,431,154,33.03,2.03
1520530410.703878,1,432,165,33.57,1.81
1520530410.753879,1,434,166,33.91,1.89
1520530410.803881,1,437,185,34.21,1.89
1520530410.853882,1,437,196,34.52,1.96
1520530410.903884,1,436,199,34.89,1.92
1520530410.953885,1,437,201,35.08,1.94
1520530411.003418,1,440,173,27.63,1.94
1520530411.053420,1,440,178,27.62,1.88
1520530411.103421,1,437,179,27.52,1.94
1520530411.153423,1,438,187,27.36,1.90
1520530411.203424,1,434,171,27.16,2.12
1520530411.253426,1,433,187,26.96,2.12
1520530411.303427,1,438,188,26.66,1.90
1520530411.353429,1,439,185,26.42,2.17
1520530411.403009,1,442,161,19.70,1.93
1520530411.453010,1,445,158,19.55,2.01
1520530411.503012,1,446,169,19.45,2.19
1520530411.553013,1,443,170,19.34,2.01
1520530411.603015,1,447,172,19.30,2.38
1520530411.653017,1,446,182,19.21,1.99
1520530411.703018,1,449,182,18.97,2.07
1520530411.753020,1,444,194,18.63,1.99
1520530411.802906,1,441,175,16.69,2.01
1520530411.852907,1,436,140,16.40,1.99
1520530411.902908,1,441,132,16.19,1.92
1520530411.952911,1,432,99,15.88,2.02
1520530412.002912,1,430,113,15.43,1.88
1520530412.052913,1,423,93,15.17,1.91
1520530412.102915,1,431,90,15.12,2.09
1520530412.152916,1,431,112,14.90,1.81
1520530412.203416,1,434,135,21.66,2.09
1520530412.253417,1,431,148,21.68,1.89
1520530412.303419,1,430,153,21.58,2.11
1520530412.353420,1,436,162,21.34,1.93
1520530412.403422,1,433,169,21.14,1.99
1520530412.453423,1,430,159,20.64,1.95
1520530412.503425,1,433,180,20.08,1.99
1520530412.553426,1,434,166,19.64,2.08
1520530412.603428,1,432,168,19.26,1.98
1520530412.653630,1,434,189,21.34,2.24
1520530412.703631,1,429,183,21.28,2.03
1520530412.753633,1,427,189,21.31,2.19
1520530412.803634,1,434,183,21.42,2.07
1520530412.853636,1,435,189,21.49,2.03
1520530412.903637,1,433,187,21.44,2.21
1520530412.953639,1,432,188,21.41,2.03
1520530413.003641,1,428,174,21.40,2.14
1520530413.053009,1,436,132,14.67,2.07
1520530413.103011,1,436,130,14.89,1.95
1520530413.153012,1,431,136,15.23,1.96
1520530413.203014,1,429,131,15.56,1.87
1520530413.253016,0,436,142,16.07,2.38
1520530413.303017,1,428,119,16.42,0.74
1520530413.353019,1,432,147,16.73,1.66
1520530413.403021,1,429,138,17.11,1.66
1520530413.452940,1,420,133,16.12,2.17
1520530413.502941,1,418,132,16.53,1.72
1520530413.552943,1,432,137,16.72,2.21
1520530413.602944,1,431,127,16.79,2.02
1520530413.652946,1,431,119,16.70,1.83
1520530413.702947,1,436,121,16.45,2.04
1520530413.752949,1,434,123,16.41,1.80
1520530413.802951,1,438,118,16.50,2.06
1520530413.853107,1,435,141,18.91,1.83
1520530413.903189,1,438,155,18.87,2.08
1520530413.953110,1,436,142,18.80,2.07
1520530414.003112,1,429,143,18.66,1.82
1520530414.053113,1,437,158,18.42,2.07
1520530414.103115,1,437,160,18.37,1.88
1520530414.153116,1,434,155,18.25,1.95
1520530414.203118,1,436,153,18.08,1.81
1520530414.252894,1,435,141,15.07,2.06
1520530414.302895,1,438,130,14.95,1.82
1520530414.352898,1,435,131,14.87,1.84
1520530414.402899,1,437,119,14.74,1.78
1520530414.452900,1,435,118,14.64,1.87
1520530414.502902,1,435,145,14.31,2.07
1520530414.552903,1,433,126,14.14,1.80
1520530414.602905,1,430,135,13.95,2.04
1520530414.652705,1,429,97,11.17,1.78
1520530414.702707,1,431,98,11.07,1.90
1520530414.752708,1,433,99,10.90,1.74
1520530414.802710,1,430,103,10.89,1.81
1520530414.852712,1,432,109,10.89,1.77
1520530414.902714,1,432,110,10.92,1.97
1520530414.952715,1,436,115,10.96,1.79
1520530415.002717,1,430,94,10.95,1.99
1520530415.052718,1,431,108,11.08,2.00
1520530415.103195,1,432,145,16.87,1.78
1520530415.153197,1,433,141,16.94,1.80
1520530415.203199,1,434,157,17.16,1.92
1520530415.253200,1,433,156,17.20,2.12
1520530415.303202,1,430,143,17.31,1.84
1520530415.353203,1,429,152,17.51,2.01
1520530415.403205,1,432,157,17.50,1.88
1520530415.453206,1,431,160,17.59,2.32
1520530415.503115,1,433,137,15.85,2.20
1520530415.553069,1,434,132,15.81,1.84
1520530415.603071,1,437,130,15.91,2.11
1520530415.653072,1,434,119,15.85,1.84
1520530415.703074,1,437,120,15.91,1.99
1520530415.753075,1,433,127,15.86,1.88
1520530415.803077,1,437,125,15.72,1.90
1520530415.853079,1,436,123,15.74,1.83
1520530415.903361,1,439,134,19.27,1.86
1520530415.953363,1,440,141,19.21,2.04
1520530416.003364,1,434,144,19.11,1.82
1520530416.053366,1,435,148,19.03,2.06
1520530416.103368,1,431,140,18.95,1.84
1520530416.153369,1,430,143,18.97,2.04
1520530416.203371,1,429,152,18.97,1.85
1520530416.253372,1,433,164,18.99,1.92
1520530416.303375,1,431,146,19.04,1.84
1520530416.353376,1,428,157,19.04,1.88
1520530416.403378,1,433,159,19.06,1.88
1520530416.453380,1,431,149,19.20,1.97
1520530416.503381,1,436,176,19.25,1.98
1520530416.553383,1,430,172,19.28,1.94
1520530416.603384,1,431,158,19.24,1.99
1520530416.653386,1,437,161,19.29,1.90
1520530416.703272,1,433,148,17.90,1.91
1520530416.753274,1,433,136,17.90,1.85
1520530416.803277,1,436,162,17.94,2.08
1520530416.853277,1,439,158,17.97,2.09
1520530416.903278,1,434,158,17.96,1.87
1520530416.953280,1,435,143,18.06,2.10
1520530417.003283,1,432,157,18.13,1.85
1520530417.053283,1,432,153,18.45,2.09
1520530417.103391,1,430,160,19.83,1.88
1520530417.153371,1,437,154,20.05,2.10
1520530417.203373,1,438,151,20.32,2.12
1520530417.253374,1,437,163,20.64,1.88
1520530417.303376,1,437,167,20.71,2.43
1520530417.353378,1,433,171,20.82,2.38
1520530417.403379,1,434,173,20.82,1.97
1520530417.453381,1,433,175,20.75,2.20
1520530417.503382,1,435,172,20.74,2.02
1520530417.553464,1,436,164,21.87,2.24
1520530417.603466,1,438,172,21.74,2.16
1520530417.653467,1,437,168,21.51,1.98
1520530417.703468,1,435,179,21.35,2.05
1520530417.753470,1,432,165,21.12,1.99
1520530417.803472,1,430,157,21.00,1.99
1520530417.853473,1,430,161,20.87,2.16
1520530417.903476,1,435,167,20.64,1.93
1520530417.953456,1,436,155,20.12,2.01
1520530418.003458,1,439,163,20.10,1.91
1520530418.053458,1,437,152,19.97,1.92
1520530418.103461,1,442,177,19.76,2.20
1520530418.153462,1,434,168,19.69,1.97
1520530418.203465,1,436,159,19.63,2.17
1520530418.253466,1,437,164,19.57,1.92
1520530418.303468,1,436,156,19.42,1.91
1520530418.353431,1,435,162,19.04,1.94
1520530418.403432,1,438,169,19.02,2.09
1520530418.453434,1,438,168,19.02,2.16
1520530418.503435,1,436,156,19.00,1.93
1520530418.553437,1,436,156,19.02,2.13
1520530418.603439,1,434,159,18.95,1.86
1520530418.653440,1,437,156,18.97,1.97
1520530418.703442,1,438,161,18.94,1.91
1520530418.753343,1,436,140,17.67,2.07
1520530418.803345,1,434,158,17.64,2.06
1520530418.853346,1,436,155,17.63,1.87
1520530418.903348,1,434,162,17.52,2.12
1520530418.953350,1,440,154,17.62,1.90
1520530419.003351,1,440,155,17.56,1.98
1520530419.053353,1,439,167,17.61,1.89
1520530419.103354,1,439,160,17.75,1.89
1520530419.153533,1,436,163,20.20,1.88
1520530419.203534,1,440,174,20.45,2.20
1520530419.253536,1,436,163,20.60,2.40
1520530419.303537,1,436,175,20.73,1.91
1520530419.353539,1,436,169,20.83,2.06
1520530419.403541,1,439,163,20.75,2.16
1520530419.453542,1,427,178,20.75,1.90
1520530419.503544,1,433,193,20.63,2.24
1520530419.553545,1,436,192,20.69,1.95
1520530419.603729,1,433,196,22.96,2.17
1520530419.653731,1,193,0,22.89,0.40
1520530419.703733,1,436,201,22.79,2.18
1520530419.753734,1,198,0,22.85,0.39
1520530419.803736,1,438,181,22.94,1.92
1520530419.853739,1,439,183,22.67,2.15
1520530419.903739,1,441,192,22.47,1.92
1520530419.953740,1,439,176,22.21,1.94
1520530420.003597,1,437,176,20.15,1.98
1520530420.053598,1,435,174,19.92,1.90
1520530420.103600,1,433,165,19.65,1.96
1520530420.153602,1,435,161,19.42,1.95
1520530420.203604,1,430,150,19.39,2.04
1520530420.253605,1,437,158,19.42,2.16
1520530420.303607,1,435,158,19.49,1.90
1520530420.353608,1,438,172,19.59,2.17
1520530420.403699,1,434,173,20.69,1.85
1520530420.453700,1,429,183,20.80,2.08
1520530420.503702,1,430,167,20.80,1.94
1520530420.553704,1,427,161,20.73,1.89
1520530420.603705,1,421,170,20.81,1.94
1520530420.653707,1,427,175,20.81,1.98
1520530420.703708,1,424,184,20.80,1.93
1520530420.753710,1,428,184,20.83,2.01
1520530420.803356,1,433,143,16.57,1.95
1520530420.853358,1,429,137,16.61,1.88
1520530420.903359,1,432,151,16.45,2.09
1520530420.953361,1,432,165,16.39,1.92
1520530421.003363,1,438,165,16.29,2.14
1520530421.053364,1,435,149,16.09,2.19
1520530421.103366,1,433,152,15.84,1.98
1520530421.153367,1,436,155,15.72,2.23
1520530421.203429,1,434,157,16.26,1.92
1520530421.253431,1,433,172,16.20,2.16
1520530421.303432,1,437,149,16.17,2.01
1520530421.353434,1,438,153,16.12,1.99
1520530421.403435,1,431,145,16.33,2.06
1520530421.453437,1,429,140,16.47,1.92
1520530421.503439,1,437,153,16.68,2.98
1520530421.553440,1,434,156,16.96,2.33
1520530421.603611,1,434,175,19.10,2.10
1520530421.653613,1,439,170,19.20,2.07
1520530421.703614,1,437,167,19.35,2.05
1520530421.753616,1,433,164,19.29,2.01
1520530421.803617,0,438,171,19.22,2.59
1520530421.853618,1,430,144,19.13,0.77
1520530421.903620,1,429,152,19.07,1.89
1520530421.953693,1,434,156,18.94,1.72
1520530422.003623,1,430,146,18.72,1.77
1520530422.053472,1,439,161,16.87,1.79
1520530422.103474,1,439,148,16.69,2.06
1520530422.153476,1,433,155,16.52,2.14
1520530422.203477,1,428,160,16.43,1.95
1520530422.253479,1,435,148,16.18,2.14
1520530422.303480,1,428,143,16.04,1.89
1520530422.353482,1,433,146,15.91,1.93
1520530422.403483,1,431,157,15.65,1.98
1520530422.453394,1,435,161,14.68,2.04
1520530422.503396,1,434,141,14.50,1.94
1520530422.553397,1,428,137,14.56,1.91
1520530422.603400,1,430,139,14.65,1.98
1520530422.653401,1,431,128,14.82,1.88
1520530422.703403,1,430,149,14.84,2.01
1520530422.753404,1,429,145,15.04,1.92
1520530422.803406,1,423,155,15.12,2.08
1520530422.853580,1,426,166,17.11,2.21
1520530422.903583,1,431,174,17.13,2.00
1520530422.953585,1,433,169,17.13,2.31
1520530423.003587,1,432,154,16.98,1.97
1520530423.053587,1,435,158,16.97,2.25
1520530423.103590,1,433,186,16.96,2.22
1520530423.153590,1,434,186,17.04,2.03
1520530423.203592,1,438,174,17.23,2.23
1520530423.253316,1,428,136,14.36,1.95
1520530423.303317,1,426,133,14.46,1.95
1520530423.353319,1,427,132,14.62,2.16
1520530423.403322,1,433,128,14.77,1.93
1520530423.453322,1,432,130,14.86,2.15
1520530423.503324,1,427,125,14.84,1.91
1520530423.553359,1,432,129,14.86,2.09
1520530423.603327,1,430,136,14.80,2.13
1520530423.652983,1,426,115,11.04,1.91
1520530423.702985,1,431,127,10.93,2.11
1520530423.752986,1,434,125,10.66,1.89
1520530423.802988,1,432,120,10.50,2.06
1520530423.852990,1,431,122,10.28,1.91
1520530423.902991,1,426,113,10.07,2.02
1520530423.952993,1,430,110,9.92,2.11
1520530424.002995,1,429,111,9.88,1.85
1520530424.052950,1,428,83,9.47,1.96
1520530424.103253,1,430,104,12.97,1.82
1520530424.153255,1,431,100,13.05,1.88
1520530424.203257,1,430,101,13.12,1.84
1520530424.253258,1,429,80,13.17,1.87
1520530424.303260,1,427,105,13.20,1.80
1520530424.353261,1,429,103,13.21,2.03
1520530424.403263,1,434,117,13.30,2.09
1520530424.453264,1,435,121,13.13,1.85
1520530424.504722,1,430,181,29.75,2.12
1520530424.554724,1,435,193,29.71,1.96
1520530424.604726,1,198,0,29.74,0.40
1520530424.654727,1,435,214,29.77,2.05
1520530424.704729,1,207,0,29.85,0.44
1520530424.754730,1,433,219,29.89,2.07
1520530424.804732,1,220,0,29.98,0.42
1520530424.854733,1,197,0,30.10,0.41
1520530424.903374,1,429,143,15.06,1.97
1520530424.953377,1,432,148,15.07,1.97
1520530425.003378,1,437,142,14.91,2.39
1520530425.053379,1,441,142,14.93,2.20
1520530425.103381,1,437,136,14.96,2.02
1520530425.153383,1,440,129,15.01,2.18
1520530425.203384,1,431,138,15.00,1.94
1520530425.253385,1,442,142,14.95,2.17
1520530425.303732,1,444,170,19.04,2.14
1520530425.353734,1,436,160,19.03,1.98
1520530425.403735,1,440,175,19.06,2.04
1520530425.453737,1,431,174,19.20,1.96
1520530425.503738,1,435,178,19.10,2.02
1520530425.553740,1,431,179,19.17,2.01
1520530425.603741,1,437,173,19.26,2.06
1520530425.653743,1,441,178,19.33,2.26
1520530425.703675,1,441,164,18.82,2.00
1520530425.753677,1,435,178,19.14,2.13
1520530425.803679,1,437,163,19.48,2.26
1520530425.853680,1,434,170,20.07,2.01
1520530425.903682,1,432,168,20.45,2.20
1520530425.953682,1,437,181,20.75,2.03
1520530426.003685,1,438,186,20.97,2.04
1520530426.053685,1,191,0,20.88,0.40
1520530426.103474,1,433,164,17.74,2.02
1520530426.153475,1,431,160,17.40,1.96
1520530426.203478,1,431,163,16.98,2.03
1520530426.253478,1,436,154,16.61,2.20
1520530426.303480,1,440,160,16.39,1.99
1520530426.353482,1,432,154,16.25,2.23
1520530426.403483,1,443,153,16.18,1.95
1520530426.453484,1,439,143,16.08,1.98
1520530426.503486,1,431,157,16.09,1.95
1520530426.553551,1,440,170,16.69,2.02
1520530426.603553,1,434,183,16.71,2.24
1520530426.653554,1,438,161,16.72,2.01
1520530426.703556,1,443,170,16.98,2.22
1520530426.753558,1,441,173,17.01,2.00
1520530426.803559,1,434,150,17.20,2.01
1520530426.853560,1,435,145,17.37,2.29
1520530426.903562,1,438,160,17.76,1.94
1520530426.953598,1,444,155,18.58,2.05
1520530427.003600,1,442,149,19.00,2.19
1520530427.053602,1,432,157,19.22,1.95
1520530427.103602,1,432,145,19.57,2.17
1520530427.153605,1,431,147,19.82,1.95
1520530427.203605,1,431,169,20.03,2.00
1520530427.253608,1,428,162,20.36,1.96
1520530427.303609,1,438,167,20.52,2.04
1520530427.353592,1,438,170,20.34,2.00
1520530427.403594,1,438,169,20.49,2.00
1520530427.453595,1,435,170,20.62,2.22
1520530427.503597,1,446,172,20.77,1.97
1520530427.553598,1,445,183,20.75,2.16
1520530427.603601,1,446,182,20.79,1.97
1520530427.653601,1,187,0,20.72,0.46
1520530427.703604,1,447,185,20.61,2.00
1520530427.753678,1,446,192,21.63,2.26
1520530427.803679,1,443,192,21.49,2.05
1520530427.853681,1,184,0,21.37,0.47
1520530427.903682,1,437,203,21.28,2.02
1520530427.953684,1,438,186,20.98,2.27
1520530428.003686,1,440,188,20.57,2.03
1520530428.053687,1,435,161,20.19,2.04
1520530428.103692,1,435,161,19.44,2.06
1520530428.153535,1,427,151,17.01,1.95
1520530428.203537,1,436,140,16.56,1.98
1520530428.253538,1,431,121,16.36,1.88
1520530428.303540,1,435,132,16.18,1.95
1520530428.353542,1,433,130,16.14,1.94
1520530428.403618,1,428,125,16.18,1.94
1520530428.453544,1,427,125,16.17,2.12
1520530428.503546,1,428,118,16.27,1.90
1520530428.553451,1,429,117,14.97,1.89
1520530428.603452,1,434,125,14.99,1.89
1520530428.653454,1,433,115,15.02,2.07
1520530428.703455,1,438,123,15.23,1.88
1520530428.753457,1,439,110,15.53,2.17
1520530428.803458,1,437,109,15.90,2.19
1520530428.853460,1,440,115,16.25,1.90
1520530428.903461,1,441,109,16.67,2.08
1520530428.953463,1,440,103,17.26,1.83
1520530429.003444,1,429,106,17.40,1.86
1520530429.053445,1,433,114,17.91,1.80
1520530429.103447,1,436,108,18.33,1.89
1520530429.153448,1,430,109,18.91,2.04
1520530429.203450,1,433,98,19.10,1.80
1520530429.253451,1,436,98,19.43,1.96
1520530429.303453,1,423,98,19.65,1.80
1520530429.353455,1,430,76,19.69,1.89
1520530429.403551,1,427,104,21.26,1.78
1520530429.453553,1,431,126,21.07,1.96
1520530429.503555,1,437,124,20.93,1.84
1520530429.553556,1,438,133,20.88,1.94
1520530429.603558,1,438,129,20.56,1.86
1520530429.653558,1,428,131,20.34,1.90
1520530429.703560,1,434,129,20.24,1.92
1520530429.753561,1,433,119,20.17,1.86
1520530429.803622,1,435,137,20.99,1.95
1520530429.853626,1,440,157,20.97,1.89
1520530429.903625,1,440,144,20.93,2.11
1520530429.953626,1,445,180,20.82,2.17
1520530430.003663,1,442,175,20.70,2.00
1520530430.053629,1,441,177,20.58,2.12
1520530430.103631,1,446,182,20.26,2.01
1520530430.153632,1,434,172,19.87,2.16
1520530430.203344,1,433,146,15.30,2.16
1520530430.253346,1,429,112,14.92,1.89
1520530430.303347,1,420,116,14.52,2.08
1520530430.353349,1,434,106,14.12,1.88
1520530430.403350,1,428,113,13.59,1.95
1520530430.453352,1,435,116,13.07,1.89
1520530430.503353,1,435,117,12.85,1.90
1520530430.553355,1,437,117,12.35,1.88
1520530430.603527,1,425,124,14.01,2.03
1520530430.653528,1,429,132,13.73,2.11
1520530430.703530,1,430,138,13.57,1.98
1520530430.753532,1,437,124,13.50,2.07
1520530430.803533,1,432,133,13.41,1.90
1520530430.853534,1,427,143,13.42,2.10
1520530430.903536,1,431,139,13.46,2.13
1520530430.953538,1,429,130,13.65,1.92
1520530431.003696,1,432,150,15.39,2.05
1520530431.053698,1,426,136,15.43,1.91
1520530431.103700,1,433,140,15.51,1.92
1520530431.153701,1,432,121,15.63,1.90
1520530431.203703,1,427,102,15.98,1.94
1520530431.253704,1,434,95,16.30,1.82
1520530431.303706,1,426,104,16.56,1.97
1520530431.353708,1,436,105,16.84,2.07
1520530431.403709,1,437,109,17.31,1.83
1520530431.453562,1,438,110,15.85,2.01
1520530431.503564,1,435,116,16.27,1.87
1520530431.553565,1,430,100,16.79,1.95
1520530431.603567,1,432,116,17.03,2.07
1520530431.653568,1,422,112,17.43,1.83
1520530431.703570,1,429,117,17.82,2.06
1520530431.753571,1,435,122,17.95,1.84
1520530431.803573,1,429,127,18.10,2.08
1520530431.853524,1,433,122,17.45,1.84
1520530431.903526,1,432,134,17.50,2.05
1520530431.953527,1,438,138,17.75,1.90
1520530432.003528,1,430,128,17.82,1.94
1520530432.053531,1,439,119,17.99,1.90
1520530432.103532,1,434,132,18.06,1.94
1520530432.153533,1,439,138,18.22,1.94
1520530432.203536,1,428,144,18.28,1.90
1520530432.253696,1,429,170,21.15,1.99
1520530432.303698,1,431,164,21.09,1.95
1520530432.353700,1,432,162,20.83,1.97
1520530432.403701,1,436,162,20.68,1.94
1520530432.453702,1,440,186,20.34,2.02
1520530432.503704,1,443,176,19.90,2.26
1520530432.553705,1,441,181,19.27,2.01
1520530432.603708,1,441,156,18.66,2.16
1520530432.653548,1,434,137,15.76,2.17
1520530432.703550,1,433,111,15.19,1.88
1520530432.753551,1,427,116,14.58,2.11
1520530432.803553,1,435,126,14.04,1.88
1520530432.853554,1,429,104,13.75,1.91
1520530432.903556,1,428,108,13.48,1.85
1520530432.953557,1,432,111,13.17,1.96
1520530433.003559,1,429,102,12.96,1.83
1520530433.053690,1,426,125,14.24,1.86
1520530433.103692,1,430,133,14.14,1.84
1520530433.153693,1,433,144,13.99,1.92
1520530433.203694,1,428,147,13.97,1.96
1520530433.253695,1,430,152,13.94,1.89
1520530433.303697,1,433,145,13.96,1.96
1520530433.353699,1,436,138,14.03,1.91
1520530433.403701,1,431,144,14.13,2.12
1520530433.453702,1,433,148,14.31,2.13
1520530433.503793,1,433,147,15.38,1.92
1520530433.553795,1,432,149,15.61,2.14
1520530433.603796,1,429,145,15.78,1.94
1520530433.653798,1,430,157,16.01,2.02
1520530433.703799,1,431,158,16.24,1.96
1520530433.753802,1,429,131,16.52,1.96
1520530433.803803,1,427,140,16.79,2.14
1520530433.853804,1,427,130,16.84,1.94
1520530433.903630,1,431,126,15.00,2.13
1520530433.953632,1,429,130,15.27,1.91
1520530434.003634,1,433,140,15.54,1.99
1520530434.053635,1,431,130,15.75,1.93
1520530434.103637,1,440,125,16.09,1.97
1520530434.153638,1,434,125,16.26,2.15
1520530434.203640,1,435,122,16.32,1.91
1520530434.253642,1,438,124,16.49,2.12
1520530434.303478,1,431,108,14.57,1.89
1520530434.353481,1,427,112,14.75,1.91
1520530434.403481,1,440,102,14.98,1.85
1520530434.453483,1,431,94,15.28,2.00
1520530434.503485,1,431,104,15.49,2.05
1520530434.553486,1,430,102,15.65,1.96
1520530434.603488,1,435,101,15.91,2.04
1520530434.653489,1,427,97,16.02,1.78
1520530434.703656,1,434,115,18.73,2.04
1520530434.753658,1,440,115,18.84,1.85
1520530434.803658,1,433,112,19.02,1.89
1520530434.853723,1,435,113,18.99,1.83
1520530434.903661,1,436,113,18.80,1.92
1520530434.953662,1,435,109,18.60,1.83
