t,tracked,n_obs0,n_obs1,mean0,ms
1520530371.701962,1,251,0,48.39,1.10
1520530371.751959,1,249,0,48.16,1.21
1520530371.801961,1,246,0,48.04,1.00
1520530371.851963,1,241,0,47.49,1.11
1520530371.901964,1,233,0,46.95,1.03
1520530371.951966,1,227,0,46.79,1.01
1520530372.001968,1,203,0,46.95,1.08
1520530372.051969,1,185,0,46.84,0.92
1520530372.101971,1,441,400,47.08,27.40
1520530372.151955,1,386,0,46.65,1.45
1520530372.201977,1,362,0,46.93,1.21
1520530372.251958,1,351,0,47.10,1.21
1520530372.301960,1,344,0,46.89,1.07
1520530372.351961,1,338,0,46.79,1.10
1520530372.401963,1,326,0,46.90,1.19
1520530372.451964,1,318,0,47.07,1.14
1520530372.501966,1,316,0,46.88,1.16
1520530372.551956,1,311,0,46.73,1.17
1520530372.601959,1,305,0,46.57,1.15
1520530372.651960,1,300,0,46.64,1.24
1520530372.701961,1,296,0,46.89,1.18
1520530372.751963,1,290,0,47.23,1.27
1520530372.801964,1,282,0,48.26,1.25
1520530372.851966,1,269,0,48.96,1.27
1520530372.901967,1,260,0,49.55,1.26
1520530372.951617,1,224,0,37.44,1.17
1520530373.001619,1,211,0,37.66,1.12
1520530373.051620,1,200,0,38.08,1.10
1520530373.101622,1,191,0,38.19,1.04
1520530373.151624,1,445,380,38.37,26.43
1520530373.201626,1,376,0,38.78,1.34
1520530373.251627,1,353,0,38.66,1.19
1520530373.301630,1,348,0,38.80,1.22
1520530373.351457,1,319,0,32.52,1.16
1520530373.401458,1,309,0,32.21,1.19
1520530373.451460,1,298,0,32.56,1.11
1520530373.501461,1,282,0,32.63,1.10
1520530373.551463,1,272,0,33.26,1.18
1520530373.601465,1,258,0,33.16,1.00
1520530373.651466,1,244,0,32.41,1.12
1520530373.701467,1,231,0,31.44,1.14
1520530373.751469,1,219,0,30.51,1.03
1520530373.801615,1,198,0,33.41,1.06
1520530373.851583,1,185,0,33.15,0.99
1520530373.901585,1,439,368,32.24,27.05
1520530373.951586,1,340,0,32.23,1.40
1520530374.001589,1,312,0,32.18,1.20
1520530374.051589,1,283,0,31.96,1.23
1520530374.101591,1,249,0,31.83,1.13
1520530374.151592,1,216,0,31.73,1.02
1520530374.201953,1,441,377,42.84,28.98
1520530374.251955,1,355,0,42.34,1.39
1520530374.301956,1,321,0,41.67,1.24
1520530374.351958,1,294,0,40.94,1.22
1520530374.401959,1,273,0,40.50,1.16
1520530374.451961,1,253,0,40.66,1.14
1520530374.501962,1,241,0,40.85,1.06
1520530374.551964,1,232,0,41.00,1.11
1520530374.602407,1,199,0,53.65,1.06
1520530374.652408,1,193,0,53.65,1.04
1520530374.702410,1,189,0,53.57,1.00
1520530374.752412,1,188,0,53.26,1.06
1520530374.802413,1,187,0,52.69,1.00
1520530374.852415,1,441,398,52.30,30.97
1520530374.902417,1,382,0,52.20,1.64
1520530374.952418,1,356,0,52.12,1.73
1520530375.002442,1,333,0,52.79,1.34
1520530375.052444,1,318,0,53.09,1.36
1520530375.102445,1,308,0,53.78,1.21
1520530375.152447,1,295,0,54.38,1.20
1520530375.202449,1,282,0,54.96,1.35
1520530375.252454,1,267,0,55.01,1.18
1520530375.302452,1,255,0,55.51,1.18
1520530375.352453,1,241,0,55.60,1.11
1520530375.402252,1,227,0,48.22,1.10
1520530375.452214,1,219,0,47.70,1.16
1520530375.502216,1,207,0,47.28,1.06
1520530375.552217,1,195,0,46.71,1.16
1520530375.602219,1,188,0,45.49,1.06
1520530375.652220,1,432,362,44.70,29.84
1520530375.702222,1,343,0,43.43,1.35
1520530375.752223,1,314,0,42.64,1.21
1520530375.802225,1,293,0,41.67,1.15
1520530375.852258,1,270,0,41.45,1.15
1520530375.902259,1,255,0,40.89,1.13
1520530375.952261,1,244,0,40.87,1.12
1520530376.002263,1,235,0,41.40,1.02
1520530376.052264,1,220,0,41.69,1.05
1520530376.102265,1,209,0,42.08,1.23
1520530376.152267,1,197,0,42.94,1.02
1520530376.202270,1,444,388,44.50,30.10
1520530376.251950,1,339,0,37.27,1.44
1520530376.301951,1,303,0,37.92,1.25
1520530376.351954,1,272,0,38.05,1.23
1520530376.401955,1,243,0,38.04,1.12
1520530376.451957,1,227,0,37.13,1.04
1520530376.501958,1,211,0,37.45,1.05
1520530376.551960,1,197,0,38.19,0.97
1520530376.601961,1,447,391,39.22,30.31
1520530376.652663,1,214,0,60.23,1.10
1520530376.702664,1,189,0,60.24,0.92
1520530376.752666,1,429,370,61.11,29.85
1520530376.802668,1,293,0,62.03,1.20
1520530376.852669,1,253,0,63.58,1.04
1520530376.902671,1,217,0,65.20,0.97
1520530376.952672,1,193,0,66.88,0.94
1520530377.002721,1,428,360,67.87,30.30
1520530377.052897,1,267,0,76.18,1.38
1520530377.102900,1,226,0,76.35,1.05
1520530377.152901,1,204,0,76.26,0.98
1520530377.202903,1,183,0,76.14,0.95
1520530377.252904,1,434,369,75.53,29.69
1520530377.302906,1,301,0,75.22,1.47
1520530377.352906,1,267,0,74.75,1.10
1520530377.402909,1,237,0,74.37,1.00
1520530377.451720,1,434,355,35.77,30.23
1520530377.501720,1,325,0,36.27,1.31
1520530377.551722,1,274,0,36.43,1.05
1520530377.601723,1,229,0,36.43,1.13
1520530377.651725,1,198,0,36.81,0.99
1520530377.701726,1,441,358,37.09,30.97
1520530377.751728,1,294,0,37.48,1.37
1520530377.801730,1,239,0,37.83,1.06
1520530377.851407,1,418,307,26.75,29.66
1520530377.901409,1,267,0,25.96,1.20
1520530377.951411,1,222,0,25.62,0.95
1520530378.001412,1,431,323,25.34,28.70
1520530378.051414,1,289,0,25.04,1.58
1520530378.101416,1,240,0,25.68,1.13
1520530378.151417,1,199,0,26.24,0.97
1520530378.201419,1,420,292,26.38,24.76
1520530378.251420,1,282,0,26.33,1.13
1520530378.301512,1,223,0,29.33,0.93
1520530378.351513,1,197,0,29.34,0.96
1520530378.401515,1,184,0,29.39,0.89
1520530378.451516,1,420,304,29.47,26.11
1520530378.501517,1,281,0,29.56,1.47
1520530378.551519,1,240,0,29.60,1.02
1520530378.601571,1,211,0,29.56,0.98
1520530378.651522,1,194,0,29.44,1.02
1520530378.702209,1,424,359,56.33,27.86
1520530378.752210,1,303,0,56.71,1.33
1520530378.802212,1,269,0,57.20,1.10
1520530378.852213,1,237,0,57.75,1.12
1520530378.902215,1,220,0,57.91,1.03
1520530378.952216,1,200,0,57.91,0.96
1520530379.002218,1,194,0,57.91,1.00
1520530379.052220,1,440,375,57.83,28.14
1520530379.102149,1,328,0,55.15,1.32
1520530379.152151,1,300,0,54.70,1.11
1520530379.202152,1,273,0,54.57,1.17
1520530379.252154,1,254,0,54.45,1.10
1520530379.302155,1,236,0,54.21,1.04
1520530379.352157,1,226,0,54.00,1.08
1520530379.402159,1,216,0,53.74,1.08
1520530379.452160,1,207,0,53.60,1.23
1520530379.501850,1,446,393,41.82,26.82
1520530379.551852,1,365,0,41.98,1.31
1520530379.601853,1,306,0,41.87,1.12
1520530379.651855,1,246,0,42.32,1.03
1520530379.701856,1,187,0,42.11,1.03
1520530379.751858,1,438,359,42.29,27.02
1520530379.801860,1,280,0,42.14,1.26
1520530379.851861,1,237,0,42.14,1.02
1520530379.901824,1,200,0,40.87,1.21
1520530379.951826,1,435,362,41.46,25.90
1520530380.001827,1,285,0,42.11,1.44
1520530380.051829,1,244,0,43.00,1.06
1520530380.101830,1,217,0,44.01,0.94
1520530380.151832,1,201,0,44.45,0.91
1520530380.201888,1,414,353,44.99,2.99
1520530380.251835,1,307,0,45.48,1.66
1520530380.301736,1,251,0,41.05,1.04
1520530380.352160,1,395,332,58.12,2.51
1520530380.402162,1,297,0,56.60,1.10
1520530380.452163,1,262,0,55.51,0.95
1520530380.502166,1,240,0,54.77,1.05
1520530380.552166,1,216,0,53.96,0.91
1520530380.602168,1,194,0,53.28,0.94
1520530380.652170,1,183,0,52.91,0.93
1520530380.702171,1,433,362,52.77,2.55
1520530380.752135,1,332,0,51.12,1.21
1520530380.802136,1,312,0,50.94,1.16
1520530380.852138,1,290,0,50.37,1.12
1520530380.902139,1,271,0,49.63,1.12
1520530380.952141,1,256,0,49.12,1.07
1520530381.002143,1,248,0,48.32,1.45
1520530381.052144,1,239,0,47.86,1.13
1520530381.102146,1,212,0,47.29,1.02
1520530381.152048,1,191,0,43.07,1.00
1520530381.202049,1,442,409,42.21,2.88
1520530381.252051,1,357,0,41.69,1.27
1520530381.302052,1,316,0,41.38,1.13
1520530381.352053,1,286,0,41.44,1.15
1520530381.402056,1,271,0,41.58,1.08
1520530381.452057,1,253,0,41.70,1.04
1520530381.502058,1,236,0,42.09,1.03
1520530381.552262,1,215,0,48.43,0.98
1520530381.602264,1,205,0,48.71,0.95
1520530381.652266,1,191,0,48.84,1.00
1520530381.702267,1,427,370,48.99,2.61
1520530381.752268,1,353,0,48.97,1.21
1520530381.802325,1,326,0,48.74,1.15
1520530381.852271,1,302,0,48.89,1.11
1520530381.902273,1,291,0,48.70,1.23
1520530381.952332,1,282,0,50.52,1.09
1520530382.002334,1,276,0,49.74,1.43
1520530382.052335,1,270,0,49.45,1.08
1520530382.102337,1,263,0,49.27,1.06
1520530382.152339,1,258,0,49.12,1.09
1520530382.202340,1,254,0,49.66,1.07
1520530382.252342,1,244,0,49.80,1.06
1520530382.302343,1,232,0,49.80,1.10
1520530382.352159,1,223,0,43.76,1.02
1520530382.402160,1,217,0,43.67,1.03
1520530382.452162,1,207,0,44.01,1.04
1520530382.502164,1,196,0,44.19,1.01
1520530382.552165,1,186,0,44.95,1.06
1520530382.602167,1,431,373,45.86,2.84
1520530382.652168,1,334,0,47.19,1.21
1520530382.702170,1,308,0,47.31,1.09
1520530382.752171,1,286,0,47.47,1.06
1520530382.802243,1,271,0,49.47,1.11
1520530382.852246,1,262,0,49.55,1.02
1520530382.902248,1,254,0,49.46,1.02
1520530382.952249,1,245,0,49.37,1.09
1520530383.002250,1,243,0,49.04,1.04
1520530383.052252,1,236,0,48.57,1.32
1520530383.102252,1,233,0,48.23,1.06
1520530383.152255,1,227,0,47.68,1.01
1520530383.202206,1,216,0,45.72,1.20
1520530383.252208,1,204,0,44.91,1.01
1520530383.302210,1,187,0,44.65,0.96
1520530383.352211,1,424,380,44.20,3.15
1520530383.402266,1,354,0,43.75,1.76
1520530383.452214,1,330,0,43.48,1.12
1520530383.502216,1,313,0,42.60,1.11
1520530383.552217,1,298,0,41.87,1.14
1520530383.602472,1,271,0,48.32,1.06
1520530383.652472,1,259,0,47.67,1.04
1520530383.702475,1,252,0,46.73,1.07
1520530383.752476,1,246,0,46.23,1.02
1520530383.802478,1,239,0,46.24,1.15
1520530383.852479,1,230,0,46.54,1.06
1520530383.902481,1,220,0,46.16,1.03
1520530383.952482,1,199,0,46.05,1.07
1520530384.002530,1,443,367,47.47,2.66
1520530384.052531,1,346,0,47.34,1.14
1520530384.102533,1,302,0,48.14,1.04
1520530384.152534,1,272,0,49.26,1.01
1520530384.202536,1,247,0,50.94,1.01
1520530384.252537,1,208,0,52.09,0.96
1520530384.302539,1,431,382,53.33,3.03
1520530384.352541,1,284,0,53.93,1.09
1520530384.402432,1,262,0,50.47,1.11
1520530384.452435,1,247,0,51.06,1.04
1520530384.502435,1,235,0,52.97,0.99
1520530384.552437,1,227,0,54.46,1.10
1520530384.602439,1,219,0,55.98,1.02
1520530384.652440,1,210,0,57.72,0.99
1520530384.702442,1,201,0,59.24,1.15
1520530384.752443,1,192,0,60.55,0.99
1520530384.802857,1,446,415,77.79,3.04
1520530384.852858,1,387,0,78.83,1.47
1520530384.902860,1,355,0,79.37,1.14
1520530384.952861,1,320,0,79.40,1.07
1520530385.002916,1,290,0,79.50,1.07
1520530385.052864,1,275,0,80.30,1.06
1520530385.102866,1,253,0,80.66,1.04
1520530385.152867,1,225,0,80.86,1.21
1520530385.202869,1,210,0,80.70,0.88
1520530385.252705,1,192,0,74.32,0.86
1520530385.302707,1,438,363,73.50,30.30
1520530385.352709,1,337,0,72.92,1.26
1520530385.402710,1,293,0,72.11,1.13
1520530385.452712,1,270,0,70.72,1.15
1520530385.502713,1,238,0,69.07,0.97
1520530385.552715,1,209,0,68.17,1.38
1520530385.602716,1,439,368,67.60,27.41
1520530385.652486,1,301,0,58.36,1.53
1520530385.702487,1,250,0,58.08,1.04
1520530385.752490,1,225,0,57.97,0.97
1520530385.802491,1,208,0,58.18,0.98
1520530385.852493,1,432,364,58.03,29.21
1520530385.902494,1,298,0,57.54,1.46
1520530385.952496,1,264,0,57.31,1.06
1520530386.002497,1,236,0,57.05,0.94
1520530386.052544,1,213,0,58.21,0.93
1520530386.102546,1,186,0,57.83,1.19
1520530386.152547,1,428,353,57.57,27.19
1520530386.202549,1,327,0,57.26,1.33
1520530386.252550,1,279,0,57.11,1.01
1520530386.302552,1,239,0,56.91,0.94
1520530386.352553,1,223,0,57.06,0.97
1520530386.402554,1,208,0,56.84,0.90
1520530386.452758,1,182,0,64.30,0.89
1520530386.502760,1,434,337,64.37,29.07
1520530386.552761,1,329,0,64.46,1.39
1520530386.602814,1,284,0,64.79,1.15
1520530386.652764,1,257,0,65.05,1.24
1520530386.702766,1,242,0,65.05,1.02
1520530386.752767,1,219,0,65.41,0.97
1520530386.802769,1,198,0,65.68,1.01
1520530386.852674,1,186,0,62.33,0.89
1520530386.902676,1,426,336,62.74,29.39
1520530386.952678,1,322,0,63.10,1.42
1520530387.002679,1,281,0,63.68,1.14
1520530387.052681,1,233,0,63.76,1.24
1520530387.102682,1,202,0,64.35,0.91
1520530387.152684,1,196,0,64.90,0.88
1520530387.202685,1,186,0,65.31,1.13
1520530387.252606,1,427,341,62.97,29.23
1520530387.302607,1,327,0,63.45,1.32
1520530387.352609,1,287,0,63.76,1.09
1520530387.402611,1,253,0,64.08,1.06
1520530387.452612,1,216,0,64.50,0.94
1520530387.502614,1,187,0,64.43,0.97
1520530387.552615,1,413,312,64.71,28.14
1520530387.602617,1,280,0,64.25,1.21
1520530387.652619,1,238,0,63.64,1.01
1520530387.702457,1,196,0,56.37,0.98
1520530387.752459,1,412,310,55.24,27.56
1520530387.802460,1,284,0,54.07,1.20
1520530387.852464,1,241,0,53.80,0.98
1520530387.902463,1,204,0,53.41,0.91
1520530387.952464,1,423,324,52.88,26.36
1520530388.002467,1,299,0,51.97,1.20
1520530388.052467,1,264,0,50.84,1.04
1520530388.102494,1,229,0,50.91,1.00
1520530388.152496,1,202,0,50.74,0.92
1520530388.202544,1,448,366,50.05,2.98
1520530388.252499,1,342,0,49.53,1.22
1520530388.302501,1,305,0,49.06,1.16
1520530388.352502,1,277,0,48.75,1.07
1520530388.402504,1,259,0,48.63,1.03
1520530388.452505,1,241,0,48.15,1.12
1520530388.502852,1,205,0,58.73,0.98
1520530388.552854,1,196,0,58.66,0.98
1520530388.602855,1,184,0,58.70,1.00
1520530388.652857,1,444,362,59.00,2.73
1520530388.702858,1,388,0,59.51,1.30
1520530388.752860,1,358,0,59.85,1.15
1520530388.802861,1,315,0,59.82,1.19
1520530388.852863,1,301,0,60.01,1.10
1520530388.902233,1,197,0,40.16,0.99
1520530388.952235,1,182,0,39.96,1.00
1520530389.002237,1,435,336,38.95,2.72
1520530389.052238,1,346,0,38.20,1.24
1520530389.102240,1,321,0,38.06,1.09
1520530389.152242,1,295,0,37.47,1.17
1520530389.202243,1,281,0,37.23,1.14
1520530389.252245,1,254,0,37.11,1.05
1520530389.302934,1,431,372,57.91,2.57
1520530389.352936,1,378,0,57.83,1.15
1520530389.402938,1,329,0,58.00,1.17
1520530389.452939,1,295,0,58.15,1.05
1520530389.502940,1,269,0,57.83,1.16
1520530389.552942,1,243,0,57.18,1.00
1520530389.602943,1,206,0,56.67,0.91
1520530389.652948,1,185,0,56.41,0.94
1520530389.702847,1,436,345,53.76,2.43
1520530389.753403,1,234,0,68.80,1.03
1520530389.803445,1,199,0,68.52,0.88
1520530389.853406,1,423,334,68.87,2.60
1520530389.903408,1,317,0,69.73,1.17
1520530389.953409,1,272,0,70.60,1.26
1520530390.003411,1,226,0,71.88,0.96
1520530390.053412,1,201,0,72.79,0.90
1520530390.103414,1,184,0,73.73,0.86
1520530390.152569,1,431,341,47.59,2.63
1520530390.202569,1,302,0,48.19,1.14
1520530390.252571,1,265,0,48.42,1.01
1520530390.302572,1,241,0,48.24,1.08
1520530390.352574,1,222,0,47.98,1.13
1520530390.402575,1,203,0,47.43,0.93
1520530390.452578,1,188,0,46.84,0.94
1520530390.502578,1,440,344,46.42,2.82
1520530390.553324,1,200,0,70.54,1.17
1520530390.603326,1,437,357,70.54,2.62
1520530390.653327,1,359,0,70.81,1.47
1520530390.703329,1,323,0,71.86,1.12
1520530390.753331,1,288,0,72.36,1.38
1520530390.803333,1,261,0,71.81,1.11
1520530390.853334,1,239,0,70.91,1.03
1520530390.903336,1,224,0,69.59,1.11
1520530390.953379,1,213,0,70.20,1.03
1520530391.003381,1,198,0,69.09,0.97
1520530391.053383,1,190,0,68.71,1.01
1520530391.103384,1,186,0,68.26,0.99
1520530391.153385,1,437,387,68.15,2.71
1520530391.203387,1,345,0,67.74,1.27
1520530391.253388,1,314,0,67.60,1.13
1520530391.303389,1,266,0,67.18,1.06
1520530391.352333,1,438,386,37.43,27.45
1520530391.402366,1,367,0,37.23,1.50
1520530391.452336,1,327,0,37.67,1.15
1520530391.502338,1,293,0,37.59,1.21
1520530391.552339,1,261,0,37.85,1.13
1520530391.602341,1,247,0,37.95,1.04
1520530391.652342,1,234,0,37.70,1.12
1520530391.702344,1,217,0,37.27,1.02
1520530391.752424,1,203,0,39.12,1.04
1520530391.802426,1,184,0,38.67,0.96
1520530391.852427,1,425,359,38.37,2.67
1520530391.902428,1,380,0,37.83,1.23
1520530391.952430,1,352,0,37.76,1.14
1520530392.002431,1,328,0,37.66,1.23
1520530392.052433,1,305,0,37.66,1.12
1520530392.102435,1,268,0,37.44,1.31
1520530392.152436,1,243,0,37.12,0.99
1520530392.203142,1,427,353,54.19,2.50
1520530392.253143,1,312,0,53.49,1.18
1520530392.303145,1,281,0,53.58,1.05
1520530392.353147,1,255,0,54.00,1.09
1520530392.403147,1,229,0,54.51,1.01
1520530392.453150,1,212,0,55.08,0.95
1520530392.503151,1,201,0,55.63,0.95
1520530392.553153,1,439,309,56.18,2.61
1520530392.602235,1,219,0,32.59,0.97
1520530392.652236,1,197,0,32.28,0.79
1520530392.702237,1,435,329,32.50,2.49
1520530392.752239,1,304,0,32.19,1.13
1520530392.802241,1,259,0,31.75,1.07
1520530392.852242,1,223,0,31.61,1.01
1520530392.902243,1,436,355,31.63,2.63
1520530392.952245,1,308,0,31.75,1.16
1520530393.002174,1,267,0,29.18,1.03
1520530393.052154,1,244,0,28.44,1.07
1520530393.102155,1,227,0,28.04,0.94
1520530393.152157,1,212,0,27.80,1.00
1520530393.202159,1,188,0,27.14,0.98
1520530393.252160,1,431,355,26.60,2.66
1520530393.302162,1,384,0,26.51,1.24
1520530393.352164,1,359,0,26.27,1.11
1520530393.402921,1,440,388,44.69,2.42
1520530393.452923,1,396,0,44.48,1.16
1520530393.502924,1,372,0,44.53,1.22
1520530393.552926,1,333,0,44.53,1.21
1520530393.602927,1,281,0,45.48,1.04
1520530393.652929,1,226,0,46.61,1.08
1520530393.702931,1,188,0,47.73,0.90
1520530393.752932,1,428,359,47.68,2.90
1520530393.802958,1,336,0,48.07,1.15
1520530393.852959,1,311,0,47.59,1.14
1520530393.902961,1,267,0,47.55,1.05
1520530393.952963,1,231,0,47.22,0.93
1520530394.002964,1,223,0,47.00,1.03
1520530394.052965,1,221,0,46.84,0.96
1520530394.102968,1,215,0,46.55,0.96
1520530394.152969,1,193,0,46.16,0.94
1520530394.202165,1,424,353,26.33,2.50
1520530394.252167,1,333,0,26.13,1.22
1520530394.302169,1,292,0,26.04,1.04
1520530394.352170,1,272,0,26.13,1.11
1520530394.402172,1,256,0,26.06,1.16
1520530394.452173,1,246,0,26.06,1.04
1520530394.502175,1,231,0,26.25,1.04
1520530394.552176,1,211,0,26.61,1.00
1520530394.602189,1,201,0,26.58,0.94
1520530394.652877,1,432,343,47.71,2.52
1520530394.702878,1,363,0,48.94,1.09
1520530394.752879,1,336,0,50.01,1.18
1520530394.802881,1,317,0,51.08,1.06
1520530394.852882,1,299,0,51.82,1.05
1520530394.902885,1,284,0,53.20,1.16
1520530394.952885,1,273,0,53.78,1.05
1520530395.002887,1,256,0,53.54,1.33
1520530395.053731,1,190,0,80.74,0.93
1520530395.103732,1,185,0,81.49,0.89
1520530395.153734,1,441,379,82.19,30.76
1520530395.203735,1,369,0,83.48,1.31
1520530395.253737,1,343,0,84.74,1.43
1520530395.303738,1,334,0,86.37,1.19
1520530395.353740,1,309,0,87.49,1.13
1520530395.403742,1,282,0,88.31,1.23
1520530395.452705,1,186,0,52.65,0.98
1520530395.502707,1,447,406,52.90,31.03
1520530395.552709,1,365,0,52.90,1.40
1520530395.602710,1,351,0,52.59,1.19
1520530395.652712,1,335,0,52.41,1.23
1520530395.702713,1,319,0,52.19,1.18
1520530395.752715,1,312,0,51.60,1.22
1520530395.802716,1,309,0,51.37,1.20
1520530395.853078,1,282,0,63.89,1.16
1520530395.903079,1,279,0,63.66,1.08
1520530395.953081,1,275,0,63.01,1.14
1520530396.003083,1,270,0,62.48,1.27
1520530396.053084,1,266,0,61.73,1.11
1520530396.103085,1,262,0,60.83,1.11
1520530396.153087,1,251,0,60.04,1.08
1520530396.203089,1,235,0,59.90,1.05
1520530396.253235,1,223,0,64.77,1.31
1520530396.303237,1,213,0,64.75,1.02
1520530396.353238,1,193,0,64.52,0.99
1520530396.403240,1,441,396,64.39,31.68
1520530396.453241,1,353,0,64.34,1.36
1520530396.503243,1,323,0,63.87,1.39
1520530396.553244,1,295,0,63.38,1.14
1520530396.603246,1,277,0,62.81,0.95
1520530396.653248,1,252,0,62.15,1.12
1520530396.703145,1,229,0,58.37,1.05
1520530396.753147,1,218,0,57.99,1.02
1520530396.803148,1,203,0,57.61,1.07
1520530396.853149,1,195,0,57.36,0.99
1520530396.903152,1,189,0,57.01,1.03
1520530396.953152,1,430,357,57.37,31.21
1520530397.003155,1,360,0,57.90,1.28
1520530397.053156,1,333,0,58.47,1.13
1520530397.102782,1,291,0,47.85,1.07
1520530397.152784,1,272,0,47.56,1.08
1520530397.202785,1,257,0,47.56,1.05
1520530397.252787,1,247,0,47.33,0.99
1520530397.302788,1,242,0,47.24,1.04
1520530397.352790,1,236,0,47.14,1.01
1520530397.402791,1,224,0,47.30,1.00
1520530397.452793,1,211,0,47.57,1.08
1520530397.502304,1,430,388,33.13,32.78
1520530397.552306,1,354,0,32.95,1.32
1520530397.602308,1,325,0,33.02,1.27
1520530397.652309,1,280,0,32.95,1.18
1520530397.702310,1,244,0,33.33,1.04
1520530397.752312,1,208,0,33.19,1.08
1520530397.802315,1,198,0,33.70,1.03
1520530397.852315,1,184,0,33.59,0.95
1520530397.902585,1,430,387,41.89,22.12
1520530397.952586,1,350,0,41.32,1.36
1520530398.002588,1,321,0,41.15,1.24
1520530398.052589,1,295,0,41.46,1.08
1520530398.102591,1,267,0,41.72,1.05
1520530398.152592,1,245,0,42.12,1.11
1520530398.202594,1,231,0,42.31,1.03
1520530398.252596,1,206,0,42.66,0.91
1520530398.303365,1,442,404,71.02,2.49
1520530398.353367,1,364,0,71.97,1.15
1520530398.403368,1,326,0,73.25,1.09
1520530398.453370,1,301,0,74.85,0.99
1520530398.503371,1,276,0,75.79,1.30
1520530398.553373,1,245,0,76.48,1.01
1520530398.603375,1,215,0,77.15,0.92
1520530398.653376,1,434,381,77.25,2.89
1520530398.703221,1,326,0,70.95,1.14
1520530398.753223,1,292,0,70.07,1.11
1520530398.803225,1,274,0,68.88,0.99
1520530398.853226,1,249,0,68.08,0.97
1520530398.903227,1,218,0,66.83,0.98
1520530398.953229,1,193,0,65.58,0.90
1520530399.003230,1,422,384,64.21,2.96
1520530399.053232,1,326,0,63.47,1.16
1520530399.103233,1,280,0,62.73,1.27
1520530399.152330,1,416,363,33.01,2.64
1520530399.202332,1,308,0,32.60,1.23
1520530399.252333,1,274,0,31.63,1.09
1520530399.302335,1,241,0,31.27,1.39
1520530399.352336,1,198,0,30.90,1.00
1520530399.402342,1,180,0,30.08,0.96
1520530399.452339,1,427,345,29.61,3.01
1520530399.502341,1,312,0,29.19,1.29
1520530399.553006,1,434,369,49.52,2.62
1520530399.603008,1,323,0,49.54,1.25
1520530399.653009,1,279,0,50.17,1.07
1520530399.703011,1,254,0,50.64,1.03
1520530399.753012,1,234,0,51.15,1.03
1520530399.803014,1,216,0,51.70,1.00
1520530399.853016,1,200,0,52.50,0.97
1520530399.903017,1,428,333,53.46,2.83
1520530399.953275,1,304,0,61.78,1.38
1520530400.003276,1,260,0,61.78,1.02
1520530400.053278,1,233,0,61.53,1.02
1520530400.103279,1,208,0,61.12,1.20
1520530400.153281,1,194,0,60.49,0.96
1520530400.203283,1,185,0,59.90,0.90
1520530400.253284,1,427,355,59.51,29.37
1520530400.303286,1,327,0,58.57,1.28
1520530400.352494,1,184,0,35.62,0.92
1520530400.402496,1,428,367,35.35,28.05
1520530400.452498,1,330,0,34.97,1.23
1520530400.502500,1,294,0,34.63,1.13
1520530400.552501,1,267,0,34.00,1.02
1520530400.602502,1,239,0,33.74,0.96
1520530400.652504,1,201,0,32.82,1.01
1520530400.702505,1,436,386,32.44,26.17
1520530400.752291,1,335,0,26.26,1.26
1520530400.802292,1,294,0,25.86,1.08
1520530400.852294,1,256,0,25.26,1.32
1520530400.902295,1,226,0,24.98,1.29
1520530400.952297,1,203,0,25.23,1.03
1520530401.002299,1,430,358,25.51,26.20
1520530401.052300,1,335,0,26.16,1.28
1520530401.102302,1,298,0,25.84,1.14
1520530401.152303,1,252,0,26.13,1.06
1520530401.202755,1,438,374,39.36,26.10
1520530401.252756,1,328,0,39.98,1.59
1520530401.302758,1,275,0,40.49,1.07
1520530401.352759,1,227,0,41.90,0.95
1520530401.402761,1,189,0,42.70,0.98
1520530401.452763,1,424,361,43.53,25.31
1520530401.502764,1,293,0,44.17,1.29
1520530401.552766,1,250,0,45.04,1.12
1520530401.603037,1,202,0,54.45,0.96
1520530401.653039,1,439,398,55.48,5.53
1520530401.703041,1,332,0,56.33,1.26
1520530401.753042,1,299,0,57.33,1.12
1520530401.803044,1,277,0,58.10,1.07
1520530401.853045,1,253,0,59.17,1.09
1520530401.903047,1,234,0,60.79,1.05
1520530401.953048,1,226,0,61.76,1.03
1520530402.002281,1,410,350,33.15,30.05
1520530402.052283,1,320,0,33.20,1.71
1520530402.102285,1,280,0,32.99,1.14
1520530402.152286,1,254,0,32.52,1.11
1520530402.202287,1,239,0,31.82,1.14
1520530402.252289,1,209,0,31.57,1.09
1520530402.302290,1,183,0,30.92,1.01
1520530402.352292,1,424,341,30.59,30.41
1520530402.402567,1,226,0,40.62,1.30
1520530402.452569,1,188,0,40.16,1.34
1520530402.502570,1,417,301,39.56,29.85
1520530402.552572,1,235,0,39.57,1.55
1520530402.602574,1,202,0,39.33,1.05
1520530402.652672,1,174,0,39.72,0.91
1520530402.702577,1,437,295,39.44,27.30
1520530402.752578,1,286,0,39.59,1.19
1520530402.803416,1,432,338,70.88,28.29
1520530402.853417,1,293,0,70.43,1.16
1520530402.903419,1,228,0,69.49,1.01
1520530402.953420,1,189,0,68.51,0.92
1520530403.003422,1,423,314,67.88,27.65
1520530403.053424,1,276,0,67.07,1.26
1520530403.103425,1,216,0,66.06,0.97
1520530403.153427,1,191,0,64.92,0.88
1520530403.202933,1,428,361,49.61,25.73
1520530403.252935,1,344,0,49.89,1.14
1520530403.302936,1,305,0,50.53,1.07
1520530403.352938,1,277,0,50.98,0.96
1520530403.402940,1,251,0,51.54,1.00
